category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般（２）,G1,,13,1,2,差し,福永　大智,大　阪,3,捲り,岩津　裕介,岡　山,9,,瓜生　崇智,熊　本,2-3,"3,730円",(16),20240504,1R,いわき平,2-3-9,"10,870円",(24)
Ｓ級一般（２）,G1,,13,1,9,差し,大槻　寛徳,宮　城,5,差し,佐々木　龍,神奈川,1,,阿竹　智史,徳　島,9-5,"1,520円",(5),20240504,2R,いわき平,9-5-1,"7,840円",(16)
Ｓ級一般（１）,G1,,13,1,5,捲り,伊藤　颯馬,沖　縄,9,差し,大森　慶一,北海道,2,,新山　将史,青　森,5-9,"3,160円",(13),20240504,3R,いわき平,5-9-2,"11,530円",(35)
Ｓ級特選（２）,G1,,13,1,2,捲り,嘉永　泰斗,熊　本,1,差し,神山　拓弥,栃　木,7,,小岩　大介,大　分,2-1,"3,140円",(5),20240504,4R,いわき平,2-1-7,"35,190円",(78)
Ｓ級特選（２）,G1,,13,1,3,捲り,窓場千加頼,京　都,7,マーク,山本　伸一,奈　良,1,,谷口　遼平,三　重,3-7,490円,(1),20240504,5R,いわき平,3-7-1,"2,520円",(2)
Ｓ級特選（２）,G1,,13,1,2,差し,郡司　浩平,神奈川,7,捲り,北井　佑季,神奈川,8,,久米　康平,徳　島,2-7,300円,(1),20240504,6R,いわき平,2-7-8,"5,930円",(17)
Ｓ級特選（１）,G1,,13,1,1,差し,稲川　翔,大　阪,3,差し,山田　庸平,佐　賀,7,,三谷　将太,奈　良,1-3,"1,690円",(6),20240504,7R,いわき平,1-3-7,"6,580円",(12)
Ｓ級特選（１）,G1,,13,1,7,差し,佐藤慎太郎,福　島,1,逃げ,松井　宏佑,神奈川,3,,森田　優弥,埼　玉,7-1,570円,(2),20240504,8R,いわき平,7-1-3,"2,900円",(4)
Ｓ級準決勝,G1,,13,1,2,捲り,山口　拳矢,岐　阜,7,差し,平原　康多,埼　玉,8,,諸橋　愛,新　潟,2-7,"2,920円",(9),20240504,9R,いわき平,2-7-8,"17,060円",(53)
Ｓ級準決勝,G1,,13,1,3,差し,岩本　俊介,千　葉,4,差し,吉田　拓矢,茨　城,2,,古性　優作,大　阪,3-4,"5,360円",(19),20240504,10R,いわき平,3-4-2,"21,240円",(72)
Ｓ級準決勝,G1,,13,1,5,捲り,清水　裕友,山　口,4,捲り,小林　泰正,群　馬,9,,武藤　龍生,埼　玉,5-4,"4,460円",(17),20240504,11R,いわき平,5-4-9,"31,090円",(94)
Ａ級一般,F1,,24,1,2,差し,田中　勝仁,千　葉,4,差し,内藤　敦,岡　山,3,,松澤　敬輔,北海道,2-4,"1,530円",(8),20240504,1R,宇都宮,2-4-3,"3,660円",(14)
Ａ級一般,F1,,24,1,4,逃げ,中武三四郎,大　阪,5,マーク,高谷進太郎,三　重,2,,中村　賢二,愛　知,4-5,320円,(1),20240504,2R,宇都宮,4-5-2,880円,(2)
Ａ級準決勝,F1,,24,1,2,逃げ,坂田　康季,佐　賀,3,マーク,能代谷　元,神奈川,7,,那須　久幸,福　岡,2-3,370円,(2),20240504,3R,宇都宮,2-3-7,"1,300円",(4)
Ａ級準決勝,F1,,24,1,2,捲り,滝本　幸正,新　潟,1,差し,今岡　徹二,広　島,7,,伊勢崎彰大,千　葉,2-1,"9,450円",(22),20240504,4R,宇都宮,2-1-7,"49,370円",(92)
Ａ級準決勝,F1,,24,1,4,差し,渡邉　高志,栃　木,1,逃げ,安彦　統賀,埼　玉,5,,小林　卓人,大　阪,4-1,610円,(3),20240504,5R,宇都宮,4-1-5,"4,200円",(15)
Ｓ級一般,F1,,24,1,1,差し,薦田　将伍,愛　媛,4,マーク,青井　賢治,徳　島,2,,金ヶ江勇気,佐　賀,1-4,830円,(3),20240504,6R,宇都宮,1-4-2,"3,130円",(8)
Ｓ級一般,F1,,24,1,3,逃げ,真鍋　顕汰,三　重,7,マーク,小谷　実,京　都,4,,大崎飛雄馬,愛　媛,3-7,370円,(1),20240504,7R,宇都宮,3-7-4,"1,520円",(2)
Ｓ級選抜,F1,,24,1,3,捲り,神田　龍,三　重,1,マーク,佐方　良行,熊　本,7,,宮崎　大空,熊　本,3-1,"1,260円",(4),20240504,8R,宇都宮,3-1-7,"4,770円",(14)
Ｓ級選抜,F1,,24,1,7,差し,角　令央奈,福　岡,3,差し,山口　貴弘,佐　賀,5,,川村　晃司,京　都,7-3,"4,230円",(20),20240504,9R,宇都宮,7-3-5,"34,750円",(104)
Ｓ級準決勝,F1,,24,1,4,差し,大塚　英伸,静　岡,7,差し,東　龍之介,神奈川,2,,志村　龍己,山　梨,4-7,"6,560円",(15),20240504,10R,宇都宮,4-7-2,"108,770円",(116)
Ｓ級準決勝,F1,,24,1,5,差し,佐藤　雅春,宮　城,1,マーク,西村　光太,三　重,3,,箱田　優樹,青　森,5-1,"13,460円",(32),20240504,11R,宇都宮,5-1-3,"46,560円",(111)
