category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級準決勝,F1,,21,3,2,差し,池部　壮太,大　分,4,差し,河崎　正晴,熊　本,6,,茅野　寛史,鹿児島,2-4,310円,(1),20240924,4R,弥彦,2-4-6,"1,140円",(3)
Ａ級準決勝,F1,,21,3,3,捲り,幸田　望夢,栃　木,2,差し,日当　泰之,青　森,5,,小笠原昭太,青　森,3-2,"3,170円",(10),20240924,5R,弥彦,3-2-5,"6,730円",(24)
Ｓ級一般,F1,,21,3,3,差し,大木　雅也,静　岡,4,差し,尾崎　剛,埼　玉,5,,金田　涼馬,神奈川,3-4,"2,610円",(12),20240924,6R,弥彦,3-4-5,"7,870円",(33)
Ｓ級一般,F1,,21,3,5,差し,高橋　昇平,埼　玉,2,逃げ,太田　龍希,埼　玉,4,,高塩　讓次,栃　木,5-2,430円,(2),20240924,7R,弥彦,5-2-4,540円,(2)
Ｓ級選抜,F1,,21,3,1,捲り,渡口　勝成,山　口,4,マーク,山本　拳也,高　知,5,,板垣　昴,北海道,1-4,"1,140円",(5),20240924,8R,弥彦,1-4-5,"5,570円",(23)
Ｓ級選抜,F1,,21,3,5,差し,山田　幸司,神奈川,6,マーク,春日　勇人,千　葉,1,,齋木　翔多,静　岡,5-6,"6,030円",(23),20240924,9R,弥彦,5-6-1,"6,770円",(25)
Ｓ級準決勝,F1,,21,3,7,捲り,室井蓮太朗,徳　島,2,マーク,桑原　大志,山　口,3,,和田　圭,宮　城,7-2,"1,300円",(6),20240924,10R,弥彦,7-2-3,"3,670円",(13)
Ｓ級準決勝,F1,,21,3,4,差し,小川　勇介,福　岡,1,逃げ,林　大悟,福　岡,3,,阿部　力也,宮　城,4-1,470円,(2),20240924,11R,弥彦,4-1-3,"1,780円",(6)
Ｓ級準決勝,F1,,21,3,2,差し,渡部　幸訓,福　島,3,捲り,稲吉　悠大,福　岡,1,,山岸　佳太,茨　城,2-3,"4,010円",(12),20240924,12R,弥彦,2-3-1,"25,690円",(55)
Ａ級チャレンジ一般,F2,,11,3,3,差し,山村　慮太,大　阪,5,捲り,對馬　太陽,神奈川,1,,藤光　健一,東　京,3-5,"1,450円",(5),20240924,1R,函館,3-5-1,"4,340円",(12)
Ａ級チャレンジ一般,F2,,11,3,4,差し,菊池　崇訓,栃　木,3,差し,橋本　大祐,岐　阜,5,,丸山　勝也,静　岡,4-3,"3,280円",(12),20240924,2R,函館,4-3-5,"11,700円",(42)
Ａ級チャレンジ準決勝,F2,,11,3,5,捲り,佐藤　大地,三　重,3,逃げ,渡邉　壘,新　潟,2,,山口　茂,福　島,5-3,410円,(2),20240924,3R,函館,5-3-2,620円,(2)
Ａ級チャレンジ準決勝,F2,,11,3,5,捲り,永井　哉多,東　京,7,逃げ,藤田　祐大,茨　城,4,,関根　崇人,福　島,5-7,420円,(3),20240924,4R,函館,5-7-4,630円,(1)
Ａ級チャレンジ準決勝,F2,,11,3,7,捲り,久田　朔,大　阪,3,逃げ,川田　真也,埼　玉,4,,大澤　裕之,埼　玉,7-3,370円,(2),20240924,5R,函館,7-3-4,800円,(4)
Ｌ級ガールズ予選（第２走）,F2,,11,3,3,捲り,細田　愛未,埼　玉,7,捲り,坂口　楓華,愛　知,2,,宮地　寧々,岐　阜,3-7,"1,100円",(4),20240924,6R,函館,3-7-2,"6,750円",(13)
Ｌ級ガールズ予選（第２走）,F2,,11,3,7,逃げ,奥井　迪,東　京,3,差し,川嶋　百香,三　重,1,,清水　彩那,静　岡,7-3,980円,(4),20240924,7R,函館,7-3-1,"8,660円",(19)
Ａ級特一般,F2,,11,3,2,差し,柏木　伸介,静　岡,4,逃げ,田中　勝仁,千　葉,7,,佐野　恭太,静　岡,2-4,310円,(1),20240924,8R,函館,2-4-7,440円,(1)
Ａ級特一般,F2,,11,3,2,逃げ,齋藤　友幸,静　岡,7,マーク,平田　徹,静　岡,5,,浜田　翔平,大　阪,2-7,230円,(1),20240924,9R,函館,2-7-5,"3,370円",(8)
Ａ級準決勝,F2,,11,3,5,差し,伊藤　奎,福　島,7,捲り,佐藤　竜太,愛　知,3,,竹田　和幸,岐　阜,5-7,"1,800円",(7),20240924,10R,函館,5-7-3,"5,190円",(22)
Ａ級準決勝,F2,,11,3,2,捲り,長谷川飛向,東　京,5,差し,伊藤　勝太,愛　知,1,,大谷　靖茂,愛　知,2-5,"1,040円",(3),20240924,11R,函館,2-5-1,"2,920円",(8)
Ａ級準決勝,F2,,11,3,2,差し,山田　裕哉,岐　阜,1,差し,佐藤　朋也,秋　田,3,,成清謙二郎,千　葉,2-1,"5,980円",(14),20240924,12R,函館,2-1-3,"49,250円",(76)
Ａ級予選,F2,,34,5,1,差し,工藤　政志,青　森,3,捲り,引地　正人,秋　田,7,,千澤　大輔,青　森,1-3,320円,(1),20240924,1R,川崎,1-3-7,920円,(1)
Ａ級予選,F2,,34,5,4,差し,野崎　翼,岐　阜,2,差し,佐山　俊樹,埼　玉,3,,西本　直大,大　阪,4-2,"4,130円",(17),20240924,2R,川崎,4-2-3,"21,260円",(69)
Ａ級予選,F2,,34,5,2,逃げ,尾崎　悠生,埼　玉,1,マーク,須藤　直道,群　馬,6,,河野　要,神奈川,2-1,460円,(2),20240924,3R,川崎,2-1-6,"1,150円",(3)
Ａ級予選,F2,,34,5,3,差し,篠塚　光一,兵　庫,4,差し,根藤　浩二,千　葉,2,,飯尾　主税,静　岡,3-4,"2,330円",(9),20240924,4R,川崎,3-4-2,"4,470円",(19)
Ａ級予選,F2,,34,5,3,差し,金野　俊秋,千　葉,1,捲り,菱田　浩二,京　都,2,,中澤　央治,大　阪,3-1,"1,900円",(4),20240924,5R,川崎,3-1-2,"3,320円",(9)
Ａ級予選,F2,,34,5,2,差し,鈴木　伸之,愛　知,1,逃げ,石田　拓真,愛　知,7,,菅田　和宏,宮　城,2-1,190円,(1),20240924,6R,川崎,2-1-7,"7,830円",(18)
Ａ級初日特選,F2,,34,5,3,差し,成清　貴之,千　葉,7,差し,花田　将司,千　葉,6,,能代谷　元,神奈川,3-7,"2,650円",(11),20240924,7R,川崎,3-7-6,"7,850円",(21)
Ａ級チャレンジ予選,F2,,45,5,1,捲り,葉狩　伸泰,大　阪,2,捲り,大関　祐也,千　葉,4,,志村　正洋,神奈川,1-2,"2,110円",(7),20240924,1R,豊橋,1-2-4,"5,980円",(20)
Ａ級チャレンジ予選,F2,,45,5,3,差し,牧田　賢也,福　島,1,逃げ,岡本　翔,愛　媛,7,,塚本　諭,福　島,3-1,730円,(3),20240924,2R,豊橋,3-1-7,"2,680円",(8)
Ａ級チャレンジ予選,F2,,45,5,1,差し,西川　弘資,三　重,2,逃げ,瀧川　幸広,愛　知,5,,田島　高志,三　重,1-2,150円,(1),20240924,3R,豊橋,1-2-5,220円,(1)
Ａ級チャレンジ予選,F2,,45,5,1,逃げ,川越　宏臣,東　京,3,マーク,天沼　雅貴,埼　玉,4,,大林　亮介,香　川,1-3,190円,(1),20240924,4R,豊橋,1-3-4,"1,050円",(3)
Ａ級チャレンジ予選,F2,,45,5,2,逃げ,松本　一志,宮　崎,3,差し,後田　康成,長　崎,4,,中井　修,滋　賀,2-3,"2,610円",(7),20240924,5R,豊橋,2-3-4,"10,640円",(19)
Ａ級チャレンジ予選,F2,,45,5,1,捲り,福田　健太,宮　城,3,マーク,大泉　英則,宮　城,7,,眞鍋　伸也,香　川,1-3,190円,(1),20240924,6R,豊橋,1-3-7,"11,610円",(26)
Ａ級チャレンジ予選,F2,,45,5,1,逃げ,岩井　芯,岐　阜,3,マーク,山田　圭二,愛　知,4,,柴田　昌樹,愛　知,1-3,190円,(1),20240924,7R,豊橋,1-3-4,330円,(1)
Ａ級チャレンジ予選,F2,,71,5,7,差し,五十嵐博一,熊　本,4,差し,東　隆之,宮　崎,5,,長谷川裕一,愛　知,7-4,"34,820円",(33),20240924,1R,高松,7-4-5,"447,650円",(189)
Ａ級チャレンジ予選,F2,,71,5,5,逃げ,田山　誠,長　崎,6,差し,森下　忠夫,高　知,3,,倉松　涼,高　知,5-6,"16,720円",(28),20240924,2R,高松,5-6-3,"52,160円",(100)
Ａ級チャレンジ予選,F2,,71,5,3,差し,喜納　隆志,沖　縄,2,逃げ,寺師　幸成,鹿児島,5,,高尾　剛文,福　岡,3-2,610円,(2),20240924,3R,高松,3-2-5,"1,240円",(3)
Ａ級チャレンジ予選,F2,,71,5,1,逃げ,葛西雄太郎,愛　媛,3,捲り,大沼　孝行,静　岡,2,,行成　大祐,香　川,1-3,"1,300円",(3),20240924,4R,高松,1-3-2,"2,810円",(7)
Ａ級チャレンジ予選,F2,,71,5,1,逃げ,松本　昂大,長　崎,4,差し,大崎龍一郎,奈　良,2,,松尾　大樹,長　崎,1-4,"1,040円",(3),20240924,5R,高松,1-4-2,"1,350円",(3)
Ａ級チャレンジ予選,F2,,71,5,1,逃げ,野上　竜太,岡　山,2,マーク,吉田　彰久,香　川,4,,渡邉　正人,福　島,1-2,210円,(1),20240924,6R,高松,1-2-4,660円,(3)
Ａ級チャレンジ予選,F2,,71,5,1,捲り,野村　賢,山　口,2,マーク,高嶋　一朗,岡　山,5,,大窪　輝之,熊　本,1-2,150円,(1),20240924,7R,高松,1-2-5,220円,(1)
Ａ級チャレンジ一般,F2,,73,8,1,逃げ,小林　寛弥,静　岡,3,差し,小野　祐作,岡　山,7,,長田　彰人,宮　城,1-3,740円,(3),20240924,1R,小松島,1-3-7,"2,750円",(9)
Ａ級チャレンジ一般,F2,,73,8,1,逃げ,眞砂　英作,香　川,4,マーク,組橋　一高,香　川,7,,木村　健司,埼　玉,1-4,150円,(1),20240924,2R,小松島,1-4-7,"1,300円",(3)
Ａ級チャレンジ選抜,F2,,73,8,7,差し,永田　秀佑,長　崎,1,逃げ,川野　深,福　岡,3,,尾崎　勝弘,徳　島,7-1,360円,(2),20240924,3R,小松島,7-1-3,890円,(2)
Ａ級チャレンジ選抜,F2,,73,8,3,逃げ,稲留　敦貴,鹿児島,6,差し,赤松　誠一,高　知,2,,中川　博文,福　井,3-6,"2,810円",(5),20240924,4R,小松島,3-6-2,"26,320円",(44)
Ａ級チャレンジ決勝,F2,,73,8,3,逃げ,小堀　敢太,北海道,1,捲り,福田　稔希,栃　木,2,,細中　翔太,岡　山,3-1,350円,(2),20240924,5R,小松島,3-1-2,"1,490円",(4)
Ａ級一般,F2,,73,8,7,差し,園田　鉄兵,熊　本,3,逃げ,下沖　功児,宮　崎,1,,黒田　大介,愛　媛,7-3,330円,(1),20240924,6R,小松島,7-3-1,480円,(1)
Ａ級一般,F2,,73,8,2,差し,中村　翔平,福　岡,4,逃げ,梶原　大地,福　岡,7,,杉山　剛,福　岡,2-4,190円,(1),20240924,8R,小松島,2-4-7,300円,(1)
Ａ級特選,F2,,73,8,1,差し,石坂　永伍,岡　山,4,捲り,奥出　良,石　川,3,,坂本　晃輝,佐　賀,1-4,"1,060円",(4),20240924,9R,小松島,1-4-3,"8,100円",(23)
Ａ級特選,F2,,73,8,5,差し,立花　成泰,岡　山,3,逃げ,多田　晃紀,岡　山,2,,依田　翔大,山　梨,5-3,"1,060円",(4),20240924,10R,小松島,5-3-2,"4,490円",(11)
Ａ級特選,F2,,73,8,7,捲り,相笠　翔太,福　島,2,差し,戸田　康平,香　川,1,,西村　豊,三　重,7-2,"5,120円",(15),20240924,11R,小松島,7-2-1,"23,850円",(63)
Ａ級決勝,F2,,73,8,3,差し,那須　久幸,福　岡,2,差し,城　幸弘,山　梨,5,,谷津田将吾,福　島,3-2,"4,830円",(17),20240924,12R,小松島,3-2-5,"22,670円",(89)
