category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,34,1,8,捲り,金田　涼馬,神奈川,3,差し,小川　圭二,徳　島,1,,小林　圭介,茨　城,8-3,"9,190円",(32),20241014,1R,川崎,8-3-1,"111,040円",(246)
Ｓ級一般,G3,,34,1,7,差し,齊藤　竜也,神奈川,5,マーク,新納　大輝,鹿児島,8,,大瀬戸潤一,広　島,7-5,"2,510円",(8),20241014,2R,川崎,7-5-8,"32,390円",(97)
Ｓ級一般,G3,,34,1,7,差し,邊見　光輝,福　島,3,逃げ,疋田　力也,愛　知,1,,瀬戸　晋作,長　崎,7-3,"4,720円",(15),20241014,3R,川崎,7-3-1,"39,210円",(116)
Ｓ級選抜,G3,,34,1,7,差し,松尾　透,福　岡,8,マーク,丸山　貴秀,秋　田,2,,立部　楓真,佐　賀,7-8,"1,650円",(5),20241014,4R,川崎,7-8-2,"3,460円",(5)
Ｓ級選抜,G3,,34,1,2,差し,伊勢崎彰大,千　葉,3,マーク,山口　泰生,岐　阜,9,,紺野　哲也,宮　城,2-3,"1,590円",(6),20241014,5R,川崎,2-3-9,"7,870円",(20)
Ｓ級選抜,G3,,34,1,1,差し,鷲田　幸司,福　井,9,差し,吉田　勇人,埼　玉,5,,藤井　栄二,兵　庫,1-9,"12,980円",(32),20241014,6R,川崎,1-9-5,"39,830円",(108)
Ｓ級特選,G3,,34,1,8,差し,一戸　康宏,埼　玉,3,逃げ,山口　多聞,埼　玉,6,,内藤　高裕,東　京,8-3,810円,(1),20241014,7R,川崎,8-3-6,"2,230円",(2)
Ｓ級特選,G3,,34,1,6,捲り,橋本　壮史,茨　城,3,マーク,福田　滉,栃　木,5,,中村　浩士,千　葉,6-3,"2,700円",(7),20241014,8R,川崎,6-3-5,"28,630円",(87)
Ｓ級特選,G3,,34,1,3,差し,渡邉　晴智,静　岡,8,逃げ,内山　雅貴,静　岡,7,,荻原　尚人,宮　城,3-8,"5,140円",(16),20241014,9R,川崎,3-8-7,"48,350円",(138)
Ｓ級特別優秀,G3,,34,1,1,捲り,高久保雄介,京　都,4,マーク,元砂　勇雪,奈　良,9,,月森　亮輔,岡　山,1-4,700円,(1),20241014,10R,川崎,1-4-9,"3,000円",(4)
Ｓ級特別優秀,G3,,34,1,5,差し,中井　太祐,奈　良,2,差し,坂口　晃輔,三　重,3,,大川　龍二,広　島,5-2,"3,690円",(13),20241014,11R,川崎,5-2-3,"17,750円",(57)
Ｓ級決勝,G3,,34,1,6,差し,福田　知也,神奈川,9,差し,和田真久留,神奈川,7,,諸橋　愛,新　潟,6-9,"2,510円",(10),20241014,12R,川崎,6-9-7,"14,460円",(53)
Ｌ級ガールズ一般,G3,,86,3,3,差し,高木　萌那,福　岡,5,差し,是永ゆうき,大　分,2,,枝光　美奈,福　岡,3-5,690円,(4),20241014,1R,別府,3-5-2,"1,230円",(2)
Ｌ級ガールズ一般,G3,,86,3,5,捲り,永禮　美瑠,愛　知,3,逃げ,刈込　奈那,千　葉,1,,保立　沙織,神奈川,5-3,410円,(2),20241014,2R,別府,5-3-1,"1,030円",(4)
Ｓ級一般,G3,,86,3,2,捲り,加賀山　淳,千　葉,8,逃げ,橋本　凌汰,岡　山,5,,連佛　康浩,岡　山,2-8,"7,400円",(29),20241014,3R,別府,2-8-5,"25,080円",(82)
Ｓ級一般,G3,,86,3,2,差し,小酒　大勇,宮　崎,5,逃げ,一丸　尚伍,大　分,1,,宮越　孝治,富　山,2-5,720円,(2),20241014,4R,別府,2-5-1,"4,790円",(10)
Ｓ級一般,G3,,86,3,7,差し,佐藤　龍二,神奈川,4,差し,吉田　昌司,茨　城,6,,萱島　大介,大　分,7-4,"7,030円",(14),20241014,5R,別府,7-4-6,"116,250円",(153)
Ｓ級選抜,G3,,86,3,9,捲り,橋本　瑠偉,栃　木,5,差し,大塚　玲,神奈川,1,,蒔田　英彦,千　葉,9-5,"4,180円",(13),20241014,6R,別府,9-5-1,"26,140円",(82)
Ｓ級選抜,G3,,86,3,5,捲り,中西　大,和歌山,8,差し,菅原　晃,大　分,1,,梶原　海斗,福　岡,5-8,"8,670円",(26),20241014,7R,別府,5-8-1,"31,870円",(96)
Ｓ級選抜,G3,,86,3,3,差し,海老根恵太,千　葉,1,差し,川口　聖二,岐　阜,7,,神山雄一郎,栃　木,3-1,"3,330円",(11),20241014,8R,別府,3-1-7,"15,610円",(49)
Ｓ級特選,G3,,86,3,4,差し,志村　太賀,山　梨,9,差し,中田　健太,埼　玉,1,,大坪　功一,福　岡,4-9,"3,550円",(18),20241014,9R,別府,4-9-1,"19,020円",(67)
Ｓ級特選,G3,,86,3,7,差し,武田　豊樹,茨　城,8,マーク,高橋　広大,埼　玉,1,,長島　大介,栃　木,7-8,"2,740円",(9),20241014,10R,別府,7-8-1,"5,480円",(10)
Ｌ級ガールズ決勝,G3,,86,3,4,捲り,石井　寛子,東　京,5,逃げ,太田　美穂,三　重,1,,坂口　楓華,愛　知,4-5,"1,980円",(7),20241014,11R,別府,4-5-1,"5,350円",(16)
Ｓ級決勝,G3,,86,3,1,捲り,大西　貴晃,大　分,9,マーク,小川　勇介,福　岡,7,,園田　匠,福　岡,1-9,460円,(2),20241014,12R,別府,1-9-7,630円,(1)
Ａ級一般,F1,,46,1,6,捲り,前川　大輔,福　島,5,捲り,大庭　正紀,富　山,3,,太田　真一,埼　玉,6-5,520円,(1),20241014,1R,富山,6-5-3,"1,310円",(2)
Ａ級一般,F1,,46,1,6,差し,中曽　直彦,千　葉,2,逃げ,石田　宏樹,青　森,1,,金子　浩貴,京　都,6-2,"1,320円",(5),20241014,2R,富山,6-2-1,"4,180円",(16)
