category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G2,,23,1,1,差し,岩津　裕介,岡　山,5,差し,中井　太祐,奈　良,8,,山根　将太,岡　山,1-5,"2,460円",(10),20240323,1R,取手,1-5-8,"16,490円",(59)
Ｓ級一般,G2,,23,1,9,差し,和田健太郎,千　葉,3,逃げ,大川　剛,青　森,1,,岩谷　拓磨,福　岡,9-3,"1,280円",(5),20240323,2R,取手,9-3-1,"5,130円",(11)
Ｓ級一般,G2,,23,1,7,差し,大森　慶一,北海道,2,差し,松本秀之介,熊　本,9,,吉田　有希,茨　城,7-2,"18,420円",(50),20240323,3R,取手,7-2-9,"185,600円",(365)
Ｓ級選抜,G2,,23,1,6,差し,片岡　迪之,岡　山,1,マーク,小松崎大地,福　島,7,,渡部　幸訓,福　島,6-1,"5,410円",(23),20240323,4R,取手,6-1-7,"12,940円",(33)
Ｓ級選抜,G2,,23,1,3,捲り,佐々木悠葵,群　馬,5,マーク,中田　健太,埼　玉,2,,山崎　芳仁,福　島,3-5,480円,(1),20240323,5R,取手,3-5-2,"1,690円",(1)
Ｓ級選抜,G2,,23,1,7,差し,瓜生　崇智,熊　本,5,捲り,伊藤　旭,熊　本,2,,稲川　翔,大　阪,7-5,800円,(1),20240323,6R,取手,7-5-2,"3,030円",(4)
Ｓ級特選,G2,,23,1,9,差し,竹内　智彦,宮　城,3,差し,諸橋　愛,新　潟,1,,志田　龍星,岐　阜,9-3,"11,160円",(40),20240323,7R,取手,9-3-1,"132,590円",(302)
Ｓ級特選,G2,,23,1,1,差し,佐藤慎太郎,福　島,9,逃げ,青野　将大,神奈川,7,,河野　通孝,茨　城,1-9,"1,200円",(3),20240323,8R,取手,1-9-7,"12,640円",(34)
Ｓ級特選,G2,,23,1,3,捲り,寺崎　浩平,福　井,7,マーク,山本　伸一,奈　良,8,,西村　光太,三　重,3-7,290円,(1),20240323,9R,取手,3-7-8,"1,010円",(1)
Ｓ級準決勝,G2,,23,1,3,捲り,清水　裕友,山　口,2,マーク,坂井　洋,栃　木,7,,深谷　知広,静　岡,3-2,"2,210円",(11),20240323,10R,取手,3-2-7,"10,170円",(34)
Ｓ級準決勝,G2,,23,1,4,捲り,窓場千加頼,京　都,2,マーク,古性　優作,大　阪,8,,河端　朋之,岡　山,4-2,"4,030円",(13),20240323,11R,取手,4-2-8,"35,910円",(97)
