category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ予選,F2,,24,5,7,逃げ,米倉　剛志,千　葉,1,マーク,望月　紀男,静　岡,4,,岡崎　徹,神奈川,7-1,"2,780円",(12),20240317,2R,宇都宮,7-1-4,"5,200円",(19)
Ａ級チャレンジ予選,F2,,24,5,1,逃げ,望月　嘉人,静　岡,2,マーク,浅沼　聖士,静　岡,3,,藤田　和彦,神奈川,1-2,150円,(1),20240317,3R,宇都宮,1-2-3,150円,(1)
Ａ級チャレンジ予選,F2,,24,5,1,逃げ,松田　昂己,茨　城,3,マーク,坂本　英一,栃　木,6,,野崎　修一,栃　木,1-3,130円,(1),20240317,4R,宇都宮,1-3-6,220円,(1)
Ａ級特予選,F2,,24,5,1,捲り,岡田　亮太,東　京,4,マーク,塚本　和宏,栃　木,2,,植草　亮介,千　葉,1-4,290円,(1),20240317,5R,宇都宮,1-4-2,"1,090円",(4)
Ａ級特予選,F2,,24,5,2,捲り,牧田　悠生,新　潟,1,マーク,木村　貴宏,茨　城,3,,飯尾　主税,静　岡,2-1,220円,(1),20240317,6R,宇都宮,2-1-3,460円,(1)
Ａ級特予選,F2,,24,5,2,差し,前川　大輔,福　島,1,逃げ,三浦　翔大,宮　城,4,,山崎　敦雄,静　岡,2-1,150円,(1),20240317,7R,宇都宮,2-1-4,240円,(1)
Ａ級特予選,F2,,24,5,1,捲り,長谷川飛向,東　京,3,マーク,渡邉　高志,栃　木,5,,鶴岡　與之,千　葉,1-3,130円,(1),20240317,8R,宇都宮,1-3-5,"7,510円",(12)
Ａ級初日特選,F2,,24,5,3,差し,笠松　将太,埼　玉,4,差し,伊勢崎彰大,千　葉,7,,佐々木省司,青　森,3-4,"6,620円",(18),20240317,9R,宇都宮,3-4-7,"44,690円",(107)
Ａ級チャレンジ予選,F2,,43,1,7,逃げ,岡部　伶音,福　島,1,差し,田村　風起,奈　良,4,,大川　栄二,和歌山,7-1,280円,(1),20240317,1R,岐阜,7-1-4,650円,(2)
Ａ級チャレンジ予選,F2,,43,1,7,差し,西川　弘資,三　重,2,マーク,児玉　利文,岐　阜,4,,平野　想真,愛　知,7-2,"2,960円",(5),20240317,2R,岐阜,7-2-4,"3,260円",(11)
Ａ級チャレンジ予選,F2,,43,1,1,差し,富安　保充,愛　知,5,逃げ,尾方　祐仁,岐　阜,7,,加藤　正法,愛　知,1-5,940円,(3),20240317,3R,岐阜,1-5-7,"1,300円",(3)
Ａ級チャレンジ予選,F2,,43,1,7,捲り,松本　京太,静　岡,5,逃げ,前島　恭平,長　野,3,,小林　大能,千　葉,7-5,"1,420円",(4),20240317,4R,岐阜,7-5-3,"5,400円",(10)
Ａ級チャレンジ予選,F2,,43,1,3,捲り,渡会　啓介,愛　知,1,逃げ,稲毛　知也,和歌山,5,,岩見　潤,三　重,3-1,"9,580円",(9),20240317,5R,岐阜,3-1-5,"16,780円",(21)
Ｌ級ガールズ予選（第１走）,F2,,43,1,5,逃げ,中野　咲,愛　知,6,マーク,小坂　知子,岐　阜,2,,岡本　二菜,東　京,5-6,440円,(3),20240317,6R,岐阜,5-6-2,"1,040円",(6)
Ｌ級ガールズ予選（第１走）,F2,,43,1,6,逃げ,太田　美穂,三　重,1,差し,長澤　彩,福　岡,2,,石井　貴子,千　葉,6-1,"1,170円",(4),20240317,7R,岐阜,6-1-2,"1,580円",(6)
Ａ級特予選,F2,,43,1,7,差し,坪内　恒,千　葉,2,捲り,井上　嵩,愛　知,3,,岩崎　大和,茨　城,7-2,"1,350円",(3),20240317,8R,岐阜,7-2-3,"14,700円",(26)
Ａ級特予選,F2,,43,1,7,差し,三浦　稔希,愛　知,3,捲り,大森　光明,北海道,1,,村瀬　大和,岐　阜,7-3,"3,880円",(14),20240317,9R,岐阜,7-3-1,"10,230円",(35)
Ａ級特予選,F2,,43,1,2,捲り,緑川　修平,福　島,4,マーク,高谷　雅彦,青　森,5,,尾崎　悠生,埼　玉,2-4,"2,200円",(7),20240317,10R,岐阜,2-4-5,"7,260円",(19)
Ａ級特予選,F2,,43,1,5,逃げ,佐藤　竜太,愛　知,2,マーク,小林　信晴,愛　知,7,,浦崎　貴史,北海道,5-2,170円,(1),20240317,11R,岐阜,5-2-7,"1,760円",(7)
Ａ級初日特選,F2,,43,1,2,差し,能代谷　元,神奈川,3,捲り,古屋　琢晶,山　梨,1,,冨尾　享平,大　阪,2-3,"1,150円",(4),20240317,12R,岐阜,2-3-1,"5,700円",(15)
Ａ級チャレンジ一般,F2,,55,8,1,逃げ,瀧本　匡平,愛　知,5,マーク,河元　茂,奈　良,4,,中畑　利英,和歌山,1-5,150円,(1),20240317,1R,和歌山,1-5-4,230円,(1)
Ａ級チャレンジ一般,F2,,55,8,1,差し,近藤　直幹,徳　島,7,逃げ,佐藤　康恭,福　島,5,,服部　竜二,愛　知,1-7,"2,550円",(13),20240317,2R,和歌山,1-7-5,"10,110円",(53)
Ａ級チャレンジ一般,F2,,55,8,7,逃げ,野見　泰要,岡　山,2,マーク,龍門慎太郎,岡　山,4,,高田　大輔,徳　島,7-2,180円,(1),20240317,3R,和歌山,7-2-4,280円,(1)
Ａ級チャレンジ選抜,F2,,55,8,5,差し,村松　俊弥,山　梨,1,捲り,永田　隼一,福　岡,7,,今村　俊雄,山　梨,5-1,"3,610円",(16),20240317,4R,和歌山,5-1-7,"20,340円",(63)
Ａ級チャレンジ選抜,F2,,55,8,7,逃げ,増成　富夫,岡　山,5,マーク,井山　和裕,山　口,2,,佐野　恭太,静　岡,7-5,400円,(1),20240317,5R,和歌山,7-5-2,"2,550円",(5)
Ａ級チャレンジ選抜,F2,,55,8,4,逃げ,入江　航太,熊　本,3,差し,吉田　彰久,香　川,2,,藤野　貴章,佐　賀,4-3,"1,670円",(3),20240317,6R,和歌山,4-3-2,"3,400円",(10)
Ａ級チャレンジ決勝,F2,,55,8,2,捲り,石田　典大,東　京,5,マーク,佐藤　壮志,熊　本,7,,山元　大夢,石　川,2-5,730円,(2),20240317,7R,和歌山,2-5-7,"6,350円",(18)
Ｌ級ガールズ予選（第１走）,F2,,86,5,1,捲り,高尾貴美歌,長　崎,3,逃げ,加瀬加奈子,新　潟,2,,板根　茜弥,東　京,1-3,390円,(2),20240317,1R,別府,1-3-2,500円,(2)
Ｌ級ガールズ予選（第１走）,F2,,86,5,1,差し,荒牧　聖未,栃　木,2,逃げ,熊谷　芽緯,岩　手,6,,池上あかり,福　岡,1-2,170円,(1),20240317,2R,別府,1-2-6,"1,500円",(5)
Ａ級予選,F2,,86,5,6,差し,倉野隆太郎,三　重,5,捲り,大利　航平,和歌山,2,,三木　健治,沖　縄,6-5,"3,170円",(11),20240317,3R,別府,6-5-2,"11,170円",(40)
Ａ級予選,F2,,86,5,4,差し,井田　晶之,三　重,2,逃げ,上野　恭哉,福　岡,7,,塩川真一郎,広　島,4-2,"2,520円",(9),20240317,4R,別府,4-2-7,"49,430円",(76)
Ａ級予選,F2,,86,5,1,逃げ,勝部　貴博,福　岡,4,マーク,飯田　裕次,福　岡,2,,上田　学,愛　媛,1-4,420円,(1),20240317,5R,別府,1-4-2,"1,030円",(1)
Ａ級予選,F2,,86,5,1,逃げ,村上　竜馬,広　島,2,マーク,櫻井　太士,岡　山,4,,江端　隆司,福　井,1-2,410円,(1),20240317,6R,別府,1-2-4,"2,450円",(7)
Ａ級予選,F2,,86,5,2,逃げ,堀　兼壽,岐　阜,1,マーク,徳丸　泰教,兵　庫,4,,榊原　洋,岡　山,2-1,420円,(2),20240317,7R,別府,2-1-4,"3,180円",(12)
Ａ級予選,F2,,86,5,2,差し,二條　祐也,徳　島,1,捲り,山根　慶太,岡　山,7,,篠原　英雄,高　知,2-1,460円,(2),20240317,8R,別府,2-1-7,"1,500円",(6)
Ａ級初日特選,F2,,86,5,4,差し,北野　良栄,愛　知,1,差し,小松原正登,福　井,5,,今村麟太郎,高　知,4-1,280円,(1),20240317,9R,別府,4-1-5,"2,370円",(4)
