category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,21,1,1,捲り,小谷田公則,福　島,7,差し,阿久津浩之,東　京,4,,白川　将太,青　森,1-7,"1,590円",(7),20240515,1R,弥彦,1-7-4,"4,220円",(12)
Ａ級一般,F1,,21,1,4,差し,山口　慎吾,北海道,5,差し,望月裕一郎,静　岡,6,,松尾　大樹,長　崎,4-5,"3,730円",(13),20240515,2R,弥彦,4-5-6,"84,240円",(129)
Ａ級特選,F1,,21,1,1,差し,山崎　司,福　島,7,差し,飯田　裕次,福　岡,4,,井手　健,長　崎,1-7,"3,230円",(10),20240515,3R,弥彦,1-7-4,"20,770円",(61)
Ａ級特選,F1,,21,1,2,逃げ,立花　昌也,青　森,3,マーク,春日　勇人,千　葉,7,,川上真二郎,新　潟,2-3,200円,(1),20240515,4R,弥彦,2-3-7,360円,(1)
Ｓ級一般,F1,,21,1,1,差し,飯嶋　則之,栃　木,5,捲り,山口　翼,茨　城,7,,久木原　洋,埼　玉,1-5,"11,430円",(36),20240515,5R,弥彦,1-5-7,"24,980円",(93)
Ｓ級一般,F1,,21,1,1,捲り,月森　亮輔,岡　山,,,,,7,,渡邉　晴智,静　岡,1-5,360円,(2),20240515,6R,弥彦,1-5-7,"1,380円",(5)
Ｓ級一般,F1,,21,1,6,捲り,近藤　翔馬,愛　媛,3,差し,牧　剛央,大　分,4,,坂本　周輝,青　森,6-3,"3,590円",(14),20240515,7R,弥彦,6-3-4,"14,690円",(45)
Ｓ級特選,F1,,21,1,5,差し,渡部　哲男,愛　媛,3,マーク,田中　誠,福　岡,1,,小川真太郎,徳　島,5-3,320円,(1),20240515,8R,弥彦,5-3-1,660円,(2)
Ｓ級特選,F1,,21,1,5,逃げ,菅田　壱道,宮　城,1,マーク,佐々木雄一,福　島,3,,戸田　洋平,岡　山,5-1,200円,(1),20240515,9R,弥彦,5-1-3,"1,540円",(5)
Ｓ級特選,F1,,21,1,1,差し,諸橋　愛,新　潟,4,マーク,杉本　正隆,茨　城,7,,堀江　省吾,長　野,1-4,350円,(2),20240515,10R,弥彦,1-4-7,510円,(2)
Ａ級決勝,F1,,21,1,2,差し,原井　博斗,福　岡,4,捲り,荒木　貴大,埼　玉,7,,今野　大輔,岡　山,2-4,630円,(3),20240515,11R,弥彦,2-4-7,"2,070円",(9)
Ｓ級決勝,F1,,21,1,5,差し,和田　圭,宮　城,2,逃げ,岩本　俊介,千　葉,1,,坂井　洋,栃　木,5-2,920円,(5),20240515,12R,弥彦,5-2-1,"2,200円",(6)
Ａ級予選,F1,,55,1,1,逃げ,高井　流星,岡　山,6,捲り,中村美千隆,兵　庫,5,,丹波　靖貴,岡　山,1-6,"6,630円",(17),20240515,1R,和歌山,1-6-5,"22,150円",(55)
Ａ級予選,F1,,55,1,4,差し,堺　文人,和歌山,3,捲り,石坂　永伍,岡　山,6,,秋永　昂人,福　岡,4-3,"3,490円",(11),20240515,2R,和歌山,4-3-6,"59,440円",(105)
Ａ級予選,F1,,55,1,1,差し,藤木　裕,京　都,4,逃げ,後藤　祐貴,兵　庫,2,,原田　礼,福　岡,1-4,"1,260円",(5),20240515,3R,和歌山,1-4-2,"7,300円",(23)
Ａ級予選,F1,,55,1,5,差し,高倉　俊宏,福　岡,3,捲り,松本秀之慎,熊　本,4,,高山　雄丞,愛　媛,5-3,"1,480円",(4),20240515,4R,和歌山,5-3-4,"11,920円",(26)
Ａ級初日特選,F1,,55,1,4,逃げ,室井蓮太朗,徳　島,5,マーク,近藤　誠二,香　川,2,,桶谷　明誉,広　島,4-5,340円,(1),20240515,5R,和歌山,4-5-2,640円,(1)
Ｓ級予選,F1,,55,1,2,差し,松村　友和,大　阪,5,逃げ,佐川　翔吾,大　阪,1,,友定　祐己,岡　山,2-5,320円,(1),20240515,6R,和歌山,2-5-1,"1,080円",(2)
Ｓ級予選,F1,,55,1,7,差し,坂本　亮馬,福　岡,3,逃げ,上田　尭弥,熊　本,4,,福島　栄一,香　川,7-3,470円,(2),20240515,7R,和歌山,7-3-4,"3,060円",(8)
Ｓ級予選,F1,,55,1,2,逃げ,岸田　剛,福　井,5,マーク,鷲田　幸司,福　井,1,,八尋　英輔,福　岡,2-5,"1,140円",(4),20240515,8R,和歌山,2-5-1,"2,270円",(4)
Ｓ級予選,F1,,55,1,1,逃げ,東矢　圭吾,熊　本,7,マーク,柳詰　正宏,福　岡,3,,網谷　竜次,香　川,1-7,210円,(1),20240515,9R,和歌山,1-7-3,370円,(1)
Ｓ級予選,F1,,55,1,5,捲り,藤井　侑吾,愛　知,3,マーク,笠松　信幸,愛　知,1,,伊原　克彦,福　井,5-3,160円,(1),20240515,10R,和歌山,5-3-1,810円,(3)
Ｓ級予選,F1,,55,1,4,差し,椎木尾拓哉,和歌山,7,マーク,高間　悠平,福　井,1,,村田　祐樹,富　山,4-7,"1,620円",(4),20240515,11R,和歌山,4-7-1,"1,950円",(6)
Ｓ級初日特選,F1,,55,1,5,差し,橋本　強,愛　媛,7,捲り,伊藤　旭,熊　本,4,,荒井　崇博,長　崎,5-7,"4,230円",(19),20240515,12R,和歌山,5-7-4,"28,500円",(115)
Ａ級一般,F1,,61,3,7,差し,布居　寛幸,和歌山,2,捲り,木村　浩宣,香　川,3,,朝日　勇,愛　知,7-2,450円,(1),20240515,1R,玉野,7-2-3,620円,(1)
Ａ級一般,F1,,61,3,5,差し,小岩　哲也,大　分,2,マーク,三木　健治,沖　縄,1,,藤田　真,兵　庫,5-2,260円,(1),20240515,2R,玉野,5-2-1,750円,(1)
Ａ級特選,F1,,61,3,7,捲り,下沖　功児,宮　崎,3,捲り,門田　凌,愛　媛,1,,後藤　彰仁,岐　阜,7-3,"4,280円",(13),20240515,3R,玉野,7-3-1,"11,150円",(34)
Ａ級特選,F1,,61,3,7,差し,猪俣　康一,愛　知,1,差し,榊原　洋,岡　山,2,,丹波　孝佑,大　阪,7-1,"2,880円",(11),20240515,4R,玉野,7-1-2,"8,250円",(30)
Ｌ級ガールズ一般,F1,,61,3,4,捲り,吉村美有紀,静　岡,3,捲り,新井　美菜,埼　玉,6,,三宅　玲奈,岡　山,4-3,"3,930円",(16),20240515,5R,玉野,4-3-6,"13,310円",(56)
Ｓ級一般,F1,,61,3,3,捲り,上杉　嘉槻,福　井,5,マーク,藤井　栄二,兵　庫,7,,原　真司,岐　阜,3-5,"1,520円",(5),20240515,6R,玉野,3-5-7,"10,380円",(39)
Ｓ級一般,F1,,61,3,7,捲り,稲毛　健太,和歌山,5,マーク,筒井　裕哉,兵　庫,1,,松田　治之,大　阪,7-5,770円,(2),20240515,7R,玉野,7-5-1,"1,440円",(2)
Ｓ級特選,F1,,61,3,7,捲り,佐々木　豪,愛　媛,3,マーク,吉田　智哉,愛　媛,2,,村上　博幸,京　都,7-3,560円,(1),20240515,8R,玉野,7-3-2,"1,760円",(1)
Ｓ級特選,F1,,61,3,2,差し,神田　紘輔,大　阪,5,逃げ,河端　朋之,岡　山,4,,中村　良二,福　岡,2-5,"2,310円",(6),20240515,9R,玉野,2-5-4,"34,430円",(67)
Ａ級決勝,F1,,61,3,1,捲り,山根　慶太,岡　山,4,マーク,近藤　範昌,岡　山,7,,越智　展孝,愛　媛,1-4,390円,(1),20240515,10R,玉野,1-4-7,"4,600円",(14)
Ｌ級ガールズ決勝,F1,,61,3,7,捲り,尾崎　睦,神奈川,3,差し,尾方　真生,福　岡,5,,梶田　舞,埼　玉,7-3,450円,(2),20240515,11R,玉野,7-3-5,"5,670円",(15)
Ｓ級決勝,F1,,61,3,7,捲り,福永　大智,大　阪,2,マーク,柏野　智典,岡　山,5,,桑原　大志,山　口,7-2,"1,280円",(5),20240515,12R,玉野,7-2-5,"2,420円",(5)
Ａ級チャレンジ一般,F2,,25,8,5,逃げ,桜井　大地,静　岡,7,マーク,渡辺　馨,神奈川,3,,小林　覚,神奈川,5-7,330円,(1),20240515,1R,大宮,5-7-3,640円,(1)
Ａ級チャレンジ一般,F2,,25,8,3,逃げ,中嶋　樹,大　阪,4,差し,長澤　和光,福　井,1,,町田　勝志,静　岡,3-4,"3,720円",(13),20240515,2R,大宮,3-4-1,"15,050円",(49)
Ａ級チャレンジ準決勝,F2,,25,8,7,差し,佐藤　正吾,宮　城,1,捲り,坂口　卓士,福　島,3,,堀　勝政,群　馬,7-1,"2,030円",(9),20240515,3R,大宮,7-1-3,"6,460円",(22)
Ａ級チャレンジ準決勝,F2,,25,8,4,逃げ,戸塚　涼介,埼　玉,1,差し,高峰　賢治,山　梨,2,,岩見　潤,三　重,4-1,580円,(2),20240515,4R,大宮,4-1-2,"3,290円",(6)
Ａ級チャレンジ準決勝,F2,,25,8,7,逃げ,望月　湧世,静　岡,5,マーク,西川　弘資,三　重,2,,櫻井　紀幸,群　馬,7-5,820円,(4),20240515,5R,大宮,7-5-2,"4,110円",(11)
Ｌ級ガールズ予選（第２走）,F2,,25,8,6,捲り,柳原　真緒,福　井,1,マーク,小泉　夢菜,埼　玉,2,,石井　貴子,東　京,6-1,590円,(3),20240515,6R,大宮,6-1-2,750円,(3)
Ｌ級ガールズ予選（第２走）,F2,,25,8,5,差し,飯田　風音,埼　玉,2,差し,佐藤亜貴子,神奈川,6,,宇野　紅音,岐　阜,5-2,"1,000円",(4),20240515,7R,大宮,5-2-6,"2,680円",(9)
Ａ級特一般,F2,,25,8,4,差し,田中　誇士,静　岡,2,差し,鳥越　靖弘,愛　知,7,,齋藤　一茂,群　馬,4-2,"2,200円",(8),20240515,8R,大宮,4-2-7,"7,220円",(24)
Ａ級特一般,F2,,25,8,2,差し,高本　和也,神奈川,7,マーク,赤井　学,千　葉,3,,舘　真成,茨　城,2-7,310円,(1),20240515,9R,大宮,2-7-3,"2,390円",(5)
Ａ級準決勝,F2,,25,8,3,差し,山田　裕哉,岐　阜,5,差し,石橋慎太郎,静　岡,1,,三浦　翔大,宮　城,3-5,"6,570円",(28),20240515,10R,大宮,3-5-1,"21,570円",(80)
Ａ級準決勝,F2,,25,8,1,捲り,長屋　秀明,岐　阜,2,差し,鈴木　涼介,福　島,4,,佐藤　成人,奈　良,1-2,"3,370円",(12),20240515,11R,大宮,1-2-4,"8,250円",(23)
Ａ級準決勝,F2,,25,8,1,差し,安部　達也,埼　玉,4,差し,加藤　健一,神奈川,5,,井田　晶之,三　重,1-4,810円,(3),20240515,12R,大宮,1-4-5,"7,670円",(33)
Ｌ級ガールズ予選（第２走）,F2,,48,5,1,捲り,日野　未来,奈　良,2,マーク,高橋　梨香,埼　玉,3,,又多　風緑,石　川,1-2,160円,(1),20240515,1R,四日市,1-2-3,340円,(1)
Ｌ級ガールズ予選（第２走）,F2,,48,5,2,逃げ,竹野　百香,三　重,3,マーク,河内　桜雪,群　馬,1,,野口諭実可,大　分,2-3,750円,(4),20240515,2R,四日市,2-3-1,"1,240円",(6)
Ａ級一般,F2,,48,5,2,差し,山崎　光展,京　都,3,捲り,河野　淳吾,神奈川,7,,斎藤　敦,大　阪,2-3,"1,760円",(6),20240515,3R,四日市,2-3-7,"14,740円",(39)
Ａ級一般,F2,,48,5,7,逃げ,三浦　大輝,宮　城,2,捲り,中武三四郎,大　阪,6,,関　敬,栃　木,7-2,"7,240円",(14),20240515,4R,四日市,7-2-6,"188,220円",(150)
Ａ級選抜,F2,,48,5,3,差し,鮒田　博文,三　重,2,逃げ,石田　拓真,愛　知,5,,坂田　学,兵　庫,3-2,420円,(1),20240515,5R,四日市,3-2-5,"1,140円",(1)
Ａ級選抜,F2,,48,5,3,捲り,藤井　稜也,岐　阜,4,逃げ,大沼　孝行,静　岡,5,,三浦　靖,岐　阜,3-4,"6,880円",(17),20240515,6R,四日市,3-4-5,"29,720円",(61)
Ａ級準決勝,F2,,48,5,1,逃げ,加賀山　淳,千　葉,2,マーク,副島　和人,神奈川,5,,小坂　敏之,栃　木,1-2,220円,(1),20240515,7R,四日市,1-2-5,"3,690円",(12)
Ａ級準決勝,F2,,48,5,4,捲り,齋藤　友幸,静　岡,6,マーク,大島　将人,福　島,2,,小玉　勇一,埼　玉,4-6,"2,860円",(10),20240515,8R,四日市,4-6-2,"9,690円",(30)
Ａ級準決勝,F2,,48,5,3,差し,鈴木　伸之,愛　知,2,差し,桑名　僚也,埼　玉,4,,土岐　幹多,岐　阜,3-2,"4,790円",(8),20240515,9R,四日市,3-2-4,"14,820円",(31)
Ｌ級ガールズ予選（第２走）,F2,,74,5,1,差し,藤田まりあ,埼　玉,2,マーク,高尾貴美歌,長　崎,3,,板根　茜弥,東　京,1-2,290円,(2),20240515,1R,高知,1-2-3,470円,(1)
Ｌ級ガールズ予選（第２走）,F2,,74,5,1,捲り,山原さくら,高　知,3,マーク,西島　叶子,熊　本,2,,中野　咲,愛　知,1-3,410円,(2),20240515,2R,高知,1-3-2,550円,(2)
Ａ級一般,F2,,74,5,1,差し,山信田　学,埼　玉,3,逃げ,佐々木孝司,青　森,4,,薮田　貴幸,茨　城,1-3,160円,(1),20240515,3R,高知,1-3-4,310円,(1)
Ａ級一般,F2,,74,5,4,逃げ,伊早坂駿一,茨　城,1,マーク,山崎　悟,茨　城,6,,榊枝　輝文,福　島,4-1,"1,050円",(3),20240515,4R,高知,4-1-6,"2,140円",(5)
Ａ級選抜,F2,,74,5,5,逃げ,境　啓亨,熊　本,2,マーク,大崎　和也,青　森,3,,佐藤　政利,新　潟,5-2,"1,260円",(4),20240515,5R,高知,5-2-3,"1,800円",(4)
Ａ級選抜,F2,,74,5,6,差し,篠原　英雄,高　知,1,差し,荻野　哲,神奈川,7,,三登　誉哲,広　島,6-1,"4,920円",(17),20240515,6R,高知,6-1-7,"30,470円",(84)
Ａ級準決勝,F2,,74,5,3,差し,小田倉勇二,埼　玉,5,逃げ,高橋綜一郎,大　分,6,,小川　祐司,愛　媛,3-5,"9,330円",(27),20240515,7R,高知,3-5-6,"84,410円",(166)
Ａ級準決勝,F2,,74,5,1,差し,吉松　直人,高　知,3,差し,浦川　尊明,茨　城,6,,板崎　佑矢,愛　媛,1-3,"2,110円",(7),20240515,8R,高知,1-3-6,"8,470円",(24)
Ａ級準決勝,F2,,74,5,2,差し,猪狩　祐樹,福　島,1,逃げ,塩崎　隼秀,愛　媛,4,,水書　義弘,千　葉,2-1,470円,(2),20240515,9R,高知,2-1-4,"1,690円",(4)
