category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特一般,F2,,53,8,4,逃げ,門脇　翼,秋　田,2,差し,宮内　善光,群　馬,1,,山田　純也,岐　阜,4-2,880円,(3),20240522,7R,奈良,4-2-1,"6,110円",(22)
Ａ級特一般,F2,,53,8,7,差し,河村　章憲,京　都,3,マーク,篠塚　光一,兵　庫,1,,鈴木　豪,福　島,7-3,350円,(1),20240522,8R,奈良,7-3-1,"1,300円",(3)
Ａ級特選,F2,,53,8,3,捲り,篠原　忍,愛　知,5,マーク,伊藤　温希,岐　阜,4,,南　大輔,京　都,3-5,330円,(1),20240522,9R,奈良,3-5-4,"1,110円",(1)
Ａ級特選,F2,,53,8,7,逃げ,金子　哲大,埼　玉,1,マーク,秋葉　大輔,東　京,4,,亀井　久幸,千　葉,7-1,340円,(1),20240522,10R,奈良,7-1-4,830円,(1)
Ｌ級ガールズ決勝,F2,,53,8,3,捲り,坂口　楓華,愛　知,1,マーク,元砂七夕美,奈　良,6,,吉田りんご,大　阪,3-1,880円,(4),20240522,11R,奈良,3-1-6,"9,790円",(30)
Ａ級決勝,F2,,53,8,6,差し,小笹　隼人,奈　良,1,差し,菱田　浩二,京　都,3,,齋藤　雄行,神奈川,6-1,800円,(4),20240522,12R,奈良,6-1-3,"10,930円",(29)
Ｌ級ガールズ一般,F2,,71,5,6,差し,三森　彩桜,福　島,2,捲り,野寺　楓,静　岡,4,,佐々木　綾,福　島,6-2,"19,850円",(30),20240522,1R,高松,6-2-4,"98,620円",(118)
Ａ級一般,F2,,71,5,4,差し,川島　勝,長　崎,2,逃げ,葛西雄太郎,愛　媛,7,,ラモスレオ,沖　縄,4-2,"15,170円",(27),20240522,2R,高松,4-2-7,"186,720円",(173)
Ａ級一般,F2,,71,5,4,差し,藤原　亮太,岡　山,1,逃げ,村瀬　大和,岐　阜,2,,清水　邦章,香　川,4-1,"2,850円",(7),20240522,3R,高松,4-1-2,"11,170円",(26)
Ａ級一般,F2,,71,5,2,捲り,竹元　健竜,福　岡,4,マーク,安東　英博,大　分,5,,小川　巧,岡　山,2-4,800円,(3),20240522,4R,高松,2-4-5,"8,870円",(33)
Ａ級特選,F2,,71,5,1,差し,竹田　和幸,岐　阜,2,逃げ,内藤　久文,愛　知,5,,魚屋　周成,大　分,1-2,290円,(1),20240522,5R,高松,1-2-5,"1,810円",(4)
Ａ級特選,F2,,71,5,2,捲り,河崎　正晴,熊　本,1,マーク,小酒　大勇,宮　崎,4,,戸伏　康夫,岡　山,2-1,340円,(2),20240522,6R,高松,2-1-4,"1,460円",(5)
Ａ級特選,F2,,71,5,2,差し,樫山　恭柄,福　岡,4,捲り,才迫　勇馬,広　島,1,,吉本　哲郎,広　島,2-4,"4,490円",(17),20240522,7R,高松,2-4-1,"8,840円",(35)
Ｌ級ガールズ決勝,F2,,71,5,2,捲り,尾方　真生,福　岡,1,マーク,小林　莉子,東　京,4,,松本　詩乃,東　京,2-1,240円,(1),20240522,8R,高松,2-1-4,"1,180円",(3)
Ａ級決勝,F2,,71,5,5,差し,菊谷　信一,大　阪,1,捲り,徳田　匠,京　都,4,,上野　恭哉,福　岡,5-1,"1,650円",(8),20240522,9R,高松,5-1-4,"4,690円",(21)
Ａ級チャレンジ予選,F2,,75,3,1,差し,横瀬　聡,福　岡,3,捲り,藤本　龍也,長　野,7,,天沼　雅貴,埼　玉,1-3,"2,720円",(8),20240522,1R,松山,1-3-7,"6,370円",(20)
Ａ級チャレンジ予選,F2,,75,3,1,捲り,隅田　幸助,広　島,4,逃げ,久保　将史,神奈川,2,,濱田昭一郎,鹿児島,1-4,"1,190円",(4),20240522,2R,松山,1-4-2,"4,130円",(12)
Ａ級チャレンジ予選,F2,,75,3,2,捲り,宮道　良輔,徳　島,1,マーク,佐藤　正吾,宮　城,4,,阿部　弘,高　知,2-1,420円,(2),20240522,3R,松山,2-1-4,"2,530円",(8)
Ａ級チャレンジ予選,F2,,75,3,1,逃げ,龍野琳太郎,岡　山,3,マーク,吉田　彰久,香　川,5,,藤原　義浩,徳　島,1-3,120円,(1),20240522,4R,松山,1-3-5,200円,(1)
Ａ級チャレンジ予選,F2,,75,3,5,捲り,櫻木　雄太,福　岡,3,マーク,船倉　卓郎,長　崎,4,,黒田　充,栃　木,5-3,110円,(1),20240522,5R,松山,5-3-4,"1,740円",(4)
Ｌ級ガールズ予選（第１走）,F2,,75,3,4,差し,那須　萌美,宮　崎,7,捲り,吉岡　詩織,広　島,1,,中村　美那,神奈川,4-7,420円,(2),20240522,6R,松山,4-7-1,"1,140円",(4)
Ｌ級ガールズ予選（第１走）,F2,,75,3,2,捲り,石井　寛子,東　京,1,マーク,安東　莉奈,大　分,5,,高橋　朋恵,東　京,2-1,220円,(1),20240522,7R,松山,2-1-5,780円,(4)
Ａ級特予選,F2,,75,3,4,差し,佐藤　悦夫,栃　木,5,差し,高田　大輔,岡　山,1,,樋口　開土,東　京,4-5,"1,570円",(7),20240522,8R,松山,4-5-1,"3,380円",(12)
Ａ級特予選,F2,,75,3,5,捲り,山崎　駿哉,岡　山,3,マーク,近藤　修康,岡　山,4,,西村　行貴,東　京,5-3,340円,(1),20240522,9R,松山,5-3-4,"1,130円",(4)
Ａ級特予選,F2,,75,3,2,逃げ,原井　剣也,福　岡,,,,,5,,山原　利秀,高　知,2-7,100円,(1),20240522,10R,松山,2-7-5,270円,(2)
Ａ級特予選,F2,,75,3,4,差し,上田　学,愛　媛,1,逃げ,山崎　航,山　口,7,,黒田　大介,愛　媛,4-1,250円,(2),20240522,11R,松山,4-1-7,350円,(1)
Ａ級初日特選,F2,,75,3,3,差し,小菅　誠,神奈川,2,差し,吉武信太朗,愛　媛,5,,守谷　陽介,岡　山,3-2,"2,670円",(9),20240522,12R,松山,3-2-5,"8,770円",(27)
