category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,12,3,7,差し,大庭　正紀,富　山,6,差し,伊藤　大彦,徳　島,1,,奥出健士郎,福　井,7-6,"4,560円",(11),20250902,1R,青森,7-6-1,"12,170円",(29)
Ａ級一般,F1,,12,3,2,捲り,善利　裕生,滋　賀,5,差し,増田　利明,静　岡,7,,櫻井　宏智,広　島,2-5,890円,(3),20250902,2R,青森,2-5-7,"2,940円",(7)
Ａ級準決勝,F1,,12,3,1,差し,佐山　寛明,奈　良,5,逃げ,栗本　尚宗,千　葉,3,,稲葉　一真,静　岡,1-5,800円,(5),20250902,3R,青森,1-5-3,"1,650円",(4)
Ａ級準決勝,F1,,12,3,7,逃げ,角田　光,福　島,1,マーク,高木　翔,岩　手,4,,田頭　寛之,千　葉,7-1,220円,(1),20250902,4R,青森,7-1-4,"1,260円",(3)
Ａ級準決勝,F1,,12,3,2,差し,多田　晃紀,岡　山,1,差し,阿部　大樹,埼　玉,3,,野口　大誠,熊　本,2-1,"2,530円",(7),20250902,5R,青森,2-1-3,"23,430円",(43)
Ｓ級一般,F1,,12,3,2,捲り,徳永　哲人,熊　本,6,逃げ,鈴木　陸来,静　岡,4,,渡邉　晴智,静　岡,2-6,"1,720円",(7),20250902,6R,青森,2-6-4,"4,190円",(15)
Ｓ級一般,F1,,12,3,7,差し,角　令央奈,福　岡,4,逃げ,藤井　栄二,兵　庫,5,,佐伯　亮輔,岡　山,7-4,300円,(1),20250902,7R,青森,7-4-5,"1,030円",(1)
Ｓ級選抜,F1,,12,3,2,逃げ,一戸　康宏,埼　玉,6,差し,小川　丈太,徳　島,1,,近藤　翔馬,愛　媛,2-6,"4,570円",(23),20250902,8R,青森,2-6-1,"27,510円",(119)
Ｓ級選抜,F1,,12,3,4,差し,奥村　諭志,岡　山,3,マーク,今岡　徹二,広　島,7,,松本秀之慎,熊　本,4-3,"3,500円",(13),20250902,9R,青森,4-3-7,"36,160円",(121)
Ｓ級準決勝,F1,,12,3,7,差し,志村　太賀,山　梨,3,差し,竹内　智彦,宮　城,1,,神山　拓弥,栃　木,7-3,"20,140円",(36),20250902,10R,青森,7-3-1,"65,160円",(132)
Ｓ級準決勝,F1,,12,3,7,逃げ,菅原　大也,神奈川,4,マーク,東　龍之介,神奈川,6,,小橋　秀幸,青　森,7-4,"1,250円",(4),20250902,11R,青森,7-4-6,"17,470円",(49)
Ｓ級準決勝,F1,,12,3,1,逃げ,小川真太郎,徳　島,7,マーク,渡邉　豪大,福　岡,4,,和田　圭,宮　城,1-7,850円,(5),20250902,12R,青森,1-7-4,"1,240円",(2)
Ａ級一般,F1,,84,1,5,逃げ,中村　翔平,福　岡,1,マーク,小岩　哲也,大　分,3,,小川　大地,愛　知,5-1,"1,530円",(7),20250902,1R,武雄,5-1-3,"15,360円",(46)
Ａ級一般,F1,,84,1,3,差し,佐藤　政利,新　潟,5,差し,武田　良太,愛　媛,4,,境　啓亨,熊　本,3-5,"4,820円",(18),20250902,2R,武雄,3-5-4,"39,730円",(110)
Ａ級準決勝,F1,,84,1,4,捲り,松下　綾馬,岡　山,1,逃げ,菊地　圭,宮　城,7,,高橋　昇平,埼　玉,4-1,"12,720円",(27),20250902,3R,武雄,4-1-7,"32,490円",(96)
Ａ級準決勝,F1,,84,1,7,逃げ,三木　健正,岡　山,2,マーク,柳谷　崇,岡　山,5,,平沼　由充,福　島,7-2,560円,(1),20250902,4R,武雄,7-2-5,"2,540円",(5)
Ａ級準決勝,F1,,84,1,3,差し,高橋　雅之,千　葉,4,差し,山崎　晃,石　川,2,,小池　千啓,栃　木,3-4,"7,750円",(22),20250902,5R,武雄,3-4-2,"18,060円",(48)
Ｓ級一般,F1,,84,1,5,差し,中川　貴徳,栃　木,4,捲り,磯島　成介,青　森,3,,守谷　陽介,岡　山,5-4,430円,(2),20250902,6R,武雄,5-4-3,"3,590円",(11)
Ｓ級一般,F1,,84,1,7,差し,牧　剛央,大　分,4,逃げ,上野　雅彦,香　川,3,,佐々木省司,青　森,7-4,310円,(2),20250902,7R,武雄,7-4-3,"3,010円",(9)
Ｓ級選抜,F1,,84,1,6,差し,城　幸弘,山　梨,2,逃げ,溝口　葵,三　重,5,,篠原　忍,愛　知,6-2,"21,520円",(36),20250902,8R,武雄,6-2-5,"56,170円",(127)
Ｓ級選抜,F1,,84,1,1,逃げ,橋本　優己,岐　阜,4,マーク,吉田　敏洋,愛　知,7,,鷲田　幸司,福　井,1-4,230円,(1),20250902,9R,武雄,1-4-7,350円,(1)
Ｓ級準決勝,F1,,84,1,2,差し,橋本　強,愛　媛,1,差し,武田　豊樹,茨　城,7,,佐藤　壮,千　葉,2-1,"1,790円",(8),20250902,10R,武雄,2-1-7,"10,090円",(34)
Ｓ級準決勝,F1,,84,1,4,差し,大川　龍二,広　島,3,逃げ,立部　楓真,佐　賀,6,,戸田　洋平,岡　山,4-3,"1,690円",(8),20250902,11R,武雄,4-3-6,"7,030円",(23)
Ｓ級準決勝,F1,,84,1,4,差し,山田　英明,佐　賀,2,捲り,五十嵐　綾,福　島,1,,北津留　翼,福　岡,4-2,"5,230円",(9),20250902,12R,武雄,4-2-1,"9,180円",(19)
Ａ級チャレンジ一般,F2,,22,3,7,逃げ,門馬　琢麿,北海道,1,マーク,相澤　恵一,宮　城,2,,小林　和彦,群　馬,7-1,"1,100円",(3),20250902,1R,前橋,7-1-2,"4,500円",(11)
Ａ級チャレンジ一般,F2,,22,3,4,差し,大薗　宏,茨　城,7,マーク,宮原　貴之,栃　木,2,,藤井　孝則,兵　庫,4-7,"2,700円",(9),20250902,2R,前橋,4-7-2,"22,920円",(66)
Ａ級チャレンジ準決勝,F2,,22,3,2,捲り,岩原　健馬,愛　知,4,マーク,深見　仁哉,愛　知,6,,高橋　海月,青　森,2-4,160円,(1),20250902,3R,前橋,2-4-6,"2,750円",(6)
Ａ級チャレンジ準決勝,F2,,22,3,2,逃げ,吉岡　優太,茨　城,7,マーク,大澤　裕之,埼　玉,5,,遠澤　健二,神奈川,2-7,280円,(1),20250902,4R,前橋,2-7-5,590円,(1)
Ｌ級ガールズ予選（第２走）,F2,,22,3,3,差し,又多　風緑,石　川,6,逃げ,熊谷　芽緯,岩　手,5,,加藤　恵,青　森,3-6,"1,330円",(4),20250902,5R,前橋,3-6-5,"7,690円",(20)
Ｌ級ガールズ予選（第２走）,F2,,22,3,6,逃げ,奥井　迪,東　京,5,捲り,石井　貴子,千　葉,1,,枝光　美奈,福　岡,6-5,220円,(1),20250902,6R,前橋,6-5-1,470円,(1)
Ａ級特一般,F2,,22,3,2,捲り,植草　亮介,千　葉,6,マーク,鈴木　広人,神奈川,1,,小川　将人,愛　知,2-6,800円,(3),20250902,7R,前橋,2-6-1,"9,370円",(22)
Ａ級特一般,F2,,22,3,4,捲り,緒方　剛,埼　玉,3,差し,田口　裕一,千　葉,1,,尾崎　悠生,埼　玉,4-3,"5,100円",(15),20250902,8R,前橋,4-3-1,"10,140円",(31)
Ａ級準決勝,F2,,22,3,1,捲り,北川大五郎,大　阪,3,マーク,福田　真平,愛　知,5,,佐々木吉徳,秋　田,1-3,540円,(2),20250902,9R,前橋,1-3-5,"3,140円",(8)
Ａ級準決勝,F2,,22,3,1,差し,牧田　悠生,新　潟,3,捲り,小島　歩,神奈川,7,,梅山　英樹,群　馬,1-3,820円,(2),20250902,10R,前橋,1-3-7,"3,080円",(5)
Ａ級準決勝,F2,,22,3,7,捲り,川上　隆義,栃　木,3,差し,佐野　梅一,京　都,1,,明田　春喜,北海道,7-3,"2,560円",(8),20250902,11R,前橋,7-3-1,"12,480円",(31)
Ａ級チャレンジ予選,F2,,47,5,2,差し,陶器　一馬,大　阪,6,差し,佐藤　裕輝,福　島,1,,大中　拓磨,兵　庫,2-6,"3,370円",(7),20250902,1R,松阪,2-6-1,"7,520円",(14)
Ａ級チャレンジ予選,F2,,47,5,3,差し,田口　守,山　口,4,逃げ,篠田　樹,大　分,2,,瀬口　匠,宮　崎,3-4,"1,270円",(5),20250902,2R,松阪,3-4-2,"5,970円",(19)
Ａ級チャレンジ予選,F2,,47,5,5,差し,花村　直人,三　重,1,マーク,内海　雅夫,群　馬,3,,鈴木雄一朗,東　京,5-1,"4,180円",(15),20250902,3R,松阪,5-1-3,"23,620円",(87)
Ａ級チャレンジ予選,F2,,47,5,1,捲り,倉松　涼,高　知,3,マーク,鰐渕　正利,愛　知,4,,河合　康晴,静　岡,1-3,"2,010円",(6),20250902,4R,松阪,1-3-4,"9,760円",(33)
Ａ級チャレンジ予選,F2,,47,5,5,差し,中嶋　響,大　阪,3,差し,井上　将志,兵　庫,1,,内田　淳,千　葉,5-3,"1,880円",(9),20250902,5R,松阪,5-3-1,"3,760円",(13)
Ａ級チャレンジ予選,F2,,47,5,1,差し,石黒　健,広　島,2,捲り,田村　裕也,徳　島,6,,戸ノ下太郎,千　葉,1-2,190円,(1),20250902,6R,松阪,1-2-6,"5,210円",(9)
Ａ級チャレンジ予選,F2,,47,5,1,逃げ,生野　優翔,大　分,2,マーク,秋永　昂人,福　岡,5,,高尾　剛文,福　岡,1-2,140円,(1),20250902,7R,松阪,1-2-5,230円,(1)
Ａ級一般,F2,,51,8,3,捲り,才迫　勇馬,広　島,6,捲り,藤縄　洋介,兵　庫,5,,林　明宏,高　知,3-6,"7,070円",(22),20250902,1R,福井,3-6-5,"13,270円",(37)
Ａ級一般,F2,,51,8,5,差し,楠野　史尭,埼　玉,6,逃げ,入田　龍馬,鹿児島,7,,杉浦　康一,北海道,5-6,"5,900円",(22),20250902,2R,福井,5-6-7,"45,990円",(125)
Ａ級選抜,F2,,51,8,7,差し,石田　洋秀,広　島,5,差し,赤井　学,千　葉,2,,三宅　旬,岡　山,7-5,"1,570円",(6),20250902,3R,福井,7-5-2,"5,490円",(17)
Ａ級選抜,F2,,51,8,3,逃げ,吉田　晏生,埼　玉,4,差し,工藤　政志,青　森,5,,松崎　貴久,富　山,3-4,"2,320円",(5),20250902,4R,福井,3-4-5,"13,630円",(29)
Ａ級準決勝,F2,,51,8,2,逃げ,塚本　瑠羽,神奈川,7,マーク,都築　巧,高　知,5,,小酒　大勇,宮　崎,2-7,"1,310円",(4),20250902,5R,福井,2-7-5,"4,220円",(16)
Ａ級準決勝,F2,,51,8,5,差し,野村　典嗣,愛　媛,2,逃げ,森本桂太郎,愛　媛,3,,内田　玄希,東　京,5-2,300円,(1),20250902,6R,福井,5-2-3,"1,140円",(1)
Ａ級準決勝,F2,,51,8,4,差し,清水　剛志,福　井,1,逃げ,村田　瑞季,京　都,7,,伊原　弘幸,福　井,4-1,240円,(1),20250902,7R,福井,4-1-7,310円,(1)
Ａ級チャレンジ一般,F2,,56,1,5,差し,渡邊　颯太,静　岡,4,マーク,佐藤　有輝,神奈川,3,,長崎　達也,神奈川,5-4,150円,(1),20250902,1R,岸和田,5-4-3,190円,(1)
