category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,F1,,13,3,7,逃げ,外田　心斗,愛　媛,1,マーク,山口　貴弘,佐　賀,5,,八日市屋浩,石　川,7-1,580円,(2),20251116,7R,いわき平,7-1-5,"1,540円",(2)
Ｓ級特選,F1,,13,3,1,差し,吉本　卓仁,福　岡,5,差し,福永　大智,大　阪,6,,山本　浩成,福　岡,1-5,"1,280円",(4),20251116,8R,いわき平,1-5-6,"11,550円",(45)
Ｓ級特選,F1,,13,3,2,逃げ,中西　大,和歌山,5,マーク,元砂　勇雪,奈　良,1,,大川　龍二,広　島,2-5,770円,(2),20251116,9R,いわき平,2-5-1,"4,320円",(12)
Ｓ級特選,F1,,13,3,5,捲り,櫻井祐太郎,宮　城,1,マーク,星野　洋輝,福　島,7,,北野　武史,石　川,5-1,320円,(2),20251116,10R,いわき平,5-1-7,"2,060円",(8)
Ａ級決勝,F1,,13,3,3,差し,今野　大輔,岡　山,1,捲り,酒井　拳蔵,大　阪,2,,尾崎　剛,埼　玉,3-1,"1,460円",(6),20251116,11R,いわき平,3-1-2,"10,520円",(33)
Ｓ級決勝,F1,,13,3,2,捲り,町田　太我,広　島,3,捲り,渡邉　雅也,静　岡,6,,兼本　将太,熊　本,2-3,"1,880円",(8),20251116,12R,いわき平,2-3-6,"12,970円",(62)
Ａ級予選,F1,,42,3,3,差し,田中　孝彦,静　岡,5,差し,田中　俊充,福　井,2,,堀　政美,茨　城,3-5,"2,920円",(10),20251116,1R,名古屋,3-5-2,"14,880円",(51)
Ａ級予選,F1,,42,3,5,逃げ,吉田　優斗,岩　手,4,マーク,小原　将通,大　分,3,,森田　康嗣,北海道,5-4,"3,390円",(6),20251116,2R,名古屋,5-4-3,"4,950円",(12)
Ａ級予選,F1,,42,3,7,逃げ,近藤　雄太,岡　山,1,マーク,宮下　一歩,長　野,5,,伊藤　大理,長　野,7-1,"1,020円",(4),20251116,3R,名古屋,7-1-5,"2,340円",(7)
Ａ級予選,F1,,42,3,7,逃げ,伊東　佑晟,三　重,4,マーク,疋田　敏,愛　知,1,,朝日　勇,愛　知,7-4,150円,(1),20251116,4R,名古屋,7-4-1,230円,(1)
Ａ級初日特選,F1,,42,3,6,差し,原井　剣也,福　岡,1,差し,柳谷　崇,岡　山,4,,原　大智,宮　城,6-1,"5,210円",(23),20251116,5R,名古屋,6-1-4,"30,810円",(113)
Ｓ級予選,F1,,42,3,2,捲り,緒方　将樹,熊　本,4,マーク,瀬戸　晋作,長　崎,3,,小畑　勝広,茨　城,2-4,380円,(1),20251116,6R,名古屋,2-4-3,"1,790円",(3)
Ｓ級予選,F1,,42,3,3,差し,小林　稜武,栃　木,7,差し,五十嵐　綾,福　島,4,,伊藤　信,大　阪,3-7,"12,300円",(24),20251116,7R,名古屋,3-7-4,"50,530円",(93)
Ｓ級予選,F1,,42,3,1,捲り,朝倉　智仁,茨　城,2,マーク,藤井　昭吾,滋　賀,6,,坂本　修一,岡　山,1-2,"2,410円",(7),20251116,8R,名古屋,1-2-6,"11,430円",(29)
Ｓ級予選,F1,,42,3,1,捲り,南　潤,和歌山,7,捲り,山本　直,岡　山,2,,大屋　健司,広　島,1-7,580円,(2),20251116,9R,名古屋,1-7-2,"1,020円",(2)
Ｓ級予選,F1,,42,3,3,差し,関　貴之,茨　城,5,逃げ,山口　多聞,埼　玉,2,,棚瀬　義大,岐　阜,3-5,"2,070円",(11),20251116,10R,名古屋,3-5-2,"12,090円",(48)
Ｓ級予選,F1,,42,3,5,差し,竹村　勇祐,秋　田,1,逃げ,酒井　雄多,福　島,7,,武田　亮,東　京,5-1,440円,(2),20251116,11R,名古屋,5-1-7,"1,390円",(2)
Ｓ級初日特選,F1,,42,3,3,差し,志智　俊夫,岐　阜,4,マーク,藤田　勝也,和歌山,1,,林　慶次郎,福　岡,3-4,"1,230円",(4),20251116,12R,名古屋,3-4-1,"9,710円",(38)
Ａ級予選,F1,,56,1,4,逃げ,岡崎　景介,広　島,1,差し,田村　風起,奈　良,7,,藤原　悠斗,岡　山,4-1,"1,230円",(3),20251116,1R,岸和田,4-1-7,"3,110円",(10)
Ａ級予選,F1,,56,1,2,捲り,添田　龍児,神奈川,4,差し,小佐野文秀,山　梨,5,,三浦　稔希,愛　知,2-4,400円,(1),20251116,2R,岸和田,2-4-5,"4,980円",(18)
Ａ級予選,F1,,56,1,5,差し,山田　祥明,岐　阜,1,マーク,馬場　和広,埼　玉,7,,小坂　敏之,栃　木,5-1,"6,160円",(21),20251116,3R,岸和田,5-1-7,"20,140円",(70)
Ａ級予選,F1,,56,1,1,逃げ,志田愛希飛,富　山,4,マーク,片山　弘城,大　阪,5,,坂本　拓也,福　島,1-4,180円,(1),20251116,4R,岸和田,1-4-5,610円,(1)
Ａ級初日特選,F1,,56,1,4,差し,金成　和幸,福　島,3,マーク,和泉　尚吾,愛　媛,6,,犬塚　貴之,愛　知,4-3,"11,640円",(25),20251116,5R,岸和田,4-3-6,"54,890円",(109)
Ｓ級予選,F1,,56,1,4,差し,三谷　政史,奈　良,2,捲り,磯島　康祐,青　森,5,,梁島　邦友,茨　城,4-2,"10,000円",(27),20251116,6R,岸和田,4-2-5,"54,120円",(136)
Ｓ級予選,F1,,56,1,3,差し,泉　慶輔,宮　城,2,捲り,長田　龍拳,静　岡,7,,山崎　将幸,宮　城,3-2,"20,610円",(36),20251116,7R,岸和田,3-2-7,"61,820円",(124)
Ｓ級予選,F1,,56,1,7,差し,渡邉　豪大,福　岡,4,逃げ,阿部　英斗,福　岡,6,,橋本　智昭,宮　城,7-4,230円,(1),20251116,8R,岸和田,7-4-6,"4,440円",(8)
Ｓ級予選,F1,,56,1,3,逃げ,堀江　省吾,長　野,4,マーク,柿澤　大貴,長　野,7,,蒔田　英彦,千　葉,3-4,340円,(2),20251116,9R,岸和田,3-4-7,"1,690円",(8)
Ｓ級予選,F1,,56,1,7,差し,山下　渡,茨　城,3,差し,窪木　一茂,福　島,4,,高橋　舜,宮　城,7-3,"1,560円",(6),20251116,10R,岸和田,7-3-4,"3,540円",(13)
Ｓ級予選,F1,,56,1,2,差し,神田　龍,三　重,7,捲り,金子　幸央,栃　木,5,,稲吉　悠大,福　岡,2-7,"1,570円",(5),20251116,11R,岸和田,2-7-5,"5,550円",(18)
Ｓ級初日特選,F1,,56,1,7,差し,恩田　淳平,群　馬,1,差し,大矢　崇弘,東　京,4,,山口　富生,岐　阜,7-1,860円,(3),20251116,12R,岸和田,7-1-4,"3,880円",(7)
Ａ級チャレンジ予選,F2,,25,1,7,差し,吉田　英二,東　京,3,逃げ,市川　健太,東　京,1,,斎藤　敦,大　阪,7-3,"1,650円",(7),20251116,1R,大宮,7-3-1,"13,310円",(47)
Ａ級チャレンジ予選,F2,,25,1,5,捲り,泉　文人,福　島,1,マーク,佐藤　正吾,宮　城,2,,中川　昌久,茨　城,5-1,160円,(1),20251116,2R,大宮,5-1-2,"1,990円",(6)
Ａ級チャレンジ予選,F2,,25,1,4,逃げ,上杉　有弘,福　井,3,マーク,川本　恵二,兵　庫,7,,瀧本　匡平,愛　知,4-3,110円,(1),20251116,3R,大宮,4-3-7,170円,(1)
Ａ級チャレンジ予選,F2,,25,1,3,逃げ,木村　優駿,埼　玉,1,マーク,宮澤　晃,山　梨,4,,内海　雅夫,群　馬,3-1,100円,(1),20251116,4R,大宮,3-1-4,120円,(1)
Ｌ級ガールズ予選（第１走）,F2,,25,1,6,差し,高橋　梨香,埼　玉,5,マーク,増田　夕華,岐　阜,7,,枝光　美奈,福　岡,6-5,320円,(1),20251116,5R,大宮,6-5-7,560円,(1)
Ｌ級ガールズ予選（第１走）,F2,,25,1,1,捲り,高木　萌那,福　岡,4,マーク,清水　彩那,静　岡,2,,黒河内由実,長　野,1-4,290円,(2),20251116,6R,大宮,1-4-2,600円,(2)
Ａ級特予選,F2,,25,1,5,逃げ,松坂　侑亮,神奈川,2,マーク,飯田　辰哉,千　葉,7,,水野　悟志,静　岡,5-2,280円,(2),20251116,7R,大宮,5-2-7,690円,(2)
Ａ級特予選,F2,,25,1,1,捲り,竹澤　浩司,富　山,2,差し,黒滝　大翔,茨　城,5,,田中　秀治,岐　阜,1-2,340円,(2),20251116,8R,大宮,1-2-5,"1,390円",(4)
Ａ級特予選,F2,,25,1,1,差し,土屋　仁,茨　城,5,逃げ,吉田　晏生,埼　玉,6,,中川　拓也,群　馬,1-5,240円,(1),20251116,9R,大宮,1-5-6,"1,300円",(5)
Ａ級特予選,F2,,25,1,7,差し,白上　翔,滋　賀,3,逃げ,岩井　芯,岐　阜,2,,樋口　開土,東　京,7-3,550円,(2),20251116,10R,大宮,7-3-2,"1,550円",(5)
Ａ級初日特選,F2,,25,1,3,捲り,滝本　幸正,新　潟,7,差し,徳丸　泰教,兵　庫,2,,菱田　浩二,京　都,3-7,"2,090円",(10),20251116,11R,大宮,3-7-2,"5,320円",(15)
Ｌ級ガールズ予選（第２走）,F2,,47,5,1,逃げ,北岡マリア,石　川,5,マーク,向井　円,大　阪,3,,梶田　舞,埼　玉,1-5,"2,790円",(7),20251116,1R,松阪,1-5-3,"5,910円",(15)
Ｌ級ガールズ予選（第２走）,F2,,47,5,6,差し,橋本　のこ,愛　知,1,捲り,西脇美唯奈,愛　知,4,,北津留千羽,福　岡,6-1,"42,450円",(24),20251116,2R,松阪,6-1-4,"332,250円",(128)
Ａ級一般,F2,,47,5,1,逃げ,門脇　翼,秋　田,2,マーク,岩崎　大和,茨　城,5,,奥谷　広巳,兵　庫,1-2,370円,(1),20251116,3R,松阪,1-2-5,"1,220円",(2)
Ａ級一般,F2,,47,5,3,逃げ,大城　慶之,大　阪,2,差し,深澤　伸介,静　岡,1,,金野　俊秋,千　葉,3-2,"2,520円",(7),20251116,4R,松阪,3-2-1,"6,850円",(13)
Ａ級選抜,F2,,47,5,6,逃げ,岸川　哲也,大　阪,1,差し,藤田　竜矢,埼　玉,5,,柴田功一郎,神奈川,6-1,"2,220円",(9),20251116,5R,松阪,6-1-5,"21,910円",(59)
Ａ級選抜,F2,,47,5,1,差し,岩崎　将士,青　森,7,差し,甲斐　康昭,群　馬,6,,野木　義規,北海道,1-7,"7,510円",(22),20251116,6R,松阪,1-7-6,"29,840円",(83)
Ａ級準決勝,F2,,47,5,1,差し,丸山　貴秀,秋　田,3,差し,西村　行貴,東　京,7,,齋藤　友幸,静　岡,1-3,"3,940円",(20),20251116,7R,松阪,1-3-7,"32,290円",(127)
Ａ級準決勝,F2,,47,5,2,捲り,佐山　寛明,奈　良,1,差し,仁藤　秀,静　岡,3,,内田　玄希,東　京,2-1,"1,510円",(6),20251116,8R,松阪,2-1-3,"4,130円",(14)
Ａ級チャレンジ一般,F2,,63,8,4,逃げ,野口　修平,神奈川,5,マーク,宮本　龍一,福　岡,3,,近藤　直幹,徳　島,4-5,"1,080円",(6),20251116,1R,防府,4-5-3,"3,130円",(12)
Ａ級チャレンジ一般,F2,,63,8,1,逃げ,片山　直人,福　岡,7,捲り,沢田　勇治,山　口,5,,尾崎　勝弘,徳　島,1-7,140円,(1),20251116,2R,防府,1-7-5,210円,(1)
Ａ級チャレンジ選抜,F2,,63,8,3,捲り,加賀美智史,山　梨,4,マーク,佐藤　康恭,福　島,6,,明星　晴道,愛　媛,3-4,290円,(1),20251116,3R,防府,3-4-6,"22,940円",(63)
Ａ級チャレンジ選抜,F2,,63,8,2,差し,小泉　俊也,静　岡,4,逃げ,岡本　翔,愛　媛,1,,大室　翔,岡　山,2-4,"1,940円",(5),20251116,4R,防府,2-4-1,"4,360円",(15)
Ａ級チャレンジ決勝,F2,,63,8,1,逃げ,畑崎　大輝,青　森,3,マーク,友永　龍介,山　口,6,,荒木　真慈,熊　本,1-3,470円,(2),20251116,5R,防府,1-3-6,"33,680円",(65)
Ｌ級ガールズ一般,F2,,63,8,2,逃げ,宮西　令奈,石　川,1,差し,星野　しほ,東　京,3,,松本ちひろ,山　口,2-1,"3,170円",(16),20251116,6R,防府,2-1-3,"9,440円",(48)
Ｌ級ガールズ決勝,F2,,63,8,2,捲り,加藤　舞,沖　縄,6,マーク,荒牧　聖未,栃　木,1,,岡田　優歩,和歌山,2-6,"2,660円",(12),20251116,7R,防府,2-6-1,"7,000円",(28)
Ａ級チャレンジ予選,F2,,83,3,1,差し,山田　哲也,愛　知,7,逃げ,水谷　亮太,愛　知,3,,中井　修,滋　賀,1-7,180円,(1),20251116,1R,久留米,1-7-3,200円,(1)
Ａ級チャレンジ予選,F2,,83,3,3,捲り,平山　優太,福　島,4,差し,永田　修一,熊　本,5,,松丸　裕紀,福　岡,3-4,"1,090円",(5),20251116,2R,久留米,3-4-5,"5,140円",(16)
Ａ級チャレンジ予選,F2,,83,3,5,逃げ,邊見　祐太,新　潟,7,マーク,山崎　光展,京　都,3,,富安　保充,愛　知,5-7,520円,(2),20251116,3R,久留米,5-7-3,780円,(2)
Ａ級チャレンジ予選,F2,,83,3,1,捲り,新垣　慶晃,沖　縄,7,マーク,高橋　紀史,佐　賀,5,,横瀬　聡,福　岡,1-7,240円,(2),20251116,4R,久留米,1-7-5,390円,(2)
Ａ級チャレンジ予選,F2,,83,3,5,差し,水木　裕聡,高　知,4,逃げ,布居　翼,和歌山,3,,川村　昭弘,新　潟,5-4,"13,030円",(12),20251116,5R,久留米,5-4-3,"32,350円",(43)
Ａ級特予選,F2,,83,3,1,差し,井上　雄三,埼　玉,4,逃げ,荻原　寿嗣,北海道,7,,浅沼　聖士,静　岡,1-4,340円,(1),20251116,6R,久留米,1-4-7,660円,(1)
Ａ級特予選,F2,,83,3,1,逃げ,梶原　大地,福　岡,5,マーク,吉良　勝信,福　岡,2,,成清謙二郎,千　葉,1-5,890円,(3),20251116,7R,久留米,1-5-2,"6,250円",(19)
Ａ級特予選,F2,,83,3,2,捲り,木村　浩宣,香　川,1,差し,仲松　勝太,沖　縄,6,,井寺　亮太,長　崎,2-1,"3,430円",(11),20251116,8R,久留米,2-1-6,"29,920円",(63)
Ａ級特予選,F2,,83,3,4,差し,滝本　泰行,岡　山,3,逃げ,藤原俊太郎,岡　山,6,,黒田　大介,愛　媛,4-3,180円,(1),20251116,9R,久留米,4-3-6,510円,(1)
Ａ級特予選,F2,,83,3,4,捲り,永井　哉多,東　京,7,マーク,長沼　謙太,東　京,5,,谷口　幸司,高　知,4-7,130円,(1),20251116,10R,久留米,4-7-5,910円,(3)
Ａ級初日特選,F2,,83,3,4,捲り,菊地　圭,宮　城,6,差し,長松　空吾,大　分,2,,内山　貴裕,京　都,4-6,"9,360円",(34),20251116,11R,久留米,4-6-2,"49,980円",(160)
Ａ級チャレンジ一般,F2,,86,5,1,捲り,増成　富夫,岡　山,3,逃げ,等々力久就,長　野,4,,茂木　和臣,埼　玉,1-3,760円,(3),20251116,1R,別府,1-3-4,"1,750円",(6)
Ａ級チャレンジ一般,F2,,86,5,1,捲り,永田　隼一,福　岡,4,マーク,仙石　淳,沖　縄,3,,市川　博章,静　岡,1-4,790円,(3),20251116,2R,別府,1-4-3,"3,160円",(10)
Ａ級チャレンジ準決勝,F2,,86,5,3,捲り,中里福太郎,北海道,5,マーク,小田桐義継,北海道,7,,村松　俊弥,山　梨,3-5,"1,100円",(5),20251116,3R,別府,3-5-7,"8,520円",(27)
Ａ級チャレンジ準決勝,F2,,86,5,3,差し,倉松　涼,高　知,2,差し,足達　重満,長　崎,1,,吉田　航,大　分,3-2,"5,260円",(9),20251116,4R,別府,3-2-1,"6,070円",(15)
Ａ級特一般,F2,,86,5,6,逃げ,吉原　友彦,神奈川,1,マーク,井手　尚治,神奈川,2,,横内　裕人,愛　媛,6-1,"2,740円",(12),20251116,5R,別府,6-1-2,"7,690円",(24)
Ａ級特一般,F2,,86,5,1,逃げ,高橋　幸司,沖　縄,4,マーク,照屋　将貴,沖　縄,5,,阪本　正和,長　崎,1-4,550円,(3),20251116,6R,別府,1-4-5,"1,300円",(2)
Ａ級準決勝,F2,,86,5,1,差し,真崎新太郎,栃　木,2,捲り,小田倉勇二,埼　玉,3,,高木　翔,岩　手,1-2,400円,(1),20251116,7R,別府,1-2-3,"1,040円",(1)
Ａ級準決勝,F2,,86,5,,,,,,,,,,,,,1-4,350円,(1),20251116,8R,別府,1-4-3,"1,020円",(2)
