category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,51,1,5,捲り,上吹越俊一,鹿児島,1,捲り,中武三四郎,大　阪,4,,宮司　周郎,愛　知,5-1,"1,040円",(4),20240813,1R,福井,5-1-4,"1,870円",(6)
Ａ級予選,F1,,51,1,7,逃げ,矢部　駿人,岡　山,3,マーク,内藤　敦,岡　山,2,,西　徹,石　川,7-3,270円,(1),20240813,2R,福井,7-3-2,610円,(1)
Ａ級予選,F1,,51,1,2,逃げ,小柳　智徳,長　崎,3,マーク,佐藤　亙,愛　知,7,,茅野　寛史,鹿児島,2-3,940円,(4),20240813,3R,福井,2-3-7,"6,600円",(17)
Ａ級予選,F1,,51,1,1,差し,金山　栄治,滋　賀,4,逃げ,枠元　一葵,福　井,7,,表　大暁,富　山,1-4,360円,(2),20240813,4R,福井,1-4-7,510円,(2)
Ａ級初日特選,F1,,51,1,1,捲り,近藤　翔馬,愛　媛,5,逃げ,原田　翔真,和歌山,2,,坂本　匡洋,大　阪,1-5,910円,(3),20240813,5R,福井,1-5-2,"2,500円",(6)
Ｓ級予選,F1,,51,1,5,差し,佐々木則幸,高　知,3,逃げ,上野　雅彦,香　川,1,,山崎　泰己,岡　山,5-3,700円,(3),20240813,6R,福井,5-3-1,"1,240円",(2)
Ｓ級予選,F1,,51,1,3,差し,小原　周祐,高　知,1,差し,八日市屋浩,石　川,5,,下井　竜,三　重,3-1,"13,760円",(27),20240813,7R,福井,3-1-5,"67,380円",(96)
Ｓ級予選,F1,,51,1,2,差し,畑段　嵐士,京　都,4,逃げ,上杉　嘉槻,福　井,1,,高原　仁志,徳　島,2-4,340円,(1),20240813,8R,福井,2-4-1,"1,610円",(4)
Ｓ級予選,F1,,51,1,5,差し,森川　大輔,岐　阜,3,逃げ,真鍋　顕汰,三　重,6,,志水　祐彦,大　阪,5-3,240円,(1),20240813,9R,福井,5-3-6,490円,(1)
Ｓ級予選,F1,,51,1,4,差し,市橋司優人,福　岡,1,逃げ,谷　和也,大　阪,7,,鷲田　幸司,福　井,4-1,"1,510円",(6),20240813,10R,福井,4-1-7,"6,280円",(19)
Ｓ級予選,F1,,51,1,5,差し,松岡　健介,兵　庫,1,逃げ,小森　貴大,福　井,3,,児玉慎一郎,香　川,5-1,370円,(2),20240813,11R,福井,5-1-3,"3,240円",(12)
Ｓ級初日特選,F1,,51,1,6,差し,脇本　勇希,福　井,3,差し,大坪　功一,福　岡,2,,西村　光太,三　重,6-3,"1,110円",(3),20240813,12R,福井,6-3-2,"5,630円",(15)
Ａ級チャレンジ予選,F2,,45,5,3,逃げ,福田　稔希,栃　木,1,マーク,黒田　篤,栃　木,6,,伊藤　嘉浩,岐　阜,3-1,130円,(1),20240813,1R,豊橋,3-1-6,"1,060円",(4)
Ａ級チャレンジ予選,F2,,45,5,5,捲り,前島　恭平,長　野,1,差し,中村　賢二,愛　知,3,,高橋　海月,青　森,5-1,"6,300円",(11),20240813,2R,豊橋,5-1-3,"59,240円",(76)
Ａ級チャレンジ予選,F2,,45,5,2,逃げ,弓矢輪太郎,三　重,1,マーク,橋本　大祐,岐　阜,6,,加藤　正法,愛　知,2-1,130円,(1),20240813,3R,豊橋,2-1-6,230円,(1)
Ａ級チャレンジ予選,F2,,45,5,1,逃げ,中石　湊,北海道,2,差し,中野　良,北海道,3,,川越　宏臣,東　京,1-2,140円,(1),20240813,4R,豊橋,1-2-3,410円,(2)
Ａ級特予選,F2,,45,5,3,逃げ,坂木田雄介,千　葉,6,差し,堀　政美,茨　城,4,,法月　成祐,神奈川,3-6,"9,690円",(25),20240813,5R,豊橋,3-6-4,"17,690円",(45)
Ａ級特予選,F2,,45,5,5,差し,太田　真一,埼　玉,1,捲り,相笠　翔太,福　島,2,,小坂　丈,茨　城,5-1,"5,640円",(17),20240813,6R,豊橋,5-1-2,"10,660円",(41)
Ａ級特予選,F2,,45,5,2,差し,竹内　一暢,滋　賀,1,逃げ,谷口　友真,大　阪,5,,乾　庄平,滋　賀,2-1,280円,(1),20240813,7R,豊橋,2-1-5,450円,(1)
Ａ級特予選,F2,,45,5,3,逃げ,治田　知也,新　潟,1,差し,鷲見　逸喜,岐　阜,5,,齋藤　輝彦,神奈川,3-1,"1,060円",(6),20240813,8R,豊橋,3-1-5,"13,630円",(39)
Ａ級初日特選,F2,,45,5,1,捲り,田口　勇介,秋　田,5,差し,栗本　武典,千　葉,7,,加藤　寛治,愛　知,1-5,"5,340円",(27),20240813,9R,豊橋,1-5-7,"41,680円",(160)
Ａ級チャレンジ予選,F2,,73,8,5,捲り,合地　登汰,岡　山,4,差し,梶應　弘樹,愛　媛,1,,岡本　翔,愛　媛,5-4,"2,130円",(7),20240813,1R,小松島,5-4-1,"4,660円",(15)
Ａ級チャレンジ予選,F2,,73,8,4,差し,内村　竜也,山　口,3,逃げ,角　宗哉,山　口,5,,瀧野　勝太,群　馬,4-3,"1,330円",(6),20240813,2R,小松島,4-3-5,"4,220円",(16)
Ａ級チャレンジ予選,F2,,73,8,5,差し,入田　龍馬,鹿児島,1,逃げ,野上　竜太,岡　山,4,,行成　大祐,香　川,5-1,340円,(1),20240813,3R,小松島,5-1-4,"1,650円",(6)
Ａ級チャレンジ予選,F2,,73,8,2,捲り,細中　翔太,岡　山,7,マーク,高嶋　一朗,岡　山,1,,赤星　俊光,熊　本,2-7,170円,(1),20240813,4R,小松島,2-7-1,"1,230円",(2)
Ａ級チャレンジ予選,F2,,73,8,1,逃げ,小川三士郎,徳　島,5,マーク,濱口　健二,高　知,7,,武智　尚之,愛　媛,1-5,130円,(1),20240813,5R,小松島,1-5-7,190円,(1)
Ｌ級ガールズ予選（第１走）,F2,,73,8,4,捲り,野本　怜菜,埼　玉,7,マーク,藤原　春陽,徳　島,5,,金田　舞夏,福　岡,4-7,220円,(1),20240813,6R,小松島,4-7-5,960円,(4)
Ｌ級ガールズ予選（第１走）,F2,,73,8,7,差し,加藤　舞,沖　縄,1,逃げ,吉岡　詩織,広　島,5,,戸田　瑞姫,茨　城,7-1,"4,800円",(8),20240813,7R,小松島,7-1-5,"14,000円",(25)
Ａ級特予選,F2,,73,8,7,差し,好永　晃,佐　賀,5,捲り,高橋綜一郎,大　分,1,,小川　達也,静　岡,7-5,240円,(2),20240813,8R,小松島,7-5-1,"1,220円",(5)
Ａ級特予選,F2,,73,8,4,差し,川口　秀人,徳　島,5,差し,田村　真広,群　馬,7,,増田　鉄男,徳　島,4-5,"22,860円",(20),20240813,9R,小松島,4-5-7,"185,200円",(118)
Ａ級特予選,F2,,73,8,4,捲り,松本　京太,静　岡,2,マーク,山田　敦也,北海道,3,,芳野　匠,愛　媛,4-2,290円,(1),20240813,10R,小松島,4-2-3,510円,(2)
Ａ級特予選,F2,,73,8,7,差し,近藤　範昌,岡　山,1,逃げ,小川将二郎,徳　島,4,,中石　昌芳,広　島,7-1,390円,(2),20240813,11R,小松島,7-1-4,480円,(2)
Ａ級初日特選,F2,,73,8,4,差し,木村　幸希,広　島,1,捲り,磯島　康祐,青　森,5,,曽我　圭佑,熊　本,4-1,"1,230円",(5),20240813,12R,小松島,4-1-5,"10,960円",(43)
Ａ級チャレンジ予選,F2,,85,5,2,差し,岡崎　克政,岡　山,1,マーク,岡崎　昭次,愛　媛,5,,岡嶋　登,大　阪,2-1,790円,(3),20240813,1R,佐世保,2-1-5,"3,760円",(15)
Ａ級チャレンジ予選,F2,,85,5,1,捲り,松本　一志,宮　崎,2,逃げ,藤井　優希,山　口,3,,喜納　隆志,沖　縄,1-2,820円,(4),20240813,2R,佐世保,1-2-3,"1,530円",(3)
Ａ級チャレンジ予選,F2,,85,5,1,捲り,岩井　芯,岐　阜,2,マーク,井上　将志,兵　庫,3,,古閑　良介,福　岡,1-2,120円,(1),20240813,3R,佐世保,1-2-3,760円,(2)
Ａ級チャレンジ予選,F2,,85,5,2,逃げ,志田愛希飛,富　山,7,差し,西島　貢司,熊　本,3,,永田　修一,熊　本,2-7,"8,350円",(8),20240813,4R,佐世保,2-7-3,"43,420円",(36)
Ａ級特予選,F2,,85,5,1,差し,坂上　忠克,石　川,4,マーク,梶原　恵介,大　分,7,,平野　想真,愛　知,1-4,"2,170円",(8),20240813,5R,佐世保,1-4-7,"9,810円",(29)
Ａ級特予選,F2,,85,5,1,逃げ,林　昴,福　岡,4,マーク,中井　大介,福　岡,7,,坂田　学,兵　庫,1-4,340円,(1),20240813,6R,佐世保,1-4-7,"11,920円",(31)
Ａ級特予選,F2,,85,5,1,差し,近藤　誠二,香　川,2,逃げ,森本桂太郎,愛　媛,3,,隅　貴史,山　口,1-2,180円,(1),20240813,7R,佐世保,1-2-3,250円,(1)
Ａ級特予選,F2,,85,5,1,捲り,半田　誠,熊　本,3,マーク,井手　健,長　崎,6,,南部　亮太,長　崎,1-3,180円,(1),20240813,8R,佐世保,1-3-6,400円,(1)
Ａ級初日特選,F2,,85,5,2,差し,佐々木翔一,佐　賀,3,逃げ,坂田　康季,佐　賀,1,,桑原　亮,福　岡,2-3,400円,(2),20240813,9R,佐世保,2-3-1,510円,(2)
