category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,61,3,5,捲り,小川三士郎,徳　島,1,マーク,棚橋　勉,岡　山,2,,佐藤愼太郎,福　島,5-1,340円,(1),20251026,8R,玉野,5-1-2,"1,330円",(3)
Ｓ級予選,F1,,61,3,3,差し,長尾　拳太,岐　阜,5,差し,石川　裕二,茨　城,2,,上田　尭弥,熊　本,3-5,"2,640円",(8),20251026,9R,玉野,3-5-2,"18,630円",(47)
Ｓ級予選,F1,,61,3,1,差し,田尾　駿介,高　知,7,マーク,室井　健一,徳　島,3,,山根　慶太,岡　山,1-7,490円,(2),20251026,10R,玉野,1-7-3,890円,(3)
Ｓ級予選,F1,,61,3,5,捲り,橋本　壮史,茨　城,2,マーク,中川　勝貴,福　井,1,,白戸淳太郎,神奈川,5-2,"3,950円",(9),20251026,11R,玉野,5-2-1,"27,230円",(52)
Ｓ級初日特選,F1,,61,3,1,差し,伏見　俊昭,福　島,7,捲り,長島　大介,栃　木,5,,山形　一気,徳　島,1-7,930円,(3),20251026,12R,玉野,1-7-5,"2,020円",(3)
Ａ級チャレンジ一般,F2,,34,3,1,逃げ,鈴木　康平,静　岡,4,マーク,藤田　和彦,神奈川,6,,長岡　豪,群　馬,1-4,840円,(3),20251026,1R,川崎,1-4-6,"23,680円",(83)
Ａ級チャレンジ一般,F2,,34,3,2,逃げ,佐藤　康恭,福　島,1,逃げ,中川　飛隆,新　潟,3,,中川　博文,福　井,2-1,"3,550円",(8),20251026,2R,川崎,2-1-3,"21,910円",(50)
Ａ級チャレンジ準決勝,F2,,34,3,3,逃げ,岩原　健馬,愛　知,2,差し,里見　恒平,千　葉,7,,山崎　光展,京　都,3-2,"1,630円",(5),20251026,3R,川崎,3-2-7,"10,880円",(25)
Ａ級チャレンジ準決勝,F2,,34,3,1,捲り,野中龍之介,神奈川,2,差し,中村　賢二,愛　知,6,,伊藤　翼,神奈川,1-2,270円,(1),20251026,4R,川崎,1-2-6,"1,990円",(8)
Ｌ級ガールズ予選（第２走）,F2,,34,3,4,逃げ,竹野　百香,三　重,1,マーク,鈴木　彩夏,東　京,2,,岩崎ゆみこ,茨　城,4-1,520円,(3),20251026,5R,川崎,4-1-2,"1,170円",(4)
Ｌ級ガールズ予選（第２走）,F2,,34,3,5,差し,當銘沙恵美,愛　知,6,捲り,永塚　祐子,神奈川,1,,三宅　玲奈,岡　山,5-6,370円,(1),20251026,6R,川崎,5-6-1,"7,780円",(28)
Ａ級特一般,F2,,34,3,7,差し,秋葉　大輔,東　京,3,逃げ,貝原　涼太,栃　木,5,,松根　真,東　京,7-3,410円,(2),20251026,7R,川崎,7-3-5,610円,(2)
Ａ級特一般,F2,,34,3,3,逃げ,高本　和也,神奈川,1,マーク,石井　毅,神奈川,4,,岡崎　祥伍,岐　阜,3-1,340円,(1),20251026,8R,川崎,3-1-4,"1,030円",(2)
Ａ級準決勝,F2,,34,3,3,差し,櫻井　学,群　馬,2,差し,堂村　知哉,福　井,1,,梅田加津也,神奈川,3-2,"1,700円",(9),20251026,9R,川崎,3-2-1,"8,950円",(41)
Ａ級準決勝,F2,,34,3,2,逃げ,吉田　昌司,埼　玉,5,マーク,江連　和洋,栃　木,4,,岡部　芳幸,福　島,2-5,190円,(1),20251026,10R,川崎,2-5-4,520円,(1)
Ａ級準決勝,F2,,34,3,1,逃げ,吉川　希望,石　川,5,マーク,藤田　竜矢,埼　玉,6,,伊藤　彰規,神奈川,1-5,"7,650円",(19),20251026,11R,川崎,1-5-6,"85,030円",(127)
Ａ級一般,F2,,35,5,3,差し,須藤　直道,群　馬,2,差し,工藤　政志,青　森,4,,川又　裕樹,鹿児島,3-2,"2,710円",(7),20251026,1R,平塚,3-2-4,"9,700円",(24)
Ａ級一般,F2,,35,5,1,差し,吉岡　篤志,徳　島,4,マーク,櫻井　宏智,広　島,2,,中野光太郎,徳　島,1-4,980円,(3),20251026,2R,平塚,1-4-2,"1,700円",(5)
Ａ級一般,F2,,35,5,1,捲り,引地　正人,秋　田,3,マーク,白石　大輔,福　島,2,,好永　晃,佐　賀,1-3,270円,(1),20251026,3R,平塚,1-3-2,610円,(1)
Ａ級特選,F2,,35,5,4,差し,猪狩　祐樹,福　島,2,逃げ,齊藤英伊須,青　森,1,,大澤　雄大,埼　玉,4-2,270円,(1),20251026,4R,平塚,4-2-1,630円,(1)
Ａ級特選,F2,,35,5,4,逃げ,今井　希,埼　玉,6,マーク,伊藤　大理,長　野,7,,中村　翔平,福　岡,4-6,650円,(1),20251026,5R,平塚,4-6-7,"2,680円",(6)
Ａ級特選,F2,,35,5,1,差し,牧田　悠生,新　潟,3,マーク,平石　浩之,茨　城,4,,小竹　洋平,福　岡,1-3,370円,(1),20251026,6R,平塚,1-3-4,"1,730円",(3)
Ａ級決勝,F2,,35,5,3,差し,植原　琢也,埼　玉,1,逃げ,原田　亮太,千　葉,4,,丸山　啓一,静　岡,3-1,"1,450円",(5),20251026,7R,平塚,3-1-4,"6,800円",(19)
Ａ級一般,F2,,47,5,3,逃げ,佐藤　啓斗,青　森,1,マーク,菅田　謙仁,宮　城,2,,金子　兼久,宮　城,3-1,650円,(3),20251026,1R,松阪,3-1-2,850円,(3)
Ａ級一般,F2,,47,5,1,差し,藤井　將,広　島,2,捲り,東　鉄也,三　重,3,,三宅　旬,岡　山,1-2,830円,(3),20251026,2R,松阪,1-2-3,"1,690円",(4)
Ａ級一般,F2,,47,5,1,差し,櫻井　丈,静　岡,7,マーク,水野　悟志,静　岡,2,,阿久津浩之,東　京,1-7,"1,630円",(6),20251026,3R,松阪,1-7-2,"3,720円",(12)
Ａ級特選,F2,,47,5,3,差し,原井　剣也,福　岡,2,差し,高橋清太郎,岡　山,1,,坂本　晃輝,佐　賀,3-2,"3,550円",(13),20251026,4R,松阪,3-2-1,"7,920円",(28)
Ａ級特選,F2,,47,5,1,差し,谷田　泰平,岐　阜,2,差し,土屋　仁,茨　城,4,,中川　繁樹,京　都,1-2,"1,040円",(5),20251026,5R,松阪,1-2-4,"4,050円",(17)
Ａ級特選,F2,,47,5,6,逃げ,小林　史也,和歌山,4,マーク,小佐野文秀,山　梨,3,,川野　深,福　岡,6-4,"2,390円",(9),20251026,6R,松阪,6-4-3,"18,790円",(59)
Ａ級決勝,F2,,47,5,2,差し,真崎新太郎,栃　木,6,差し,村上　翔馬,兵　庫,3,,立花　昌也,青　森,2-6,"19,800円",(33),20251026,7R,松阪,2-6-3,"287,050円",(197)
Ａ級チャレンジ一般,F2,,84,5,1,捲り,宮崎　一彰,高　知,6,差し,舟元　権造,大　阪,3,,山本　淳,神奈川,1-6,"1,310円",(7),20251026,1R,武雄,1-6-3,"7,980円",(26)
Ａ級チャレンジ一般,F2,,84,5,2,差し,大薗　宏,茨　城,4,マーク,工藤　考生,埼　玉,3,,等々力久就,長　野,2-4,"1,190円",(5),20251026,2R,武雄,2-4-3,"2,580円",(8)
Ａ級チャレンジ一般,F2,,84,5,3,差し,玉木　英典,北海道,2,差し,原　清孝,沖　縄,5,,中山敬太郎,熊　本,3-2,"8,230円",(14),20251026,3R,武雄,3-2-5,"40,540円",(56)
Ａ級チャレンジ選抜,F2,,84,5,2,差し,大泉　英則,宮　城,1,差し,石黒　健,広　島,4,,田崎良太郎,福　島,2-1,"2,490円",(6),20251026,4R,武雄,2-1-4,"7,090円",(16)
Ａ級チャレンジ選抜,F2,,84,5,1,差し,高橋　紀史,佐　賀,6,マーク,富永　昌久,佐　賀,2,,篠田　樹,大　分,1-6,400円,(2),20251026,5R,武雄,1-6-2,530円,(2)
Ａ級チャレンジ選抜,F2,,84,5,5,差し,北村　篤,岐　阜,1,差し,作田　悦章,徳　島,2,,長谷川裕一,愛　知,5-1,"2,680円",(10),20251026,6R,武雄,5-1-2,"8,000円",(30)
Ａ級チャレンジ決勝,F2,,84,5,3,捲り,上杉　有弘,福　井,4,差し,渡会　啓介,愛　知,2,,藤田　楓,岡　山,3-4,"1,770円",(9),20251026,7R,武雄,3-4-2,"9,800円",(33)
Ａ級チャレンジ予選,F2,,86,8,3,差し,長田　彰人,宮　城,4,捲り,中嶋　響,大　阪,1,,徳吉　正治,福　岡,3-4,"3,920円",(14),20251026,1R,別府,3-4-1,"25,750円",(82)
Ａ級チャレンジ予選,F2,,86,8,4,差し,堀　勝政,群　馬,7,捲り,森　飛龍,静　岡,3,,吉田　英二,東　京,4-7,370円,(2),20251026,2R,別府,4-7-3,690円,(2)
Ａ級チャレンジ予選,F2,,86,8,2,捲り,泉　文人,福　島,5,マーク,森川　剛,神奈川,7,,岡崎　克政,岡　山,2-5,160円,(1),20251026,3R,別府,2-5-7,560円,(1)
Ａ級チャレンジ予選,F2,,86,8,2,差し,山本　宏明,徳　島,5,差し,真船　拓磨,福　島,4,,岡本　翔,愛　媛,2-5,"23,690円",(28),20251026,4R,別府,2-5-4,"44,960円",(79)
Ａ級チャレンジ予選,F2,,86,8,5,逃げ,真木　寛斗,愛　知,2,マーク,古田　義明,三　重,4,,佐々木浩三,佐　賀,5-2,120円,(1),20251026,5R,別府,5-2-4,250円,(1)
Ａ級チャレンジ予選,F2,,86,8,7,逃げ,成海　大聖,大　分,5,マーク,古閑　良介,福　岡,1,,爲田　学,沖　縄,7-5,120円,(1),20251026,6R,別府,7-5-1,190円,(1)
Ａ級チャレンジ予選,F2,,86,8,1,捲り,伊藤　涼介,広　島,2,差し,佐藤　有輝,神奈川,6,,松本　琢也,兵　庫,1-2,320円,(2),20251026,7R,別府,1-2-6,"3,830円",(11)
