category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,G3,,27,1,2,捲り,菅田　壱道,宮　城,9,捲り,脇本　雄太,福　井,7,,守澤　太志,秋　田,2-9,"2,520円",(7),20251004,11R,京王閣,2-9-7,"5,930円",(14)
Ｓ級準決勝,G3,,27,1,2,捲り,和田真久留,神奈川,7,逃げ,眞杉　匠,栃　木,9,,大川　龍二,広　島,2-7,"4,580円",(18),20251004,12R,京王閣,2-7-9,"36,760円",(108)
Ａ級一般,F1,,34,3,6,捲り,市本　隆司,広　島,1,差し,東　鉄也,三　重,4,,本村　隆文,岐　阜,6-1,"4,250円",(17),20251004,1R,川崎,6-1-4,"13,340円",(47)
Ａ級一般,F1,,34,3,3,捲り,佐々木吉徳,秋　田,5,差し,井上　雄三,埼　玉,6,,加美山隆行,宮　城,3-5,420円,(1),20251004,2R,川崎,3-5-6,910円,(2)
Ａ級準決勝,F1,,34,3,7,逃げ,岩井　芯,岐　阜,2,マーク,疋田　力也,愛　知,4,,大矢　将大,埼　玉,7-2,170円,(1),20251004,3R,川崎,7-2-4,330円,(1)
Ａ級準決勝,F1,,34,3,4,捲り,松下　綾馬,岡　山,1,差し,副島　和人,神奈川,5,,齋藤　雄行,神奈川,4-1,"7,000円",(17),20251004,4R,川崎,4-1-5,"11,970円",(31)
Ａ級準決勝,F1,,34,3,3,差し,中井　勇介,大　阪,5,差し,中井　俊亮,奈　良,1,,近藤　範昌,岡　山,3-5,780円,(3),20251004,5R,川崎,3-5-1,"4,270円",(13)
Ｓ級一般,F1,,34,3,2,逃げ,藤田　昌宏,岡　山,5,マーク,佐々木則幸,高　知,4,,三宅　裕武,三　重,2-5,"1,130円",(3),20251004,6R,川崎,2-5-4,"1,720円",(3)
Ｓ級一般,F1,,34,3,4,逃げ,矢野　昌彦,栃　木,6,マーク,金ヶ江勇気,佐　賀,7,,伊藤　世哉,三　重,4-6,"1,750円",(6),20251004,7R,川崎,4-6-7,"16,690円",(43)
Ｓ級選抜,F1,,34,3,7,差し,石川　裕二,茨　城,1,差し,原口　昌平,福　岡,4,,武藤　篤弘,埼　玉,7-1,"8,490円",(21),20251004,8R,川崎,7-1-4,"27,720円",(85)
Ｓ級選抜,F1,,34,3,1,逃げ,塩島嵩一朗,神奈川,3,差し,清水　一幸,大　阪,7,,大石　剣士,静　岡,1-3,"2,230円",(9),20251004,9R,川崎,1-3-7,"8,060円",(26)
Ｓ級準決勝,F1,,34,3,4,差し,谷口　遼平,三　重,5,差し,鈴木　裕,千　葉,3,,神山　拓弥,栃　木,4-5,"2,780円",(11),20251004,10R,川崎,4-5-3,"9,370円",(35)
Ｓ級準決勝,F1,,34,3,6,逃げ,林　昌幸,愛　媛,2,差し,雨谷　一樹,栃　木,5,,桑名　僚也,埼　玉,6-2,"10,620円",(30),20251004,11R,川崎,6-2-5,"51,520円",(131)
Ｓ級準決勝,F1,,34,3,2,差し,山形　一気,徳　島,3,差し,佐藤　壮,千　葉,1,,石塚　孝幸,神奈川,2-3,"7,760円",(23),20251004,12R,川崎,2-3-1,"27,840円",(79)
Ａ級一般,F1,,84,1,2,捲り,在本　直樹,岡　山,6,逃げ,吉原　友彦,神奈川,3,,高橋　幸司,沖　縄,2-6,"5,680円",(13),20251004,1R,武雄,2-6-3,"17,920円",(39)
Ａ級一般,F1,,84,1,4,差し,古川　貴之,佐　賀,5,差し,河村　章憲,京　都,1,,下沖　功児,宮　崎,4-5,"2,820円",(9),20251004,2R,武雄,4-5-1,"10,930円",(32)
Ａ級特選,F1,,84,1,5,捲り,宇佐見裕輝,福　島,1,逃げ,原井　剣也,福　岡,7,,藤野　貴章,佐　賀,5-1,"1,650円",(9),20251004,3R,武雄,5-1-7,"9,690円",(36)
Ａ級特選,F1,,84,1,7,逃げ,貝原　涼太,栃　木,2,マーク,原田　泰志,新　潟,4,,相澤　政宏,宮　城,7-2,640円,(3),20251004,4R,武雄,7-2-4,"1,030円",(3)
Ｓ級一般,F1,,84,1,1,差し,伊東　翔貴,福　島,3,差し,蒔田　英彦,千　葉,7,,菅野　航基,宮　城,1-3,"1,210円",(4),20251004,5R,武雄,1-3-7,"4,600円",(12)
Ｓ級一般,F1,,84,1,2,差し,本郷　雄三,熊　本,7,差し,小林　潤二,群　馬,1,,松本　京太,静　岡,2-7,510円,(1),20251004,6R,武雄,2-7-1,"1,190円",(1)
Ｓ級一般,F1,,84,1,5,差し,隅田　洋介,岡　山,4,差し,山本　浩成,福　岡,2,,棚橋　勉,岡　山,5-4,"5,170円",(19),20251004,7R,武雄,5-4-2,"18,180円",(61)
Ｓ級特選,F1,,84,1,5,捲り,島川　将貴,徳　島,1,マーク,大崎飛雄馬,愛　媛,3,,谷　和也,大　阪,5-1,420円,(1),20251004,8R,武雄,5-1-3,"1,880円",(3)
Ｓ級特選,F1,,84,1,6,捲り,仲野　結音,大　阪,2,マーク,澤田　義和,兵　庫,4,,佐藤　雅春,宮　城,6-2,"1,900円",(6),20251004,9R,武雄,6-2-4,"7,300円",(22)
Ｓ級特選,F1,,84,1,5,差し,海老根恵太,千　葉,1,差し,渡部　幸訓,福　島,7,,嵯峨昇喜郎,青　森,5-1,"3,840円",(11),20251004,10R,武雄,5-1-7,"10,670円",(30)
Ａ級決勝,F1,,84,1,3,差し,森本桂太郎,愛　媛,2,マーク,西岡　正一,和歌山,5,,藤原俊太郎,岡　山,3-2,"1,540円",(4),20251004,11R,武雄,3-2-5,"14,080円",(47)
Ｓ級決勝,F1,,84,1,3,差し,中川誠一郎,熊　本,1,マーク,山田　英明,佐　賀,4,,阿部　力也,宮　城,3-1,"1,370円",(6),20251004,12R,武雄,3-1-4,"4,470円",(10)
Ａ級チャレンジ予選,F2,,11,3,5,差し,天沼　雅貴,埼　玉,2,差し,北村　篤,岐　阜,1,,中野　良,北海道,5-2,"13,800円",(20),20251004,1R,函館,5-2-1,"35,010円",(54)
Ａ級チャレンジ予選,F2,,11,3,5,差し,小田桐義継,北海道,4,差し,岡嵜　浩一,神奈川,7,,嶋貫　高大,宮　城,5-4,"2,190円",(6),20251004,2R,函館,5-4-7,"9,910円",(19)
Ａ級チャレンジ予選,F2,,11,3,7,逃げ,布居　翼,和歌山,4,マーク,坂田　学,兵　庫,3,,石井　孝,千　葉,7-4,590円,(2),20251004,3R,函館,7-4-3,"5,080円",(11)
Ａ級チャレンジ予選,F2,,11,3,2,捲り,三神　遼矢,福　島,6,マーク,森田　達也,福　島,5,,塚本　諭,福　島,2-6,200円,(1),20251004,4R,函館,2-6-5,290円,(1)
Ｌ級ガールズ予選（第１走）,F2,,11,3,1,捲り,小林　優香,福　岡,4,マーク,村田　奈穂,熊　本,2,,半田　水晶,茨　城,1-4,400円,(2),20251004,5R,函館,1-4-2,"1,240円",(6)
Ｌ級ガールズ予選（第１走）,F2,,11,3,7,逃げ,奥井　迪,東　京,6,捲り,山口　優依,愛　知,3,,神戸暖稀羽,北海道,7-6,980円,(4),20251004,6R,函館,7-6-3,"2,290円",(8)
Ａ級特予選,F2,,11,3,3,逃げ,志田愛希飛,富　山,7,マーク,小林　卓人,大　阪,2,,山口　貴弘,栃　木,3-7,190円,(1),20251004,7R,函館,3-7-2,660円,(2)
Ａ級特予選,F2,,11,3,1,差し,寺沼　伊織,東　京,2,捲り,西岡　利起,奈　良,5,,小笹　隼人,奈　良,1-2,"2,170円",(5),20251004,8R,函館,1-2-5,"3,120円",(10)
Ａ級特予選,F2,,11,3,1,捲り,中村　龍吉,福　島,5,マーク,小谷田公則,福　島,3,,外崎　一成,北海道,1-5,190円,(1),20251004,9R,函館,1-5-3,270円,(1)
Ａ級特予選,F2,,11,3,4,逃げ,川上　隆義,栃　木,5,捲り,大谷　靖茂,愛　知,1,,江本　博明,千　葉,4-5,580円,(3),20251004,10R,函館,4-5-1,"4,340円",(11)
Ａ級初日特選,F2,,11,3,1,差し,山内　卓也,愛　知,4,逃げ,張野　幸聖,和歌山,,,,,1-4,380円,(2),20251004,11R,函館,1-4-6,"1,520円",(4)
Ａ級チャレンジ一般,F2,,12,5,3,逃げ,竹田　慎一,富　山,4,差し,高橋　由記,群　馬,5,,富澤　洋祐,静　岡,3-4,"1,280円",(6),20251004,1R,青森,3-4-5,"14,940円",(41)
Ａ級チャレンジ一般,F2,,12,5,2,差し,横瀬　聡,福　岡,3,マーク,野崎　修一,栃　木,1,,上野　幸星,富　山,2-3,"3,170円",(6),20251004,2R,青森,2-3-1,"5,120円",(13)
Ａ級チャレンジ選抜,F2,,12,5,6,捲り,對馬　太陽,神奈川,3,捲り,木下　章,長　野,4,,山田　圭二,愛　知,6-3,"9,740円",(32),20251004,3R,青森,6-3-4,"92,150円",(175)
Ａ級チャレンジ選抜,F2,,12,5,1,捲り,村上　貴彦,栃　木,3,逃げ,真崎　章徳,佐　賀,6,,中山敬太郎,熊　本,1-3,480円,(2),20251004,4R,青森,1-3-6,"1,100円",(2)
Ａ級チャレンジ一般,F2,,53,5,3,捲り,小泉　俊也,静　岡,1,マーク,高木　隆弘,神奈川,2,,高嶋　一朗,岡　山,3-1,210円,(1),20251004,1R,奈良,3-1-2,430円,(1)
Ａ級チャレンジ一般,F2,,53,5,3,差し,志村　正洋,神奈川,2,捲り,瀧本　匡平,愛　知,1,,上原　直樹,岡　山,3-2,"5,470円",(16),20251004,2R,奈良,3-2-1,"28,990円",(73)
Ａ級チャレンジ選抜,F2,,53,5,4,差し,伊藤　之人,東　京,7,捲り,保科　圭太,新　潟,1,,三木　翔太,群　馬,4-7,"8,170円",(18),20251004,3R,奈良,4-7-1,"15,630円",(38)
Ａ級チャレンジ選抜,F2,,53,5,4,逃げ,小林　寛弥,静　岡,2,差し,會田　正一,千　葉,1,,遠澤　健二,神奈川,4-2,800円,(4),20251004,4R,奈良,4-2-1,"1,180円",(4)
Ａ級一般,F2,,63,8,3,逃げ,宮下　一歩,長　野,7,マーク,浅沼　聖士,静　岡,4,,小林　大能,千　葉,3-7,330円,(2),20251004,1R,防府,3-7-4,700円,(2)
Ａ級一般,F2,,63,8,4,逃げ,森崎　英登,愛　知,7,差し,清水　邦章,香　川,1,,有馬　雄二,奈　良,4-7,"2,360円",(9),20251004,2R,防府,4-7-1,"3,820円",(14)
Ａ級選抜,F2,,63,8,1,逃げ,野村　賢,山　口,5,差し,橋本　勝弘,愛　媛,4,,佐藤　明,静　岡,1-5,460円,(2),20251004,3R,防府,1-5-4,"7,050円",(16)
Ａ級選抜,F2,,63,8,7,逃げ,田川　翔琉,熊　本,5,マーク,四宮　哲郎,京　都,6,,冨岡　健一,岐　阜,7-5,800円,(3),20251004,4R,防府,7-5-6,"4,120円",(11)
Ａ級準決勝,F2,,63,8,6,捲り,福田　拓也,栃　木,3,捲り,福元　啓太,大　阪,4,,寺崎　祐樹,熊　本,6-3,"10,850円",(31),20251004,5R,防府,6-3-4,"40,650円",(93)
Ａ級準決勝,F2,,63,8,7,差し,仁藤　秀,静　岡,4,マーク,須藤　悟,千　葉,2,,金田　涼馬,神奈川,7-4,360円,(1),20251004,6R,防府,7-4-2,"1,300円",(2)
Ａ級準決勝,F2,,63,8,5,捲り,山口　聖矢,岐　阜,3,差し,高塩　讓次,栃　木,7,,坂本　晃輝,佐　賀,5-3,"2,060円",(8),20251004,7R,防府,5-3-7,"12,780円",(55)
Ａ級チャレンジ一般,F2,,73,5,1,捲り,山田　哲也,愛　知,5,差し,齋藤　仁,徳　島,3,,吉松　賢二,群　馬,1-5,820円,(3),20251004,1R,小松島,1-5-3,"4,230円",(13)
Ａ級チャレンジ一般,F2,,73,5,1,差し,片折　勇輝,福　岡,2,差し,川本　恵二,兵　庫,6,,五十嵐博一,熊　本,1-2,680円,(2),20251004,2R,小松島,1-2-6,"2,510円",(5)
Ａ級チャレンジ選抜,F2,,73,5,1,差し,鈴木　孝征,埼　玉,2,捲り,早川　成矢,埼　玉,6,,吉澤　賢,千　葉,1-2,290円,(1),20251004,3R,小松島,1-2-6,"2,380円",(5)
Ａ級チャレンジ選抜,F2,,73,5,1,逃げ,村瀬　大和,岐　阜,2,差し,岡崎　和久,奈　良,6,,塚本　貴雄,岐　阜,1-2,370円,(2),20251004,4R,小松島,1-2-6,630円,(2)
