category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,G2,,31,3,7,捲り,新田　祐大,福　島,9,逃げ,北井　佑季,神奈川,5,,脇本　雄太,福　井,7-9,"6,540円",(28),20240714,12R,松戸,7-9-5,"60,380円",(186)
Ａ級一般,F1,,26,1,1,差し,高鍋　邦彰,福　岡,7,逃げ,上野　恭哉,福　岡,5,,川島　勝,長　崎,1-7,510円,(2),20240714,1R,西武園,1-7-5,950円,(3)
Ａ級一般,F1,,26,1,7,捲り,火島　裕輝,愛　媛,1,差し,森田　康嗣,北海道,2,,船曳　義之,香　川,7-1,"1,920円",(10),20240714,2R,西武園,7-1-2,"4,030円",(12)
Ａ級特選,F1,,26,1,4,差し,中村弘之輔,北海道,2,差し,五十嵐　力,神奈川,7,,山崎　駿哉,岡　山,4-2,760円,(3),20240714,3R,西武園,4-2-7,"2,860円",(10)
Ａ級特選,F1,,26,1,5,差し,渡辺　航平,東　京,2,逃げ,佐々木祐太,岩　手,7,,桶谷　明誉,広　島,5-2,420円,(2),20240714,4R,西武園,5-2-7,"1,510円",(5)
Ｓ級一般,F1,,26,1,6,差し,高塩　讓次,栃　木,4,差し,稲吉　悠大,福　岡,5,,小島　歩,神奈川,6-4,"3,290円",(11),20240714,5R,西武園,6-4-5,"11,780円",(42)
Ｓ級一般,F1,,26,1,4,捲り,小笠原　光,岩　手,3,差し,石川　裕二,茨　城,6,,小原　唯志,茨　城,4-3,790円,(4),20240714,6R,西武園,4-3-6,"3,430円",(10)
Ｓ級一般,F1,,26,1,1,差し,藤原　憲征,新　潟,4,マーク,鰐淵　圭佑,群　馬,5,,岸澤　賢太,埼　玉,1-4,600円,(2),20240714,7R,西武園,1-4-5,"1,440円",(2)
Ｓ級特選,F1,,26,1,7,差し,柏野　智典,岡　山,1,逃げ,室井蓮太朗,徳　島,5,,荻原　尚人,宮　城,7-1,290円,(1),20240714,8R,西武園,7-1-5,840円,(1)
Ｓ級特選,F1,,26,1,4,逃げ,木村　佑来,宮　城,7,差し,佐伯　翔,福　島,3,,川口　雄太,徳　島,4-7,"14,500円",(28),20240714,9R,西武園,4-7-3,"133,370円",(152)
Ｓ級特選,F1,,26,1,1,差し,池田　勇人,埼　玉,5,マーク,津村洸次郎,福　岡,7,,篠田　幸希,群　馬,1-5,"3,060円",(12),20240714,10R,西武園,1-5-7,"8,670円",(31)
Ａ級決勝,F1,,26,1,4,逃げ,松崎　広太,茨　城,7,差し,西田　将士,長　崎,3,,松本秀之慎,熊　本,4-7,"8,830円",(25),20240714,11R,西武園,4-7-3,"43,620円",(115)
Ｓ級決勝,F1,,26,1,1,逃げ,小原　太樹,神奈川,3,マーク,坂本健太郎,福　岡,5,,芦澤　辰弘,茨　城,1-3,560円,(1),20240714,12R,西武園,1-3-5,"3,370円",(10)
Ａ級一般,F1,,61,1,1,差し,小林　史也,和歌山,5,逃げ,中武三四郎,大　阪,6,,宮道　良輔,徳　島,1-5,360円,(1),20240714,1R,玉野,1-5-6,"3,640円",(8)
Ａ級一般,F1,,61,1,7,捲り,白石　大輔,福　島,1,差し,安谷屋将志,沖　縄,4,,土岐　幹多,岐　阜,7-1,"2,900円",(12),20240714,2R,玉野,7-1-4,"6,830円",(24)
Ａ級準決勝,F1,,61,1,7,捲り,山崎　翼,大　分,4,差し,相笠　翔太,福　島,3,,安東　宏高,大　分,7-4,"8,490円",(19),20240714,3R,玉野,7-4-3,"28,260円",(66)
Ａ級準決勝,F1,,61,1,2,捲り,佐方　良行,熊　本,5,マーク,梶原　恵介,大　分,7,,吉田　元輝,茨　城,2-5,"1,470円",(3),20240714,4R,玉野,2-5-7,"6,680円",(17)
Ａ級準決勝,F1,,61,1,2,捲り,箱田　優樹,青　森,1,マーク,滝本　泰行,岡　山,3,,高比良　豪,福　岡,2-1,650円,(2),20240714,5R,玉野,2-1-3,"7,980円",(25)
Ｓ級一般,F1,,61,1,2,差し,平原　啓多,埼　玉,7,逃げ,加藤　将武,埼　玉,5,,内田　玄希,東　京,2-7,"1,400円",(6),20240714,6R,玉野,2-7-5,"3,240円",(9)
Ｓ級一般,F1,,61,1,1,差し,山下　渡,茨　城,7,差し,松尾信太郎,福　岡,4,,安部　達也,埼　玉,1-7,"1,500円",(7),20240714,7R,玉野,1-7-4,"3,640円",(9)
Ｓ級選抜,F1,,61,1,5,捲り,小川　丈太,徳　島,2,逃げ,磯島　成介,青　森,4,,伊藤　大志,青　森,5-2,"1,010円",(3),20240714,8R,玉野,5-2-4,"2,920円",(9)
Ｓ級選抜,F1,,61,1,6,差し,才迫　開,広　島,2,逃げ,吉田　智哉,愛　媛,3,,竹村　勇祐,秋　田,6-2,"1,180円",(3),20240714,9R,玉野,6-2-3,"3,660円",(8)
Ｓ級準決勝,F1,,61,1,5,捲り,東矢　圭吾,熊　本,4,マーク,田尾　駿介,高　知,6,,新納　大輝,鹿児島,5-4,"10,890円",(22),20240714,10R,玉野,5-4-6,"129,800円",(153)
Ｓ級準決勝,F1,,61,1,1,差し,松岡　辰泰,熊　本,7,捲り,菅原　大也,神奈川,5,,池田　良,広　島,1-7,"5,970円",(27),20240714,11R,玉野,1-7-5,"19,290円",(83)
Ｓ級準決勝,F1,,61,1,4,捲り,晝田宗一郎,岡　山,1,マーク,橋本　強,愛　媛,2,,道場　晃規,静　岡,4-1,780円,(2),20240714,12R,玉野,4-1-2,"4,060円",(10)
Ａ級チャレンジ一般,F2,,24,5,2,逃げ,丸林　駿太,福　岡,7,マーク,山本　天平,千　葉,3,,倉松　涼,高　知,2-7,"2,850円",(9),20240714,1R,宇都宮,2-7-3,"8,650円",(28)
Ａ級チャレンジ一般,F2,,24,5,1,逃げ,田原　宥明,北海道,6,マーク,亀井　道佳,宮　城,5,,晴山　裕之,東　京,1-6,720円,(3),20240714,2R,宇都宮,1-6-5,"1,590円",(3)
Ａ級チャレンジ準決勝,F2,,24,5,4,捲り,永田　秀佑,長　崎,1,マーク,足達　重満,長　崎,5,,川田　真也,埼　玉,4-1,580円,(2),20240714,3R,宇都宮,4-1-5,"1,870円",(2)
Ａ級チャレンジ準決勝,F2,,24,5,2,捲り,川上　隆義,栃　木,5,逃げ,小田　恭介,青　森,4,,前川　裕希,北海道,2-5,630円,(2),20240714,4R,宇都宮,2-5-4,"1,320円",(3)
Ａ級特一般,F2,,24,5,3,逃げ,田代　匠,福　岡,2,マーク,高橋　紀史,佐　賀,4,,廣川　泰昭,愛　媛,3-2,550円,(2),20240714,5R,宇都宮,3-2-4,660円,(1)
Ａ級特一般,F2,,24,5,2,捲り,飯塚　隼人,佐　賀,4,マーク,米嶋　賢二,長　崎,1,,中曽　直彦,千　葉,2-4,610円,(2),20240714,6R,宇都宮,2-4-1,"1,240円",(2)
Ａ級準決勝,F2,,24,5,5,逃げ,石川　航大,宮　崎,2,マーク,那須　久幸,福　岡,7,,鈴木龍之介,栃　木,5-2,750円,(3),20240714,7R,宇都宮,5-2-7,"7,110円",(27)
Ａ級準決勝,F2,,24,5,1,捲り,秋本耀太郎,栃　木,3,差し,名川　豊,福　岡,6,,外崎　一成,北海道,1-3,"1,200円",(3),20240714,8R,宇都宮,1-3-6,"13,220円",(34)
Ａ級準決勝,F2,,24,5,2,逃げ,鈴木　浩太,千　葉,1,マーク,武藤　篤弘,埼　玉,7,,龍野琳太郎,岡　山,2-1,320円,(2),20240714,9R,宇都宮,2-1-7,"3,910円",(10)
Ａ級チャレンジ一般,F2,,42,1,2,捲り,布居　翼,和歌山,5,マーク,中畑　利英,和歌山,3,,志村　正洋,神奈川,2-5,220円,(1),20240714,1R,名古屋,2-5-3,980円,(3)
Ａ級チャレンジ一般,F2,,42,1,1,逃げ,等々力久就,長　野,3,差し,齋藤　明,北海道,5,,神田　宏行,埼　玉,1-3,"2,450円",(9),20240714,2R,名古屋,1-3-5,"9,590円",(30)
Ａ級チャレンジ準決勝,F2,,42,1,1,逃げ,瀧川　幸広,愛　知,7,マーク,小塚　潤,愛　知,5,,高野　輝彰,愛　知,1-7,220円,(1),20240714,3R,名古屋,1-7-5,470円,(1)
Ａ級チャレンジ準決勝,F2,,42,1,1,差し,吉澤　賢,千　葉,5,逃げ,大関　祐也,千　葉,3,,坂本　佳憲,大　阪,1-5,"1,050円",(4),20240714,4R,名古屋,1-5-3,"1,510円",(3)
Ａ級チャレンジ準決勝,F2,,42,1,3,捲り,神山　尚,栃　木,5,捲り,山本　和虎,愛　知,1,,坂元　洋行,三　重,3-5,"1,620円",(5),20240714,5R,名古屋,3-5-1,"5,190円",(14)
Ｌ級ガールズ予選（第２走）,F2,,42,1,4,差し,宇野　紅音,岐　阜,2,マーク,神戸暖稀羽,北海道,1,,下条　未悠,富　山,4-2,"11,430円",(18),20240714,6R,名古屋,4-2-1,"41,510円",(64)
Ｌ級ガールズ予選（第２走）,F2,,42,1,5,捲り,藤田まりあ,埼　玉,2,マーク,高橋美沙紀,愛　知,3,,布居　光,和歌山,5-2,640円,(3),20240714,7R,名古屋,5-2-3,"6,870円",(20)
Ａ級特一般,F2,,42,1,1,差し,斯波　雅貴,静　岡,7,捲り,中西　司,神奈川,2,,日浦　崇道,和歌山,1-7,"2,310円",(9),20240714,8R,名古屋,1-7-2,"12,600円",(45)
Ａ級特一般,F2,,42,1,2,捲り,篠塚　光一,兵　庫,6,マーク,垣外中勝哉,大　阪,5,,柴田　竜史,静　岡,2-6,"4,530円",(15),20240714,9R,名古屋,2-6-5,"20,810円",(64)
Ａ級準決勝,F2,,42,1,5,差し,四宮　哲郎,京　都,1,逃げ,丹波　孝佑,大　阪,6,,鳥海　創,千　葉,5-1,"1,820円",(7),20240714,10R,名古屋,5-1-6,"21,500円",(69)
Ａ級準決勝,F2,,42,1,4,差し,須藤　誠,千　葉,5,差し,山田　祥明,岐　阜,1,,佐山　俊樹,埼　玉,4-5,"9,740円",(33),20240714,11R,名古屋,4-5-1,"125,910円",(206)
Ａ級準決勝,F2,,42,1,4,差し,伊藤　正樹,愛　知,1,逃げ,伊藤　稔真,三　重,5,,坂本　拓也,福　島,4-1,200円,(1),20240714,12R,名古屋,4-1-5,"1,310円",(3)
Ａ級チャレンジ一般,F2,,44,5,1,逃げ,里見　恒平,千　葉,5,差し,玉木　英典,北海道,4,,市川　博章,静　岡,1-5,"1,690円",(7),20240714,1R,大垣,1-5-4,"8,130円",(24)
Ａ級チャレンジ一般,F2,,44,5,5,捲り,小林　寛弥,静　岡,1,マーク,宮倉　勇,千　葉,3,,加賀美智史,山　梨,5-1,"1,460円",(6),20240714,2R,大垣,5-1-3,"5,630円",(22)
Ａ級チャレンジ準決勝,F2,,44,5,2,差し,楠野　史尭,埼　玉,5,捲り,今井　希,埼　玉,3,,加美山隆行,宮　城,2-5,750円,(3),20240714,3R,大垣,2-5-3,"1,540円",(3)
Ａ級チャレンジ準決勝,F2,,44,5,5,捲り,田村　純一,福　島,3,逃げ,岩井　芯,岐　阜,1,,橋本　大祐,岐　阜,5-3,"2,250円",(5),20240714,4R,大垣,5-3-1,"2,570円",(7)
Ａ級特一般,F2,,44,5,2,差し,川木　敬大,兵　庫,1,逃げ,小笹　隼人,奈　良,4,,表　大暁,富　山,2-1,530円,(2),20240714,5R,大垣,2-1-4,750円,(2)
Ａ級特一般,F2,,44,5,1,捲り,尾崎　悠生,埼　玉,2,差し,伊原　弘幸,福　井,7,,竹澤　雅也,福　井,1-2,"1,210円",(6),20240714,6R,大垣,1-2-7,"3,090円",(10)
Ａ級準決勝,F2,,44,5,1,捲り,橋本　智昭,宮　城,3,マーク,櫻井　丈,静　岡,6,,宮司　周郎,愛　知,1-3,740円,(3),20240714,7R,大垣,1-3-6,"5,320円",(16)
Ａ級準決勝,F2,,44,5,1,逃げ,磯島　康祐,青　森,6,マーク,大谷　靖茂,愛　知,5,,奥原　亨,神奈川,1-6,"2,490円",(7),20240714,8R,大垣,1-6-5,"23,990円",(51)
Ａ級準決勝,F2,,44,5,1,捲り,近谷　涼,富　山,2,マーク,竹田　和幸,岐　阜,5,,松尾　淳,岐　阜,1-2,300円,(1),20240714,9R,大垣,1-2-5,620円,(1)
Ａ級チャレンジ一般,F2,,53,8,5,差し,竹野　行登,鹿児島,3,逃げ,中村　秀幸,高　知,1,,北野　佑汰,香　川,5-3,"2,660円",(11),20240714,1R,奈良,5-3-1,"5,030円",(20)
Ａ級チャレンジ一般,F2,,53,8,5,捲り,徳吉　正治,福　岡,4,マーク,濱田昭一郎,鹿児島,1,,松尾　誠,長　崎,5-4,180円,(1),20240714,2R,奈良,5-4-1,230円,(1)
Ａ級チャレンジ準決勝,F2,,53,8,5,逃げ,藤井　優希,山　口,7,マーク,武智　尚之,愛　媛,2,,幸津　博,徳　島,5-7,340円,(1),20240714,3R,奈良,5-7-2,840円,(1)
Ａ級チャレンジ準決勝,F2,,53,8,3,逃げ,栗山　和樹,岐　阜,7,マーク,磯村　蓮太,愛　知,1,,瀬口　匠,宮　崎,3-7,130円,(1),20240714,5R,奈良,3-7-1,490円,(2)
Ｌ級ガールズ予選（第２走）,F2,,53,8,1,差し,松井　優佳,大　阪,6,捲り,高橋　梨香,埼　玉,2,,小林真矢香,石　川,1-6,390円,(1),20240714,6R,奈良,1-6-2,"1,950円",(5)
Ｌ級ガールズ予選（第２走）,F2,,53,8,2,逃げ,仲澤　春香,福　井,5,マーク,當銘沙恵美,愛　知,6,,田中　千尋,愛　知,2-5,240円,(2),20240714,7R,奈良,2-5-6,"1,750円",(5)
Ａ級特一般,F2,,53,8,6,捲り,藤縄　洋介,兵　庫,3,マーク,戸伏　康夫,岡　山,7,,丹波　靖貴,岡　山,6-3,"6,050円",(22),20240714,8R,奈良,6-3-7,"35,150円",(101)
Ａ級特一般,F2,,53,8,1,差し,小川　大地,愛　知,5,差し,高橋清太郎,岡　山,6,,山元　大夢,石　川,1-5,"1,370円",(5),20240714,9R,奈良,1-5-6,"2,760円",(9)
Ａ級準決勝,F2,,53,8,5,捲り,原田　隆,大　阪,1,マーク,舛井　幹雄,三　重,4,,高橋　義秋,大　分,5-1,"1,790円",(4),20240714,10R,奈良,5-1-4,"24,770円",(67)
Ａ級準決勝,F2,,53,8,4,差し,吉川　起也,富　山,1,逃げ,中川　聖大,福　岡,3,,岡田　啓渡,愛　媛,4-1,"2,010円",(7),20240714,11R,奈良,4-1-3,"21,850円",(50)
Ａ級準決勝,F2,,53,8,7,逃げ,安藤　直希,京　都,1,マーク,野口　正則,奈　良,4,,坂上　忠克,石　川,7-1,280円,(2),20240714,12R,奈良,7-1-4,460円,(2)
