category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,12,1,5,差し,助川翔太郎,埼　玉,2,マーク,山信田　学,埼　玉,4,,高橋清太郎,岡　山,5-2,"2,280円",(6),20250717,1R,青森,5-2-4,"5,370円",(15)
Ａ級予選,F1,,12,1,3,捲り,川田　忍,神奈川,7,逃げ,藤岡　徹也,兵　庫,2,,真田　晃,兵　庫,3-7,"10,200円",(16),20250717,2R,青森,3-7-2,"53,670円",(75)
Ａ級予選,F1,,12,1,3,捲り,栗本　武典,千　葉,7,マーク,植木　和広,神奈川,2,,古川　貴之,佐　賀,3-7,260円,(1),20250717,3R,青森,3-7-2,550円,(1)
Ａ級予選,F1,,12,1,7,逃げ,齊藤英伊須,青　森,1,マーク,坂本将太郎,栃　木,5,,宮道　良輔,徳　島,7-1,130円,(1),20250717,4R,青森,7-1-5,"1,370円",(4)
Ａ級初日特選,F1,,12,1,2,逃げ,真船圭一郎,福　島,5,マーク,丸山　貴秀,秋　田,1,,小島　歩,神奈川,2-5,"1,060円",(3),20250717,5R,青森,2-5-1,"1,560円",(3)
Ｓ級予選,F1,,12,1,1,差し,青森　伸也,福　島,6,マーク,五十嵐　力,神奈川,2,,吉松　直人,高　知,1-6,"3,770円",(15),20250717,6R,青森,1-6-2,"28,490円",(93)
Ｓ級予選,F1,,12,1,1,捲り,脇本　勇希,福　井,7,マーク,伊藤　正樹,愛　知,2,,福田　滉,栃　木,1-7,270円,(1),20250717,7R,青森,1-7-2,470円,(1)
Ｓ級予選,F1,,12,1,4,捲り,島川　将貴,徳　島,1,マーク,佐藤　健太,福　岡,5,,幸田　望夢,栃　木,4-1,250円,(1),20250717,8R,青森,4-1-5,"1,720円",(4)
Ｓ級予選,F1,,12,1,1,捲り,室井蓮太朗,徳　島,5,マーク,山下　一輝,山　口,3,,小林　大介,群　馬,1-5,870円,(4),20250717,9R,青森,1-5-3,"3,170円",(11)
Ｓ級予選,F1,,12,1,6,差し,尾方　祐仁,岐　阜,7,差し,坂本　亮馬,福　岡,3,,吉川　起也,富　山,6-7,"1,870円",(5),20250717,10R,青森,6-7-3,"6,090円",(20)
Ｓ級予選,F1,,12,1,3,捲り,小森　貴大,福　井,5,逃げ,山中　秀将,千　葉,1,,望月　永悟,静　岡,3-5,"1,690円",(4),20250717,11R,青森,3-5-1,"5,110円",(15)
Ｓ級初日特選,F1,,12,1,3,差し,嶋津　拓弥,神奈川,2,逃げ,久田　裕也,徳　島,7,,湊　聖二,徳　島,3-2,"4,430円",(21),20250717,12R,青森,3-2-7,"13,710円",(49)
Ａ級チャレンジ予選,F2,,23,1,3,差し,加藤　正法,愛　知,4,捲り,布居　翼,和歌山,5,,工藤　考生,埼　玉,3-4,530円,(2),20250717,1R,取手,3-4-5,"1,870円",(4)
Ａ級チャレンジ予選,F2,,23,1,4,逃げ,辻田　祥大,三　重,1,マーク,古田　義明,三　重,5,,亀井　宏佳,宮　城,4-1,670円,(3),20250717,2R,取手,4-1-5,"4,580円",(15)
Ａ級チャレンジ予選,F2,,23,1,1,差し,日浦　崇道,和歌山,7,差し,本間　慎吾,新　潟,4,,小林　高志,東　京,1-7,"3,220円",(10),20250717,3R,取手,1-7-4,"21,830円",(48)
Ａ級チャレンジ予選,F2,,23,1,5,逃げ,吉岡　優太,茨　城,3,マーク,小泉　俊也,岩　手,7,,相良　勝美,福　島,5-3,870円,(3),20250717,4R,取手,5-3-7,"2,350円",(6)
Ｌ級ガールズ予選（第１走）,F2,,23,1,3,逃げ,半田　水晶,茨　城,4,捲り,岡本　二菜,東　京,7,,岩崎ゆみこ,茨　城,3-4,"1,060円",(6),20250717,5R,取手,3-4-7,"2,170円",(8)
Ｌ級ガールズ予選（第１走）,F2,,23,1,1,逃げ,奥井　迪,東　京,3,差し,川嶋　百香,三　重,5,,成田可菜絵,大　阪,1-3,"1,180円",(4),20250717,6R,取手,1-3-5,"3,890円",(12)
Ａ級特予選,F2,,23,1,1,捲り,大谷　靖茂,愛　知,7,逃げ,石田　典大,東　京,3,,小佐野文秀,山　梨,1-7,980円,(5),20250717,7R,取手,1-7-3,"2,060円",(6)
Ａ級特予選,F2,,23,1,1,捲り,増田　利明,静　岡,4,マーク,遠藤　勝行,静　岡,2,,樋口　絢土,東　京,1-4,870円,(3),20250717,8R,取手,1-4-2,"5,670円",(17)
