category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,13,3,7,差し,榊枝　輝文,福　島,2,逃げ,太田　将成,宮　城,5,,前川　裕希,北海道,7-2,"3,620円",(13),20250318,1R,いわき平,7-2-5,"6,450円",(21)
Ａ級予選,F1,,13,3,1,逃げ,上川　直紀,栃　木,5,マーク,鈴木　誠,福　島,2,,榎本　光男,静　岡,1-5,230円,(1),20250318,2R,いわき平,1-5-2,"1,470円",(4)
Ａ級予選,F1,,13,3,5,差し,坂本将太郎,栃　木,4,逃げ,福田　稔希,栃　木,1,,高倉　俊宏,福　岡,5-4,360円,(2),20250318,3R,いわき平,5-4-1,"3,530円",(7)
Ａ級予選,F1,,13,3,4,逃げ,山崎　歩夢,福　島,1,マーク,三澤　康人,宮　城,3,,甲斐　康昭,群　馬,4-1,120円,(1),20250318,4R,いわき平,4-1-3,180円,(1)
Ａ級初日特選,F1,,13,3,2,捲り,小笠原　光,岩　手,4,捲り,仁藤　秀,静　岡,5,,橋本　凌汰,岡　山,2-4,"2,020円",(5),20250318,5R,いわき平,2-4-5,"19,090円",(60)
Ｌ級ガールズ予選（第１走）,F1,,13,3,5,差し,黒河内由実,長　野,4,逃げ,尾崎　睦,神奈川,2,,飯田　風音,埼　玉,5-4,"7,380円",(10),20250318,6R,いわき平,5-4-2,"12,830円",(25)
Ｌ級ガールズ予選（第１走）,F1,,13,3,1,逃げ,久米　詩,静　岡,6,マーク,荒川ひかり,茨　城,5,,鈴木　奈央,静　岡,1-6,770円,(3),20250318,7R,いわき平,1-6-5,"1,550円",(5)
Ｓ級予選,F1,,13,3,1,差し,竹山　陵太,宮　城,3,マーク,佐藤　雅春,宮　城,2,,三ツ石康洋,徳　島,1-3,290円,(2),20250318,8R,いわき平,1-3-2,"2,520円",(7)
Ｓ級予選,F1,,13,3,5,差し,上野　優太,熊　本,2,捲り,梅崎　隆介,長　崎,4,,志村　龍己,山　梨,5-2,500円,(1),20250318,9R,いわき平,5-2-4,"2,250円",(4)
Ｓ級予選,F1,,13,3,4,差し,中村　圭志,熊　本,5,逃げ,原口　昌平,福　岡,1,,新田　康仁,静　岡,4-5,260円,(1),20250318,10R,いわき平,4-5-1,"1,310円",(4)
Ｓ級予選,F1,,13,3,2,差し,青森　伸也,福　島,1,差し,松尾信太郎,福　岡,7,,伊東　翔貴,福　島,2-1,"2,440円",(5),20250318,11R,いわき平,2-1-7,"4,710円",(12)
Ｓ級初日特選,F1,,13,3,2,捲り,山崎　芳仁,福　島,5,マーク,内藤　宣彦,秋　田,3,,吉田　拓矢,茨　城,2-5,940円,(4),20250318,12R,いわき平,2-5-3,"2,970円",(10)
Ａ級一般,F1,,24,1,1,差し,高比良　豪,福　岡,2,マーク,森川　剛,神奈川,4,,北川　大成,熊　本,1-2,580円,(2),20250318,1R,宇都宮,1-2-4,"1,450円",(3)
Ａ級一般,F1,,24,1,5,差し,大越　啓介,栃　木,4,マーク,鈴木　宏章,栃　木,1,,阿久津浩之,東　京,5-4,"1,720円",(4),20250318,2R,宇都宮,5-4-1,"2,930円",(9)
Ａ級準決勝,F1,,24,1,3,差し,杉山　悠也,秋　田,6,逃げ,高橋　舜,宮　城,5,,尾崎　剛,埼　玉,3-6,420円,(2),20250318,3R,宇都宮,3-6-5,"2,110円",(7)
Ａ級準決勝,F1,,24,1,4,捲り,塩島嵩一朗,神奈川,1,逃げ,岡部　伶音,福　島,3,,須藤　悟,千　葉,4-1,"1,720円",(6),20250318,4R,宇都宮,4-1-3,"5,310円",(15)
Ａ級準決勝,F1,,24,1,1,差し,桑原　亮,福　岡,7,逃げ,藤原俊太郎,岡　山,5,,根本　雄紀,茨　城,1-7,220円,(1),20250318,5R,宇都宮,1-7-5,"2,830円",(9)
Ｓ級一般,F1,,24,1,2,捲り,長松　空吾,大　分,4,マーク,表原　周,徳　島,1,,中田　雄喜,福　島,2-4,"1,040円",(5),20250318,6R,宇都宮,2-4-1,"1,710円",(3)
Ｓ級一般,F1,,24,1,3,差し,吉田　勇人,埼　玉,5,逃げ,安彦　統賀,埼　玉,7,,和泉　尚吾,愛　媛,3-5,420円,(2),20250318,7R,宇都宮,3-5-7,"2,780円",(7)
Ｓ級選抜,F1,,24,1,3,差し,佐藤愼太郎,福　島,7,差し,佐々木則幸,高　知,2,,白岩　大助,埼　玉,3-7,"2,920円",(10),20250318,8R,宇都宮,3-7-2,"46,680円",(140)
Ｓ級選抜,F1,,24,1,7,差し,松永　将,茨　城,3,逃げ,岡田　亮太,東　京,5,,小林　大介,群　馬,7-3,400円,(1),20250318,9R,宇都宮,7-3-5,450円,(1)
Ｓ級準決勝,F1,,24,1,5,差し,小畑　勝広,茨　城,4,差し,吉本　卓仁,福　岡,2,,海老根恵太,千　葉,5-4,"1,950円",(9),20250318,10R,宇都宮,5-4-2,"6,210円",(25)
Ｓ級準決勝,F1,,24,1,3,差し,阿竹　智史,徳　島,1,捲り,橋本　瑠偉,栃　木,6,,西田　大志,福　岡,3-1,960円,(4),20250318,11R,宇都宮,3-1-6,"5,130円",(17)
