category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,24,3,3,逃げ,能代谷　元,神奈川,7,マーク,斯波　雅貴,静　岡,6,,佐藤譲士郎,埼　玉,3-7,400円,(1),20240703,1R,宇都宮,3-7-6,"2,110円",(7)
Ａ級予選,F1,,24,3,4,逃げ,長松　大祐,大　分,7,マーク,松永　真太,福　岡,5,,井上　公利,宮　城,4-7,240円,(1),20240703,2R,宇都宮,4-7-5,"1,020円",(3)
Ａ級予選,F1,,24,3,1,逃げ,中山　拓人,埼　玉,5,マーク,小坂　敏之,栃　木,6,,畠山　裕行,神奈川,1-5,150円,(1),20240703,3R,宇都宮,1-5-6,"2,260円",(7)
Ａ級予選,F1,,24,3,2,捲り,上川　直紀,栃　木,7,逃げ,山川　奨太,熊　本,1,,白川　有司,福　岡,2-7,920円,(3),20240703,4R,宇都宮,2-7-1,"3,720円",(11)
Ａ級初日特選,F1,,24,3,3,捲り,甲斐　俊祐,大　分,1,マーク,上原　龍,長　野,7,,近藤　翔馬,愛　媛,3-1,450円,(2),20240703,5R,宇都宮,3-1-7,"4,930円",(14)
Ｓ級予選,F1,,24,3,7,差し,小埜　正義,千　葉,3,差し,柿澤　大貴,長　野,1,,山本　紳貴,千　葉,7-3,"4,410円",(10),20240703,6R,宇都宮,7-3-1,"14,610円",(42)
Ｓ級予選,F1,,24,3,2,差し,瀬戸　栄作,長　崎,1,逃げ,板垣　昴,福　島,3,,藤原　憲征,新　潟,2-1,"3,630円",(10),20240703,7R,宇都宮,2-1-3,"27,980円",(77)
Ｓ級予選,F1,,24,3,3,逃げ,伊東　翔貴,福　島,7,マーク,荻原　尚人,宮　城,1,,上野　雅彦,香　川,3-7,320円,(1),20240703,8R,宇都宮,3-7-1,"2,380円",(5)
Ｓ級予選,F1,,24,3,5,差し,岡田　泰地,栃　木,4,マーク,山下　渡,茨　城,1,,一戸　康宏,埼　玉,5-4,"1,390円",(6),20240703,9R,宇都宮,5-4-1,"2,650円",(7)
Ｓ級予選,F1,,24,3,2,差し,柏野　智典,岡　山,1,差し,近藤　俊明,神奈川,7,,山根　将太,岡　山,2-1,"4,130円",(10),20240703,10R,宇都宮,2-1-7,"13,630円",(27)
