category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,F1,,43,1,3,差し,緒方　将樹,熊　本,1,捲り,浅井　康太,三　重,5,,三浦　貴大,岐　阜,3-1,990円,(4),20250831,12R,岐阜,3-1-5,"4,440円",(15)
Ａ級一般,F2,,13,5,6,逃げ,佐藤　啓斗,青　森,1,マーク,高橋　秀吉,秋　田,3,,山口　茂,福　島,6-1,"2,140円",(6),20250831,1R,いわき平,6-1-3,"4,200円",(10)
Ａ級一般,F2,,13,5,4,差し,伊藤　彰規,神奈川,2,逃げ,井上　公利,宮　城,3,,坂木田雄介,千　葉,4-2,"2,660円",(13),20250831,2R,いわき平,4-2-3,"5,480円",(16)
Ａ級選抜,F2,,13,5,1,差し,梅田加津也,神奈川,4,マーク,小玉　勇一,埼　玉,,,,,1-4,720円,(5),20250831,3R,いわき平,1-4-6,"6,220円",(50)
Ａ級選抜,F2,,13,5,6,捲り,太田　将成,宮　城,1,マーク,高橋　陽介,青　森,3,,片山　弘城,大　阪,6-1,"1,650円",(8),20250831,4R,いわき平,6-1-3,"10,380円",(40)
Ａ級準決勝,F2,,13,5,4,差し,小野　裕次,千　葉,3,逃げ,下井　竜,三　重,2,,白上　翔,滋　賀,4-3,"2,900円",(10),20250831,5R,いわき平,4-3-2,"4,730円",(13)
Ａ級準決勝,F2,,13,5,3,逃げ,渡邉　壘,新　潟,6,差し,宇佐見裕輝,福　島,1,,谷津田将吾,福　島,3-6,"1,020円",(3),20250831,6R,いわき平,3-6-1,"1,310円",(4)
Ａ級準決勝,F2,,13,5,3,捲り,小笠原　光,岩　手,4,差し,北野　良栄,茨　城,2,,高塩　讓次,栃　木,3-4,600円,(2),20250831,7R,いわき平,3-4-2,"1,280円",(4)
Ａ級チャレンジ一般,F2,,48,5,1,差し,荒木　真慈,熊　本,2,逃げ,田山　誠,長　崎,4,,阿部　博之,東　京,1-2,180円,(1),20250831,1R,四日市,1-2-4,250円,(1)
Ａ級チャレンジ一般,F2,,48,5,1,捲り,利川　寛太,山　口,2,逃げ,山本　淳,神奈川,3,,大崎龍一郎,奈　良,1-2,890円,(4),20250831,2R,四日市,1-2-3,"2,420円",(8)
Ａ級チャレンジ選抜,F2,,48,5,1,逃げ,平山　優太,福　島,3,マーク,高瀬　卓,埼　玉,5,,對馬　太陽,神奈川,1-3,210円,(1),20250831,3R,四日市,1-3-5,290円,(1)
Ａ級チャレンジ選抜,F2,,48,5,1,捲り,舘　真成,茨　城,4,差し,古田　義明,三　重,2,,相樂　修,千　葉,1-4,"3,120円",(6),20250831,4R,四日市,1-4-2,"4,860円",(12)
Ａ級チャレンジ準決勝,F2,,48,5,3,捲り,土生　智徳,大　阪,1,差し,須永　勝太,福　島,2,,中込　健太,秋　田,3-1,350円,(2),20250831,5R,四日市,3-1-2,760円,(2)
Ａ級チャレンジ準決勝,F2,,48,5,4,捲り,辻田　祥大,三　重,2,逃げ,日浦　崇道,和歌山,1,,神開　将暢,福　岡,4-2,300円,(1),20250831,6R,四日市,4-2-1,540円,(1)
Ａ級チャレンジ準決勝,F2,,48,5,2,捲り,野中龍之介,神奈川,1,マーク,原岡泰志郎,千　葉,3,,大越　啓介,栃　木,2-1,130円,(1),20250831,7R,四日市,2-1-3,160円,(1)
Ａ級チャレンジ予選,F2,,56,1,7,差し,加藤　正法,愛　知,5,マーク,北村　篤,岐　阜,2,,水谷　亮太,愛　知,7-5,"3,960円",(11),20250831,1R,岸和田,7-5-2,"6,340円",(21)
Ａ級チャレンジ予選,F2,,56,1,5,差し,森川　剛,神奈川,2,差し,浜田　翔平,大　阪,4,,井坂　泰誓,大　阪,5-2,"2,690円",(12),20250831,2R,岸和田,5-2-4,"11,370円",(37)
Ａ級チャレンジ予選,F2,,56,1,5,逃げ,畑崎　大輝,青　森,7,マーク,石川　恭規,福　島,3,,中野　良,北海道,5-7,150円,(1),20250831,3R,岸和田,5-7-3,210円,(1)
Ａ級チャレンジ予選,F2,,56,1,4,捲り,松田　安綱,大　阪,5,マーク,坂田　学,兵　庫,2,,桂馬　将人,福　島,4-5,120円,(1),20250831,4R,岸和田,4-5-2,850円,(3)
Ｌ級ガールズ予選（第１走）,F2,,56,1,2,差し,小林　莉子,東　京,5,捲り,下条　未悠,富　山,4,,西脇美唯奈,愛　知,2-5,450円,(2),20250831,5R,岸和田,2-5-4,"1,010円",(4)
Ｌ級ガールズ予選（第１走）,F2,,56,1,1,逃げ,高木　萌那,福　岡,6,逃げ,柳原　真緒,福　井,3,,増田　夕華,岐　阜,1-6,830円,(3),20250831,6R,岸和田,1-6-3,"1,310円",(4)
Ａ級特予選,F2,,56,1,5,差し,寺林　正秋,宮　城,1,逃げ,森田　康嗣,北海道,7,,松山　桂輔,愛　知,5-1,"1,410円",(5),20250831,7R,岸和田,5-1-7,"11,190円",(38)
Ａ級特予選,F2,,56,1,3,逃げ,猪狩　祐樹,福　島,4,マーク,阿部　英光,宮　城,2,,中曽　直彦,千　葉,3-4,240円,(1),20250831,8R,岸和田,3-4-2,330円,(1)
Ａ級特予選,F2,,56,1,7,逃げ,梅澤　忠秀,三　重,3,マーク,鈴木　幸紀,三　重,5,,鮒田　博文,三　重,7-3,200円,(1),20250831,9R,岸和田,7-3-5,250円,(1)
Ａ級特予選,F2,,56,1,7,差し,荒木　伸哉,静　岡,2,逃げ,田中　勝仁,千　葉,4,,鈴木　庸之,新　潟,7-2,780円,(3),20250831,10R,岸和田,7-2-4,"5,450円",(18)
Ａ級初日特選,F2,,56,1,3,逃げ,笠松　将太,埼　玉,7,マーク,内田　英介,東　京,6,,花田　将司,千　葉,3-7,980円,(3),20250831,11R,岸和田,3-7-6,"5,500円",(17)
Ａ級予選,F2,,73,8,5,差し,池田　浩士,佐　賀,1,逃げ,堀越　翔己,福　岡,4,,中野　智公,和歌山,5-1,230円,(1),20250831,1R,小松島,5-1-4,"2,640円",(6)
Ａ級予選,F2,,73,8,4,差し,森安　崇之,香　川,1,逃げ,岡崎　陸登,愛　媛,6,,行成　大祐,香　川,4-1,270円,(1),20250831,2R,小松島,4-1-6,710円,(1)
Ａ級予選,F2,,73,8,1,差し,伊藤　温希,岐　阜,4,マーク,水谷　将司,愛　知,7,,枠元　一葵,福　井,1-4,660円,(3),20250831,3R,小松島,1-4-7,"1,010円",(2)
Ａ級予選,F2,,73,8,5,差し,立花　成泰,岡　山,1,差し,太田黒大心,熊　本,4,,高橋　幸司,沖　縄,5-1,"2,880円",(4),20250831,4R,小松島,5-1-4,"19,920円",(26)
Ａ級予選,F2,,73,8,3,捲り,稲毛　知也,和歌山,1,差し,岩本　純,岡　山,5,,木村　浩宣,香　川,3-1,"1,400円",(3),20250831,5R,小松島,3-1-5,"5,230円",(11)
Ａ級予選,F2,,73,8,7,差し,久樹　克門,徳　島,1,逃げ,火島　裕輝,愛　媛,2,,松田　直也,大　分,7-1,130円,(1),20250831,6R,小松島,7-1-2,"2,410円",(6)
Ａ級初日特選,F2,,73,8,5,差し,西岡　正一,和歌山,4,捲り,島村　匠,福　岡,3,,平野　想真,愛　知,5-4,"12,790円",(27),20250831,7R,小松島,5-4-3,"64,900円",(124)
Ａ級一般,F2,,74,5,1,差し,下沖　功児,宮　崎,6,差し,吉田　勇気,福　岡,4,,阪本　正和,長　崎,1-6,"4,270円",(11),20250831,1R,高知,1-6-4,"24,120円",(59)
Ａ級一般,F2,,74,5,6,差し,中山遼太郎,熊　本,1,逃げ,吉竹　尚城,静　岡,2,,八尋　翔平,福　岡,6-1,"2,580円",(10),20250831,2R,高知,6-1-2,"4,140円",(11)
Ａ級選抜,F2,,74,5,2,差し,鈴木　良太,静　岡,6,マーク,堀　政美,茨　城,5,,吉川　裕二,大　分,2-6,850円,(4),20250831,3R,高知,2-6-5,"8,050円",(29)
Ａ級選抜,F2,,74,5,1,逃げ,齊藤英伊須,青　森,2,マーク,茅野　寛史,鹿児島,7,,増田　鉄男,徳　島,1-2,320円,(2),20250831,4R,高知,1-2-7,"5,040円",(17)
Ａ級準決勝,F2,,74,5,1,差し,近藤　誠二,香　川,3,マーク,大瀬戸潤一,広　島,4,,林　昴,福　岡,1-3,"2,150円",(8),20250831,5R,高知,1-3-4,"5,290円",(20)
Ａ級準決勝,F2,,74,5,5,捲り,赤塚　悠人,山　形,1,差し,平原　啓多,埼　玉,2,,門田　凌,愛　媛,5-1,"1,070円",(4),20250831,6R,高知,5-1-2,"6,040円",(22)
Ａ級準決勝,F2,,74,5,3,差し,野崎　将史,岡　山,2,逃げ,吉田　昌司,埼　玉,1,,小林　令,山　梨,3-2,"3,920円",(11),20250831,7R,高知,3-2-1,"8,290円",(21)
