category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F2,,25,8,3,捲り,池邉　聖,神奈川,7,マーク,鈴木　良太,静　岡,4,,高橋　隆太,静　岡,3-7,200円,(1),20241204,5R,大宮,3-7-4,420円,(1)
Ａ級予選,F2,,25,8,4,差し,新井　剛央,埼　玉,3,差し,坂本　昌宏,青　森,1,,矢内　良和,群　馬,4-3,"11,330円",(15),20241204,6R,大宮,4-3-1,"49,240円",(68)
Ａ級初日特選,F2,,25,8,1,捲り,小嶋　敬二,石　川,5,マーク,篠原　忍,愛　知,4,,山崎　輝夫,埼　玉,1-5,280円,(1),20241204,7R,大宮,1-5-4,"1,100円",(3)
Ｌ級ガールズ予選（第２走）,F2,,38,5,1,捲り,小林　優香,福　岡,4,マーク,高橋　朋恵,東　京,3,,杉沢毛伊子,静　岡,1-4,250円,(2),20241204,1R,静岡,1-4-3,830円,(5)
Ｌ級ガールズ予選（第２走）,F2,,38,5,1,捲り,柳原　真緒,福　井,2,捲り,吉村早耶香,静　岡,4,,三森　彩桜,福　島,1-2,170円,(1),20241204,2R,静岡,1-2-4,"1,370円",(3)
Ａ級一般,F2,,38,5,2,差し,亀井　久幸,千　葉,1,捲り,栗本　武典,千　葉,3,,河野　淳吾,神奈川,2-1,220円,(1),20241204,3R,静岡,2-1-3,950円,(3)
Ａ級一般,F2,,38,5,4,捲り,坂木田雄介,千　葉,5,マーク,鶴岡　與之,千　葉,6,,高谷　雅彦,青　森,4-5,"2,520円",(7),20241204,4R,静岡,4-5-6,"15,800円",(48)
Ａ級選抜,F2,,38,5,4,差し,中澤　孝之,大　阪,5,逃げ,大利　航平,和歌山,6,,西巻　秀太,新　潟,4-5,"1,420円",(5),20241204,5R,静岡,4-5-6,"22,820円",(88)
Ａ級選抜,F2,,38,5,1,差し,猪俣　康一,愛　知,4,差し,山崎　敦雄,静　岡,5,,吉原　友彦,神奈川,1-4,"2,090円",(5),20241204,6R,静岡,1-4-5,"7,520円",(19)
Ａ級準決勝,F2,,38,5,4,差し,長谷部　翔,静　岡,6,マーク,伊豆田浩人,神奈川,2,,原田　翔真,和歌山,4-6,"1,650円",(8),20241204,7R,静岡,4-6-2,"8,090円",(28)
Ａ級準決勝,F2,,38,5,1,逃げ,尾方　祐仁,岐　阜,2,逃げ,柿本　大貴,東　京,5,,長沼　謙太,東　京,1-2,720円,(3),20241204,8R,静岡,1-2-5,"1,520円",(3)
Ａ級準決勝,F2,,38,5,1,差し,古川　尚耶,栃　木,3,捲り,熊崎　麻人,埼　玉,2,,小橋　明紀,青　森,1-3,250円,(1),20241204,9R,静岡,1-3-2,560円,(1)
Ｌ級ガールズ予選（第２走）,F2,,61,5,2,差し,高橋　梨香,埼　玉,1,捲り,那須　萌美,宮　崎,3,,畠山ひすい,北海道,2-1,980円,(4),20241204,1R,玉野,2-1-3,"2,350円",(8)
Ｌ級ガールズ予選（第２走）,F2,,61,5,1,逃げ,久米　詩,静　岡,3,マーク,中島　瞳,埼　玉,6,,浦部　郁里,千　葉,1-3,360円,(2),20241204,2R,玉野,1-3-6,"5,660円",(11)
Ａ級一般,F2,,61,5,4,差し,在本　直樹,岡　山,1,逃げ,中井　勇介,大　阪,3,,藤木　裕,京　都,4-1,"4,810円",(15),20241204,3R,玉野,4-1-3,"11,930円",(30)
Ａ級一般,F2,,61,5,1,捲り,梶原　大地,福　岡,4,差し,渡会　啓介,愛　知,2,,金田健一郎,大　阪,1-4,520円,(3),20241204,4R,玉野,1-4-2,"2,280円",(6)
Ａ級選抜,F2,,61,5,2,差し,清水　邦章,香　川,4,マーク,土井　勲,岡　山,3,,船曳　義之,香　川,2-4,"2,440円",(7),20241204,5R,玉野,2-4-3,"7,000円",(18)
Ａ級選抜,F2,,61,5,1,逃げ,一ノ瀬貴将,大　阪,3,マーク,松尾　淳,岐　阜,6,,沖本　尚織,広　島,1-3,280円,(1),20241204,6R,玉野,1-3-6,910円,(3)
Ａ級準決勝,F2,,61,5,3,逃げ,曽我　圭佑,熊　本,2,マーク,桑原　亮,福　岡,7,,安東　英博,大　分,3-2,"1,370円",(6),20241204,7R,玉野,3-2-7,"5,920円",(22)
Ａ級準決勝,F2,,61,5,1,捲り,黒瀬浩太郎,広　島,2,差し,藤原　誠,岐　阜,3,,菱田　浩二,京　都,1-2,"1,030円",(3),20241204,8R,玉野,1-2-3,"3,140円",(7)
Ａ級準決勝,F2,,61,5,3,差し,佐藤　壮志,熊　本,2,差し,重倉　高史,富　山,1,,松岡　孔明,熊　本,3-2,"3,320円",(10),20241204,9R,玉野,3-2-1,"5,150円",(14)
