category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,54,1,4,差し,山口　智弘,愛　知,2,逃げ,竹内　雄作,岐　阜,6,,田頭　寛之,千　葉,4-2,720円,(2),20240908,1R,向日町,4-2-6,"4,230円",(13)
Ｓ級一般,G3,,54,1,4,逃げ,纐纈　洸翔,愛　知,1,マーク,松山　桂輔,愛　知,7,,土田　武志,茨　城,4-1,340円,(1),20240908,2R,向日町,4-1-7,"3,230円",(8)
Ｓ級一般,G3,,54,1,7,捲り,林　敬宏,愛　知,5,差し,伊藤　大志,青　森,3,,久樹　克門,徳　島,7-5,"2,750円",(12),20240908,3R,向日町,7-5-3,"16,700円",(76)
Ｓ級選抜,G3,,54,1,1,捲り,緒方　将樹,熊　本,9,マーク,田中　陽平,熊　本,5,,小川　賢人,福　岡,1-9,490円,(1),20240908,4R,向日町,1-9-5,690円,(1)
Ｓ級選抜,G3,,54,1,8,逃げ,吉田　昌司,茨　城,6,マーク,江連　和洋,栃　木,1,,松岡　篤哉,岐　阜,8-6,"6,740円",(21),20240908,5R,向日町,8-6-1,"61,010円",(149)
Ｓ級選抜,G3,,54,1,1,差し,清水　一幸,大　阪,9,捲り,高久保雄介,京　都,3,,江守　昇,千　葉,1-9,"1,570円",(5),20240908,6R,向日町,1-9-3,"7,630円",(20)
Ｓ級特選,G3,,54,1,1,捲り,佐々木悠葵,群　馬,2,差し,伊代野貴照,奈　良,9,,皿屋　豊,三　重,1-2,"9,750円",(27),20240908,7R,向日町,1-2-9,"57,330円",(122)
Ｓ級特選,G3,,54,1,9,差し,佐々木　龍,神奈川,3,マーク,岡村　潤,静　岡,4,,蒔田　英彦,千　葉,9-3,"1,630円",(6),20240908,8R,向日町,9-3-4,"8,900円",(29)
Ｓ級特選,G3,,54,1,1,捲り,北井　佑季,神奈川,2,捲り,島川　将貴,徳　島,7,,木村　隆弘,徳　島,1-2,900円,(4),20240908,9R,向日町,1-2-7,"3,080円",(12)
Ｓ級特別優秀,G3,,54,1,7,差し,荒井　崇博,長　崎,9,逃げ,嘉永　泰斗,熊　本,1,,小川　勇介,福　岡,7-9,350円,(1),20240908,10R,向日町,7-9-1,530円,(1)
Ｓ級特別優秀,G3,,54,1,3,差し,岩津　裕介,岡　山,1,捲り,佐藤慎太郎,福　島,5,,神山　拓弥,栃　木,3-1,"1,480円",(5),20240908,11R,向日町,3-1-5,"5,550円",(12)
Ｓ級決勝,G3,,54,1,9,捲り,脇本　雄太,福　井,5,捲り,窓場千加頼,京　都,7,,武藤　龍生,埼　玉,9-5,"2,430円",(10),20240908,12R,向日町,9-5-7,"11,560円",(40)
Ａ級一般,F1,,28,1,1,差し,園田　鉄兵,熊　本,6,逃げ,火島　裕輝,愛　媛,4,,山本恵太郎,東　京,1-6,670円,(2),20240908,1R,立川,1-6-4,"1,770円",(3)
Ａ級一般,F1,,28,1,7,差し,山崎　充央,東　京,2,捲り,尾崎　悠生,埼　玉,3,,岩見　潤,三　重,7-2,280円,(1),20240908,2R,立川,7-2-3,"1,110円",(3)
Ａ級特選,F1,,28,1,2,捲り,菅野　航基,宮　城,3,差し,藤井　準也,岐　阜,5,,望月　湧世,静　岡,2-3,"1,120円",(4),20240908,3R,立川,2-3-5,"2,590円",(7)
Ａ級特選,F1,,28,1,5,捲り,原田　翔真,和歌山,2,マーク,真田　晃,兵　庫,4,,鷲見　逸喜,岐　阜,5-2,400円,(1),20240908,4R,立川,5-2-4,"3,150円",(12)
Ｓ級一般,F1,,28,1,1,差し,小林　令,山　梨,4,マーク,真崎新太郎,栃　木,5,,西岡　拓朗,広　島,1-4,"2,260円",(10),20240908,5R,立川,1-4-5,"13,130円",(47)
Ｓ級一般,F1,,28,1,1,捲り,大川　剛,青　森,7,差し,山下　一輝,山　口,3,,長井　妙樹,東　京,1-7,"1,360円",(4),20240908,6R,立川,1-7-3,"3,940円",(12)
Ｓ級一般,F1,,28,1,1,捲り,室井蓮太朗,徳　島,5,マーク,濱田　浩司,愛　媛,3,,橋本　壮史,茨　城,1-5,500円,(1),20240908,7R,立川,1-5-3,"1,840円",(3)
Ａ級決勝,F1,,28,1,1,差し,長谷川飛向,東　京,2,マーク,猪俣　康一,愛　知,5,,浮島　知稀,群　馬,1-2,"1,340円",(5),20240908,8R,立川,1-2-5,"3,640円",(12)
Ｓ級特選,F1,,28,1,1,逃げ,武田　亮,東　京,3,差し,岡本　総,愛　知,2,,庄子　信弘,宮　城,1-3,"1,450円",(6),20240908,9R,立川,1-3-2,"10,130円",(40)
Ｓ級特選,F1,,28,1,2,差し,横山　尚則,茨　城,3,差し,畝木　聖,岡　山,7,,大石　剣士,静　岡,2-3,"2,680円",(13),20240908,10R,立川,2-3-7,"22,040円",(90)
Ｓ級特選,F1,,28,1,3,逃げ,野口　裕史,千　葉,5,マーク,佐藤　壮,千　葉,4,,不破　将登,岐　阜,3-5,910円,(3),20240908,11R,立川,3-5-4,"2,640円",(7)
Ｓ級決勝,F1,,28,1,1,差し,高橋　築,東　京,5,マーク,宿口　陽一,埼　玉,7,,坂井　洋,栃　木,1-5,790円,(3),20240908,12R,立川,1-5-7,"1,700円",(4)
