category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,35,3,1,差し,河村　章憲,京　都,7,捲り,日浦　崇道,和歌山,5,,望月　紀男,静　岡,1-7,310円,(1),20241008,1R,平塚,1-7-5,"1,940円",(5)
Ａ級一般,F1,,35,3,4,逃げ,田中　勝仁,千　葉,7,マーク,三住　博昭,神奈川,1,,浅沼　聖士,静　岡,4-7,470円,(3),20241008,2R,平塚,4-7-1,880円,(3)
Ａ級特選,F1,,35,3,1,逃げ,下岡　将也,三　重,4,マーク,太田　剛司,愛　知,3,,吉竹　尚城,静　岡,1-4,450円,(1),20241008,3R,平塚,1-4-3,"1,190円",(2)
Ａ級特選,F1,,35,3,4,逃げ,八嶋　稔真,神奈川,1,マーク,遠藤　勝弥,静　岡,5,,金子　浩貴,京　都,4-1,690円,(2),20241008,4R,平塚,4-1-5,"9,020円",(31)
Ｓ級一般,F1,,35,3,7,差し,金子　哲大,埼　玉,2,マーク,長井　妙樹,東　京,3,,原　真司,岐　阜,7-2,370円,(1),20241008,5R,平塚,7-2-3,"1,000円",(1)
Ｓ級一般,F1,,35,3,4,逃げ,後藤　悠,岩　手,5,マーク,高木　翔,岩　手,1,,愛敬　博之,愛　知,4-5,490円,(2),20241008,6R,平塚,4-5-1,"5,070円",(13)
Ｓ級一般,F1,,35,3,2,逃げ,望月　一成,静　岡,4,マーク,望月　永悟,静　岡,5,,石橋慎太郎,静　岡,2-4,"1,020円",(6),20241008,7R,平塚,2-4-5,"3,180円",(11)
Ｓ級特選,F1,,35,3,3,差し,稲垣　裕之,京　都,4,マーク,清水　一幸,大　阪,2,,中田　雄喜,福　島,3-4,890円,(3),20241008,8R,平塚,3-4-2,"10,190円",(34)
Ｓ級特選,F1,,35,3,7,捲り,山本　勝利,東　京,1,差し,石塚　孝幸,神奈川,6,,長田　龍拳,静　岡,7-1,"2,560円",(11),20241008,9R,平塚,7-1-6,"26,670円",(86)
Ｓ級特選,F1,,35,3,3,差し,吉澤　純平,茨　城,7,マーク,芦澤　辰弘,茨　城,4,,鈴木　薫,東　京,3-7,260円,(1),20241008,10R,平塚,3-7-4,"1,090円",(3)
Ａ級決勝,F1,,35,3,3,差し,荒木　貴大,埼　玉,1,差し,飯田　憲司,静　岡,7,,常次　勇人,大　阪,3-1,440円,(1),20241008,11R,平塚,3-1-7,"1,610円",(1)
Ｓ級決勝,F1,,35,3,1,差し,松谷　秀幸,神奈川,7,マーク,川口公太朗,岐　阜,2,,岡崎　智哉,大　阪,1-7,"1,880円",(7),20241008,12R,平塚,1-7-2,"10,720円",(39)
Ａ級一般,F1,,46,1,5,逃げ,長松　大祐,大　分,3,マーク,岩見　潤,三　重,2,,松田　直也,大　分,5-3,850円,(3),20241008,1R,富山,5-3-2,"2,380円",(8)
Ａ級一般,F1,,46,1,7,差し,櫻井　太士,岡　山,4,逃げ,船瀬　惇平,広　島,1,,田中　弘章,福　岡,7-4,250円,(1),20241008,2R,富山,7-4-1,"2,370円",(6)
Ａ級特選,F1,,46,1,5,差し,野崎　将史,岡　山,1,逃げ,白井優太朗,広　島,2,,伊藤　温希,岐　阜,5-1,580円,(1),20241008,3R,富山,5-1-2,"2,830円",(5)
Ａ級特選,F1,,46,1,6,差し,吉田　勇気,福　岡,3,逃げ,橋本　陸,福　岡,2,,山本　隼人,大　阪,6-3,"3,350円",(9),20241008,4R,富山,6-3-2,"12,900円",(29)
Ｓ級一般,F1,,46,1,3,差し,黒田　淳,岡　山,4,差し,才迫　開,広　島,5,,佐川　翔吾,大　阪,3-4,400円,(1),20241008,5R,富山,3-4-5,"1,540円",(4)
Ｓ級一般,F1,,46,1,4,差し,三宅　達也,岡　山,1,差し,北野　武史,石　川,2,,畝木　聖,岡　山,4-1,930円,(3),20241008,6R,富山,4-1-2,"2,100円",(6)
Ｓ級一般,F1,,46,1,2,差し,松尾信太郎,福　岡,1,捲り,棚橋　勉,岡　山,6,,小谷　実,京　都,2-1,"1,140円",(4),20241008,7R,富山,2-1-6,"5,640円",(13)
Ｓ級特選,F1,,46,1,3,捲り,岩本　和也,石　川,5,マーク,鷲田　佳史,福　井,2,,小岩　大介,大　分,3-5,"8,560円",(23),20241008,8R,富山,3-5-2,"37,550円",(108)
Ｓ級特選,F1,,46,1,1,差し,山田　英明,佐　賀,3,差し,田中　勇二,岡　山,2,,澤田　義和,兵　庫,1-3,640円,(3),20241008,9R,富山,1-3-2,"4,840円",(15)
Ｓ級特選,F1,,46,1,3,捲り,徳永　哲人,熊　本,4,逃げ,取鳥　雄吾,岡　山,6,,林　敬宏,愛　知,3-4,"1,590円",(5),20241008,10R,富山,3-4-6,"46,350円",(84)
Ａ級決勝,F1,,46,1,6,捲り,南部　翔大,大　阪,7,マーク,中村　雅仁,熊　本,4,,菱田　浩二,京　都,6-7,"2,280円",(8),20241008,11R,富山,6-7-4,"12,530円",(40)
Ｓ級決勝,F1,,46,1,1,逃げ,村田　祐樹,富　山,5,マーク,長尾　拳太,岐　阜,3,,福永　大智,大　阪,1-5,550円,(1),20241008,12R,富山,1-5-3,"3,580円",(9)
Ａ級予選,F1,,55,1,3,差し,藤井　準也,岐　阜,4,逃げ,坂木田雄介,千　葉,5,,荻野　哲,神奈川,3-4,"2,440円",(11),20241008,1R,和歌山,3-4-5,"18,600円",(65)
Ａ級予選,F1,,55,1,5,差し,外崎　一成,北海道,7,逃げ,中井　勇介,大　阪,3,,峠　祐介,埼　玉,5-7,"8,100円",(12),20241008,2R,和歌山,5-7-3,"30,830円",(47)
Ａ級予選,F1,,55,1,4,差し,鳥越　靖弘,愛　知,1,差し,野崎　翼,岐　阜,5,,長沼　謙太,東　京,4-1,"1,620円",(7),20241008,3R,和歌山,4-1-5,"9,140円",(24)
Ａ級予選,F1,,55,1,5,捲り,石塚慶一郎,和歌山,3,差し,須藤　誠,千　葉,4,,冨岡　健一,岐　阜,5-3,440円,(2),20241008,4R,和歌山,5-3-4,"4,020円",(11)
Ａ級初日特選,F1,,55,1,7,差し,後藤　彰仁,岐　阜,4,差し,格清　洋介,静　岡,3,,岡本　英之,千　葉,7-4,"11,360円",(28),20241008,5R,和歌山,7-4-3,"42,810円",(97)
Ｌ級ガールズ予選（第１走）,F1,,55,1,7,捲り,下条　未悠,富　山,2,捲り,竹野　百香,三　重,5,,戸田　瑞姫,茨　城,7-2,180円,(1),20241008,6R,和歌山,7-2-5,480円,(2)
Ｌ級ガールズ予選（第１走）,F1,,55,1,4,捲り,尾崎　睦,神奈川,6,逃げ,西脇美唯奈,愛　知,3,,豊岡　英子,大　阪,4-6,380円,(2),20241008,7R,和歌山,4-6-3,550円,(2)
Ｓ級予選,F1,,55,1,2,差し,佐々木　龍,神奈川,4,差し,新村　穣,神奈川,5,,相川　永伍,埼　玉,2-4,160円,(1),20241008,8R,和歌山,2-4-5,420円,(2)
Ｓ級予選,F1,,55,1,3,捲り,佐々木吉徳,秋　田,4,差し,西岡　正一,和歌山,1,,貴志　修己,和歌山,3-4,"6,270円",(18),20241008,9R,和歌山,3-4-1,"13,620円",(41)
Ｓ級予選,F1,,55,1,6,差し,矢口啓一郎,群　馬,2,逃げ,小池　千啓,栃　木,5,,橋本　優己,岐　阜,6-2,"21,250円",(28),20241008,10R,和歌山,6-2-5,"190,100円",(143)
Ｓ級予選,F1,,55,1,5,逃げ,吉田　拓矢,茨　城,3,差し,伊藤　裕貴,三　重,1,,磯田　旭,栃　木,5-3,470円,(2),20241008,11R,和歌山,5-3-1,820円,(2)
Ｓ級初日特選,F1,,55,1,7,差し,神山　拓弥,栃　木,2,逃げ,三谷　竜生,奈　良,1,,西村　光太,三　重,7-2,"4,200円",(17),20241008,12R,和歌山,7-2-1,"35,950円",(121)
Ａ級予選,F1,,81,3,1,捲り,興呂木雄治,熊　本,4,マーク,國武　耕二,佐　賀,2,,岡田　啓渡,愛　媛,1-4,"8,300円",(13),20241008,1R,小倉,1-4-2,"25,900円",(56)
Ａ級予選,F1,,81,3,2,差し,工藤　文彦,沖　縄,1,マーク,石川　英昭,静　岡,4,,石田　洋秀,広　島,2-1,"3,050円",(9),20241008,2R,小倉,2-1-4,"23,870円",(52)
Ａ級予選,F1,,81,3,1,捲り,岩本　純,岡　山,7,逃げ,堀越　翔己,福　岡,4,,是永　幸寛,福　岡,1-7,"1,000円",(4),20241008,3R,小倉,1-7-4,"1,840円",(5)
Ａ級予選,F1,,81,3,7,差し,廣川　泰昭,愛　媛,2,逃げ,松本　卓也,徳　島,4,,佐々木祐太,岩　手,7-2,"2,040円",(6),20241008,4R,小倉,7-2-4,"8,920円",(23)
Ａ級初日特選,F1,,81,3,3,捲り,橋本　智昭,宮　城,6,マーク,能代谷　元,神奈川,1,,古川　尚耶,栃　木,3-6,"2,170円",(8),20241008,5R,小倉,3-6-1,"13,800円",(51)
Ｌ級ガールズ予選（第１走）,F1,,81,3,7,捲り,大久保花梨,福　岡,1,捲り,荒牧　聖未,栃　木,6,,五味田奈穂,千　葉,7-1,250円,(2),20241008,6R,小倉,7-1-6,580円,(2)
Ｌ級ガールズ予選（第１走）,F1,,81,3,4,逃げ,仲澤　春香,福　井,1,マーク,加藤　舞,沖　縄,5,,當銘沙恵美,愛　知,4-1,400円,(2),20241008,7R,小倉,4-1-5,700円,(3)
Ｓ級予選,F1,,81,3,6,差し,高木　和仁,福　岡,4,差し,朝倉　佳弘,東　京,3,,松本　憲斗,熊　本,6-4,"61,470円",(39),20241008,8R,小倉,6-4-3,"130,670円",(171)
Ｓ級予選,F1,,81,3,1,捲り,宮崎　大空,熊　本,6,マーク,中村　健志,熊　本,5,,小畑　勝広,茨　城,1-6,"2,340円",(11),20241008,9R,小倉,1-6-5,"17,610円",(56)
Ｓ級予選,F1,,81,3,1,差し,岡村　潤,静　岡,5,捲り,鈴木　竜士,東　京,4,,小林　弘和,佐　賀,1-5,300円,(2),20241008,10R,小倉,1-5-4,"3,960円",(8)
Ｓ級予選,F1,,81,3,1,差し,渡邉　豪大,福　岡,7,逃げ,緒方　将樹,熊　本,3,,末木　浩二,山　梨,1-7,190円,(1),20241008,11R,小倉,1-7-3,550円,(2)
Ｓ級初日特選,F1,,81,3,1,差し,隅田　洋介,岡　山,4,逃げ,根田　空史,千　葉,3,,宿口　陽一,埼　玉,1-4,"1,600円",(6),20241008,12R,小倉,1-4-3,"6,570円",(24)
Ａ級チャレンジ一般,F2,,36,8,7,差し,渡辺福太郎,神奈川,4,マーク,清水　正人,千　葉,2,,櫻川　雅彦,千　葉,7-4,"28,140円",(25),20241008,1R,小田原,7-4-2,"76,240円",(78)
Ａ級チャレンジ一般,F2,,36,8,1,捲り,國井　裕樹,神奈川,7,差し,関戸　努,宮　城,3,,堀内　昇,茨　城,1-7,"1,400円",(6),20241008,2R,小田原,1-7-3,"2,690円",(8)
Ａ級チャレンジ選抜,F2,,36,8,5,逃げ,佐藤　康恭,福　島,3,マーク,小田桐義継,北海道,7,,亀井　宏佳,宮　城,5-3,200円,(1),20241008,3R,小田原,5-3-7,280円,(1)
Ａ級チャレンジ選抜,F2,,36,8,1,捲り,田山　誠,長　崎,3,差し,今村　俊雄,山　梨,2,,奈良　基,宮　城,1-3,"8,080円",(17),20241008,4R,小田原,1-3-2,"27,920円",(67)
Ａ級チャレンジ準決勝,F2,,36,8,7,捲り,野村　賢,山　口,1,マーク,松尾　大樹,長　崎,4,,関　敬,栃　木,7-1,190円,(1),20241008,5R,小田原,7-1-4,920円,(4)
Ａ級チャレンジ準決勝,F2,,36,8,1,逃げ,佐々木亮太,青　森,3,マーク,煤賀　隆幸,秋　田,7,,鈴木　規純,福　島,1-3,140円,(1),20241008,6R,小田原,1-3-7,310円,(1)
Ａ級チャレンジ準決勝,F2,,36,8,4,捲り,川上　隆義,栃　木,7,逃げ,丸林　駿太,福　岡,3,,森下　忠夫,高　知,4-7,420円,(2),20241008,7R,小田原,4-7-3,"5,960円",(13)
Ｌ級ガールズ一般,F2,,48,5,4,捲り,布居　光,和歌山,2,逃げ,平子　結菜,三　重,1,,長澤　彩,福　岡,4-2,"4,150円",(15),20241008,1R,四日市,4-2-1,"11,510円",(36)
Ａ級一般,F2,,48,5,5,捲り,高谷　雅彦,青　森,4,逃げ,伊藤　歩登,兵　庫,6,,吉川　悟,大　阪,5-4,"1,520円",(6),20241008,2R,四日市,5-4-6,"8,420円",(25)
Ａ級一般,F2,,48,5,5,差し,永井　清史,岐　阜,1,捲り,勝谷　勝治,三　重,2,,玉手　翔,兵　庫,5-1,530円,(2),20241008,3R,四日市,5-1-2,"1,560円",(3)
Ａ級一般,F2,,48,5,5,差し,勝俣　亮,神奈川,4,捲り,鈴木　裕斗,宮　城,7,,森川　剛,神奈川,5-4,"8,890円",(19),20241008,4R,四日市,5-4-7,"52,470円",(91)
Ａ級特選,F2,,48,5,2,差し,泉谷　直哉,兵　庫,1,捲り,佐山　寛明,奈　良,4,,辰己　豊,奈　良,2-1,"1,810円",(7),20241008,5R,四日市,2-1-4,"2,770円",(6)
Ａ級特選,F2,,48,5,7,捲り,牛田樹希斗,愛　知,3,差し,木村　貴宏,茨　城,6,,中井　達郎,静　岡,7-3,"7,770円",(30),20241008,6R,四日市,7-3-6,"43,340円",(136)
Ａ級特選,F2,,48,5,1,差し,川口　満宏,東　京,2,捲り,井田　晶之,三　重,4,,上田　隼,岐　阜,1-2,"1,780円",(7),20241008,7R,四日市,1-2-4,"4,550円",(14)
Ｌ級ガールズ決勝,F2,,48,5,1,捲り,坂口　楓華,愛　知,2,捲り,久米　詩,静　岡,5,,元砂七夕美,奈　良,1-2,160円,(1),20241008,8R,四日市,1-2-5,990円,(5)
Ａ級決勝,F2,,48,5,5,差し,山崎　輝夫,埼　玉,1,逃げ,梁島　邦友,茨　城,3,,長谷部　翔,静　岡,5-1,480円,(2),20241008,9R,四日市,5-1-3,"6,140円",(18)
Ａ級チャレンジ一般,F2,,61,3,5,差し,片折　勇輝,福　岡,7,逃げ,片山　直人,福　岡,1,,高田　誠,福　岡,5-7,310円,(2),20241008,1R,玉野,5-7-1,480円,(2)
Ａ級チャレンジ一般,F2,,61,3,3,捲り,増成　富夫,岡　山,7,逃げ,ラモスレオ,沖　縄,5,,小西　誠也,三　重,3-7,"1,240円",(4),20241008,2R,玉野,3-7-5,"18,750円",(45)
Ａ級チャレンジ準決勝,F2,,61,3,1,捲り,志田愛希飛,富　山,5,差し,坂元　洋行,三　重,7,,原田　峻治,山　口,1-5,130円,(1),20241008,3R,玉野,1-5-7,"1,640円",(5)
Ａ級チャレンジ準決勝,F2,,61,3,4,捲り,成海　大聖,沖　縄,1,逃げ,細中　翔太,岡　山,6,,坂本　智哉,岡　山,4-1,"8,550円",(12),20241008,4R,玉野,4-1-6,"55,620円",(65)
Ａ級チャレンジ準決勝,F2,,61,3,2,逃げ,弓矢輪太郎,三　重,5,マーク,橋本　大祐,岐　阜,6,,大窪　輝之,熊　本,2-5,170円,(1),20241008,5R,玉野,2-5-6,"12,450円",(20)
Ｌ級ガールズ予選（第２走）,F2,,61,3,4,差し,石井　貴子,千　葉,7,捲り,小林　優香,福　岡,2,,池上あかり,福　岡,4-7,370円,(2),20241008,6R,玉野,4-7-2,"4,570円",(15)
Ｌ級ガールズ予選（第２走）,F2,,61,3,4,捲り,奥井　迪,東　京,5,マーク,山口　伊吹,長　崎,1,,西島　叶子,熊　本,4-5,740円,(3),20241008,7R,玉野,4-5-1,"4,010円",(12)
Ａ級特一般,F2,,61,3,3,逃げ,井上　嵩,愛　知,5,マーク,佐藤　亙,愛　知,4,,和田　誠寿,広　島,3-5,690円,(2),20241008,8R,玉野,3-5-4,"2,760円",(6)
Ａ級特一般,F2,,61,3,5,捲り,宮崎　一彰,高　知,3,差し,松尾　淳,岐　阜,7,,武田　良太,愛　媛,5-3,"6,510円",(20),20241008,9R,玉野,5-3-7,"17,640円",(63)
Ａ級準決勝,F2,,61,3,5,差し,那須　久幸,福　岡,2,差し,一ノ瀬　匠,佐　賀,1,,内藤　久文,愛　知,5-2,"1,650円",(8),20241008,10R,玉野,5-2-1,"10,890円",(43)
Ａ級準決勝,F2,,61,3,5,捲り,村上　竜馬,広　島,2,マーク,石坂　永伍,岡　山,3,,佐野　梅一,京　都,5-2,270円,(1),20241008,11R,玉野,5-2-3,"1,260円",(2)
Ａ級準決勝,F2,,61,3,5,差し,立花　成泰,岡　山,2,捲り,重倉　高史,富　山,1,,吉武信太朗,愛　媛,5-2,"1,820円",(6),20241008,12R,玉野,5-2-1,"4,220円",(14)
Ａ級チャレンジ一般,F2,,83,5,3,差し,中園　朋亨,福　岡,1,逃げ,高田　真幸,福　岡,2,,古川　大輔,広　島,3-1,"1,100円",(3),20241008,1R,久留米,3-1-2,"3,060円",(9)
Ａ級チャレンジ一般,F2,,83,5,1,逃げ,山下　祐輔,千　葉,3,マーク,丸山　勝也,静　岡,7,,長谷川辰徳,埼　玉,1-3,150円,(1),20241008,2R,久留米,1-3-7,240円,(1)
Ａ級チャレンジ選抜,F2,,83,5,1,逃げ,野上　竜太,岡　山,3,マーク,友永　龍介,山　口,5,,飯塚　直人,佐　賀,1-3,310円,(2),20241008,3R,久留米,1-3-5,"5,320円",(14)
Ａ級特一般,F2,,83,5,3,差し,中西　司,神奈川,2,逃げ,松下　綾馬,岡　山,4,,阿部　充宏,山　口,3-2,"4,530円",(14),20241008,4R,久留米,3-2-4,"17,990円",(64)
Ａ級特一般,F2,,83,5,3,差し,高橋　大輝,秋　田,1,逃げ,堀　航輝,青　森,2,,甲斐　康昭,群　馬,3-1,250円,(1),20241008,5R,久留米,3-1-2,310円,(1)
Ａ級特選,F2,,83,5,2,捲り,水森　湧太,東　京,1,逃げ,高橋綜一郎,大　分,6,,阿部　兼士,福　岡,2-1,"2,030円",(7),20241008,6R,久留米,2-1-6,"5,620円",(18)
Ａ級特選,F2,,83,5,2,捲り,松本　京太,静　岡,1,マーク,長井　優斗,東　京,4,,山崎　翼,大　分,2-1,220円,(1),20241008,7R,久留米,2-1-4,"1,250円",(5)
Ａ級チャレンジ決勝,F2,,83,5,4,捲り,小田　恭介,青　森,1,逃げ,岡部　陸斗,栃　木,5,,葛西雄太郎,愛　媛,4-1,550円,(1),20241008,8R,久留米,4-1-5,"3,320円",(12)
Ａ級決勝,F2,,83,5,3,捲り,河崎　正晴,熊　本,4,マーク,西田　大志,福　岡,1,,浮島　知稀,群　馬,3-4,290円,(1),20241008,9R,久留米,3-4-1,"1,180円",(2)
