category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級準決勝,F2,,21,5,1,逃げ,三好恵一郎,群　馬,3,マーク,近藤　寛央,東　京,7,,十文字菊雄,福　島,1-3,430円,(1),20240817,6R,弥彦,1-3-7,"16,750円",(47)
Ａ級準決勝,F2,,21,5,2,差し,三浦　雄大,宮　城,1,捲り,箱田　優樹,青　森,4,,大島　将人,福　島,2-1,550円,(2),20240817,7R,弥彦,2-1-4,"1,210円",(3)
Ａ級チャレンジ一般,F2,,61,5,3,捲り,牧田　賢也,福　島,2,差し,細田　純平,広　島,1,,岡崎　克政,岡　山,3-2,"1,210円",(3),20240817,1R,玉野,3-2-1,"2,520円",(7)
Ａ級チャレンジ一般,F2,,61,5,5,差し,上原　直樹,岡　山,1,マーク,中村　淳,栃　木,3,,増成　富夫,岡　山,5-1,"2,440円",(9),20240817,2R,玉野,5-1-3,"5,320円",(21)
Ａ級チャレンジ選抜,F2,,61,5,2,逃げ,楠本　政明,福　岡,3,マーク,中園　朋亨,福　岡,6,,組橋　一高,香　川,2-3,220円,(1),20240817,3R,玉野,2-3-6,510円,(1)
Ａ級チャレンジ選抜,F2,,61,5,2,差し,大澤　裕之,埼　玉,3,捲り,堀内　昇,茨　城,5,,白木　正彦,宮　城,2-3,890円,(3),20240817,4R,玉野,2-3-5,"6,250円",(20)
Ａ級チャレンジ準決勝,F2,,61,5,4,捲り,佐藤　大地,三　重,3,逃げ,三木　健正,岡　山,1,,照屋　将貴,沖　縄,4-3,450円,(2),20240817,5R,玉野,4-3-1,"1,220円",(4)
Ａ級チャレンジ準決勝,F2,,61,5,3,逃げ,谷内　健太,京　都,1,マーク,永井　哉多,東　京,2,,宮倉　勇,千　葉,3-1,260円,(1),20240817,6R,玉野,3-1-2,400円,(1)
Ａ級チャレンジ準決勝,F2,,61,5,3,捲り,船山　真生,愛　媛,6,差し,山村　慮太,大　阪,2,,山口　茂,福　島,3-6,"4,340円",(10),20240817,7R,玉野,3-6-2,"41,820円",(52)
Ａ級チャレンジ一般,F2,,84,8,4,捲り,邊見　祐太,新　潟,5,逃げ,野見　泰要,岡　山,2,,時松　正,熊　本,4-5,450円,(2),20240817,1R,武雄,4-5-2,"1,080円",(2)
Ａ級チャレンジ一般,F2,,84,8,6,差し,平川慎太郎,佐　賀,7,差し,尾崎　勝弘,徳　島,3,,原田　峻治,山　口,6-7,"33,540円",(39),20240817,2R,武雄,6-7-3,"98,970円",(146)
Ａ級チャレンジ準決勝,F2,,84,8,1,差し,會田　正一,千　葉,6,マーク,北村　匡章,静　岡,3,,安本　昇平,山　口,1-6,"5,990円",(24),20240817,3R,武雄,1-6-3,"44,350円",(129)
Ａ級チャレンジ準決勝,F2,,84,8,3,逃げ,寺師　幸成,鹿児島,7,マーク,東　隆之,宮　崎,6,,佐藤　純嘉,青　森,3-7,"1,090円",(3),20240817,4R,武雄,3-7-6,"2,350円",(4)
Ａ級チャレンジ準決勝,F2,,84,8,3,捲り,神山　尚,栃　木,7,マーク,福田　拓也,栃　木,1,,小野　俊之,大　分,3-7,390円,(1),20240817,5R,武雄,3-7-1,"1,920円",(7)
Ｌ級ガールズ予選（第２走）,F2,,84,8,6,捲り,大久保花梨,福　岡,7,マーク,岡本　二菜,東　京,1,,橋本　佳耶,熊　本,6-7,290円,(1),20240817,6R,武雄,6-7-1,"1,430円",(5)
Ｌ級ガールズ予選（第２走）,F2,,84,8,4,差し,荒牧　聖未,栃　木,2,捲り,渡部　遥,愛　媛,6,,岩崎ゆみこ,茨　城,4-2,180円,(1),20240817,7R,武雄,4-2-6,340円,(1)
Ａ級特一般,F2,,84,8,3,逃げ,岡崎　陸登,愛　媛,5,差し,阿部　弘,高　知,1,,橋本　勝弘,愛　媛,3-5,"3,920円",(14),20240817,8R,武雄,3-5-1,"7,440円",(18)
Ａ級特一般,F2,,84,8,4,差し,興呂木雄治,熊　本,1,逃げ,久保　光司,佐　賀,2,,小川　巧,岡　山,4-1,630円,(1),20240817,9R,武雄,4-1-2,"4,030円",(10)
Ａ級準決勝,F2,,84,8,2,逃げ,立花　昌也,青　森,3,差し,高市　訓但,愛　媛,4,,成清　貴之,千　葉,2-3,"1,580円",(4),20240817,10R,武雄,2-3-4,"3,110円",(8)
Ａ級準決勝,F2,,84,8,2,逃げ,鈴木　浩太,千　葉,7,差し,松岡　孔明,熊　本,1,,櫻木　雄太,福　岡,2-7,310円,(2),20240817,11R,武雄,2-7-1,"1,190円",(2)
Ａ級準決勝,F2,,84,8,4,捲り,吉田　元輝,茨　城,7,マーク,西田　大志,福　岡,3,,柴田功一郎,神奈川,4-7,"1,890円",(6),20240817,12R,武雄,4-7-3,"20,130円",(50)
