category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ一般,F2,,26,5,4,差し,大澤　哉太,北海道,3,逃げ,門馬　琢麿,北海道,1,,山田　圭二,愛　知,4-3,530円,(2),20250309,1R,西武園,4-3-1,"2,920円",(8)
Ａ級チャレンジ一般,F2,,26,5,1,逃げ,布居　翼,和歌山,6,マーク,平川　公一,大　阪,2,,青木　亮太,群　馬,1-6,350円,(1),20250309,2R,西武園,1-6-2,510円,(1)
Ａ級チャレンジ選抜,F2,,26,5,1,逃げ,橋谷　成海,埼　玉,7,マーク,神田　宏行,埼　玉,5,,前島　恭平,長　野,1-7,410円,(3),20250309,3R,西武園,1-7-5,"3,210円",(13)
Ａ級特一般,F2,,26,5,1,捲り,大谷　靖茂,愛　知,5,マーク,柴田　祐也,岐　阜,7,,服部　正継,岐　阜,1-5,220円,(1),20250309,4R,西武園,1-5-7,830円,(2)
Ａ級特一般,F2,,26,5,1,捲り,内藤　久文,愛　知,4,マーク,堂村　知哉,福　井,7,,伊藤　大理,長　野,1-4,250円,(1),20250309,5R,西武園,1-4-7,760円,(1)
Ａ級特選,F2,,26,5,1,差し,矢口啓一郎,群　馬,2,逃げ,佐々木祐太,岩　手,3,,女屋　文伸,埼　玉,1-2,160円,(1),20250309,6R,西武園,1-2-3,220円,(1)
Ａ級特選,F2,,26,5,7,逃げ,立花　昌也,青　森,2,差し,太田　剛司,愛　知,1,,藤原　誠,岐　阜,7-2,380円,(1),20250309,7R,西武園,7-2-1,770円,(2)
Ａ級チャレンジ決勝,F2,,26,5,3,逃げ,水谷　亮太,愛　知,4,マーク,山崎　寛巳,新　潟,6,,亀井　宏佳,宮　城,3-4,"1,260円",(5),20250309,8R,西武園,3-4-6,"9,800円",(31)
Ａ級決勝,F2,,26,5,3,差し,開坂　秀明,青　森,1,逃げ,菅野　航基,宮　城,6,,高本　和也,神奈川,3-1,"1,220円",(4),20250309,9R,西武園,3-1-6,"5,170円",(16)
Ａ級チャレンジ一般,F2,,27,3,1,差し,渡邉　正人,福　島,6,マーク,齋藤　明,北海道,2,,和泉田喜一,千　葉,1-6,"1,260円",(3),20250309,1R,京王閣,1-6-2,"9,050円",(22)
Ａ級チャレンジ一般,F2,,27,3,4,差し,相良　勝美,福　島,2,マーク,長田　彰人,宮　城,7,,國井　裕樹,神奈川,4-2,"5,190円",(16),20250309,2R,京王閣,4-2-7,"28,440円",(71)
Ａ級チャレンジ選抜,F2,,27,3,4,逃げ,大室　翔,岡　山,5,マーク,山本　宏明,徳　島,1,,住村　実,徳　島,4-5,320円,(1),20250309,3R,京王閣,4-5-1,220円,(1)
Ａ級チャレンジ選抜,F2,,27,3,1,捲り,田山　誠,長　崎,2,逃げ,櫻井　宏樹,東　京,3,,長岡　豪,群　馬,1-2,"2,740円",(10),20250309,4R,京王閣,1-2-3,"6,430円",(20)
Ｌ級ガールズ一般,F2,,27,3,2,捲り,岩崎ゆみこ,茨　城,5,マーク,蛯原　杏奈,北海道,7,,吉村美有紀,静　岡,2-5,910円,(4),20250309,5R,京王閣,2-5-7,"2,490円",(6)
Ａ級特一般,F2,,27,3,3,差し,日当　泰之,青　森,5,逃げ,一ノ瀬　匠,佐　賀,1,,宮崎　一彰,高　知,3-5,"1,830円",(5),20250309,6R,京王閣,3-5-1,"4,850円",(17)
Ａ級特一般,F2,,27,3,2,捲り,坪内　恒,千　葉,7,逃げ,堀　航輝,青　森,6,,石井　毅,神奈川,2-7,940円,(4),20250309,7R,京王閣,2-7-6,"5,030円",(16)
Ａ級チャレンジ決勝,F2,,27,3,1,差し,川越　宏臣,東　京,7,マーク,若林　耕司,群　馬,5,,川田　真也,埼　玉,1-7,330円,(2),20250309,8R,京王閣,1-7-5,460円,(2)
Ｌ級ガールズ決勝,F2,,27,3,5,捲り,飯田　風音,埼　玉,1,マーク,小林　莉子,東　京,3,,青木　美保,埼　玉,5-1,500円,(2),20250309,9R,京王閣,5-1-3,"2,760円",(9)
Ａ級特選,F2,,27,3,2,差し,都築　巧,高　知,5,捲り,三木　健正,岡　山,7,,大高　彰馬,福　島,2-5,270円,(1),20250309,10R,京王閣,2-5-7,"1,210円",(2)
Ａ級特選,F2,,27,3,1,捲り,八谷　誠賢,福　岡,4,差し,渡邉　高志,栃　木,3,,宇佐見裕輝,福　島,1-4,"5,750円",(20),20250309,11R,京王閣,1-4-3,"27,570円",(78)
Ａ級決勝,F2,,27,3,6,差し,長井　妙樹,東　京,4,マーク,佐々木翔一,佐　賀,1,,鈴木謙太郎,茨　城,6-4,"3,490円",(15),20250309,12R,京王閣,6-4-1,"9,460円",(29)
Ｌ級ガールズ一般,F2,,86,5,2,捲り,高木　萌那,福　岡,1,捲り,林　真奈美,福　岡,6,,近澤　諒香,三　重,2-1,370円,(2),20250309,1R,別府,2-1-6,"6,940円",(21)
Ａ級一般,F2,,86,5,4,差し,有賀　高士,石　川,3,差し,田中　雅史,愛　知,6,,桜井　雄太,愛　知,4-3,"5,620円",(20),20250309,2R,別府,4-3-6,"14,450円",(49)
Ａ級一般,F2,,86,5,2,差し,三木　健治,沖　縄,3,捲り,佐野　洋継,京　都,1,,田中　秀治,岐　阜,2-3,"2,300円",(11),20250309,3R,別府,2-3-1,"6,260円",(23)
Ａ級一般,F2,,86,5,3,差し,吉良　勝信,福　岡,1,逃げ,高倉　俊宏,福　岡,5,,佐伯　辰哉,広　島,3-1,640円,(2),20250309,4R,別府,3-1-5,"4,140円",(14)
Ａ級特選,F2,,86,5,2,逃げ,奥出　良,石　川,5,差し,井上　嵩,愛　知,1,,吉村　和之,岐　阜,2-5,"2,320円",(6),20250309,5R,別府,2-5-1,"3,420円",(7)
Ａ級特選,F2,,86,5,4,差し,山田　雅之,岐　阜,7,捲り,山元　大夢,石　川,3,,大城　慶之,大　阪,4-7,"9,190円",(24),20250309,6R,別府,4-7-3,"66,090円",(134)
Ａ級特選,F2,,86,5,1,差し,吉川　希望,石　川,5,差し,星島　太,岡　山,4,,山田　晃久,石　川,1-5,"6,130円",(17),20250309,7R,別府,1-5-4,"8,270円",(23)
Ｌ級ガールズ決勝,F2,,86,5,1,捲り,梅川　風子,東　京,5,マーク,河内　桜雪,群　馬,4,,熊谷　芽緯,岩　手,1-5,740円,(4),20250309,8R,別府,1-5-4,"2,430円",(11)
Ａ級決勝,F2,,86,5,3,捲り,森本桂太郎,愛　媛,4,マーク,上田　学,愛　媛,7,,近藤　修康,岡　山,3-4,810円,(2),20250309,9R,別府,3-4-7,"6,770円",(26)
Ａ級チャレンジ予選,F2,,87,8,7,逃げ,角田　光,福　島,3,マーク,高橋　明久,宮　城,5,,里見　恒平,千　葉,7-3,100円,(1),20250309,1R,熊本,7-3-5,200円,(1)
Ａ級チャレンジ予選,F2,,87,8,1,捲り,松本　昂大,長　崎,5,マーク,仙石　淳,沖　縄,4,,齋藤　昌太,栃　木,1-5,300円,(1),20250309,2R,熊本,1-5-4,"1,570円",(6)
Ａ級チャレンジ予選,F2,,87,8,4,差し,佐藤　裕輝,福　島,3,マーク,町田　勝志,静　岡,7,,市川　博章,静　岡,4-3,"2,550円",(8),20250309,3R,熊本,4-3-7,"19,030円",(34)
Ａ級チャレンジ予選,F2,,87,8,7,逃げ,阿部　俊,静　岡,3,マーク,佐藤　和典,神奈川,2,,上原　直樹,岡　山,7-3,140円,(1),20250309,4R,熊本,7-3-2,470円,(2)
Ａ級チャレンジ予選,F2,,87,8,4,逃げ,中西　勇,福　岡,1,マーク,照屋　将貴,沖　縄,6,,時松　正,熊　本,4-1,130円,(1),20250309,5R,熊本,4-1-6,180円,(1)
Ａ級チャレンジ予選,F2,,87,8,3,逃げ,高野　信元,愛　知,7,マーク,鰐渕　正利,愛　知,2,,梶應　弘樹,愛　媛,3-7,130円,(1),20250309,6R,熊本,3-7-2,170円,(1)
Ａ級チャレンジ予選,F2,,87,8,1,逃げ,船山　真生,愛　媛,5,マーク,松尾　大樹,長　崎,3,,菅原　洋輔,岩　手,1-5,120円,(1),20250309,7R,熊本,1-5-3,270円,(1)
