category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,56,1,2,逃げ,小林　史也,和歌山,5,マーク,吉川　悟,大　阪,4,,田口　守,山　口,2-5,290円,(1),20240805,1R,岸和田,2-5-4,"4,260円",(12)
Ａ級一般,F1,,56,1,3,逃げ,日野　博幸,愛　媛,7,マーク,阿部　功,高　知,4,,三浦　稔希,愛　知,3-7,250円,(1),20240805,2R,岸和田,3-7-4,"2,430円",(8)
Ａ級特選,F1,,56,1,4,捲り,鈴木　涼介,福　島,5,逃げ,高井　流星,岡　山,7,,野本　翔太,高　知,4-5,630円,(2),20240805,3R,岸和田,4-5-7,"1,390円",(2)
Ａ級特選,F1,,56,1,7,捲り,熊崎　麻人,埼　玉,1,マーク,坂本将太郎,栃　木,5,,中里福太郎,北海道,7-1,260円,(1),20240805,4R,岸和田,7-1-5,"1,900円",(5)
Ｓ級一般,F1,,56,1,4,逃げ,稲毛　健太,和歌山,1,マーク,森川　大輔,岐　阜,3,,春日　勇人,千　葉,4-1,270円,(2),20240805,5R,岸和田,4-1-3,"1,790円",(7)
Ｓ級一般,F1,,56,1,1,差し,青森　伸也,福　島,3,捲り,栗田　貴徳,愛　媛,2,,佐藤　成人,奈　良,1-3,"4,060円",(16),20240805,6R,岸和田,1-3-2,"31,870円",(92)
Ｓ級一般,F1,,56,1,1,差し,大塚　玲,神奈川,5,マーク,平原　啓多,埼　玉,4,,佐々木吉徳,秋　田,1-5,360円,(2),20240805,7R,岸和田,1-5-4,490円,(2)
Ａ級決勝,F1,,56,1,6,差し,相笠　翔太,福　島,7,マーク,伊藤　正樹,愛　知,1,,坂本　匡洋,大　阪,6-7,"2,740円",(12),20240805,8R,岸和田,6-7-1,"17,250円",(66)
Ｓ級特選,F1,,56,1,4,逃げ,渡口　勝成,山　口,1,マーク,島川　将貴,徳　島,7,,小林　弘和,佐　賀,4-1,"2,910円",(13),20240805,9R,岸和田,4-1-7,"20,230円",(63)
Ｓ級特選,F1,,56,1,5,捲り,山根　将太,岡　山,3,マーク,棚橋　勉,岡　山,4,,星野　洋輝,福　島,5-3,"1,270円",(3),20240805,10R,岸和田,5-3-4,"4,090円",(11)
Ｓ級特選,F1,,56,1,7,逃げ,谷　和也,大　阪,5,捲り,小畑　勝広,茨　城,1,,岡崎　智哉,大　阪,7-5,"5,630円",(17),20240805,11R,岸和田,7-5-1,"12,030円",(35)
Ｓ級決勝,F1,,56,1,5,差し,高橋　築,東　京,4,捲り,野田　源一,福　岡,7,,三谷　将太,奈　良,5-4,"2,410円",(8),20240805,12R,岸和田,5-4-7,"12,890円",(41)
Ａ級一般,F1,,61,3,5,逃げ,廣田　敦士,三　重,2,マーク,藤原　浩,高　知,4,,川上　修平,高　知,5-2,430円,(2),20240805,1R,玉野,5-2-4,"1,390円",(4)
Ａ級一般,F1,,61,3,7,逃げ,吉田　篤史,奈　良,3,マーク,表　大暁,富　山,4,,柴田　祐也,岐　阜,7-3,170円,(1),20240805,2R,玉野,7-3-4,340円,(1)
Ａ級準決勝,F1,,61,3,7,捲り,本多　哲也,千　葉,1,マーク,古川　尚耶,栃　木,6,,田中　会心,熊　本,7-1,260円,(2),20240805,3R,玉野,7-1-6,"2,070円",(5)
Ａ級準決勝,F1,,61,3,5,差し,小玉　拓真,岡　山,2,逃げ,黒瀬浩太郎,広　島,7,,會澤　龍,宮　城,5-2,340円,(2),20240805,4R,玉野,5-2-7,"3,770円",(14)
Ａ級準決勝,F1,,61,3,1,差し,滝本　泰行,岡　山,3,逃げ,常次　勇人,大　阪,5,,近藤　範昌,岡　山,1-3,220円,(1),20240805,5R,玉野,1-3-5,360円,(1)
Ｓ級一般,F1,,61,3,2,逃げ,金田　涼馬,神奈川,4,マーク,出澤　拓也,神奈川,3,,岡部　芳幸,福　島,2-4,280円,(1),20240805,6R,玉野,2-4-3,"1,170円",(5)
Ｓ級一般,F1,,61,3,3,差し,石丸　寛之,岡　山,4,捲り,渋谷　海,香　川,1,,吉永　好宏,広　島,3-4,520円,(2),20240805,7R,玉野,3-4-1,650円,(1)
Ｓ級選抜,F1,,61,3,2,捲り,徳永　哲人,熊　本,4,差し,佐伯　亮輔,岡　山,5,,岩本　和也,石　川,2-4,"1,560円",(7),20240805,8R,玉野,2-4-5,"10,820円",(30)
Ｓ級選抜,F1,,61,3,1,差し,横山　尚則,茨　城,7,逃げ,吉田　昌司,茨　城,2,,嵯峨昇喜郎,青　森,1-7,"1,620円",(6),20240805,9R,玉野,1-7-2,"7,530円",(32)
Ｓ級準決勝,F1,,61,3,5,差し,佐藤　友和,岩　手,2,逃げ,青野　将大,神奈川,7,,磯田　旭,栃　木,5-2,450円,(1),20240805,10R,玉野,5-2-7,760円,(1)
Ｓ級準決勝,F1,,61,3,1,差し,坂本　貴史,青　森,7,マーク,新山　将史,青　森,2,,隅田　洋介,岡　山,1-7,"1,580円",(6),20240805,11R,玉野,1-7-2,"4,110円",(12)
