category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,23,1,7,差し,櫻井　太士,岡　山,4,逃げ,高井　流星,岡　山,1,,石井　毅,神奈川,7-4,170円,(1),20250822,1R,取手,7-4-1,770円,(3)
Ａ級一般,F1,,23,1,1,逃げ,吉田　昌司,埼　玉,5,マーク,岩崎　大和,茨　城,7,,外崎　一成,北海道,1-5,170円,(1),20250822,2R,取手,1-5-7,210円,(1)
Ａ級特選,F1,,23,1,7,差し,谷田　泰平,岐　阜,3,逃げ,佐藤　大地,三　重,5,,坂上　樹大,石　川,7-3,270円,(1),20250822,3R,取手,7-3-5,320円,(1)
Ａ級特選,F1,,23,1,2,差し,内田　英介,東　京,4,マーク,台　和紀,埼　玉,7,,土田　栄二,茨　城,2-4,"1,280円",(5),20250822,4R,取手,2-4-7,"1,570円",(4)
Ｌ級ガールズ一般,F1,,23,1,4,捲り,加藤　恵,青　森,2,捲り,岩崎ゆみこ,茨　城,1,,浜地　晴帆,三　重,4-2,"2,370円",(6),20250822,5R,取手,4-2-1,"9,200円",(21)
Ｓ級一般,F1,,23,1,1,差し,桐山敬太郎,神奈川,4,逃げ,梁島　邦友,茨　城,5,,表原　周,徳　島,1-4,250円,(1),20250822,6R,取手,1-4-5,"3,430円",(8)
Ｓ級一般,F1,,23,1,1,差し,天田　裕輝,群　馬,2,逃げ,山根　将太,岡　山,7,,西田　雅志,広　島,1-2,"2,070円",(7),20250822,7R,取手,1-2-7,"6,730円",(15)
Ｓ級特選,F1,,23,1,4,差し,竹村　勇祐,秋　田,2,マーク,中田　雄喜,福　島,5,,磯島　成介,青　森,4-2,"1,050円",(4),20250822,8R,取手,4-2-5,"2,280円",(6)
Ｓ級特選,F1,,23,1,5,差し,久木原　洋,埼　玉,1,捲り,松崎　広太,茨　城,7,,小林　大介,群　馬,5-1,360円,(1),20250822,9R,取手,5-1-7,570円,(1)
Ｌ級ガールズ決勝,F1,,23,1,6,逃げ,尾方　真生,福　岡,1,マーク,當銘　直美,愛　知,2,,又多　風緑,石　川,6-1,200円,(1),20250822,10R,取手,6-1-2,570円,(1)
Ａ級決勝,F1,,23,1,1,逃げ,福田　稔希,栃　木,7,マーク,山田　義彦,埼　玉,2,,土屋　裕二,静　岡,1-7,250円,(1),20250822,11R,取手,1-7-2,630円,(1)
Ｓ級決勝,F1,,23,1,4,捲り,櫻井祐太郎,宮　城,3,マーク,佐藤　一伸,福　島,7,,横山　尚則,茨　城,4-3,"1,180円",(4),20250822,12R,取手,4-3-7,"6,710円",(20)
