category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F2,,12,5,1,差し,二條　祐也,徳　島,2,捲り,山崎　航,山　口,4,,須賀　和彦,茨　城,1-2,550円,(2),20240909,5R,青森,1-2-4,"2,330円",(9)
Ａ級予選,F2,,12,5,1,捲り,谷元　奎心,山　口,2,マーク,岡田　啓渡,愛　媛,3,,三住　博昭,神奈川,1-2,470円,(2),20240909,6R,青森,1-2-3,"1,480円",(5)
Ａ級予選,F2,,12,5,3,差し,石田　洋秀,広　島,5,逃げ,北川　大成,熊　本,1,,植草　亮介,千　葉,3-5,"10,140円",(16),20240909,7R,青森,3-5-1,"31,080円",(52)
Ａ級予選,F2,,12,5,6,差し,吉良　勝信,福　岡,2,マーク,岩崎　将士,青　森,4,,飯塚　隼人,佐　賀,6-2,"41,640円",(34),20240909,8R,青森,6-2-4,"98,280円",(112)
Ａ級初日特選,F2,,12,5,1,捲り,小原丈一郎,青　森,5,捲り,能代谷　元,神奈川,3,,荒木　貴大,埼　玉,1-5,"2,050円",(6),20240909,9R,青森,1-5-3,"11,580円",(37)
Ｌ級ガールズ予選（第１走）,F2,,21,5,1,捲り,中野　咲,愛　知,2,捲り,細田　愛未,埼　玉,3,,荒川ひかり,茨　城,1-2,230円,(1),20240909,1R,弥彦,1-2-3,420円,(1)
Ｌ級ガールズ予選（第１走）,F2,,21,5,1,捲り,吉川　美穂,和歌山,3,マーク,宇野　紅音,岐　阜,6,,菅原ななこ,宮　城,1-3,310円,(2),20240909,2R,弥彦,1-3-6,"9,010円",(20)
Ａ級予選,F2,,21,5,2,逃げ,太田　将成,宮　城,3,差し,江本　博明,千　葉,1,,宇佐見優介,福　島,2-3,"4,050円",(10),20240909,3R,弥彦,2-3-1,"5,930円",(9)
Ａ級予選,F2,,21,5,2,逃げ,吉田　篤史,奈　良,3,マーク,吉田　元輝,茨　城,1,,木村　貴宏,茨　城,2-3,910円,(4),20240909,4R,弥彦,2-3-1,"1,390円",(3)
Ａ級予選,F2,,21,5,1,差し,高橋　秀吉,秋　田,6,差し,成田　健児,神奈川,2,,伊藤　太一,山　梨,1-6,"1,410円",(6),20240909,5R,弥彦,1-6-2,"5,510円",(17)
Ａ級予選,F2,,21,5,2,逃げ,谷口　友真,大　阪,1,マーク,加藤　寛治,愛　知,5,,阿部　宏之,宮　城,2-1,420円,(2),20240909,6R,弥彦,2-1-5,"8,070円",(13)
Ａ級予選,F2,,21,5,2,差し,野村　純宏,神奈川,1,逃げ,渡邉　直弥,静　岡,5,,齋藤　輝彦,神奈川,2-1,"2,050円",(7),20240909,7R,弥彦,2-1-5,"6,150円",(21)
Ａ級予選,F2,,21,5,1,逃げ,下岡　将也,三　重,3,差し,土岐　幹多,岐　阜,2,,篠原　忍,愛　知,1-3,"3,610円",(11),20240909,8R,弥彦,1-3-2,"4,750円",(8)
Ａ級初日特選,F2,,21,5,3,逃げ,格清　洋介,静　岡,1,マーク,武藤　篤弘,埼　玉,7,,田村　真広,群　馬,3-1,620円,(2),20240909,9R,弥彦,3-1-7,"1,490円",(2)
Ａ級チャレンジ一般,F2,,36,8,7,捲り,木下　章,長　野,3,マーク,吉橋　秀城,埼　玉,1,,瀬口　匠,宮　崎,7-3,"3,040円",(8),20240909,1R,小田原,7-3-1,"7,830円",(23)
Ａ級チャレンジ一般,F2,,36,8,2,逃げ,桜井　大地,静　岡,4,マーク,梶山　大輔,神奈川,1,,升澤　祥晃,愛　媛,2-4,150円,(1),20240909,2R,小田原,2-4-1,"1,740円",(3)
Ａ級チャレンジ準決勝,F2,,36,8,1,差し,貝原　涼太,栃　木,3,逃げ,佐々木亮太,青　森,7,,緒方　剛,埼　玉,1-3,460円,(2),20240909,3R,小田原,1-3-7,"1,020円",(3)
Ａ級チャレンジ準決勝,F2,,36,8,7,逃げ,橋谷　成海,埼　玉,2,マーク,岡部　伶音,福　島,3,,川村　昭弘,新　潟,7-2,180円,(1),20240909,4R,小田原,7-2-3,670円,(1)
Ａ級チャレンジ準決勝,F2,,36,8,5,逃げ,小川三士郎,徳　島,1,マーク,楠本　政明,福　岡,2,,曽我部匡史,愛　媛,5-1,330円,(3),20240909,5R,小田原,5-1-2,"1,880円",(9)
Ｌ級ガールズ予選（第２走）,F2,,36,8,2,逃げ,太田　美穂,三　重,7,マーク,豊岡　英子,大　阪,1,,高橋　梨香,埼　玉,2-7,490円,(2),20240909,6R,小田原,2-7-1,870円,(3)
Ｌ級ガールズ予選（第２走）,F2,,36,8,4,捲り,尾崎　睦,神奈川,1,差し,中嶋　里美,愛　知,5,,刈込　奈那,千　葉,4-1,700円,(3),20240909,7R,小田原,4-1-5,"12,650円",(24)
Ａ級チャレンジ予選,F2,,45,3,2,差し,西郷　剛,兵　庫,7,差し,福田　拓也,栃　木,3,,清水　健次,東　京,2-7,"4,150円",(18),20240909,1R,豊橋,2-7-3,"11,640円",(44)
Ａ級チャレンジ予選,F2,,45,3,1,逃げ,水谷　亮太,愛　知,7,マーク,北村　篤,岐　阜,5,,合地　登汰,岡　山,1-7,300円,(1),20240909,2R,豊橋,1-7-5,"1,180円",(3)
Ａ級チャレンジ予選,F2,,45,3,5,差し,梶應　弘樹,愛　媛,3,逃げ,稲留　敦貴,鹿児島,4,,齋藤　仁,徳　島,5-3,"1,170円",(4),20240909,3R,豊橋,5-3-4,"1,870円",(5)
Ａ級チャレンジ予選,F2,,45,3,1,捲り,大崎龍一郎,奈　良,2,逃げ,神尾　敬冬,静　岡,5,,山本　淳,神奈川,1-2,"12,520円",(12),20240909,4R,豊橋,1-2-5,"14,180円",(23)
Ａ級チャレンジ予選,F2,,45,3,3,差し,楠野　史尭,埼　玉,4,逃げ,中村　龍吉,福　島,7,,村本　慎吾,静　岡,3-4,180円,(1),20240909,5R,豊橋,3-4-7,290円,(2)
Ａ級予選,F2,,45,3,1,差し,小笹　隼人,奈　良,5,逃げ,増田　仁,広　島,4,,小林　卓人,大　阪,1-5,"1,570円",(5),20240909,6R,豊橋,1-5-4,"9,330円",(28)
Ａ級予選,F2,,45,3,3,差し,樫山　恭柄,福　岡,5,逃げ,山崎　翼,大　分,6,,吉野　猛,愛　知,3-5,280円,(1),20240909,7R,豊橋,3-5-6,"9,720円",(30)
Ａ級予選,F2,,45,3,4,差し,吉川　嘉斗,徳　島,1,捲り,竹山　慶太,宮　城,6,,藤野　貴章,佐　賀,4-1,"3,030円",(10),20240909,8R,豊橋,4-1-6,"19,490円",(60)
Ａ級予選,F2,,45,3,7,逃げ,日野　博幸,愛　媛,3,マーク,山本　隼人,大　阪,1,,小竹　洋平,福　岡,7-3,"2,600円",(9),20240909,9R,豊橋,7-3-1,"6,750円",(23)
Ａ級予選,F2,,45,3,3,差し,古川　貴之,佐　賀,7,逃げ,前田　義和,鹿児島,1,,栗山　和樹,岐　阜,3-7,"3,460円",(8),20240909,10R,豊橋,3-7-1,"5,860円",(21)
Ａ級予選,F2,,45,3,1,差し,鈴木　伸之,愛　知,4,逃げ,大谷　靖茂,愛　知,7,,薮　謙治,京　都,1-4,140円,(1),20240909,11R,豊橋,1-4-7,240円,(1)
Ａ級初日特選,F2,,45,3,5,逃げ,三浦　貴大,岐　阜,3,マーク,大洞　翔平,岐　阜,4,,飯田　裕次,福　岡,5-3,440円,(2),20240909,12R,豊橋,5-3-4,"2,090円",(6)
Ａ級チャレンジ予選,F2,,51,8,6,差し,廣川　貞治,東　京,5,捲り,油谷　蒼,兵　庫,7,,葛西雄太郎,愛　媛,6-5,"23,220円",(31),20240909,1R,福井,6-5-7,"123,380円",(143)
Ａ級チャレンジ予選,F2,,51,8,7,差し,疋田　敏,愛　知,5,逃げ,岩元　叶馬,富　山,2,,井上　将志,兵　庫,7-5,930円,(3),20240909,2R,福井,7-5-2,"1,380円",(3)
Ａ級チャレンジ予選,F2,,51,8,4,差し,伊藤　翼,神奈川,2,逃げ,三木　健正,岡　山,7,,武智　尚之,愛　媛,4-2,"1,940円",(4),20240909,3R,福井,4-2-7,"4,730円",(13)
Ａ級チャレンジ予選,F2,,51,8,3,捲り,永井　哉多,東　京,4,逃げ,寺師　幸成,鹿児島,1,,東　隆之,宮　崎,3-4,660円,(3),20240909,4R,福井,3-4-1,"1,260円",(4)
Ａ級チャレンジ予選,F2,,51,8,4,逃げ,久田　朔,大　阪,5,マーク,中井　修,滋　賀,1,,白崎　芳典,福　井,4-5,100円,(1),20240909,5R,福井,4-5-1,160円,(1)
Ｌ級ガールズ予選（第１走）,F2,,51,8,3,差し,小林　莉子,東　京,5,捲り,下条　未悠,富　山,6,,渡口まりあ,山　口,3-5,200円,(1),20240909,6R,福井,3-5-6,710円,(3)
Ｌ級ガールズ予選（第１走）,F2,,51,8,4,差し,太田　瑛美,三　重,6,マーク,是永ゆうき,大　分,7,,尾方　真生,福　岡,4-6,"28,850円",(19),20240909,7R,福井,4-6-7,"98,880円",(58)
