race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
MrcragkpLMnvFjzCb0ZF_p4fDucoJAGLs2LhFsfkTJSZKnRXXjmv1hvNRcpkKMw7,20240315,和歌山,2,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,012559,相良　勝美,,,福　島,A3,A3,追,67.52,0,0,3,0,0
MrcragkpLMnvFjzCb0ZF_p4fDucoJAGLs2LhFsfkTJSZKnRXXjmv1hvNRcpkKMw7,20240315,和歌山,2,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015737,火島　裕輝,,,愛　媛,A3,A3,逃,74.48,8,5,1,0,13
MrcragkpLMnvFjzCb0ZF_p4fDucoJAGLs2LhFsfkTJSZKnRXXjmv1hvNRcpkKMw7,20240315,和歌山,2,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014585,金辺　雄介,,,東　京,A3,A3,両,69.47,1,1,0,1,3
MrcragkpLMnvFjzCb0ZF_p4fDucoJAGLs2LhFsfkTJSZKnRXXjmv1hvNRcpkKMw7,20240315,和歌山,2,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,013359,吉田　彰久,,,香　川,A2,A3,追,77.30,0,0,3,7,0
MrcragkpLMnvFjzCb0ZF_p4fDucoJAGLs2LhFsfkTJSZKnRXXjmv1hvNRcpkKMw7,20240315,和歌山,2,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014666,等々力久就,,,長　野,A2,A3,逃,74.77,7,6,0,1,12
MrcragkpLMnvFjzCb0ZF_p4fDucoJAGLs2LhFsfkTJSZKnRXXjmv1hvNRcpkKMw7,20240315,和歌山,2,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013986,石田　岳彦,color_blue,追加,岩　手,A3,A3,追,66.83,0,0,1,0,0
MrcragkpLMnvFjzCb0ZF_p4fDucoJAGLs2LhFsfkTJSZKnRXXjmv1hvNRcpkKMw7,20240315,和歌山,2,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012986,近藤　直幹,,,徳　島,A3,A3,追,73.24,0,1,7,2,0
MrcragkpLMnvFjzCb0ZF_i1AHr0Q8mhPc5hxZ1UbxkP9E9DG0ZLXJhSCG7GLpBJb,20240315,和歌山,3,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015111,布居　翼,,,和歌山,A3,A3,逃,70.60,8,1,2,1,15
MrcragkpLMnvFjzCb0ZF_i1AHr0Q8mhPc5hxZ1UbxkP9E9DG0ZLXJhSCG7GLpBJb,20240315,和歌山,3,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013964,高田　大輔,,,徳　島,A2,A3,追,75.65,0,0,2,1,0
MrcragkpLMnvFjzCb0ZF_i1AHr0Q8mhPc5hxZ1UbxkP9E9DG0ZLXJhSCG7GLpBJb,20240315,和歌山,3,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015708,山口　直樹,,,神奈川,A3,A3,逃,68.50,1,0,0,0,3
MrcragkpLMnvFjzCb0ZF_i1AHr0Q8mhPc5hxZ1UbxkP9E9DG0ZLXJhSCG7GLpBJb,20240315,和歌山,3,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012299,増成　富夫,,,岡　山,A2,A3,逃,75.36,3,1,4,1,6
MrcragkpLMnvFjzCb0ZF_i1AHr0Q8mhPc5hxZ1UbxkP9E9DG0ZLXJhSCG7GLpBJb,20240315,和歌山,3,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012373,中畑　利英,,,和歌山,A3,A3,追,66.09,0,0,0,2,0
MrcragkpLMnvFjzCb0ZF_i1AHr0Q8mhPc5hxZ1UbxkP9E9DG0ZLXJhSCG7GLpBJb,20240315,和歌山,3,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012453,中島　義之,,,京　都,A3,A3,追,62.04,0,0,0,0,0
MrcragkpLMnvFjzCb0ZF_i1AHr0Q8mhPc5hxZ1UbxkP9E9DG0ZLXJhSCG7GLpBJb,20240315,和歌山,3,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012885,田中　智也,,,静　岡,A3,A3,追,68.20,0,0,3,1,0
MrcragkpLMnvFjzCb0ZF_kzRJWd2lGn2v45ZJSY4uPM0VnQAnKkNRPxZ7E4qOIWI,20240315,和歌山,4,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,012058,中塚　記生,,,熊　本,A3,A3,追,68.90,0,0,1,1,0
MrcragkpLMnvFjzCb0ZF_kzRJWd2lGn2v45ZJSY4uPM0VnQAnKkNRPxZ7E4qOIWI,20240315,和歌山,4,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013211,河元　茂,color_blue,追加,奈　良,A3,A3,追,71.13,0,0,1,4,0
MrcragkpLMnvFjzCb0ZF_kzRJWd2lGn2v45ZJSY4uPM0VnQAnKkNRPxZ7E4qOIWI,20240315,和歌山,4,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,012754,小野　祐作,,,岡　山,A3,A3,追,68.76,0,0,0,3,0
MrcragkpLMnvFjzCb0ZF_kzRJWd2lGn2v45ZJSY4uPM0VnQAnKkNRPxZ7E4qOIWI,20240315,和歌山,4,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014490,永田　隼一,,,福　岡,A3,A3,逃,70.88,5,4,0,0,6
MrcragkpLMnvFjzCb0ZF_kzRJWd2lGn2v45ZJSY4uPM0VnQAnKkNRPxZ7E4qOIWI,20240315,和歌山,4,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014550,龍門慎太郎,,,岡　山,A3,A3,両,70.55,0,2,1,6,2
MrcragkpLMnvFjzCb0ZF_kzRJWd2lGn2v45ZJSY4uPM0VnQAnKkNRPxZ7E4qOIWI,20240315,和歌山,4,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013972,富永　昌久,,,佐　賀,A3,A3,追,67.52,0,0,2,3,0
MrcragkpLMnvFjzCb0ZF_kzRJWd2lGn2v45ZJSY4uPM0VnQAnKkNRPxZ7E4qOIWI,20240315,和歌山,4,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,015271,大城　慶之,,,大　阪,A2,A3,逃,78.07,7,0,1,0,7
MrcragkpLMnvFjzCb0ZF_rOoSHxBe23ZQVMO9QXcRUSGHlkLW0N12mA_rJSUM8mE,20240315,和歌山,5,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,014735,今村　俊雄,,,山　梨,A3,A3,追,67.57,0,0,1,0,0
MrcragkpLMnvFjzCb0ZF_rOoSHxBe23ZQVMO9QXcRUSGHlkLW0N12mA_rJSUM8mE,20240315,和歌山,5,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,012925,河添　信也,,,熊　本,A3,A3,追,65.96,0,0,2,1,0
MrcragkpLMnvFjzCb0ZF_rOoSHxBe23ZQVMO9QXcRUSGHlkLW0N12mA_rJSUM8mE,20240315,和歌山,5,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014595,瀧本　匡平,,,愛　知,A2,A3,逃,73.19,2,3,2,0,6
MrcragkpLMnvFjzCb0ZF_rOoSHxBe23ZQVMO9QXcRUSGHlkLW0N12mA_rJSUM8mE,20240315,和歌山,5,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,013040,服部　竜二,,,愛　知,A2,A3,追,77.18,0,0,3,2,0
MrcragkpLMnvFjzCb0ZF_rOoSHxBe23ZQVMO9QXcRUSGHlkLW0N12mA_rJSUM8mE,20240315,和歌山,5,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,015701,石田　典大,,,東　京,A3,A3,逃,78.22,14,2,0,0,17
MrcragkpLMnvFjzCb0ZF_rOoSHxBe23ZQVMO9QXcRUSGHlkLW0N12mA_rJSUM8mE,20240315,和歌山,5,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,014200,西村　尚文,,,鹿児島,A3,A3,追,64.25,0,0,0,0,0
MrcragkpLMnvFjzCb0ZF_rOoSHxBe23ZQVMO9QXcRUSGHlkLW0N12mA_rJSUM8mE,20240315,和歌山,5,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,014516,村松　俊弥,,,山　梨,A3,A3,追,70.71,0,0,3,1,0
MrcragkpLMnvFjzCb0ZF_qD-UhUQLYnaeSYg6uOADF115HCG46LDSu7F1KST0MqP,20240315,和歌山,6,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,013738,眞鍋　伸也,,,香　川,A3,A3,両,68.79,0,1,3,1,0
MrcragkpLMnvFjzCb0ZF_qD-UhUQLYnaeSYg6uOADF115HCG46LDSu7F1KST0MqP,20240315,和歌山,6,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015749,佐藤　壮志,,,熊　本,A3,A3,逃,78.61,8,8,0,0,14
MrcragkpLMnvFjzCb0ZF_qD-UhUQLYnaeSYg6uOADF115HCG46LDSu7F1KST0MqP,20240315,和歌山,6,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,012738,渡邊　一洋,color_blue,追加,静　岡,A3,A3,追,68.79,0,0,2,1,0
MrcragkpLMnvFjzCb0ZF_qD-UhUQLYnaeSYg6uOADF115HCG46LDSu7F1KST0MqP,20240315,和歌山,6,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014387,佐野　恭太,,,静　岡,A2,A3,両,72.56,1,2,1,2,2
MrcragkpLMnvFjzCb0ZF_qD-UhUQLYnaeSYg6uOADF115HCG46LDSu7F1KST0MqP,20240315,和歌山,6,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012847,古閑　良介,,,福　岡,A1,A3,追,73.25,0,0,0,4,0
MrcragkpLMnvFjzCb0ZF_qD-UhUQLYnaeSYg6uOADF115HCG46LDSu7F1KST0MqP,20240315,和歌山,6,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,011850,菊池　崇史,,,愛　媛,A3,A3,追,67.10,0,0,0,2,0
MrcragkpLMnvFjzCb0ZF_qD-UhUQLYnaeSYg6uOADF115HCG46LDSu7F1KST0MqP,20240315,和歌山,6,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,014111,秋永　共之,,,福　岡,A3,A3,両,68.50,0,0,2,0,0
MrcragkpLMnvFjzCb0ZF_lpD8ZuQKZVQjEiEHbMH8plL7Ey6sQeJwi0yKS8wx7t5,20240315,和歌山,7,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015110,小出　慎也,color_blue,追加,和歌山,A2,A3,逃,78.06,4,9,2,0,13
MrcragkpLMnvFjzCb0ZF_lpD8ZuQKZVQjEiEHbMH8plL7Ey6sQeJwi0yKS8wx7t5,20240315,和歌山,7,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013378,小田桐義継,,,北海道,A3,A3,追,68.19,0,0,4,1,0
MrcragkpLMnvFjzCb0ZF_lpD8ZuQKZVQjEiEHbMH8plL7Ey6sQeJwi0yKS8wx7t5,20240315,和歌山,7,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,013651,井山　和裕,,,山　口,A2,A3,追,73.44,0,0,2,3,0
MrcragkpLMnvFjzCb0ZF_lpD8ZuQKZVQjEiEHbMH8plL7Ey6sQeJwi0yKS8wx7t5,20240315,和歌山,7,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012602,吉村　文隆,,,京　都,A2,A3,追,78.80,0,0,4,2,0
MrcragkpLMnvFjzCb0ZF_lpD8ZuQKZVQjEiEHbMH8plL7Ey6sQeJwi0yKS8wx7t5,20240315,和歌山,7,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014357,佐藤　康恭,,,福　島,A3,A3,両,71.00,1,2,5,2,5
MrcragkpLMnvFjzCb0ZF_lpD8ZuQKZVQjEiEHbMH8plL7Ey6sQeJwi0yKS8wx7t5,20240315,和歌山,7,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012104,市野　茂,,,愛　知,A3,A3,追,67.00,0,0,0,0,0
MrcragkpLMnvFjzCb0ZF_lpD8ZuQKZVQjEiEHbMH8plL7Ey6sQeJwi0yKS8wx7t5,20240315,和歌山,7,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,015549,阿部　龍也,,,山　口,A3,A3,逃,68.00,8,2,0,0,11
smk0n7SBH_a9mcIxlw8vekXT6hmi549p3l5dQ_wpuRe_IawEWcwMVczaDPyfkYog,20240316,伊東,1,G3,Ｌ級ガールズ一般,base_color_1_bk,base_color_1,1,,015496,布居　光,color_blue,追加,和歌山,L1,L1,両,46.83,2,1,0,1,7
smk0n7SBH_a9mcIxlw8vekXT6hmi549p3l5dQ_wpuRe_IawEWcwMVczaDPyfkYog,20240316,伊東,1,G3,Ｌ級ガールズ一般,base_color_2_bk,base_color_2,2,,015771,藤高　千恵,,,広　島,L1,L1,両,44.33,0,0,0,1,0
smk0n7SBH_a9mcIxlw8vekXT6hmi549p3l5dQ_wpuRe_IawEWcwMVczaDPyfkYog,20240316,伊東,1,G3,Ｌ級ガールズ一般,base_color_3_bk,base_color_3,3,,015673,塩田　日海,,,神奈川,L1,L1,両,48.59,0,2,0,1,0
smk0n7SBH_a9mcIxlw8vekXT6hmi549p3l5dQ_wpuRe_IawEWcwMVczaDPyfkYog,20240316,伊東,1,G3,Ｌ級ガールズ一般,base_color_4_bk,base_color_4,4,,015576,菅原ななこ,,,宮　城,L1,L1,両,45.22,0,0,0,0,0
smk0n7SBH_a9mcIxlw8vekXT6hmi549p3l5dQ_wpuRe_IawEWcwMVczaDPyfkYog,20240316,伊東,1,G3,Ｌ級ガールズ一般,base_color_5_bk,base_color_5,5,,015581,刈込　奈那,,,千　葉,L1,L1,両,45.00,0,0,0,0,8
smk0n7SBH_a9mcIxlw8vekXT6hmi549p3l5dQ_wpuRe_IawEWcwMVczaDPyfkYog,20240316,伊東,1,G3,Ｌ級ガールズ一般,base_color_6_bk,base_color_6,6,,015772,横山　愛海,,,高　知,L1,L1,両,43.83,0,0,0,0,0
smk0n7SBH_a9mcIxlw8vekXT6hmi549p3l5dQ_wpuRe_IawEWcwMVczaDPyfkYog,20240316,伊東,1,G3,Ｌ級ガールズ一般,base_color_7_bk,base_color_7,7,,014908,藤原亜衣里,,,新　潟,L1,L1,両,45.50,0,0,0,1,0
smk0n7SBH_a9mcIxlw8velL6vqO6Un2Zldm_FcpCO8vbM4HY4B2WrM9N2w2Gpxw7,20240316,伊東,2,G3,Ｓ級選抜,base_color_1_bk,base_color_1,1,1,012826,渡邉　晴智,,,静　岡,A1,S2,追,96.33,0,0,2,2,0
smk0n7SBH_a9mcIxlw8velL6vqO6Un2Zldm_FcpCO8vbM4HY4B2WrM9N2w2Gpxw7,20240316,伊東,2,G3,Ｓ級選抜,base_color_2_bk,base_color_2,2,2,015366,張野　幸聖,,,和歌山,S2,S2,逃,96.95,2,4,1,0,7
smk0n7SBH_a9mcIxlw8velL6vqO6Un2Zldm_FcpCO8vbM4HY4B2WrM9N2w2Gpxw7,20240316,伊東,2,G3,Ｓ級選抜,base_color_3_bk,base_color_3,3,3,014044,八尋　英輔,,,福　岡,A1,S2,追,93.63,0,0,3,0,0
smk0n7SBH_a9mcIxlw8velL6vqO6Un2Zldm_FcpCO8vbM4HY4B2WrM9N2w2Gpxw7,20240316,伊東,2,G3,Ｓ級選抜,base_color_4_bk,base_color_4,4,4,014143,天田　裕輝,,,群　馬,S2,S1,両,93.66,0,0,0,0,0
smk0n7SBH_a9mcIxlw8velL6vqO6Un2Zldm_FcpCO8vbM4HY4B2WrM9N2w2Gpxw7,20240316,伊東,2,G3,Ｓ級選抜,base_color_5_bk,base_color_5,5,5,015173,格清　洋介,,,静　岡,S2,S2,逃,97.88,2,4,3,0,10
smk0n7SBH_a9mcIxlw8velL6vqO6Un2Zldm_FcpCO8vbM4HY4B2WrM9N2w2Gpxw7,20240316,伊東,2,G3,Ｓ級選抜,base_color_6_bk,base_color_6,6,5,014673,松田　大,,,富　山,A1,S2,両,92.72,0,0,0,1,1
smk0n7SBH_a9mcIxlw8velL6vqO6Un2Zldm_FcpCO8vbM4HY4B2WrM9N2w2Gpxw7,20240316,伊東,2,G3,Ｓ級選抜,base_color_7_bk,base_color_7,7,6,014500,竹村　勇祐,,,秋　田,S2,S2,追,98.92,0,0,0,1,0
smk0n7SBH_a9mcIxlw8velL6vqO6Un2Zldm_FcpCO8vbM4HY4B2WrM9N2w2Gpxw7,20240316,伊東,2,G3,Ｓ級選抜,base_color_8_bk,base_color_8,8,6,014164,田中　孝彦,color_blue,補充,静　岡,A1,S2,追,93.50,0,0,4,3,0
smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,20240316,伊東,3,G3,Ｓ級選抜,base_color_1_bk,base_color_1,1,1,015625,真鍋　顕汰,,,三　重,A2,S2,逃,98.54,10,4,1,0,17
smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,20240316,伊東,3,G3,Ｓ級選抜,base_color_2_bk,base_color_2,2,2,013632,川口　直人,color_blue,補充,神奈川,S2,S2,追,100.64,0,0,5,3,0
smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,20240316,伊東,3,G3,Ｓ級選抜,base_color_3_bk,base_color_3,3,3,012487,紺野　哲也,,,宮　城,S2,S2,追,97.81,0,0,4,1,0
smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,20240316,伊東,3,G3,Ｓ級選抜,base_color_4_bk,base_color_4,4,4,013994,杉山　悠也,color_blue,補充,秋　田,S2,S2,追,94.87,0,0,0,0,0
smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,20240316,伊東,3,G3,Ｓ級選抜,base_color_5_bk,base_color_5,5,4,013766,武井　大介,,,千　葉,S2,S2,追,97.84,0,0,1,3,0
smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,20240316,伊東,3,G3,Ｓ級選抜,base_color_6_bk,base_color_6,6,5,015088,神山　尚,,,栃　木,A1,S2,追,89.79,0,0,0,0,0
smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,20240316,伊東,3,G3,Ｓ級選抜,base_color_7_bk,base_color_7,7,5,013863,吉田　健市,,,愛　知,A1,S2,追,95.52,0,0,1,0,0
smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,20240316,伊東,3,G3,Ｓ級選抜,base_color_8_bk,base_color_8,8,6,015595,邊見　光輝,,,福　島,A1,S2,逃,93.66,2,1,0,0,8
smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,20240316,伊東,3,G3,Ｓ級選抜,base_color_9_bk,base_color_9,9,6,013471,松坂　英司,,,神奈川,A1,S2,追,96.57,0,0,1,1,0
smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,20240316,伊東,4,G3,Ｓ級選抜,base_color_1_bk,base_color_1,1,1,014104,池田　憲昭,,,香　川,S1,S2,追,94.00,0,0,0,0,0
smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,20240316,伊東,4,G3,Ｓ級選抜,base_color_2_bk,base_color_2,2,2,014466,二藤　元太,,,静　岡,S2,S1,追,102.66,0,0,0,1,0
smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,20240316,伊東,4,G3,Ｓ級選抜,base_color_3_bk,base_color_3,3,3,014448,相川　永伍,,,埼　玉,S2,S2,追,98.66,0,1,1,3,0
smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,20240316,伊東,4,G3,Ｓ級選抜,base_color_4_bk,base_color_4,4,4,015547,米嶋　恵介,,,岡　山,A1,S2,逃,93.59,1,2,1,0,13
smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,20240316,伊東,4,G3,Ｓ級選抜,base_color_5_bk,base_color_5,5,4,015352,原田　亮太,color_blue,補充,千　葉,A1,S2,逃,96.55,3,2,1,0,9
smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,20240316,伊東,4,G3,Ｓ級選抜,base_color_6_bk,base_color_6,6,5,015041,伊藤慶太郎,,,埼　玉,S2,S2,逃,93.03,2,0,0,0,7
smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,20240316,伊東,4,G3,Ｓ級選抜,base_color_7_bk,base_color_7,7,5,013568,大木　雅也,,,静　岡,A1,S2,追,95.62,0,0,4,1,0
smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,20240316,伊東,4,G3,Ｓ級選抜,base_color_8_bk,base_color_8,8,6,014512,長井　妙樹,,,東　京,A1,S2,追,93.27,0,0,0,0,0
smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,20240316,伊東,4,G3,Ｓ級選抜,base_color_9_bk,base_color_9,9,6,014325,蓮井　祐輝,,,香　川,A1,S2,追,93.65,0,1,1,0,0
smk0n7SBH_a9mcIxlw8veoxvI05rnxHGdTFV8ruB4LCAvH_6bSzdPiqiU9wl_A2T,20240316,伊東,5,G3,Ｌ級ガールズ準決勝,base_color_1_bk,base_color_1,1,,015221,吉村早耶香,,,静　岡,L1,L1,両,55.11,4,6,2,2,6
smk0n7SBH_a9mcIxlw8veoxvI05rnxHGdTFV8ruB4LCAvH_6bSzdPiqiU9wl_A2T,20240316,伊東,5,G3,Ｌ級ガールズ準決勝,base_color_2_bk,base_color_2,2,,015312,日野　未来,,,奈　良,L1,L1,両,55.80,11,4,3,0,15
smk0n7SBH_a9mcIxlw8veoxvI05rnxHGdTFV8ruB4LCAvH_6bSzdPiqiU9wl_A2T,20240316,伊東,5,G3,Ｌ級ガールズ準決勝,base_color_3_bk,base_color_3,3,,015585,山本さくら,,,愛　知,L1,L1,両,47.33,0,0,0,1,1
smk0n7SBH_a9mcIxlw8veoxvI05rnxHGdTFV8ruB4LCAvH_6bSzdPiqiU9wl_A2T,20240316,伊東,5,G3,Ｌ級ガールズ準決勝,base_color_4_bk,base_color_4,4,,015493,増田　夕華,,,岐　阜,L1,L1,両,53.00,0,2,4,4,4
smk0n7SBH_a9mcIxlw8veoxvI05rnxHGdTFV8ruB4LCAvH_6bSzdPiqiU9wl_A2T,20240316,伊東,5,G3,Ｌ級ガールズ準決勝,base_color_5_bk,base_color_5,5,,015069,細田　愛未,,,埼　玉,L1,L1,両,54.66,1,2,8,4,3
smk0n7SBH_a9mcIxlw8veoxvI05rnxHGdTFV8ruB4LCAvH_6bSzdPiqiU9wl_A2T,20240316,伊東,5,G3,Ｌ級ガールズ準決勝,base_color_6_bk,base_color_6,6,,015071,佐藤亜貴子,,,神奈川,L1,L1,両,48.46,1,1,2,2,6
smk0n7SBH_a9mcIxlw8veoxvI05rnxHGdTFV8ruB4LCAvH_6bSzdPiqiU9wl_A2T,20240316,伊東,5,G3,Ｌ級ガールズ準決勝,base_color_7_bk,base_color_7,7,,014900,小林　莉子,,,東　京,L1,L1,両,56.52,0,9,12,1,2
smk0n7SBH_a9mcIxlw8verLCKEbdN8OX5FGhGQcqQA2jsrZr3oA7975EfS-sfllS,20240316,伊東,6,G3,Ｌ級ガールズ準決勝,base_color_1_bk,base_color_1,1,,014962,石井　貴子,,,東　京,L1,L1,両,54.04,12,2,0,0,20
smk0n7SBH_a9mcIxlw8verLCKEbdN8OX5FGhGQcqQA2jsrZr3oA7975EfS-sfllS,20240316,伊東,6,G3,Ｌ級ガールズ準決勝,base_color_2_bk,base_color_2,2,,015144,鈴木　奈央,,,静　岡,L1,L1,両,53.50,0,2,4,3,3
smk0n7SBH_a9mcIxlw8verLCKEbdN8OX5FGhGQcqQA2jsrZr3oA7975EfS-sfllS,20240316,伊東,6,G3,Ｌ級ガールズ準決勝,base_color_3_bk,base_color_3,3,,015220,鈴木　美教,,,静　岡,L1,L1,両,56.13,1,6,4,1,4
smk0n7SBH_a9mcIxlw8verLCKEbdN8OX5FGhGQcqQA2jsrZr3oA7975EfS-sfllS,20240316,伊東,6,G3,Ｌ級ガールズ準決勝,base_color_4_bk,base_color_4,4,,015017,青木　美優,,,栃　木,L1,L1,両,47.71,0,0,0,1,0
smk0n7SBH_a9mcIxlw8verLCKEbdN8OX5FGhGQcqQA2jsrZr3oA7975EfS-sfllS,20240316,伊東,6,G3,Ｌ級ガールズ準決勝,base_color_5_bk,base_color_5,5,,015308,當銘　直美,,,愛　知,L1,L1,両,55.40,3,3,5,4,6
smk0n7SBH_a9mcIxlw8verLCKEbdN8OX5FGhGQcqQA2jsrZr3oA7975EfS-sfllS,20240316,伊東,6,G3,Ｌ級ガールズ準決勝,base_color_6_bk,base_color_6,6,,015773,枝光　美奈,,,福　岡,L1,L1,両,49.47,0,1,1,0,1
smk0n7SBH_a9mcIxlw8verLCKEbdN8OX5FGhGQcqQA2jsrZr3oA7975EfS-sfllS,20240316,伊東,6,G3,Ｌ級ガールズ準決勝,base_color_7_bk,base_color_7,7,,015313,豊岡　英子,,,大　阪,L1,L1,両,51.04,0,1,2,3,2
smk0n7SBH_a9mcIxlw8vepsHldBj3sQvnxhaNNcDKu1LoRYNgZgh5-CUNZKIssgz,20240316,伊東,7,G3,Ｓ級特選,base_color_1_bk,base_color_1,1,1,013118,山内　卓也,,,愛　知,S2,S2,追,101.17,0,0,4,2,0
smk0n7SBH_a9mcIxlw8vepsHldBj3sQvnxhaNNcDKu1LoRYNgZgh5-CUNZKIssgz,20240316,伊東,7,G3,Ｓ級特選,base_color_2_bk,base_color_2,2,2,013737,筒井　敦史,,,岡　山,S1,S1,追,100.81,0,0,4,2,0
smk0n7SBH_a9mcIxlw8vepsHldBj3sQvnxhaNNcDKu1LoRYNgZgh5-CUNZKIssgz,20240316,伊東,7,G3,Ｓ級特選,base_color_3_bk,base_color_3,3,3,014571,根本　哲吏,,,秋　田,S1,S1,逃,100.23,0,2,1,0,4
smk0n7SBH_a9mcIxlw8vepsHldBj3sQvnxhaNNcDKu1LoRYNgZgh5-CUNZKIssgz,20240316,伊東,7,G3,Ｓ級特選,base_color_4_bk,base_color_4,4,4,015476,緒方　将樹,color_blue,追加,熊　本,A1,S2,逃,98.50,6,12,1,0,20
smk0n7SBH_a9mcIxlw8vepsHldBj3sQvnxhaNNcDKu1LoRYNgZgh5-CUNZKIssgz,20240316,伊東,7,G3,Ｓ級特選,base_color_5_bk,base_color_5,5,4,014497,川津　悠揮,,,北海道,S2,S1,追,101.46,0,0,2,1,0
