category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ選抜,G1,,81,3,1,捲り,吉川　美穂,和歌山,2,差し,山口　真未,静　岡,4,,奥井　迪,東　京,1-2,550円,(1),20241121,1R,小倉,1-2-4,"1,590円",(1)
Ｌ級ガールズ選抜,G1,,81,3,1,差し,石井　寛子,東　京,2,捲り,下条　未悠,富　山,6,,児玉　碧衣,福　岡,1-2,890円,(4),20241121,2R,小倉,1-2-6,"2,770円",(8)
Ｓ級一次予選２,G1,,81,3,1,捲り,中野　慎詞,岩　手,5,マーク,成田　和也,福　島,7,,平原　康多,埼　玉,1-5,610円,(1),20241121,3R,小倉,1-5-7,"2,870円",(6)
Ｓ級一次予選２,G1,,81,3,1,差し,荒井　崇博,長　崎,5,マーク,郡司　浩平,神奈川,7,,犬伏　湧也,徳　島,1-5,"1,880円",(8),20241121,4R,小倉,1-5-7,"4,120円",(16)
Ｓ級一次予選２,G1,,81,3,5,差し,寺崎　浩平,福　井,3,差し,坂井　洋,栃　木,1,,三谷　将太,奈　良,5-3,"2,340円",(10),20241121,5R,小倉,5-3-1,"7,470円",(30)
Ｓ級一次予選２,G1,,81,3,7,差し,浅井　康太,三　重,9,差し,山田　英明,佐　賀,1,,和田真久留,神奈川,7-9,"4,540円",(18),20241121,6R,小倉,7-9-1,"37,430円",(134)
Ｓ級一次予選２,G1,,81,3,2,差し,永澤　剛,青　森,7,捲り,新田　祐大,福　島,4,,松岡　貴久,熊　本,2-7,"3,010円",(13),20241121,7R,小倉,2-7-4,"34,360円",(115)
Ｓ級一次予選２,G1,,81,3,5,捲り,佐々木悠葵,群　馬,3,マーク,武藤　龍生,埼　玉,9,,神山　拓弥,栃　木,5-3,"1,460円",(3),20241121,8R,小倉,5-3-9,"4,570円",(8)
Ｓ級一次予選２,G1,,81,3,2,差し,小原　太樹,神奈川,8,マーク,雨谷　一樹,栃　木,9,,深谷　知広,静　岡,2-8,"22,840円",(44),20241121,9R,小倉,2-8-9,"51,920円",(134)
Ｓ級一次予選２,G1,,81,3,2,逃げ,新山　響平,青　森,5,マーク,守澤　太志,秋　田,9,,和田　圭,宮　城,2-5,460円,(1),20241121,10R,小倉,2-5-9,910円,(1)
Ｌ級ガールズ特選,G1,,81,3,7,差し,小林　莉子,東　京,5,逃げ,尾方　真生,福　岡,6,,飯田　風音,埼　玉,7-5,"1,600円",(6),20241121,11R,小倉,7-5-6,"10,930円",(40)
Ｌ級ガールズ決勝,G1,,81,3,1,捲り,佐藤　水菜,神奈川,3,逃げ,太田　りゆ,埼　玉,4,,當銘　直美,愛　知,1-3,340円,(1),20241121,12R,小倉,1-3-4,"1,640円",(5)
Ａ級一般,F1,,25,1,5,差し,佐々木省司,青　森,3,逃げ,大森　光明,北海道,7,,十文字菊雄,福　島,5-3,270円,(1),20241121,1R,大宮,5-3-7,380円,(1)
Ａ級一般,F1,,25,1,5,差し,田村　真広,群　馬,7,差し,倉野隆太郎,三　重,6,,薮田　貴幸,茨　城,5-7,860円,(3),20241121,2R,大宮,5-7-6,"7,750円",(24)
Ａ級特選,F1,,25,1,7,差し,花田　将司,千　葉,3,差し,山田　敦也,北海道,4,,伊豆田浩人,神奈川,7-3,"2,290円",(9),20241121,3R,大宮,7-3-4,"5,660円",(15)
Ａ級特選,F1,,25,1,7,捲り,南儀　拓海,富　山,4,逃げ,八嶋　稔真,神奈川,3,,小野　裕次,千　葉,7-4,"9,680円",(28),20241121,4R,大宮,7-4-3,"31,880円",(96)
Ｓ級一般,F1,,25,1,5,逃げ,小畑　勝広,茨　城,3,マーク,真崎新太郎,栃　木,1,,荒澤　貴史,北海道,5-3,230円,(1),20241121,5R,大宮,5-3-1,380円,(1)
Ｓ級一般,F1,,25,1,5,捲り,中嶋　宣成,長　野,7,逃げ,五十嵐　綾,福　島,4,,石橋慎太郎,静　岡,5-7,"1,510円",(6),20241121,6R,大宮,5-7-4,"29,490円",(60)
Ｓ級特選,F1,,25,1,4,逃げ,岸田　剛,福　井,7,マーク,近藤　保,千　葉,3,,渡辺　十夢,福　井,4-7,480円,(2),20241121,7R,大宮,4-7-3,"1,250円",(3)
Ｓ級特選,F1,,25,1,5,差し,柴崎　淳,三　重,4,差し,佐藤　礼文,茨　城,7,,鷲田　幸司,福　井,5-4,900円,(2),20241121,8R,大宮,5-4-7,"5,400円",(17)
Ａ級決勝,F1,,25,1,2,差し,菊池　翔,福　島,4,差し,吉川　起也,富　山,5,,武藤　篤弘,埼　玉,2-4,"4,910円",(16),20241121,9R,大宮,2-4-5,"11,500円",(29)
Ｓ級決勝,F1,,25,1,3,捲り,渡邉　一成,福　島,5,逃げ,櫻井祐太郎,宮　城,1,,中田　健太,埼　玉,3-5,"2,300円",(7),20241121,10R,大宮,3-5-1,"11,270円",(38)
Ａ級一般,F1,,86,1,7,捲り,古川　貴之,佐　賀,1,差し,米澤　大輔,徳　島,4,,隅　直幸,山　口,7-1,"1,330円",(7),20241121,1R,別府,7-1-4,"7,220円",(29)
Ａ級一般,F1,,86,1,3,差し,和田　誠寿,広　島,7,逃げ,白井優太朗,広　島,1,,大竹　慎吾,大　分,3-7,180円,(1),20241121,2R,別府,3-7-1,"2,310円",(5)
Ａ級特選,F1,,86,1,2,差し,中川　勝貴,福　井,4,マーク,川木　敬大,兵　庫,5,,安藤　直希,京　都,2-4,720円,(2),20241121,3R,別府,2-4-5,"1,220円",(3)
Ａ級特選,F1,,86,1,4,捲り,三浦　貴大,岐　阜,1,マーク,後藤　彰仁,岐　阜,7,,篠塚　光一,兵　庫,4-1,230円,(1),20241121,4R,別府,4-1-7,"1,590円",(3)
Ｓ級一般,F1,,86,1,3,差し,松本　憲斗,熊　本,4,差し,大崎飛雄馬,愛　媛,5,,原　真司,岐　阜,3-4,"4,880円",(19),20241121,5R,別府,3-4-5,"13,810円",(60)
Ｓ級一般,F1,,86,1,5,逃げ,青柳　靖起,佐　賀,1,マーク,野口　大誠,熊　本,7,,萱島　大介,大　分,5-1,170円,(1),20241121,6R,別府,5-1-7,280円,(1)
Ｓ級特選,F1,,86,1,7,差し,上野　優太,熊　本,3,差し,黒田　淳,岡　山,2,,平尾　一晃,長　崎,7-3,"2,380円",(11),20241121,7R,別府,7-3-2,"10,960円",(38)
Ｓ級特選,F1,,86,1,7,差し,掛水　泰範,高　知,1,捲り,真鍋　智寛,愛　媛,5,,友定　祐己,岡　山,7-1,460円,(1),20241121,8R,別府,7-1-5,740円,(1)
Ａ級決勝,F1,,86,1,5,捲り,田中　会心,熊　本,6,差し,谷田　泰平,岐　阜,1,,牧　剛央,大　分,5-6,"19,150円",(39),20241121,9R,別府,5-6-1,"85,530円",(162)
Ｓ級決勝,F1,,86,1,5,差し,村田　雅一,兵　庫,3,差し,脇本　勇希,福　井,2,,木村　隆弘,徳　島,5-3,870円,(2),20241121,10R,別府,5-3-2,"5,970円",(17)
Ｌ級ガールズ予選（第１走）,F2,,22,5,4,捲り,高木　萌那,福　岡,1,差し,高尾貴美歌,長　崎,3,,渡口まりあ,山　口,4-1,"1,210円",(5),20241121,1R,前橋,4-1-3,"2,690円",(10)
Ｌ級ガールズ予選（第１走）,F2,,22,5,1,逃げ,野口諭実可,大　分,2,マーク,梶田　舞,埼　玉,6,,浦部　郁里,千　葉,1-2,280円,(2),20241121,2R,前橋,1-2-6,"11,070円",(25)
Ａ級予選,F2,,22,5,1,差し,西村　行貴,東　京,3,捲り,吉田　晏生,埼　玉,2,,櫻井　太士,岡　山,1-3,190円,(1),20241121,3R,前橋,1-3-2,"1,610円",(4)
