category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,25,1,2,差し,伏見　俊昭,福　島,5,マーク,小橋　秀幸,青　森,7,,高橋　晋也,福　島,2-5,"1,510円",(4),20240105,1R,大宮,2-5-7,"2,850円",(5)
Ｓ級一次予選,G3,,25,1,3,差し,山田　義彦,埼　玉,9,マーク,内田　英介,東　京,7,,坂本　貴史,青　森,3-9,"2,740円",(10),20240105,2R,大宮,3-9-7,"18,270円",(48)
Ｓ級一次予選,G3,,25,1,7,差し,佐藤　友和,岩　手,2,逃げ,中嶋　宣成,長　野,3,,竹山　陵太,宮　城,7-2,"1,580円",(6),20240105,3R,大宮,7-2-3,"3,190円",(12)
Ｓ級一次予選,G3,,25,1,8,差し,海老根恵太,千　葉,1,差し,鈴木　裕,千　葉,2,,藤岡　隆治,徳　島,8-1,"2,200円",(8),20240105,4R,大宮,8-1-2,"23,790円",(47)
Ｓ級一次予選,G3,,25,1,2,捲り,太田　龍希,埼　玉,5,マーク,朝倉　佳弘,東　京,3,,中本　匠栄,熊　本,2-5,"1,640円",(6),20240105,5R,大宮,2-5-3,"5,260円",(15)
Ｓ級一次予選,G3,,25,1,1,捲り,鈴木　玄人,東　京,9,マーク,中田　健太,埼　玉,3,,磯島　成介,青　森,1-9,680円,(2),20240105,6R,大宮,1-9-3,"4,160円",(11)
Ｓ級一次予選,G3,,25,1,9,差し,宿口　陽一,埼　玉,1,逃げ,黒沢　征治,埼　玉,3,,安部　貴之,宮　城,9-1,210円,(1),20240105,7R,大宮,9-1-3,"1,110円",(2)
Ｓ級一次予選,G3,,25,1,6,差し,山本　拳也,高　知,3,逃げ,田口　勇介,秋　田,9,,杉本　正隆,茨　城,6-3,"106,890円",(66),20240105,8R,大宮,6-3-9,"1,073,380円",(412)
Ｓ級一次予選,G3,,25,1,2,差し,佐々木眞也,神奈川,9,差し,稲垣　裕之,京　都,5,,志村　太賀,山　梨,2-9,"2,550円",(9),20240105,9R,大宮,2-9-5,"9,790円",(23)
Ｓ級一次予選,G3,,25,1,3,逃げ,取鳥　雄吾,岡　山,5,マーク,小倉　竜二,徳　島,9,,高原　仁志,徳　島,3-5,270円,(1),20240105,10R,大宮,3-5-9,460円,(1)
Ｓ級一次予選,G3,,25,1,5,差し,武藤　龍生,埼　玉,1,逃げ,森田　優弥,埼　玉,7,,柴田　洋輔,東　京,5-1,250円,(1),20240105,11R,大宮,5-1-7,690円,(1)
