category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,12,1,9,差し,上田　国広,三　重,8,差し,長田　龍拳,静　岡,4,,原　真司,岐　阜,9-8,"10,360円",(25),20240926,1R,青森,9-8-4,"90,890円",(156)
Ｓ級一次予選,G3,,12,1,1,差し,松岡　辰泰,熊　本,4,差し,後藤　悠,岩　手,5,,大坪　功一,福　岡,1-4,"2,380円",(8),20240926,2R,青森,1-4-5,"5,960円",(15)
Ｓ級一次予選,G3,,12,1,3,逃げ,石原　颯,香　川,7,マーク,田中　勇二,岡　山,2,,五十嵐　綾,福　島,3-7,500円,(1),20240926,3R,青森,3-7-2,"3,080円",(6)
Ｓ級一次予選,G3,,12,1,7,差し,宿口　陽一,埼　玉,1,捲り,長島　大介,栃　木,2,,新山　将史,青　森,7-1,300円,(1),20240926,4R,青森,7-1-2,580円,(1)
Ｓ級一次予選,G3,,12,1,3,差し,雨谷　一樹,栃　木,5,マーク,柴田　洋輔,東　京,7,,堀江　省吾,長　野,3-5,"1,500円",(6),20240926,5R,青森,3-5-7,"5,070円",(15)
Ｓ級一次予選,G3,,12,1,9,差し,佐々木眞也,神奈川,1,捲り,新村　穣,神奈川,3,,椎木尾拓哉,和歌山,9-1,240円,(1),20240926,6R,青森,9-1-3,"1,030円",(2)
Ｓ級一次予選,G3,,12,1,7,差し,塚本　大樹,熊　本,3,逃げ,青柳　靖起,佐　賀,1,,坂本　貴史,青　森,7-3,"1,640円",(6),20240926,7R,青森,7-3-1,"4,580円",(15)
Ｓ級一次予選,G3,,12,1,1,捲り,高橋　晋也,福　島,7,マーク,内藤　宣彦,秋　田,3,,片折　亮太,埼　玉,1-7,480円,(2),20240926,8R,青森,1-7-3,"2,770円",(8)
Ｓ級一次予選,G3,,12,1,7,差し,岡本　総,愛　知,3,逃げ,志田　龍星,岐　阜,4,,水谷　良和,愛　知,7-3,400円,(1),20240926,9R,青森,7-3-4,"1,780円",(3)
Ｓ級一次予選,G3,,12,1,3,捲り,鈴木　薫,東　京,7,差し,山崎　芳仁,福　島,2,,中田　雄喜,福　島,3-7,"4,640円",(13),20240926,10R,青森,3-7-2,"18,720円",(33)
Ｓ級一次予選,G3,,12,1,1,差し,永澤　剛,青　森,9,捲り,吉田　拓矢,茨　城,2,,稲毛　健太,和歌山,1-9,380円,(2),20240926,11R,青森,1-9-2,"1,760円",(6)
Ｓ級初日特選,G3,,12,1,1,捲り,眞杉　匠,栃　木,4,マーク,森田　優弥,埼　玉,7,,守澤　太志,秋　田,1-4,700円,(1),20240926,12R,青森,1-4-7,"2,520円",(3)
Ａ級予選,F1,,48,3,1,捲り,野村　典嗣,愛　媛,7,逃げ,江端　隆司,福　井,2,,後藤　彰仁,岐　阜,1-7,"4,720円",(12),20240926,1R,四日市,1-7-2,"10,420円",(27)
Ａ級予選,F1,,48,3,2,捲り,堺　文人,和歌山,4,マーク,布居　寛幸,和歌山,6,,東　鉄也,三　重,2-4,"1,900円",(6),20240926,2R,四日市,2-4-6,"16,440円",(40)
Ａ級予選,F1,,48,3,7,捲り,天野　純平,佐　賀,1,差し,木村　浩宣,香　川,3,,徳丸　泰教,兵　庫,7-1,"5,660円",(19),20240926,3R,四日市,7-1-3,"17,880円",(58)
Ａ級予選,F1,,48,3,3,差し,石坂　永伍,岡　山,5,逃げ,山崎　駿哉,岡　山,4,,立石　拓也,福　岡,3-5,200円,(1),20240926,4R,四日市,3-5-4,950円,(4)
Ａ級初日特選,F1,,48,3,1,捲り,松本秀之慎,熊　本,3,逃げ,原田　翔真,和歌山,2,,富永　益生,愛　知,1-3,"2,220円",(6),20240926,5R,四日市,1-3-2,"25,450円",(82)
Ｓ級予選,F1,,48,3,7,捲り,徳永　哲人,熊　本,2,マーク,松尾　透,福　岡,1,,神田　龍,三　重,7-2,310円,(1),20240926,6R,四日市,7-2-1,530円,(1)
Ｓ級予選,F1,,48,3,4,差し,池田　良,広　島,5,差し,松田　治之,大　阪,7,,中野　雄喜,京　都,4-5,"8,180円",(22),20240926,7R,四日市,4-5-7,"101,720円",(147)
Ｓ級予選,F1,,48,3,7,捲り,林　慶次郎,福　岡,2,マーク,原井　博斗,福　岡,5,,小林　弘和,佐　賀,7-2,220円,(1),20240926,8R,四日市,7-2-5,390円,(2)
Ｓ級予選,F1,,48,3,6,差し,島田　竜二,熊　本,1,差し,北村　信明,徳　島,5,,佐々木　豪,愛　媛,6-1,"31,510円",(31),20240926,9R,四日市,6-1-5,"66,610円",(79)
Ｓ級予選,F1,,48,3,1,差し,西田　優大,広　島,4,差し,山口　貴弘,佐　賀,3,,立部　楓真,佐　賀,1-4,"1,360円",(3),20240926,10R,四日市,1-4-3,"3,860円",(10)
Ｓ級予選,F1,,48,3,4,逃げ,南　潤,和歌山,1,マーク,元砂　勇雪,奈　良,7,,澤田　義和,兵　庫,4-1,340円,(2),20240926,11R,四日市,4-1-7,540円,(2)
