category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G1,,22,1,7,差し,村田　雅一,兵　庫,9,捲り,栗山　和樹,岐　阜,4,,石塚輪太郎,和歌山,7-9,"2,380円",(8),20251025,1R,前橋,7-9-4,"16,920円",(52)
Ｓ級一般,G1,,22,1,3,差し,稲川　翔,大　阪,5,マーク,東口　善朋,和歌山,9,,谷　和也,大　阪,3-5,290円,(1),20251025,2R,前橋,3-5-9,"1,050円",(2)
Ｓ級一般,G1,,22,1,2,差し,岡崎　智哉,大　阪,3,逃げ,佐々木　豪,愛　媛,4,,神田　紘輔,大　阪,2-3,"6,550円",(21),20251025,3R,前橋,2-3-4,"29,000円",(89)
Ｓ級選抜,G1,,22,1,1,逃げ,谷口　遼平,三　重,7,差し,岡本　総,愛　知,2,,武藤　龍生,埼　玉,1-7,"2,570円",(13),20251025,4R,前橋,1-7-2,"16,650円",(73)
Ｓ級選抜,G1,,22,1,5,捲り,佐藤　友和,岩　手,1,捲り,成田　和也,福　島,8,,椎木尾拓哉,和歌山,5-1,"2,550円",(10),20251025,5R,前橋,5-1-8,"29,130円",(102)
Ｓ級選抜,G1,,22,1,6,逃げ,堀江　省吾,長　野,7,差し,諸橋　愛,新　潟,2,,山田　久徳,京　都,6-7,"2,540円",(9),20251025,6R,前橋,6-7-2,"23,010円",(68)
Ｓ級特選,G1,,22,1,3,差し,佐々木　龍,神奈川,6,逃げ,塩島嵩一朗,神奈川,1,,柏野　智典,岡　山,3-6,"3,790円",(11),20251025,7R,前橋,3-6-1,"28,990円",(89)
Ｓ級特選,G1,,22,1,2,逃げ,石原　颯,香　川,5,差し,小原　太樹,神奈川,7,,青野　将大,神奈川,2-5,"6,620円",(25),20251025,8R,前橋,2-5-7,"45,940円",(161)
Ｓ級特選,G1,,22,1,5,捲り,南　修二,大　阪,1,マーク,三谷　将太,奈　良,2,,森田　優弥,埼　玉,5-1,630円,(1),20251025,9R,前橋,5-1-2,"1,810円",(2)
Ｓ級準決勝,G1,,22,1,9,差し,吉田　拓矢,茨　城,6,捲り,河端　朋之,岡　山,1,,嘉永　泰斗,熊　本,9-6,"11,640円",(41),20251025,10R,前橋,9-6-1,"114,770円",(266)
Ｓ級準決勝,G1,,22,1,7,差し,清水　裕友,山　口,3,逃げ,犬伏　湧也,徳　島,6,,恩田　淳平,群　馬,7-3,380円,(1),20251025,11R,前橋,7-3-6,"7,460円",(18)
Ｓ級準決勝,G1,,22,1,5,逃げ,松本　貴治,愛　媛,8,マーク,小倉　竜二,徳　島,1,,古性　優作,大　阪,5-8,"4,620円",(14),20251025,12R,前橋,5-8-1,"17,590円",(44)
Ａ級一般,F1,,11,3,4,捲り,榎本　光男,静　岡,7,逃げ,野村　賢,山　口,1,,佐々木吉徳,秋　田,4-7,"1,070円",(6),20251025,1R,函館,4-7-1,"3,790円",(14)
Ａ級一般,F1,,11,3,2,逃げ,小笠原一真,青　森,6,マーク,山崎　功也,宮　城,4,,立石　拓也,福　岡,2-6,"3,790円",(10),20251025,2R,函館,2-6-4,"8,720円",(30)
Ａ級特選,F1,,11,3,4,逃げ,金田　涼馬,神奈川,1,マーク,内田　英介,東　京,7,,佐藤　悦夫,栃　木,4-1,"1,160円",(5),20251025,3R,函館,4-1-7,"3,830円",(8)
Ａ級特選,F1,,11,3,7,捲り,前川　大輔,福　島,1,差し,國村　洋,山　口,3,,高橋　秀吉,秋　田,7-1,"1,200円",(5),20251025,4R,函館,7-1-3,"4,510円",(11)
