category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,27,1,3,差し,池部　壮太,大　分,4,差し,坂田　章,高　知,7,,渡邉　直弥,静　岡,3-4,"1,000円",(4),20250127,1R,京王閣,3-4-7,"11,100円",(35)
Ａ級予選,F1,,27,1,2,捲り,宗崎　世連,高　知,4,マーク,隅　直幸,山　口,3,,伊藤　稔真,三　重,2-4,"1,920円",(7),20250127,2R,京王閣,2-4-3,"7,790円",(26)
Ａ級予選,F1,,27,1,7,差し,成田　健児,神奈川,4,逃げ,松本　京太,静　岡,5,,作田　悦章,徳　島,7-4,370円,(2),20250127,3R,京王閣,7-4-5,"2,230円",(6)
Ａ級予選,F1,,27,1,7,逃げ,栗山　和樹,岐　阜,1,マーク,伊原　弘幸,福　井,4,,井手　健,長　崎,7-1,290円,(2),20250127,4R,京王閣,7-1-4,"2,170円",(8)
Ａ級初日特選,F1,,27,1,5,捲り,高本　和也,神奈川,2,捲り,秋本耀太郎,栃　木,7,,小林　圭介,茨　城,5-2,"2,720円",(15),20250127,5R,京王閣,5-2-7,"7,400円",(18)
Ｓ級予選,F1,,27,1,3,逃げ,長屋　秀明,岐　阜,6,マーク,伊藤　世哉,三　重,4,,大川　龍二,広　島,3-6,"4,740円",(11),20250127,6R,京王閣,3-6-4,"15,730円",(39)
Ｓ級予選,F1,,27,1,4,差し,中村　圭志,熊　本,1,マーク,棚橋　勉,岡　山,5,,林　大悟,福　岡,4-1,"3,090円",(9),20250127,7R,京王閣,4-1-5,"6,980円",(24)
Ｓ級予選,F1,,27,1,1,捲り,梶原　海斗,福　岡,7,捲り,瀬戸　栄作,長　崎,2,,中川　貴徳,栃　木,1-7,760円,(2),20250127,8R,京王閣,1-7-2,"2,490円",(4)
Ｓ級予選,F1,,27,1,7,逃げ,鈴木　薫,東　京,1,マーク,杉本　正隆,茨　城,4,,西岡　正一,和歌山,7-1,360円,(2),20250127,9R,京王閣,7-1-4,"2,560円",(8)
Ｓ級予選,F1,,27,1,7,差し,保科　千春,宮　城,5,差し,山内　卓也,愛　知,3,,野田　源一,福　岡,7-5,"7,650円",(21),20250127,10R,京王閣,7-5-3,"40,840円",(95)
Ｓ級予選,F1,,27,1,7,逃げ,野口　裕史,千　葉,6,差し,菅原　裕太,静　岡,1,,海老根恵太,千　葉,7-6,"1,710円",(4),20250127,11R,京王閣,7-6-1,"2,050円",(7)
Ｓ級初日特選,F1,,27,1,5,捲り,寺崎　浩平,福　井,7,差し,守澤　太志,秋　田,2,,高橋　築,東　京,5-7,500円,(1),20250127,12R,京王閣,5-7-2,"3,460円",(9)
Ａ級一般,F1,,34,3,4,捲り,廣田　敦士,三　重,7,マーク,齋藤　宗徳,千　葉,1,,岩見　潤,三　重,4-7,"2,770円",(9),20250127,1R,川崎,4-7-1,"5,270円",(19)
Ａ級一般,F1,,34,3,5,差し,甲斐　康昭,群　馬,3,捲り,増田　利明,静　岡,1,,勝俣　亮,神奈川,5-3,"1,910円",(9),20250127,2R,川崎,5-3-1,"14,180円",(46)
Ａ級特選,F1,,34,3,7,捲り,矢口啓一郎,群　馬,3,マーク,新井　剛央,埼　玉,2,,志水　祐彦,大　阪,7-3,520円,(1),20250127,3R,川崎,7-3-2,"1,780円",(3)
Ａ級特選,F1,,34,3,4,逃げ,木村　佑来,宮　城,1,マーク,國廣　哲治,埼　玉,2,,渡邊　健,愛　知,4-1,"1,780円",(6),20250127,4R,川崎,4-1-2,"5,990円",(20)
Ｌ級ガールズ一般,F1,,34,3,4,差し,片岡　美奈,栃　木,6,捲り,神戸暖稀羽,北海道,5,,三森　彩桜,福　島,4-6,"2,290円",(12),20250127,5R,川崎,4-6-5,"19,340円",(65)
Ｓ級一般,F1,,34,3,3,逃げ,坂本　周作,青　森,7,差し,大澤　雄大,埼　玉,4,,白岩　大助,埼　玉,3-7,"3,060円",(12),20250127,6R,川崎,3-7-4,"5,170円",(16)
Ｓ級一般,F1,,34,3,4,差し,内山　雅貴,静　岡,5,差し,高橋　和也,愛　知,1,,山本　紳貴,千　葉,4-5,"1,950円",(9),20250127,7R,川崎,4-5-1,"3,780円",(13)
