category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級特選,F1,,73,1,7,捲り,山根　将太,岡　山,1,マーク,大川　龍二,広　島,4,,松尾信太郎,福　岡,7-1,520円,(2),20240208,9R,小松島,7-1-4,"2,700円",(5)
Ｓ級特選,F1,,73,1,4,捲り,阿部　将大,大　分,2,マーク,瓜生　崇智,熊　本,3,,奥村　諭志,岡　山,4-2,370円,(2),20240208,10R,小松島,4-2-3,"2,600円",(7)
Ａ級決勝,F1,,73,1,4,差し,緒方　将樹,熊　本,1,マーク,久樹　克門,徳　島,7,,三ツ石康洋,徳　島,4-1,550円,(2),20240208,11R,小松島,4-1-7,"1,580円",(3)
Ｓ級決勝,F1,,73,1,4,逃げ,石原　颯,香　川,3,マーク,坂本　修一,岡　山,1,,原田研太朗,徳　島,4-3,630円,(1),20240208,12R,小松島,4-3-1,"2,260円",(4)
Ｌ級ガールズ一般,F2,,27,5,1,捲り,松本　詩乃,東　京,3,捲り,杉沢毛伊子,静　岡,2,,保立　沙織,神奈川,1-3,310円,(2),20240208,1R,京王閣,1-3-2,550円,(2)
Ａ級一般,F2,,27,5,2,逃げ,小川　達也,静　岡,1,マーク,峠　祐介,埼　玉,6,,小室　貴広,茨　城,2-1,590円,(3),20240208,2R,京王閣,2-1-6,"1,400円",(3)
Ａ級一般,F2,,27,5,4,差し,伊藤　拓人,静　岡,6,捲り,福森慎太郎,千　葉,1,,田中　秀治,岐　阜,4-6,"5,390円",(13),20240208,3R,京王閣,4-6-1,"37,310円",(69)
Ａ級一般,F2,,27,5,4,差し,辻　力,石　川,1,捲り,滝本　幸正,新　潟,6,,阿部　英光,宮　城,4-1,"5,950円",(14),20240208,4R,京王閣,4-1-6,"40,890円",(73)
Ａ級特選,F2,,27,5,1,差し,笹倉　慎也,富　山,3,差し,須藤　直道,群　馬,5,,佐々木健司,青　森,1-3,"1,460円",(5),20240208,5R,京王閣,1-3-5,"14,440円",(49)
Ａ級特選,F2,,27,5,1,差し,女屋　文伸,埼　玉,3,逃げ,片桐　善也,新　潟,2,,白上　翔,滋　賀,1-3,200円,(1),20240208,6R,京王閣,1-3-2,"1,180円",(3)
Ａ級特選,F2,,27,5,2,差し,渡辺　航平,東　京,1,差し,内田　玄希,東　京,3,,工藤　政志,青　森,2-1,"1,140円",(4),20240208,7R,京王閣,2-1-3,"4,480円",(9)
Ｌ級ガールズ決勝,F2,,27,5,1,捲り,石井　寛子,東　京,2,マーク,鈴木　美教,静　岡,4,,吉岡　詩織,広　島,1-2,300円,(2),20240208,8R,京王閣,1-2-4,920円,(3)
Ａ級決勝,F2,,27,5,3,差し,山口　智弘,愛　知,5,捲り,高橋　幸司,山　形,4,,藤田　大輔,千　葉,3-5,"1,360円",(3),20240208,9R,京王閣,3-5-4,"9,940円",(39)
Ａ級チャレンジ予選,F2,,54,1,1,逃げ,戸塚　涼介,埼　玉,3,差し,戸ノ下太郎,千　葉,,,,,1-3,970円,(6),20240208,1R,向日町,1-3-5,"2,130円",(15)
Ａ級チャレンジ予選,F2,,54,1,3,逃げ,門馬　琢麿,北海道,2,マーク,伊藤　之人,東　京,5,,鈴木　規純,福　島,3-2,"2,080円",(10),20240208,2R,向日町,3-2-5,"5,880円",(22)
Ａ級チャレンジ予選,F2,,54,1,7,逃げ,池邉　聖,神奈川,2,マーク,藤田　和彦,神奈川,5,,吉澤　賢,千　葉,7-2,210円,(1),20240208,3R,向日町,7-2-5,260円,(1)
Ａ級チャレンジ予選,F2,,54,1,5,逃げ,村上　翔馬,兵　庫,2,マーク,川本　恵二,兵　庫,6,,黒瀬　浩一,静　岡,5-2,130円,(1),20240208,4R,向日町,5-2-6,"6,970円",(13)
Ａ級チャレンジ予選,F2,,54,1,3,逃げ,荒川　達郎,埼　玉,5,マーク,鈴木　孝征,埼　玉,2,,古田　義明,三　重,3-5,110円,(1),20240208,5R,向日町,3-5-2,150円,(1)
Ｌ級ガールズ予選（第１走）,F2,,54,1,7,差し,細田　愛未,埼　玉,1,捲り,永禮　美瑠,愛　知,6,,太田　瑛美,三　重,7-1,610円,(3),20240208,6R,向日町,7-1-6,770円,(3)
Ｌ級ガールズ予選（第１走）,F2,,54,1,4,捲り,吉川　美穂,和歌山,1,マーク,永塚　祐子,神奈川,6,,岩崎ゆみこ,茨　城,4-1,530円,(3),20240208,7R,向日町,4-1-6,"1,570円",(6)
Ａ級特予選,F2,,54,1,7,捲り,金田　涼馬,神奈川,1,マーク,遠藤　勝行,静　岡,5,,竹内　優也,北海道,7-1,360円,(2),20240208,8R,向日町,7-1-5,"4,030円",(11)
Ａ級特予選,F2,,54,1,4,差し,鳥越　靖弘,愛　知,1,逃げ,南儀　拓海,富　山,6,,武田　和也,奈　良,4-1,210円,(1),20240208,9R,向日町,4-1-6,"1,380円",(3)
Ａ級特予選,F2,,54,1,6,逃げ,日浦　崇道,和歌山,3,差し,朝日　勇,愛　知,1,,南　大輔,京　都,6-3,"1,530円",(6),20240208,10R,向日町,6-3-1,"2,050円",(4)
Ａ級特予選,F2,,54,1,1,差し,小峰　烈,長　野,7,逃げ,八嶋　稔真,北海道,5,,樋口　絢土,東　京,1-7,190円,(1),20240208,11R,向日町,1-7-5,430円,(1)
Ａ級初日特選,F2,,54,1,1,差し,佐藤　成人,奈　良,3,差し,竹田　和幸,岐　阜,4,,小松原正登,福　井,1-3,"1,460円",(4),20240208,12R,向日町,1-3-4,"4,870円",(10)
Ａ級チャレンジ予選,F2,,61,3,7,差し,光畑　政志,岡　山,4,マーク,明星　晴道,愛　媛,5,,松尾　正人,熊　本,7-4,"1,560円",(5),20240208,1R,玉野,7-4-5,"10,670円",(31)
Ａ級チャレンジ予選,F2,,61,3,1,差し,田村　風起,奈　良,3,差し,井山　和裕,山　口,4,,古川　大輔,広　島,1-3,"3,920円",(14),20240208,2R,玉野,1-3-4,"18,300円",(55)
Ａ級チャレンジ予選,F2,,61,3,5,差し,在本　直樹,岡　山,2,逃げ,中原　航大,岡　山,4,,行成　大祐,香　川,5-2,240円,(1),20240208,3R,玉野,5-2-4,260円,(1)
Ａ級チャレンジ予選,F2,,61,3,5,差し,阿部　弘,高　知,4,マーク,龍門慎太郎,岡　山,1,,火島　裕輝,愛　媛,5-4,"2,390円",(4),20240208,4R,玉野,5-4-1,"1,820円",(5)
Ａ級チャレンジ予選,F2,,61,3,4,逃げ,枝村　弘樹,宮　崎,5,差し,近藤　直幹,徳　島,7,,尾崎　勝弘,徳　島,4-5,520円,(2),20240208,5R,玉野,4-5-7,"3,270円",(7)
Ｌ級ガールズ予選（第１走）,F2,,61,3,7,差し,東　美月,兵　庫,3,逃げ,田中　まい,千　葉,5,,太田　美穂,三　重,7-3,"28,380円",(25),20240208,6R,玉野,7-3-5,"51,720円",(57)
Ｌ級ガールズ予選（第１走）,F2,,61,3,4,捲り,尾方　真生,福　岡,1,マーク,蛯原　杏奈,北海道,2,,藤原　春陽,徳　島,4-1,330円,(2),20240208,7R,玉野,4-1-2,"1,090円",(5)
Ａ級特予選,F2,,61,3,4,捲り,岸川　哲也,大　阪,1,マーク,菊谷　信一,大　阪,5,,加藤　大輔,大　分,4-1,510円,(1),20240208,8R,玉野,4-1-5,"6,590円",(20)
Ａ級特予選,F2,,61,3,1,差し,太田黒大心,熊　本,7,差し,肥後　尚己,大　阪,4,,乾　庄平,滋　賀,1-7,"2,450円",(9),20240208,9R,玉野,1-7-4,"12,540円",(39)
Ａ級特予選,F2,,61,3,5,捲り,一ノ瀬　匠,佐　賀,3,捲り,高比良　豪,福　岡,7,,徳吉　広紀,福　岡,5-3,590円,(3),20240208,10R,玉野,5-3-7,"1,360円",(2)
Ａ級特予選,F2,,61,3,2,捲り,福田　要,宮　崎,7,捲り,小浦　凪,岐　阜,1,,竹内　一暢,滋　賀,2-7,790円,(2),20240208,11R,玉野,2-7-1,"1,650円",(4)
Ａ級初日特選,F2,,61,3,5,差し,今野　大輔,岡　山,4,逃げ,蒋野　翔太,徳　島,1,,立花　成泰,岡　山,5-4,350円,(1),20240208,12R,玉野,5-4-1,710円,(1)
Ａ級チャレンジ一般,F2,,81,5,3,差し,竹野　行登,鹿児島,2,逃げ,篠田　樹,大　分,5,,脇田　良雄,広　島,3-2,300円,(2),20240208,1R,小倉,3-2-5,420円,(2)
Ａ級チャレンジ一般,F2,,81,5,1,差し,藤野　貴章,佐　賀,4,逃げ,真崎　章徳,佐　賀,5,,小野　祐作,岡　山,1-4,210円,(1),20240208,2R,小倉,1-4-5,"3,950円",(8)
Ａ級チャレンジ選抜,F2,,81,5,1,差し,小出　慎也,和歌山,6,差し,時松　正,熊　本,4,,中井　修,滋　賀,1-6,"7,910円",(14),20240208,3R,小倉,1-6-4,"43,330円",(47)
Ａ級特一般,F2,,81,5,2,捲り,水谷　将司,愛　知,4,マーク,板崎　佑矢,愛　媛,7,,興呂木雄治,熊　本,2-4,710円,(2),20240208,4R,小倉,2-4-7,"6,000円",(18)
Ａ級特一般,F2,,81,5,4,差し,藤井　孝則,兵　庫,2,マーク,板橋　慎治,岐　阜,5,,井上　将志,兵　庫,4-2,"3,950円",(12),20240208,5R,小倉,4-2-5,"7,040円",(26)
Ａ級特選,F2,,81,5,6,逃げ,橋本　宇宙,佐　賀,4,差し,篠塚　光一,兵　庫,5,,吉川　裕二,大　分,6-4,"2,280円",(9),20240208,6R,小倉,6-4-5,"8,780円",(30)
Ａ級特選,F2,,81,5,6,差し,大利　航平,和歌山,4,マーク,疋田　敏,愛　知,1,,梅崎　隆介,長　崎,6-4,"4,910円",(12),20240208,7R,小倉,6-4-1,"19,080円",(42)
Ａ級チャレンジ決勝,F2,,81,5,6,差し,中岡　海,愛　媛,1,捲り,石川　航大,宮　崎,3,,山中　崇弘,高　知,6-1,710円,(3),20240208,8R,小倉,6-1-3,"2,250円",(5)
Ａ級決勝,F2,,81,5,3,捲り,中川　聖大,福　岡,7,逃げ,堀川敬太郎,福　岡,2,,吉武信太朗,愛　媛,3-7,520円,(2),20240208,9R,小倉,3-7-2,"3,640円",(9)
Ａ級一般,F2,,86,8,2,差し,藤田　洋平,徳　島,5,捲り,日当　泰之,青　森,3,,徳吉　正治,福　岡,2-5,"4,500円",(13),20240208,1R,別府,2-5-3,"36,770円",(69)
Ａ級一般,F2,,86,8,3,捲り,井上　公利,宮　城,1,捲り,梶原　大地,福　岡,2,,藤原　亮太,岡　山,3-1,850円,(3),20240208,2R,別府,3-1-2,"3,840円",(9)
Ａ級選抜,F2,,86,8,7,逃げ,泉谷　元樹,愛　知,1,差し,飯尾　主税,静　岡,2,,園田　鉄兵,熊　本,7-1,410円,(2),20240208,3R,別府,7-1-2,"2,310円",(7)
Ａ級選抜,F2,,86,8,6,差し,谷口　友真,大　阪,5,捲り,井上　嵩,愛　知,2,,窪田　陽介,滋　賀,6-5,"5,960円",(20),20240208,4R,別府,6-5-2,"54,930円",(149)
Ａ級準決勝,F2,,86,8,7,差し,栗田　貴徳,愛　媛,3,差し,山田　祥明,岐　阜,1,,船瀬　惇平,広　島,7-3,"2,490円",(9),20240208,5R,別府,7-3-1,"9,770円",(30)
Ａ級準決勝,F2,,86,8,7,捲り,浮島　知稀,群　馬,2,マーク,鈴木　良太,静　岡,4,,山田　雅之,岐　阜,7-2,260円,(1),20240208,6R,別府,7-2-4,430円,(1)
Ａ級準決勝,F2,,86,8,1,差し,小酒　大勇,宮　崎,5,逃げ,長松　大祐,大　分,4,,真田　晃,兵　庫,1-5,150円,(1),20240208,7R,別府,1-5-4,240円,(1)
