category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,44,1,4,差し,渡邉　一成,福　島,6,マーク,小島　歩,神奈川,5,,張野　幸聖,和歌山,4-6,240円,(1),20241203,1R,大垣,4-6-5,790円,(3)
Ｓ級一般,G3,,44,1,5,捲り,加藤　将武,埼　玉,6,差し,田中　孝彦,静　岡,2,,藤根　俊貴,岩　手,5-6,"2,100円",(8),20241203,2R,大垣,5-6-2,"9,680円",(40)
Ｓ級一般,G3,,44,1,7,捲り,長田　龍拳,静　岡,5,マーク,落合　達彦,静　岡,6,,堀　僚介,大　阪,7-5,210円,(1),20241203,3R,大垣,7-5-6,"3,790円",(10)
Ｓ級選抜,G3,,44,1,5,捲り,蒔田　英彦,千　葉,7,マーク,望月　永悟,静　岡,9,,松永　将,茨　城,5-7,"1,920円",(7),20241203,4R,大垣,5-7-9,"3,830円",(8)
Ｓ級選抜,G3,,44,1,9,捲り,木村　弘,青　森,5,マーク,庄子　信弘,宮　城,1,,筒井　裕哉,兵　庫,9-5,340円,(1),20241203,5R,大垣,9-5-1,"2,370円",(5)
Ｓ級選抜,G3,,44,1,3,差し,三谷　竜生,奈　良,1,捲り,金ヶ江勇気,佐　賀,5,,松尾　透,福　岡,3-1,"1,520円",(4),20241203,6R,大垣,3-1-5,"4,430円",(9)
Ｓ級特選,G3,,44,1,3,差し,恩田　淳平,群　馬,5,差し,田中　勇二,岡　山,8,,原　真司,岐　阜,3-5,"3,860円",(18),20241203,7R,大垣,3-5-8,"50,210円",(177)
Ｓ級特選,G3,,44,1,7,差し,長尾　拳太,岐　阜,1,捲り,志田　龍星,岐　阜,5,,隅田　洋介,岡　山,7-1,540円,(1),20241203,8R,大垣,7-1-5,"1,410円",(1)
Ｓ級特選,G3,,44,1,5,捲り,片岡　迪之,岡　山,1,捲り,窓場千加頼,京　都,9,,小畑　勝広,茨　城,5-1,"2,310円",(6),20241203,9R,大垣,5-1-9,"13,080円",(36)
Ｓ級特別優秀,G3,,44,1,7,差し,南　修二,大　阪,2,逃げ,藤井　侑吾,愛　知,5,,渡邉　雄太,静　岡,7-2,250円,(1),20241203,10R,大垣,7-2-5,"1,310円",(3)
Ｓ級特別優秀,G3,,44,1,1,捲り,山田　久徳,京　都,5,マーク,山口　富生,岐　阜,9,,坂本健太郎,福　岡,1-5,"2,000円",(6),20241203,11R,大垣,1-5-9,"21,630円",(52)
