race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
UosXmmT46sas3f00b2K8zGrd4nBKqWUzEgYIKwiHOepZbvInvJZbR22OnO0Avp19,20240103,岸和田,2,F1,Ａ級一般,1,1,中澤　孝之,4,1,6,"1,3",2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zGumx3GY0q9WMcv-Nv32vTBryJy6bny3BaALmXCgw5HI,20240103,岸和田,3,F1,Ａ級特選,1,1,北川大五郎,2,4,5,3,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zI_WfKuY00OG3nq-xFtg3DGlp-BYoHsXxRYeekZlPeF8,20240103,岸和田,4,F1,Ａ級特選,1,1,水谷　好宏,1,7,7,6,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zJmaVmuvDcGCud4afolR8oyigcfPX6yiGj7hGW_myddT,20240103,岸和田,5,F1,Ｓ級一般,1,1,堀　僚介,1,7,"3,7",,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zE-byy4guFmPMC9Ma4VQPke0EBt2fHVib7ZswijBPaGI,20240103,岸和田,6,F1,Ｓ級一般,1,1,浜田　翔平,4,7,2,6,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zC4TQNKtsqC0kWOXuXvLIlodUQvVFgYMziZdrVyocVR6,20240103,岸和田,7,F1,Ｓ級一般,1,1,北川大五郎,3,1,6,3,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zAzCw3lEebYuMm_vSeT_gkulGmSSWR-93CmF6zt4hYh1,20240103,岸和田,8,F1,Ａ級決勝,1,1,中澤　孝之,3,2,2,3,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zMhwTUoGR2rxnbXugt6d09ZNpo-RIXAcvYaQhp7wyKtA,20240103,岸和田,9,F1,Ｓ級特選,1,1,水谷　好宏,3,2,2,4,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zFuDojrln31ILXcMSxiKfcGS6prkweyyLVYiQFAKrljo,20240103,岸和田,10,F1,Ｓ級特選,1,1,北川大五郎,2,5,6,3,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zPeEEU9b9Pb2n6EdRhE3zFp0o9t_Na-or9J_8MMytxvM,20240103,岸和田,11,F1,Ｓ級特選,1,1,堀　僚介,5,2,3,2,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zM8-OHYRXPVR8wvIux4fHEDXhA8sYuozQ1Q1igbBlxsv,20240103,岸和田,12,F1,Ｓ級決勝,1,1,水谷　好宏,1,2,3,4,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SXA5jSoD_FlCPLPEfYW1DE0YvJJgsCp4wpr_iuw3PEMA,20240103,高知,1,F1,Ａ級予選,1,1,篠原　英雄,2,4,5,4,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sc5qMsaFCa9oPTps_yGUlOMlQB2IE4nK6uWHx09tK0SD,20240103,高知,2,F1,Ａ級予選,1,1,水木　裕聡,1,3,5,1,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SbjJdBEzkOwjgQvHw2LWl9P1P43KZSyciPGH2n7A7DgC,20240103,高知,3,F1,Ａ級予選,1,1,濱口　健二,5,1,7,"2,5",2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SV6e0cVobWZ6_RnixLQZQYCojibxVrydqRQV2euazqK4,20240103,高知,4,F1,Ａ級予選,1,1,篠原　英雄,1,7,1,5,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SSy-4B1yFtRLHHyoq1m71BcMoXVomYjf0gqFSDsLa5uZ,20240103,高知,5,F1,Ａ級初日特選,1,1,坂田　章,3,4,2,"4,5,7",2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6ScC5t34xatSUv12R7QW3aHjbz9CL1Kp5av75vy5ZrtpR,20240103,高知,6,F1,Ｌ級ガールズ予選（第１走）,1,1,水木　裕聡,3,6,6,3,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SWv6_pWA-evKjVgcyxsLKWMLPkCfX8_eF3QXbsuubZ5T,20240103,高知,7,F1,Ｌ級ガールズ予選（第１走）,1,1,篠原　英雄,1,7,1,4,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SQH_03vUo2k9cYTZhHL03OTh7gVMfjMj64ab26IUARkD,20240103,高知,8,F1,Ｓ級予選,1,1,坂田　章,1,2,"3,5",,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SdtToepxjHZCo2l6vy_OEy8IvDAhVmEtZrvOTNJAoGQ7,20240103,高知,9,F1,Ｓ級予選,1,1,篠原　龍馬,7,1,4,3,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SevJneR2xwEMoSX2OPRsevhzUADGbf6GmidlVPNel_rG,20240103,高知,10,F1,Ｓ級予選,1,1,濱口　健二,7,1,"3,7",,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sb8r1322YKg3ijlOcE2YyoSLr_ND3sX1kuwI679yeLmt,20240103,高知,11,F1,Ｓ級予選,1,1,坂田　章,1,3,1,5,2024/01/03 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SeG7zNXEpszeI_4bGWV5suEW0qbrwYTmTrs6XC6FJUal,20240103,高知,12,F1,Ｓ級初日特選,1,1,篠原　龍馬,1,3,5,2,2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PC8qRFZevkUJuaoaiVu4a7ZQntdDeEcEYx7kyIbHGdF,20240103,別府,1,F1,Ａ級予選,1,1,山崎　翼,1,2,5,"2,3",2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1DEzSjqYprhpuA5-NNm3RIWXstj4GU2pQewfdfh8Da-T,20240103,別府,2,F1,Ａ級予選,1,1,松田　直也,7,1,1,2,2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1BqsKnHIFrwSLtqubuiEXYPt3P74DwdvGKM72lfjtr20,20240103,別府,3,F1,Ａ級予選,1,1,山崎　翼,7,1,7,3,2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Ih2lIOuyEbu52Wnx8nQdJzORVaLXEm1OdaTpSOZvQWA,20240103,別府,4,F1,Ａ級予選,1,1,松田　直也,3,4,1,3,2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1AHRSXKPNsp5fnd0ZX6D_Wqu61CRCx4NkgN1q0mbuM3K,20240103,別府,5,F1,Ａ級初日特選,1,1,山崎　翼,2,7,3,7,2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1FFnaMJ_c-hmhSQVqwDv3ybmlo-R-P6HT6ptIWtEE71g,20240103,別府,6,F1,Ｓ級予選,1,1,松田　直也,2,5,3,6,2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1MttBCqlRUbo7UzoC5ekwcFHYrfJYrjalB_oEguVDyNT,20240103,別府,7,F1,Ｓ級予選,1,1,小野　俊之,1,3,5,4,2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Os5v8r_Qtrmyr8IuHViqDyq4LcF2PaRZNgS86bgqfC0,20240103,別府,8,F1,Ｓ級予選,1,1,加藤　大輔,7,2,6,"1,2",2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1BO-saDZVMSQZ7fmjxG_ydsBYnbCzYwEC-3yn3svwz6u,20240103,別府,9,F1,Ｓ級予選,1,1,大竹　慎吾,2,5,3,"4,5",2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KpUT1EqVC3KuXLSFHsn6vrY2-6Jlz2TcXeRfrGz9Ru4,20240103,別府,10,F1,Ｓ級予選,1,1,小野　俊之,2,3,7,3,2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1MgtS1elFbUBcfCF5-zN_eNVErCdQu4VphWy_kuTlKqc,20240103,別府,11,F1,Ｓ級予選,1,1,加藤　大輔,5,1,1,3,2024/01/03 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1METV494qcqzpH2V3yn6Y0XAkTbw_fePasuEUx656yUq,20240103,別府,12,F1,Ｓ級初日特選,1,1,大竹　慎吾,4,2,2,3,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDyZwECNg8WOw0zY3q4e675EJ2CTST42q2HV44CmoTuO4,20240103,宇都宮,1,F2,Ａ級チャレンジ一般,1,1,江連　和洋,4,1,5,1,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_nXznaiE7hQgjSPDaCdreMTlg0hWyb9IRTe2qcP1Axs,20240103,宇都宮,2,F2,Ａ級チャレンジ一般,1,1,大橋　徹,3,4,3,"4,5",2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDyGi26islmqVpbACQ_joOH02-VCOgmWrGrMDMog7_h3T,20240103,宇都宮,3,F2,Ａ級チャレンジ選抜,1,1,江連　和洋,5,1,6,2,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDwkByYBroGWaLfp68NH5WeXi2C6CBo-nINHvLwG1yscH,20240103,宇都宮,4,F2,Ａ級チャレンジ選抜,1,1,大橋　徹,7,3,2,7,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1WEugtQublMvLKpFNW8WQGUW4JNoJdChcQFs3-GwOr_,20240103,宇都宮,5,F2,Ｌ級ガールズ一般,1,1,江連　和洋,2,7,5,1,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDw7vjF52k3iMsoDx-FOuQVgRwAlWSVkAu1ph8nBU-tQR,20240103,宇都宮,6,F2,Ａ級特一般,1,1,福田　滉,1,3,2,1,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_knEKoZPQ3oJS9VekpHGMWhGepFfcFJ7vP95bDz1WC8,20240103,宇都宮,7,F2,Ａ級特一般,1,1,神山　尚,1,3,1,5,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1vDyGH1wnUittzGZ7Us8JvO51zTmi46RG-Lj0_cRM39,20240103,宇都宮,8,F2,Ａ級特選,1,1,岡田　泰地,7,1,7,6,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDwksYs1AteFtwmGkv-EQ6MToNdG58I_rWenoYVUHa84Z,20240103,宇都宮,9,F2,Ａ級特選,1,1,神山　尚,2,1,1,4,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD8zb9Uk7p2xk7m78k95f6KqVmZWNJf0O4IV0NC1_rAfl,20240103,宇都宮,10,F2,Ａ級チャレンジ決勝,1,1,福田　滉,5,3,2,7,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD2IanlKWpwlKiyVuoIBiVR2_-DLRci8N7Y0Hg9K-MRM5,20240103,宇都宮,11,F2,Ｌ級ガールズ決勝,1,1,大橋　徹,1,7,"2,5",,2024/01/03 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_Ao-H2CxI-LNTJuxcgd5O0aljtHhfunU4eCDen0naw_,20240103,宇都宮,12,F2,Ａ級決勝,1,1,岡田　泰地,7,5,6,4,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus2DVzr4QdFejyBE8UYsbCVLNR8MmFpaFVbIZEYZUmZ2k,20240103,豊橋,1,F2,Ａ級チャレンジ予選,1,1,富安　保充,7,5,5,6,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAusxn1D8fCrTTcx7L8Nf7rDfPeJYiy8s5fh5g8k5SQC-IV,20240103,豊橋,2,F2,Ａ級チャレンジ予選,1,1,田中　雅史,1,6,6,4,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus_x-VZzdYfLFZwZCT26uqWL7FFk3Z5u0sheS7HEy2BSh,20240103,豊橋,3,F2,Ａ級チャレンジ予選,1,1,小林　信晴,"4,5",,7,1,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus8D5mIkoF2YQu019vjrxwKCGoq96BF43puA4GvfIQI9t,20240103,豊橋,4,F2,Ａ級チャレンジ予選,1,1,富安　保充,5,4,7,4,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus6DYo5XcXxnwBEiR_4NtN59vVN4_aoTFc0d6-xrX8wr-,20240103,豊橋,5,F2,Ａ級チャレンジ予選,1,1,岡田　大門,3,7,3,1,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus5kEkPyrWZN42FpV6UPv3ies4X2zOsg1dKhjabrFfAUL,20240103,豊橋,6,F2,Ａ級予選,1,1,山中　貴雄,4,2,1,4,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus2ClJAC77vf7nND_hOsghwd_Y8WLCw9E3VPch5GOfKcQ,20240103,豊橋,7,F2,Ａ級予選,1,1,田中　雅史,5,1,3,5,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus1l1n11SyxpYKftbYZns27wyJ97P_WNj_3HTVYsSLgMt,20240103,豊橋,8,F2,Ａ級予選,1,1,小林　信晴,3,1,4,7,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus0p71-VDX4lymvsLW9HDljv4VG7RSlzxcLFf1AN7cMMP,20240103,豊橋,9,F2,Ａ級予選,1,1,岡田　大門,5,2,1,"2,7",2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAusxQZdDzf64-SiTbSr0S18pbkUmlC8wgyHN5EJB5QrjDI,20240103,豊橋,10,F2,Ａ級予選,1,1,山中　貴雄,4,1,1,6,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus1_BYOpcqQDnrrsnWnrXvdzD3SFOiNWMOkXGisWRL9Vh,20240103,豊橋,11,F2,Ａ級予選,1,1,田中　雅史,7,3,7,2,2024/01/03 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus0DSPoM1nRmJzt_ehHfUbW_lRyhEWbq2Z_o0HPBQk0xd,20240103,豊橋,12,F2,Ａ級初日特選,1,1,小林　信晴,1,2,6,3,2024/01/03 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6FxSbBcUI2vMfCh8BC85UmTSvhUfpoq5cPp5uO9bNmqA,20240103,松阪,1,F2,Ａ級チャレンジ一般,1,1,柴崎　俊光,1,2,2,,2024/01/03 11:07&nbsp;更新
r7c8N-lTlOenJOhe9NDy6AS1Tjn03mHHuTyM2Tznk3WmKnIVRar4GP68-RdfudX8,20240103,松阪,2,F2,Ａ級チャレンジ一般,1,1,舛井　幹雄,1,2,3,,2024/01/03 11:07&nbsp;更新
r7c8N-lTlOenJOhe9NDy6DUQYEsxtEpd5eB81hLyMOtVoR4MJrRduMgyBIphDFCd,20240103,松阪,3,F2,Ａ級チャレンジ一般,1,1,谷口　明正,1,2,3,"1,6",2024/01/03 11:07&nbsp;更新
r7c8N-lTlOenJOhe9NDy6FrA50NebK2GO0YC7MMcETN_3fD9VqDlAXKCItZEEzlT,20240103,松阪,4,F2,Ａ級チャレンジ選抜,1,1,鮒田　博文,1,2,2,5,2024/01/03 11:07&nbsp;更新
r7c8N-lTlOenJOhe9NDy6IxLeW1JbvdwdPxgUMuptHm5c8YeaoN51jCxEfTHU1HX,20240103,松阪,5,F2,Ａ級チャレンジ選抜,1,1,柴崎　俊光,1,2,2,6,2024/01/03 11:07&nbsp;更新
r7c8N-lTlOenJOhe9NDy6FDT_G7iESfQFOUZv91Tuy4ko3s8er8lVH08uBdSfrPg,20240103,松阪,6,F2,Ａ級チャレンジ選抜,1,1,舛井　幹雄,1,2,1,6,2024/01/03 11:07&nbsp;更新
r7c8N-lTlOenJOhe9NDy6AUIcV5MhxXUZGOIYPiHHG9lwWwc4Q1z3YjM5mw5KUUC,20240103,松阪,7,F2,Ａ級チャレンジ決勝,1,1,谷口　明正,1,2,3,"4,7",2024/01/03 11:07&nbsp;更新
w57HAKWIMSmn3TMso-iDi0qrOxXd6fOSzud7GirVv6e6Q4-olFdwl2ut0DVLTYQ4,20240103,佐世保,1,F2,Ｌ級ガールズ一般,1,1,田山　誠,1,2,1,6,2024/01/03 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiwAMxGfuW9YIOXYY5lK0lAfkUbCn3jYUhqO9ODcWOhw-,20240103,佐世保,2,F2,Ａ級特一般,1,1,足達　重満,1,2,3,2,2024/01/03 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi5lV4d8Il2NVS3PveQB7UxajpeNkB6ZhMZtHHhbacUXp,20240103,佐世保,3,F2,Ａ級特一般,1,1,田山　誠,1,2,5,1,2024/01/03 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiwlVM2EUzp5n74IHa0qVpCpqM0OmKTW4x6r2JI9REeQM,20240103,佐世保,4,F2,Ａ級特選,1,1,井手　健,1,2,"4,6",,2024/01/03 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiywHY6sxCsP338iRFmMSrU10OMNiYBpW_oG5FdGBoEDD,20240103,佐世保,5,F2,Ａ級特選,1,1,足達　重満,1,2,2,4,2024/01/03 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi0GtJl3v-C4uPv8vYyZ9d9pP_-g1J6a9H1WEIXtZ07MN,20240103,佐世保,6,F2,Ｌ級ガールズ決勝,1,1,山口幸太郎,1,2,"2,6",,2024/01/03 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi2p5YdgVi0xcH-D1P6QW58nBvpWIP_tUIoLSHBFkbv3h,20240103,佐世保,7,F2,Ａ級決勝,1,1,井手　健,1,2,7,6,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKLayYTuc7VhM4gc2kQSeC7ANEtMjw0WdBecUNqsl1tns,20240104,平塚,1,F1,Ａ級一般,1,1,河野　要,3,1,1,4,2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKNbW73lv6MpozTVXeLDNRULTUsbgyb3cx070haBNdKjp,20240104,平塚,2,F1,Ａ級一般,1,1,山本　淳,4,3,5,"1,6",2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKApxhbpIn64uZUmWCJs67gAYocV3jv5f-NxzHU8e545f,20240104,平塚,3,F1,Ａ級特選,1,1,柴田　健,3,7,1,5,2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKOpX4jMuU2r_uZGu6PajIOWKb1xYa_fg0GnSEPqMmVY6,20240104,平塚,4,F1,Ａ級特選,1,1,川崎　健次,1,2,7,5,2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKLTgtJMGsXEcYSy83lhaNXbpOaHt63dq7JGlTCVsnTl9,20240104,平塚,5,F1,Ｓ級一般,1,1,河野　要,5,3,5,4,2024/01/04 09:22&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKOZwqFd2jKN1Vlav097u4JV4T0pV5r2q0ANd8KL7h8Zn,20240104,平塚,6,F1,Ｓ級一般,1,1,能代谷　元,3,4,2,3,2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKBjQEiAUXvG7NYAQfEkbT7yIDPYZ1hCeDPU4HtxkYzMg,20240104,平塚,7,F1,Ｓ級一般,1,1,柴田　健,1,3,4,,2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKHLCW5-tcch5WXdLEL5Ywxm4YH0PFUaWSefTmGvOEeAr,20240104,平塚,8,F1,Ｓ級特選,1,1,山本　淳,1,3,6,4,2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKCOrTOEh-etqORYrWAZ4YsiZCA0-MrJwV2EWOa7B7HtY,20240104,平塚,9,F1,Ｓ級特選,1,1,河野　要,5,1,2,3,2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKAz4Oy3C1bnNDXg2f8rnLBQODjcKEP3do0mTzl_o_1nU,20240104,平塚,10,F1,Ｓ級特選,1,1,能代谷　元,3,2,6,"1,4",2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKPPzqQEuDb-RrfJGq1MAm3k-yaWr4LK41ZTn_B1pRC8x,20240104,平塚,11,F1,Ａ級決勝,1,1,柴田　健,7,2,5,4,2024/01/04 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKOTPkRk1yGTIchyhfX5ozuv-UbhYTYjyqkN6AaAjVANj,20240104,平塚,12,F1,Ｓ級決勝,1,1,川崎　健次,1,3,3,"2,5",2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6SRDfRtfjEfSCr3iX_iVoCc0ySuplW_HhIVIcl2Ls-bVz,20240104,高知,1,F1,Ａ級一般,1,1,水木　裕聡,3,7,2,1,2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6SfI2rlx8rJ1WdOOYOZwouU31CisJjUIyTNO5FZNx7gXd,20240104,高知,2,F1,Ａ級一般,1,1,篠原　英雄,5,2,2,7,2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6SVsAxeWvMCLofQsGszzUXRc3Jg-alm6Ya-tmQ6SJbHTF,20240104,高知,3,F1,Ａ級準決勝,1,1,濱口　健二,7,4,3,"1,2,4",2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sb0lwY3FlcLMYq9rpC-lIThvnJd6RmQ7ELLIPGDBIEbw,20240104,高知,4,F1,Ａ級準決勝,1,1,水木　裕聡,1,7,7,6,2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6SR_e9QedsA7OuaGD1FToAGjDcLhnE5LXOpY6mBs5HfaQ,20240104,高知,5,F1,Ａ級準決勝,1,1,坂田　章,5,4,3,"5,6",2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6SaLT-W2_L0Yxietqs6cI0tRtOG1ErRU1w6Co8cq8afO8,20240104,高知,6,F1,Ｌ級ガールズ予選（第２走）,1,1,篠原　英雄,6,2,4,6,2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6SflcU95B3y_rHIj0eG5yiknguRUC9qOfravu9Z6M6JvL,20240104,高知,7,F1,Ｌ級ガールズ予選（第２走）,1,1,水木　裕聡,7,4,7,2,2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sc86IM7wEuAN4RCXnctcnFsEXGBAFcX3XZiP6zlui8hh,20240104,高知,8,F1,Ｓ級一般,1,1,濱口　健二,5,1,4,1,2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sfpa5WOYkSOhcaVl6C5HEwEMz0CMZ2xUpA0jIj1cAd7S,20240104,高知,9,F1,Ｓ級一般,1,1,篠原　龍馬,4,1,1,"5,7",2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6SUvO3tG8flmClyMn5091GYwFR_mL_bYmKQZ8yQNIR3pO,20240104,高知,10,F1,Ｓ級準決勝,1,1,坂田　章,4,5,3,6,2024/01/04 09:42&nbsp;更新
Qa46FBqdpnJl3JcAORj6STcTl8E0D9DOqX4DtPFqqyp9ymrzgJJH-fU1MaqjzoiY,20240104,高知,11,F1,Ｓ級準決勝,1,1,濱口　健二,5,1,2,6,2024/01/04 07:02&nbsp;更新
Qa46FBqdpnJl3JcAORj6SeExgjBuCc0LBgryXP15nfmLSiGvL6jMkiX2dzQvvy_Z,20240104,高知,12,F1,Ｓ級準決勝,1,1,篠原　龍馬,3,2,4,7,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1J_9c8UlhpRrKN6Fb1Zf9aExcy8RccQtqTpEBVy_h_J3,20240104,別府,1,F1,Ａ級一般,1,1,山崎　翼,2,5,5,4,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KHyupR5ZgY5Ea3ePilZu48tdDcgbEXceZAXLhpJUq0Q,20240104,別府,2,F1,Ａ級一般,1,1,松田　直也,2,1,5,3,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1BIsrw9lhhMnFkY1s9lx1M-n6dGq9wuWMCau_oQiOmNw,20240104,別府,3,F1,Ａ級準決勝,1,1,山崎　翼,1,5,3,4,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1L7WZhxK_gFERgrN5M75dU0f9K1paC92zeyCXOE8wUtl,20240104,別府,4,F1,Ａ級準決勝,1,1,松田　直也,2,1,1,6,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1K_mSGuF7ETZkk7upSFZo9pIW1YGdoCeJTv6bXRpeTdE,20240104,別府,5,F1,Ａ級準決勝,1,1,加藤　大輔,1,5,2,3,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1OO0eZdpq76Y3kDch4xsR6P9KL58i5fvJ2NtI-sUiYUB,20240104,別府,6,F1,Ｓ級一般,1,1,大竹　慎吾,5,1,4,1,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1CwVAQDjyWLsuellVxcqq9hQZ0MfX2zhCnSzqkFcGrEH,20240104,別府,7,F1,Ｓ級一般,1,1,小野　俊之,3,4,6,3,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1MN5vUUVq1aKLs_6c-9GjBEPjfP8oJS-dkY4WNEgwElW,20240104,別府,8,F1,Ｓ級選抜,1,1,加藤　大輔,3,2,5,1,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1AjxtFmkZGwMQrcj4NxMs4Tlw9u4JoXulaHBI6w2-cSU,20240104,別府,9,F1,Ｓ級選抜,1,1,小野　俊之,1,4,5,3,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PzDQD1U1fmZojJQ-Kz4W2z-GVDCIMsyD9AkRRNXpUfq,20240104,別府,10,F1,Ｓ級準決勝,1,1,加藤　大輔,1,2,3,6,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1B7GX1kD5pJjE-XqrpYG5B6R52GVLiba5tk--hj6q3MP,20240104,別府,11,F1,Ｓ級準決勝,1,1,大竹　慎吾,1,5,4,5,2024/01/04 07:02&nbsp;更新
4sLptYw_uaU3-SWJZKrd1MY3BhboZ22CK1hn7A6jToTLy2YjNu16OcjhNPo9jemk,20240104,別府,12,F1,Ｓ級準決勝,1,1,小野　俊之,1,3,1,7,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAus0-mVVSG6F4v6vk2MxkTzW97PrwWVplLbVODsSFKq9iq,20240104,豊橋,1,F2,Ａ級チャレンジ一般,1,1,田中　雅史,4,2,4,1,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAus6BMXKux8E28vlMh8pxiZ-0U0bisH3o63dGxfE-TOUiD,20240104,豊橋,2,F2,Ａ級チャレンジ一般,1,1,小林　信晴,3,2,2,3,2024/01/04 07:02&nbsp;更新
