category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G1,,43,1,9,捲り,小林　泰正,群　馬,7,マーク,雨谷　一樹,栃　木,4,,佐藤　友和,岩　手,9-7,580円,(1),20240209,1R,岐阜,9-7-4,"8,870円",(23)
Ｓ級一次予選,G1,,43,1,5,差し,松本　貴治,愛　媛,1,差し,山田　久徳,京　都,9,,福永　大智,大　阪,5-1,"5,750円",(19),20240209,2R,岐阜,5-1-9,"47,450円",(121)
Ｓ級一次予選,G1,,43,1,1,捲り,皿屋　豊,三　重,4,差し,坂本　貴史,青　森,3,,根田　空史,千　葉,1-4,"4,480円",(15),20240209,3R,岐阜,1-4-3,"23,610円",(74)
Ｓ級一次予選,G1,,43,1,6,捲り,末木　浩二,山　梨,9,マーク,椎木尾拓哉,和歌山,7,,井上　昌己,長　崎,6-9,"29,580円",(56),20240209,4R,岐阜,6-9-7,"302,890円",(396)
Ｓ級一次予選,G1,,43,1,7,捲り,坂井　洋,栃　木,9,差し,諸橋　愛,新　潟,2,,隅田　洋介,岡　山,7-9,"2,800円",(9),20240209,5R,岐阜,7-9-2,"33,280円",(123)
Ｓ級一次予選,G1,,43,1,5,差し,和田真久留,神奈川,3,捲り,岩本　俊介,千　葉,1,,小倉　竜二,徳　島,5-3,"1,460円",(4),20240209,6R,岐阜,5-3-1,"5,740円",(15)
Ｓ級一次予選,G1,,43,1,9,逃げ,森田　優弥,埼　玉,6,マーク,岡崎　智哉,大　阪,3,,取鳥　雄吾,岡　山,9-6,"13,460円",(35),20240209,7R,岐阜,9-6-3,"119,680円",(250)
Ｓ級一次予選,G1,,43,1,2,差し,荒井　崇博,長　崎,5,捲り,北津留　翼,福　岡,9,,宿口　陽一,埼　玉,2-5,260円,(1),20240209,8R,岐阜,2-5-9,"1,050円",(1)
Ｓ級一次予選,G1,,43,1,3,逃げ,北井　佑季,神奈川,7,マーク,和田健太郎,千　葉,5,,佐々木　豪,愛　媛,3-7,430円,(2),20240209,9R,岐阜,3-7-5,"3,480円",(9)
Ｓ級特別選抜予選,G1,,43,1,7,差し,深谷　知広,静　岡,3,差し,南　修二,大　阪,6,,東口　善朋,和歌山,7-3,"3,490円",(16),20240209,10R,岐阜,7-3-6,"22,490円",(80)
Ｓ級特別選抜予選,G1,,43,1,9,捲り,新田　祐大,福　島,3,差し,清水　裕友,山　口,8,,山田　英明,佐　賀,9-3,"3,400円",(13),20240209,11R,岐阜,9-3-8,"24,060円",(81)
Ｓ級特別選抜予選,G1,,43,1,4,差し,稲川　翔,大　阪,8,マーク,村上　博幸,京　都,2,,松谷　秀幸,神奈川,4-8,"8,760円",(31),20240209,12R,岐阜,4-8-2,"109,450円",(249)
Ａ級一般,F1,,34,3,4,差し,野木　義規,北海道,3,逃げ,中里福太郎,北海道,6,,煤賀　隆幸,秋　田,4-3,340円,(1),20240209,1R,川崎,4-3-6,"1,000円",(1)
