category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G1,,21,1,7,差し,井上　昌己,長　崎,1,逃げ,伊藤　颯馬,沖　縄,9,,福永　大智,大　阪,7-1,630円,(1),20241017,1R,弥彦,7-1-9,"6,500円",(15)
Ｓ級一次予選,G1,,21,1,1,差し,浅井　康太,三　重,9,差し,佐々木　龍,神奈川,3,,松本　貴治,愛　媛,1-9,"2,760円",(9),20241017,2R,弥彦,1-9-3,"20,680円",(54)
Ｓ級一次予選,G1,,21,1,2,差し,渡部　幸訓,福　島,5,逃げ,小松崎大地,福　島,8,,内藤　宣彦,秋　田,2-5,800円,(3),20241017,3R,弥彦,2-5-8,"2,500円",(3)
Ｓ級一次予選,G1,,21,1,7,差し,坂井　洋,栃　木,9,捲り,小川真太郎,徳　島,1,,阿竹　智史,徳　島,7-9,"1,570円",(5),20241017,4R,弥彦,7-9-1,"4,420円",(10)
Ｓ級一次予選,G1,,21,1,3,逃げ,取鳥　雄吾,岡　山,9,マーク,小倉　竜二,徳　島,4,,香川　雄介,香　川,3-9,790円,(3),20241017,5R,弥彦,3-9-4,"2,020円",(4)
Ｓ級一次予選,G1,,21,1,3,差し,三谷　竜生,奈　良,7,マーク,村上　博幸,京　都,1,,小原　太樹,神奈川,3-7,"1,220円",(4),20241017,6R,弥彦,3-7-1,"6,940円",(22)
Ｓ級一次予選,G1,,21,1,5,差し,稲川　翔,大　阪,9,マーク,村田　雅一,兵　庫,3,,和田健太郎,千　葉,5-9,"6,610円",(18),20241017,7R,弥彦,5-9-3,"38,860円",(93)
Ｓ級一次予選,G1,,21,1,1,捲り,吉田　拓矢,茨　城,3,捲り,佐々木　豪,愛　媛,9,,神山　拓弥,栃　木,1-3,"3,070円",(9),20241017,8R,弥彦,1-3-9,"11,470円",(35)
Ｓ級一次予選,G1,,21,1,5,差し,松谷　秀幸,神奈川,7,差し,岩津　裕介,岡　山,9,,犬伏　湧也,徳　島,5-7,"2,770円",(7),20241017,9R,弥彦,5-7-9,"6,830円",(19)
Ｓ級特別選抜予選,G1,,21,1,3,捲り,寺崎　浩平,福　井,2,差し,郡司　浩平,神奈川,8,,村田　祐樹,富　山,3-2,"1,490円",(5),20241017,10R,弥彦,3-2-8,"7,590円",(25)
Ｓ級特別選抜予選,G1,,21,1,5,差し,古性　優作,大　阪,4,捲り,佐々木悠葵,群　馬,2,,荒井　崇博,長　崎,5-4,"2,510円",(10),20241017,11R,弥彦,5-4-2,"24,300円",(65)
Ｓ級日競選理事長杯,G1,,21,1,2,差し,眞杉　匠,栃　木,9,マーク,清水　裕友,山　口,1,,松浦　悠士,広　島,2-9,"4,450円",(21),20241017,12R,弥彦,2-9-1,"9,160円",(31)
Ａ級一般,F1,,12,3,2,差し,川上　修平,高　知,5,捲り,藤原　悠斗,岡　山,6,,大内　達也,宮　城,2-5,"3,140円",(12),20241017,1R,青森,2-5-6,"34,690円",(82)
Ａ級一般,F1,,12,3,1,逃げ,石坂　永伍,岡　山,5,マーク,渡邉　直弥,静　岡,2,,野間　司,茨　城,1-5,510円,(2),20241017,2R,青森,1-5-2,"1,150円",(1)
Ａ級特選,F1,,12,3,2,捲り,深瀬　泰我,静　岡,4,マーク,宗景　祐樹,栃　木,1,,田中　会心,熊　本,2-4,"10,550円",(25),20241017,3R,青森,2-4-1,"65,200円",(121)
Ａ級特選,F1,,12,3,2,捲り,三浦　翔大,宮　城,3,逃げ,徳永　泰粋,熊　本,5,,阿部　兼士,福　岡,2-3,630円,(1),20241017,4R,青森,2-3-5,"1,230円",(1)
Ｓ級一般,F1,,12,3,1,差し,島田　竜二,熊　本,4,逃げ,渡邉　豪大,福　岡,3,,溪　飛雄馬,愛　媛,1-4,400円,(2),20241017,5R,青森,1-4-3,"2,300円",(6)
Ｓ級一般,F1,,12,3,7,差し,三宅　達也,岡　山,1,差し,上田　学,愛　媛,2,,佐伯　翔,福　島,7-1,720円,(2),20241017,6R,青森,7-1-2,"3,740円",(12)
Ｓ級一般,F1,,12,3,7,差し,五日市　誠,青　森,1,マーク,丸山　貴秀,秋　田,3,,川口　雄太,徳　島,7-1,470円,(2),20241017,7R,青森,7-1-3,660円,(2)
Ｓ級特選,F1,,12,3,2,捲り,川越　勇星,神奈川,3,マーク,山本　直,岡　山,5,,泉　慶輔,宮　城,2-3,"1,290円",(3),20241017,8R,青森,2-3-5,"2,900円",(5)
Ｓ級特選,F1,,12,3,7,捲り,櫻井祐太郎,宮　城,2,マーク,佐藤　康紀,青　森,5,,関　貴之,茨　城,7-2,460円,(1),20241017,9R,青森,7-2-5,"3,250円",(7)
Ｓ級特選,F1,,12,3,3,差し,中島　詩音,山　梨,2,差し,池田　憲昭,香　川,1,,佐々木吉徳,秋　田,3-2,820円,(2),20241017,10R,青森,3-2-1,"7,780円",(25)
Ａ級決勝,F1,,12,3,5,差し,寺沼　伊織,東　京,1,マーク,野中　祐志,埼　玉,3,,飯田　辰哉,千　葉,5-1,"1,640円",(4),20241017,11R,青森,5-1-3,"7,840円",(29)
Ｓ級決勝,F1,,12,3,5,差し,竹内　智彦,宮　城,7,マーク,道場　晃規,静　岡,1,,新田　祐大,福　島,5-7,"5,800円",(16),20241017,12R,青森,5-7-1,"11,240円",(26)
Ｌ級ガールズ一般,F2,,31,5,1,捲り,五味田奈穂,千　葉,6,マーク,熊谷　碩子,東　京,3,,磯村　光舞,山　口,1-6,"3,240円",(10),20241017,1R,松戸,1-6-3,"10,720円",(30)
Ａ級一般,F2,,31,5,5,差し,南　大輔,京　都,2,逃げ,山崎　光展,京　都,6,,渡邊　秀明,神奈川,5-2,"1,930円",(8),20241017,2R,松戸,5-2-6,"24,210円",(83)
Ａ級一般,F2,,31,5,2,差し,鳥越　靖弘,愛　知,1,逃げ,田中　雅史,愛　知,3,,新井　剛央,埼　玉,2-1,410円,(1),20241017,3R,松戸,2-1-3,"2,020円",(4)
Ａ級一般,F2,,31,5,5,逃げ,勝俣　亮,神奈川,1,マーク,柴田功一郎,神奈川,2,,須藤　雄太,千　葉,5-1,360円,(2),20241017,4R,松戸,5-1-2,510円,(2)
Ａ級特選,F2,,31,5,1,捲り,中島　将尊,群　馬,4,差し,布居　寛幸,和歌山,2,,小笠原昭太,青　森,1-4,"1,960円",(9),20241017,5R,松戸,1-4-2,"9,740円",(40)
Ａ級特選,F2,,31,5,1,逃げ,石塚慶一郎,和歌山,3,マーク,河村　章憲,京　都,5,,山本　隼人,大　阪,1-3,180円,(1),20241017,6R,松戸,1-3-5,290円,(1)
Ａ級特選,F2,,31,5,3,差し,中井　勇介,大　阪,1,逃げ,長谷部龍一,岐　阜,2,,岸川　哲也,大　阪,3-1,"1,260円",(5),20241017,7R,松戸,3-1-2,"1,240円",(8)
Ｌ級ガールズ決勝,F2,,31,5,3,捲り,奥井　迪,東　京,4,逃げ,吉川　美穂,和歌山,6,,林　真奈美,福　岡,3-4,660円,(2),20241017,8R,松戸,3-4-6,"9,690円",(32)
Ａ級決勝,F2,,31,5,1,逃げ,格清　洋介,静　岡,5,マーク,山本　健也,千　葉,2,,秋本耀太郎,栃　木,1-5,190円,(1),20241017,9R,松戸,1-5-2,400円,(1)
Ａ級チャレンジ一般,F2,,48,3,2,捲り,永田　秀佑,長　崎,6,逃げ,千原　洋晋,和歌山,1,,樋口有樹郎,兵　庫,2-6,"2,980円",(10),20241017,1R,四日市,2-6-1,"6,590円",(19)
