category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級初日特選,F1,,85,3,2,差し,大塚　英伸,静　岡,7,捲り,能代谷　元,神奈川,4,,大崎　和也,青　森,2-7,490円,(1),20241101,5R,佐世保,2-7-4,"1,080円",(1)
Ｓ級予選,F1,,85,3,2,差し,天田　裕輝,群　馬,1,差し,稲吉　悠大,福　岡,5,,瀬戸　栄作,長　崎,2-1,"4,870円",(13),20241101,6R,佐世保,2-1-5,"11,090円",(38)
Ｓ級予選,F1,,85,3,6,捲り,猪狩　祐樹,福　島,1,捲り,山本　直,岡　山,4,,北村　信明,徳　島,6-1,"2,580円",(7),20241101,7R,佐世保,6-1-4,"6,390円",(15)
Ｓ級予選,F1,,85,3,1,逃げ,長田　龍拳,静　岡,4,捲り,才迫　開,広　島,6,,連佛　康浩,岡　山,1-4,"7,090円",(22),20241101,8R,佐世保,1-4-6,"143,020円",(162)
Ｓ級予選,F1,,85,3,7,差し,佐々木　龍,神奈川,2,捲り,野口　大誠,熊　本,3,,酒井　雄多,福　島,7-2,"3,630円",(6),20241101,9R,佐世保,7-2-3,"13,550円",(22)
Ｓ級予選,F1,,85,3,2,逃げ,東矢　圭吾,熊　本,7,マーク,田中　誠,福　岡,4,,真船圭一郎,福　島,2-7,300円,(2),20241101,10R,佐世保,2-7-4,"3,760円",(6)
Ｓ級予選,F1,,85,3,4,捲り,石原　颯,香　川,7,マーク,阪本　和也,長　崎,1,,八尋　英輔,福　岡,4-7,120円,(1),20241101,11R,佐世保,4-7-1,220円,(1)
Ｓ級初日特選,F1,,85,3,2,差し,荒井　崇博,長　崎,5,捲り,久米　康平,徳　島,1,,湊　聖二,徳　島,2-5,"1,330円",(6),20241101,12R,佐世保,2-5-1,"4,010円",(14)
Ａ級チャレンジ一般,F2,,21,1,2,差し,梶原　亜湖,静　岡,4,差し,大澤　裕之,埼　玉,3,,北野　佑汰,香　川,2-4,"2,620円",(11),20241101,1R,弥彦,2-4-3,"20,680円",(58)
Ａ級チャレンジ一般,F2,,21,1,7,差し,亀井　宏佳,宮　城,5,マーク,隅田　幸助,広　島,1,,田村　光昭,広　島,7-5,"7,110円",(22),20241101,2R,弥彦,7-5-1,"34,000円",(89)
Ａ級チャレンジ選抜,F2,,21,1,3,差し,福田　拓也,栃　木,4,差し,梶山　大輔,神奈川,2,,荻原　寿嗣,北海道,3-4,"12,770円",(21),20241101,3R,弥彦,3-4-2,"93,830円",(120)
Ａ級チャレンジ選抜,F2,,21,1,1,逃げ,入田　龍馬,鹿児島,4,マーク,東　隆之,宮　崎,6,,重　一徳,鹿児島,1-4,170円,(1),20241101,4R,弥彦,1-4-6,300円,(1)
Ｌ級ガールズ一般,F2,,21,1,5,逃げ,岩崎ゆみこ,茨　城,4,マーク,田中　千尋,愛　知,3,,濱田　芽生,福　井,5-4,210円,(1),20241101,5R,弥彦,5-4-3,"1,160円",(4)
Ａ級特一般,F2,,21,1,1,差し,齋藤　宗徳,千　葉,4,差し,宮下　貴之,埼　玉,2,,舟山　佑京,新　潟,1-4,670円,(3),20241101,6R,弥彦,1-4-2,"2,770円",(9)
Ａ級特一般,F2,,21,1,2,逃げ,門脇　翼,秋　田,1,差し,中川　拓也,群　馬,4,,梅原　大治,静　岡,2-1,890円,(3),20241101,7R,弥彦,2-1-4,"2,450円",(6)
Ａ級特選,F2,,21,1,4,差し,林　明宏,高　知,7,差し,本郷　雄三,熊　本,1,,境　啓亨,熊　本,4-7,"1,970円",(9),20241101,8R,弥彦,4-7-1,"4,620円",(16)
Ａ級特選,F2,,21,1,1,差し,明田　春喜,北海道,3,逃げ,枝村　弘樹,宮　崎,5,,野村　典嗣,愛　媛,1-3,"2,140円",(9),20241101,9R,弥彦,1-3-5,"10,840円",(25)
Ａ級チャレンジ決勝,F2,,21,1,3,捲り,川田　真也,埼　玉,4,捲り,角田　光,福　島,5,,緒方　剛,埼　玉,3-4,"1,690円",(7),20241101,10R,弥彦,3-4-5,"6,400円",(21)
Ｌ級ガールズ決勝,F2,,21,1,5,捲り,坂口　楓華,愛　知,3,捲り,下条　未悠,富　山,1,,小林　莉子,東　京,5-3,630円,(3),20241101,11R,弥彦,5-3-1,860円,(3)
Ａ級決勝,F2,,21,1,2,捲り,高本　和也,神奈川,4,マーク,長松　大祐,大　分,3,,角　令央奈,福　岡,2-4,"7,720円",(22),20241101,12R,弥彦,2-4-3,"31,600円",(84)
Ａ級一般,F2,,22,5,1,逃げ,山川　奨太,熊　本,2,マーク,坂本　昌宏,青　森,4,,橋本　祐司,青　森,1-2,510円,(2),20241101,1R,前橋,1-2-4,"3,400円",(10)
Ａ級一般,F2,,22,5,1,逃げ,秋山　貴宏,佐　賀,3,マーク,加藤　大輔,大　分,2,,廣川　泰昭,愛　媛,1-3,440円,(1),20241101,2R,前橋,1-3-2,"1,420円",(3)
Ａ級一般,F2,,22,5,7,逃げ,湯浅　大輔,千　葉,2,差し,豊田　一馬,群　馬,5,,塩川真一郎,広　島,7-2,"1,970円",(5),20241101,3R,前橋,7-2-5,"33,190円",(43)
Ａ級特選,F2,,22,5,3,差し,熊崎　麻人,埼　玉,2,逃げ,松本　京太,静　岡,6,,堀　政美,茨　城,3-2,"2,040円",(7),20241101,4R,前橋,3-2-6,"14,920円",(43)
Ａ級特選,F2,,22,5,1,逃げ,吉武信太朗,愛　媛,6,マーク,松田　昂己,茨　城,2,,小林　申太,茨　城,1-6,"4,560円",(20),20241101,5R,前橋,1-6-2,"10,090円",(44)
Ａ級特選,F2,,22,5,1,捲り,伊藤慶太郎,埼　玉,5,マーク,宮内　善光,群　馬,2,,高橋綜一郎,大　分,1-5,280円,(1),20241101,6R,前橋,1-5-2,"1,760円",(4)
Ａ級決勝,F2,,22,5,5,捲り,山本　恵介,福　島,3,逃げ,半田　誠,熊　本,2,,太刀川一成,千　葉,5-3,"2,680円",(12),20241101,7R,前橋,5-3-2,"12,920円",(49)
Ａ級チャレンジ予選,F2,,26,8,1,差し,松本　充生,愛　媛,2,逃げ,阿久津浩之,東　京,4,,幸津　博,徳　島,1-2,"1,580円",(8),20241101,1R,西武園,1-2-4,"8,110円",(23)
Ａ級チャレンジ予選,F2,,26,8,4,捲り,田山　誠,長　崎,2,差し,町田　勝志,静　岡,5,,石川　恭規,福　島,4-2,"14,260円",(15),20241101,2R,西武園,4-2-5,"63,530円",(72)
Ａ級チャレンジ予選,F2,,26,8,3,差し,高田　真幸,福　岡,4,逃げ,稲留　敦貴,鹿児島,7,,桜井　大地,静　岡,3-4,190円,(1),20241101,3R,西武園,3-4-7,"1,500円",(5)
Ａ級チャレンジ予選,F2,,26,8,1,捲り,山口　茂,福　島,5,逃げ,森　柾斗,徳　島,2,,高嶋　一朗,岡　山,1-5,"1,370円",(5),20241101,4R,西武園,1-5-2,"2,980円",(8)
Ａ級チャレンジ予選,F2,,26,8,4,逃げ,今井　希,埼　玉,1,マーク,羽石　国臣,栃　木,6,,坂本　英一,栃　木,4-1,150円,(1),20241101,5R,西武園,4-1-6,490円,(1)
Ｌ級ガールズ予選（第１走）,F2,,26,8,7,捲り,山原さくら,山　口,3,捲り,山口　真未,静　岡,6,,橋本　佳耶,熊　本,7-3,190円,(1),20241101,6R,西武園,7-3-6,"1,940円",(7)
Ｌ級ガールズ予選（第１走）,F2,,26,8,7,逃げ,奥井　迪,東　京,6,差し,飯田　風音,埼　玉,5,,野口諭実可,大　分,7-6,290円,(2),20241101,7R,西武園,7-6-5,600円,(3)
Ａ級特予選,F2,,26,8,5,差し,工藤　政志,青　森,7,差し,高比良　豪,福　岡,2,,梶山裕次郎,福　岡,5-7,"4,100円",(15),20241101,8R,西武園,5-7-2,"20,220円",(60)
Ａ級特予選,F2,,26,8,3,捲り,多田　晃紀,岡　山,6,逃げ,大高　彰馬,福　島,2,,浦崎　貴史,北海道,3-6,"1,200円",(5),20241101,9R,西武園,3-6-2,"4,350円",(14)
Ａ級特予選,F2,,26,8,4,捲り,石川　航大,宮　崎,3,マーク,茅野　寛史,鹿児島,5,,松根　真,東　京,4-3,160円,(1),20241101,10R,西武園,4-3-5,860円,(3)
Ａ級特予選,F2,,26,8,1,差し,小田倉勇二,埼　玉,4,捲り,荒川　達郎,埼　玉,7,,平石　浩之,茨　城,1-4,310円,(2),20241101,11R,西武園,1-4-7,400円,(2)
Ａ級初日特選,F2,,26,8,7,逃げ,松本秀之慎,熊　本,2,捲り,岡田　亮太,東　京,5,,古川　尚耶,栃　木,7-2,"1,450円",(6),20241101,12R,西武園,7-2-5,"10,180円",(34)
Ａ級一般,F2,,47,5,1,差し,中石　昌芳,広　島,5,逃げ,龍野琳太郎,岡　山,4,,櫻井　宏智,広　島,1-5,360円,(1),20241101,1R,松阪,1-5-4,630円,(1)
Ａ級一般,F2,,47,5,1,差し,田中　洋輔,宮　崎,3,マーク,徳吉　広紀,福　岡,5,,阿部　功,高　知,1-3,350円,(2),20241101,2R,松阪,1-3-5,"4,340円",(12)
Ａ級一般,F2,,47,5,4,捲り,牛田樹希斗,愛　知,1,マーク,金子　浩貴,京　都,2,,山出　裕幸,福　井,4-1,410円,(2),20241101,3R,松阪,4-1-2,620円,(3)
Ａ級特選,F2,,47,5,3,捲り,上吹越俊一,鹿児島,2,差し,池田　浩士,佐　賀,5,,勝谷　勝治,三　重,3-2,"1,110円",(3),20241101,4R,松阪,3-2-5,"4,970円",(12)
Ａ級特選,F2,,47,5,1,差し,樫山　恭柄,福　岡,6,マーク,立石　拓也,福　岡,4,,堀越　翔己,福　岡,1-6,950円,(3),20241101,5R,松阪,1-6-4,"1,870円",(2)
Ａ級特選,F2,,47,5,1,捲り,水谷　好宏,大　阪,2,マーク,山本　巨樹,大　阪,5,,内藤　敦,岡　山,1-2,300円,(1),20241101,6R,松阪,1-2-5,"1,710円",(5)
Ａ級決勝,F2,,47,5,7,差し,栗山　和樹,岐　阜,2,捲り,河崎　正晴,熊　本,3,,富永　益生,愛　知,7-2,"1,090円",(4),20241101,7R,松阪,7-2-3,"2,940円",(9)
Ａ級チャレンジ一般,F2,,48,5,3,差し,川本　隆史,岡　山,1,逃げ,安本　昇平,山　口,6,,宮下　潤,神奈川,3-1,810円,(3),20241101,1R,四日市,3-1-6,"17,880円",(44)
Ａ級チャレンジ一般,F2,,48,5,5,差し,和泉田喜一,千　葉,4,差し,丸山　勝也,静　岡,1,,牧田　賢也,福　島,5-4,"15,720円",(20),20241101,2R,四日市,5-4-1,"53,350円",(59)
Ａ級チャレンジ一般,F2,,48,5,2,逃げ,永田　隼一,福　岡,6,差し,松尾　正人,熊　本,4,,南　和夫,福　岡,2-6,"6,870円",(21),20241101,3R,四日市,2-6-4,"10,730円",(35)
Ａ級チャレンジ選抜,F2,,48,5,2,捲り,西村　剛,新　潟,4,マーク,土屋　宏,群　馬,7,,長谷川辰徳,埼　玉,2-4,"1,370円",(5),20241101,4R,四日市,2-4-7,"4,290円",(12)
Ａ級チャレンジ選抜,F2,,48,5,1,捲り,藤原　夏志,大　阪,5,捲り,佐川　拓也,福　島,4,,真船　拓磨,福　島,1-5,"2,780円",(9),20241101,5R,四日市,1-5-4,"21,560円",(66)
Ａ級チャレンジ選抜,F2,,48,5,1,差し,楠野　史尭,埼　玉,6,マーク,小林　和彦,群　馬,2,,田原　宥明,北海道,1-6,"1,040円",(4),20241101,6R,四日市,1-6-2,"5,810円",(14)
Ａ級チャレンジ決勝,F2,,48,5,2,逃げ,藤井　優希,山　口,1,差し,西岡　利起,奈　良,3,,梅澤　忠秀,三　重,2-1,970円,(5),20241101,7R,四日市,2-1-3,"2,010円",(5)
Ａ級チャレンジ一般,F2,,55,8,5,差し,林　洋二,岐　阜,2,マーク,富永　昌久,佐　賀,3,,伊藤　嘉浩,岐　阜,5-2,400円,(2),20241101,1R,和歌山,5-2-3,460円,(2)
Ａ級チャレンジ一般,F2,,55,8,2,捲り,志村　達也,広　島,3,逃げ,櫻井　利之,神奈川,1,,井上　将志,兵　庫,2-3,"8,910円",(13),20241101,2R,和歌山,2-3-1,"17,180円",(32)
Ａ級チャレンジ選抜,F2,,55,8,5,差し,茂木　和臣,埼　玉,4,マーク,須々田大昇,青　森,3,,織茂雄一郎,山　梨,5-4,"4,920円",(18),20241101,3R,和歌山,5-4-3,"6,740円",(22)
Ａ級チャレンジ選抜,F2,,55,8,1,差し,瀬口　匠,宮　崎,2,逃げ,布居　翼,和歌山,5,,山田　圭二,愛　知,1-2,"1,420円",(4),20241101,4R,和歌山,1-2-5,"3,000円",(8)
Ａ級チャレンジ準決勝,F2,,55,8,5,逃げ,中西　勇,福　岡,2,マーク,眞鍋　伸也,香　川,6,,尾崎　勝弘,徳　島,5-2,180円,(1),20241101,5R,和歌山,5-2-6,470円,(1)
Ａ級チャレンジ準決勝,F2,,55,8,4,捲り,小田　恭介,青　森,5,逃げ,岡本　翔,愛　媛,1,,岡崎　昭次,愛　媛,4-5,760円,(3),20241101,6R,和歌山,4-5-1,"1,470円",(4)
Ａ級チャレンジ準決勝,F2,,55,8,1,捲り,久田　朔,大　阪,6,マーク,陶器　一馬,大　阪,5,,南　蓮,和歌山,1-6,180円,(1),20241101,7R,和歌山,1-6-5,260円,(1)
