category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ決勝,F2,,28,1,7,捲り,塩島嵩一朗,神奈川,3,捲り,吉田　優斗,岩　手,6,,本馬　鎌,福　島,7-3,730円,(3),20240806,8R,立川,7-3-6,"8,050円",(29)
Ｌ級ガールズ決勝,F2,,28,1,3,差し,尾方　真生,福　岡,2,差し,山口　伊吹,長　崎,1,,奥井　迪,東　京,3-2,420円,(2),20240806,9R,立川,3-2-1,800円,(2)
Ａ級特選,F2,,28,1,7,差し,吉川　起也,富　山,4,逃げ,尾方　祐仁,岐　阜,3,,舛井　幹雄,三　重,7-4,220円,(1),20240806,10R,立川,7-4-3,270円,(1)
Ａ級特選,F2,,28,1,1,差し,伊藤　勝太,愛　知,5,逃げ,重倉　高史,富　山,7,,倉野隆太郎,三　重,1-5,240円,(1),20240806,11R,立川,1-5-7,320円,(1)
Ａ級決勝,F2,,28,1,4,捲り,伊藤慶太郎,埼　玉,1,マーク,内田　英介,東　京,7,,田村　真広,群　馬,4-1,590円,(1),20240806,12R,立川,4-1-7,"1,120円",(1)
Ａ級特一般,F2,,86,8,1,差し,梶原　恵介,大　分,3,差し,中西　司,神奈川,4,,梶山裕次郎,福　岡,1-3,960円,(4),20240806,1R,別府,1-3-4,"2,530円",(8)
Ａ級特一般,F2,,86,8,3,差し,林　成人,愛　媛,4,逃げ,在本　直樹,岡　山,2,,松永　真太,福　岡,3-4,"8,730円",(16),20240806,2R,別府,3-4-2,"48,240円",(77)
Ａ級特選,F2,,86,8,2,逃げ,才迫　勇馬,広　島,7,差し,松尾　淳,岐　阜,1,,成田　直喜,青　森,2-7,"10,250円",(34),20240806,3R,別府,2-7-1,"76,370円",(186)
Ａ級特選,F2,,86,8,2,捲り,山崎　駿哉,岡　山,4,差し,赤塚　悠人,山　形,1,,伊藤　世哉,三　重,2-4,"1,810円",(11),20240806,4R,別府,2-4-1,"4,960円",(12)
Ｌ級ガールズ一般,F2,,86,8,5,捲り,土屋　珠里,大　阪,3,マーク,三森　彩桜,福　島,6,,是永ゆうき,大　分,5-3,"8,060円",(22),20240806,5R,別府,5-3-6,"39,940円",(87)
Ａ級決勝,F2,,86,8,4,差し,甲斐　俊祐,大　分,2,逃げ,小川将二郎,徳　島,3,,梁島　邦友,茨　城,4-2,"3,290円",(12),20240806,6R,別府,4-2-3,"13,300円",(47)
Ｌ級ガールズ決勝,F2,,86,8,5,差し,鈴木　美教,静　岡,1,逃げ,吉岡　詩織,広　島,4,,當銘沙恵美,愛　知,5-1,730円,(3),20240806,7R,別府,5-1-4,"1,780円",(3)
