category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,25,1,3,差し,船曳　義之,香　川,7,差し,鳥生　知八,愛　媛,5,,篠崎　高志,栃　木,3-7,"2,940円",(10),20240416,1R,大宮,3-7-5,"25,320円",(65)
Ａ級一般,F1,,25,1,2,差し,山崎　敦雄,静　岡,4,逃げ,太田　将成,宮　城,7,,川口　秀人,徳　島,2-4,620円,(2),20240416,2R,大宮,2-4-7,"2,580円",(6)
Ａ級準決勝,F1,,25,1,7,捲り,黒瀬浩太郎,広　島,5,逃げ,佐々木和紀,神奈川,4,,須賀　和彦,茨　城,7-5,910円,(5),20240416,3R,大宮,7-5-4,"9,670円",(35)
Ａ級準決勝,F1,,25,1,7,差し,原井　剣也,福　岡,4,捲り,笠松　将太,埼　玉,3,,山崎　駿哉,岡　山,7-4,"2,460円",(8),20240416,4R,大宮,7-4-3,"16,500円",(40)
Ａ級準決勝,F1,,25,1,1,差し,小竹　洋平,福　岡,4,逃げ,梅崎　隆介,長　崎,5,,中井　大介,福　岡,1-4,440円,(2),20240416,5R,大宮,1-4-5,"1,310円",(3)
Ｓ級一般,F1,,25,1,2,差し,山口　翼,茨　城,6,逃げ,上川　直紀,栃　木,4,,石川　雅望,群　馬,2-6,"3,620円",(13),20240416,6R,大宮,2-6-4,"8,930円",(34)
Ｓ級一般,F1,,25,1,1,差し,内藤　宣彦,秋　田,4,捲り,山中　秀将,千　葉,2,,中川　貴徳,栃　木,1-4,"1,140円",(5),20240416,7R,大宮,1-4-2,"2,700円",(7)
Ｓ級選抜,F1,,25,1,4,捲り,緒方　将樹,熊　本,2,マーク,平原　啓多,埼　玉,3,,佐々木堅次,福　島,4-2,"1,450円",(6),20240416,8R,大宮,4-2-3,"10,760円",(51)
Ｓ級選抜,F1,,25,1,4,差し,佐藤　礼文,茨　城,6,逃げ,米嶋　恵介,岡　山,5,,飯野　祐太,福　島,4-6,"5,500円",(23),20240416,9R,大宮,4-6-5,"35,290円",(132)
Ｓ級準決勝,F1,,25,1,3,差し,大槻　寛徳,宮　城,6,逃げ,嵯峨昇喜郎,青　森,2,,岩津　裕介,岡　山,3-6,"3,520円",(14),20240416,10R,大宮,3-6-2,"14,460円",(56)
Ｓ級準決勝,F1,,25,1,3,差し,青野　将大,神奈川,1,差し,小岩　大介,大　分,7,,石塚　孝幸,神奈川,3-1,670円,(2),20240416,11R,大宮,3-1-7,"1,590円",(2)
Ｓ級準決勝,F1,,25,1,7,捲り,和田真久留,神奈川,2,マーク,雨谷　一樹,栃　木,3,,山口　敦也,佐　賀,7-2,"1,210円",(4),20240416,12R,大宮,7-2-3,"5,760円",(23)
Ａ級予選,F1,,48,3,1,逃げ,高井　流星,岡　山,5,差し,鮫島　康治,大　阪,4,,田口　守,山　口,1-5,940円,(3),20240416,1R,四日市,1-5-4,"2,160円",(6)
Ａ級予選,F1,,48,3,7,差し,奥出　良,石　川,1,差し,川又　裕樹,鹿児島,2,,藤井　準也,岐　阜,7-1,"1,320円",(4),20240416,2R,四日市,7-1-2,"5,460円",(13)
Ａ級予選,F1,,48,3,1,差し,上田　隼,岐　阜,3,マーク,徳吉　広紀,福　岡,2,,玉村　元気,香　川,1-3,"2,090円",(6),20240416,3R,四日市,1-3-2,"14,900円",(40)
Ａ級予選,F1,,48,3,3,逃げ,青木　瑞樹,岡　山,7,差し,宮本　佳樹,香　川,4,,藤田　真,兵　庫,3-7,150円,(1),20240416,4R,四日市,3-7-4,520円,(2)
Ａ級初日特選,F1,,48,3,1,逃げ,久樹　克門,徳　島,3,マーク,佐藤　健太,福　岡,6,,古川　貴之,佐　賀,1-3,900円,(4),20240416,5R,四日市,1-3-6,"9,180円",(37)
Ｓ級予選,F1,,48,3,1,差し,上野　優太,熊　本,4,捲り,伊藤　稔真,三　重,5,,上田　尭弥,熊　本,1-4,"2,500円",(8),20240416,6R,四日市,1-4-5,"5,750円",(19)
Ｓ級予選,F1,,48,3,3,差し,澤田　義和,兵　庫,2,マーク,森山　智徳,熊　本,7,,中井　俊亮,奈　良,3-2,"5,700円",(23),20240416,7R,四日市,3-2-7,"13,510円",(59)
Ｓ級予選,F1,,48,3,4,差し,村田　雅一,兵　庫,1,捲り,畑段　嵐士,京　都,2,,西田　雅志,広　島,4-1,510円,(2),20240416,8R,四日市,4-1-2,"1,370円",(2)
Ｓ級予選,F1,,48,3,7,捲り,太田　竜馬,徳　島,3,差し,宮崎　大空,熊　本,1,,小原　周祐,高　知,7-3,"1,760円",(7),20240416,9R,四日市,7-3-1,"12,840円",(42)
Ｓ級予選,F1,,48,3,2,捲り,立部　楓真,佐　賀,5,マーク,田中　誠,福　岡,3,,川村　晃司,京　都,2-5,990円,(3),20240416,10R,四日市,2-5-3,"3,380円",(10)
Ｓ級予選,F1,,48,3,3,差し,市橋司優人,福　岡,5,差し,鷲田　佳史,福　井,1,,坂口　晃輔,三　重,3-5,"6,520円",(15),20240416,11R,四日市,3-5-1,"18,160円",(52)
Ｓ級初日特選,F1,,48,3,2,差し,香川　雄介,香　川,3,差し,山田　久徳,京　都,5,,福永　大智,大　阪,2-3,"2,690円",(10),20240416,12R,四日市,2-3-5,"16,330円",(53)
Ａ級一般,F1,,54,1,7,逃げ,中武三四郎,大　阪,2,差し,柴田　祐也,岐　阜,1,,坂本　佳憲,大　阪,7-2,560円,(2),20240416,1R,向日町,7-2-1,"2,030円",(6)
Ａ級一般,F1,,54,1,1,捲り,永井　哉多,東　京,5,マーク,有賀　高士,石　川,7,,大庭　正紀,富　山,1-5,150円,(1),20240416,2R,向日町,1-5-7,200円,(1)
Ａ級準決勝,F1,,54,1,7,差し,金子　哲大,埼　玉,4,逃げ,立花　昌也,青　森,1,,下岡　将也,三　重,7-4,"2,040円",(8),20240416,3R,向日町,7-4-1,"8,900円",(30)
Ａ級準決勝,F1,,54,1,1,差し,春日　勇人,千　葉,6,マーク,大竹　哲也,静　岡,3,,近谷　涼,富　山,1-6,"11,780円",(20),20240416,4R,向日町,1-6-3,"86,080円",(125)
Ａ級準決勝,F1,,54,1,1,逃げ,徳田　匠,京　都,5,差し,會澤　龍,宮　城,2,,小玉　勇一,埼　玉,1-5,"1,480円",(7),20240416,5R,向日町,1-5-2,"8,170円",(25)
Ｌ級ガールズ予選（第２走）,F1,,54,1,5,差し,吉川　美穂,和歌山,3,マーク,川嶋　百香,三　重,2,,久米　詩,静　岡,5-3,"1,140円",(5),20240416,6R,向日町,5-3-2,"3,570円",(14)
Ｌ級ガールズ予選（第２走）,F1,,54,1,4,差し,高橋　梨香,埼　玉,3,逃げ,當銘　直美,愛　知,6,,大谷　杏奈,大　阪,4-3,320円,(2),20240416,7R,向日町,4-3-6,"5,820円",(13)
Ｓ級一般,F1,,54,1,7,差し,三宅　裕武,三　重,1,逃げ,下井　竜,三　重,4,,松山　桂輔,愛　知,7-1,590円,(2),20240416,8R,向日町,7-1-4,"1,350円",(2)
Ｓ級一般,F1,,54,1,7,差し,櫻井　正孝,宮　城,3,捲り,板垣　昴,福　島,2,,松崎　貴久,富　山,7-3,320円,(1),20240416,9R,向日町,7-3-2,"1,700円",(4)
Ｓ級準決勝,F1,,54,1,3,差し,三谷　将太,奈　良,2,捲り,道場　晃規,静　岡,5,,大森　慶一,北海道,3-2,"3,280円",(15),20240416,10R,向日町,3-2-5,"26,270円",(84)
Ｓ級準決勝,F1,,54,1,3,差し,渡辺　十夢,福　井,2,差し,神田　紘輔,大　阪,5,,小林　泰正,群　馬,3-2,"5,460円",(18),20240416,11R,向日町,3-2-5,"20,330円",(54)
Ｓ級準決勝,F1,,54,1,1,差し,窓場千加頼,京　都,4,差し,小原　太樹,神奈川,3,,橋本　優己,岐　阜,1-4,420円,(1),20240416,12R,向日町,1-4-3,"1,270円",(1)
Ａ級チャレンジ一般,F2,,22,3,5,逃げ,菅田　和宏,宮　城,2,マーク,佐藤　正吾,宮　城,3,,阿部　博之,東　京,5-2,170円,(1),20240416,1R,前橋,5-2-3,200円,(1)
Ａ級チャレンジ一般,F2,,22,3,4,逃げ,鳥海　創,千　葉,2,マーク,梶山　大輔,神奈川,6,,海野　敦男,静　岡,4-2,150円,(1),20240416,2R,前橋,4-2-6,370円,(1)
Ａ級チャレンジ選抜,F2,,22,3,2,差し,村本　慎吾,静　岡,4,逃げ,野口　修平,神奈川,7,,和泉田喜一,千　葉,2-4,290円,(1),20240416,3R,前橋,2-4-7,380円,(1)
Ａ級チャレンジ選抜,F2,,22,3,2,差し,鈴木　広人,神奈川,6,捲り,梶原　亜湖,静　岡,3,,長岡　豪,群　馬,2-6,"5,700円",(12),20240416,4R,前橋,2-6-3,"33,350円",(71)
Ｌ級ガールズ一般,F2,,22,3,3,差し,荒川ひかり,茨　城,2,マーク,塩田　日海,神奈川,6,,戸邉香奈実,茨　城,3-2,520円,(1),20240416,5R,前橋,3-2-6,"1,430円",(1)
Ａ級特一般,F2,,22,3,7,捲り,宇賀神浩幸,栃　木,1,捲り,赤石　聡,群　馬,2,,小室　貴広,茨　城,7-1,"3,900円",(13),20240416,6R,前橋,7-1-2,"18,050円",(56)
Ａ級特一般,F2,,22,3,4,差し,大越　啓介,栃　木,2,逃げ,土田　栄二,茨　城,6,,伊藤　一貴,栃　木,4-2,380円,(2),20240416,7R,前橋,4-2-6,830円,(2)
Ａ級特選,F2,,22,3,1,捲り,猪狩　祐樹,福　島,4,マーク,西村　行貴,東　京,2,,須藤　誠,千　葉,1-4,220円,(1),20240416,8R,前橋,1-4-2,340円,(1)
Ａ級特選,F2,,22,3,5,捲り,藤田　周磨,埼　玉,1,マーク,北村　貴幸,群　馬,4,,副島　和人,神奈川,5-1,380円,(1),20240416,9R,前橋,5-1-4,"2,090円",(4)
