category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般（１）,G1,,13,1,5,捲り,松本秀之介,熊　本,3,逃げ,吉田　有希,茨　城,7,,塚本　大樹,熊　本,5-3,"4,410円",(15),20240501,1R,いわき平,5-3-7,"15,540円",(50)
Ｓ級一般（１）,G1,,13,1,7,差し,長島　大介,栃　木,2,差し,志田　龍星,岐　阜,9,,佐藤　壮,千　葉,7-2,"3,570円",(16),20240501,2R,いわき平,7-2-9,"37,060円",(147)
Ｓ級一般（１）,G1,,13,1,7,差し,佐々木　豪,愛　媛,4,差し,坂口　晃輔,三　重,5,,佐藤　友和,岩　手,7-4,"7,050円",(27),20240501,3R,いわき平,7-4-5,"48,130円",(171)
Ｓ級一般（１）,G1,,13,1,4,差し,吉本　卓仁,福　岡,2,捲り,伊藤　颯馬,沖　縄,3,,久保田泰弘,山　口,4-2,"15,830円",(41),20240501,4R,いわき平,4-2-3,"167,370円",(293)
Ｓ級一次予選,G1,,13,1,5,捲り,小林　泰正,群　馬,2,マーク,神山　拓弥,栃　木,1,,山本　伸一,奈　良,5-2,670円,(1),20240501,5R,いわき平,5-2-1,"4,440円",(9)
Ｓ級一次予選,G1,,13,1,5,差し,笠松　信幸,愛　知,1,差し,小原　太樹,神奈川,3,,川口　聖二,岐　阜,5-1,"18,970円",(46),20240501,6R,いわき平,5-1-3,"115,000円",(226)
Ｓ級一次予選,G1,,13,1,3,捲り,寺崎　浩平,福　井,5,捲り,晝田宗一郎,岡　山,1,,桑原　大志,山　口,3-5,"5,400円",(15),20240501,7R,いわき平,3-5-1,"18,220円",(49)
Ｓ級一次予選,G1,,13,1,2,差し,小倉　竜二,徳　島,1,差し,阿部　将大,大　分,9,,町田　太我,広　島,2-1,"1,740円",(6),20240501,8R,いわき平,2-1-9,"3,150円",(9)
Ｓ級一次予選,G1,,13,1,7,差し,雨谷　一樹,栃　木,5,差し,山田　英明,佐　賀,8,,久米　康平,徳　島,7-5,"8,670円",(23),20240501,9R,いわき平,7-5-8,"116,670円",(238)
Ｓ級特別選抜予選,G1,,13,1,2,差し,南　修二,大　阪,7,逃げ,古性　優作,大　阪,8,,東口　善朋,和歌山,2-7,"3,170円",(15),20240501,10R,いわき平,2-7-8,"9,460円",(28)
