category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級決勝,F2,,11,5,2,捲り,三浦　貴大,岐　阜,4,マーク,小林　稜武,千　葉,3,,今井　聡,東　京,2-4,"2,000円",(8),20240812,9R,函館,2-4-3,"8,610円",(30)
Ａ級チャレンジ一般,F2,,23,8,3,逃げ,堀内　昇,茨　城,4,マーク,海野　敦男,静　岡,1,,相良　勝美,福　島,3-4,"1,370円",(5),20240812,1R,取手,3-4-1,"5,860円",(14)
Ａ級チャレンジ一般,F2,,23,8,5,逃げ,清水　健次,東　京,2,マーク,野崎　修一,栃　木,1,,櫻川　雅彦,千　葉,5-2,370円,(2),20240812,2R,取手,5-2-1,"1,270円",(4)
Ａ級チャレンジ選抜,F2,,23,8,1,差し,吉田　悟,熊　本,7,マーク,米丸　俊成,熊　本,3,,小野　祐作,岡　山,1-7,"1,290円",(4),20240812,3R,取手,1-7-3,"11,770円",(40)
Ａ級チャレンジ選抜,F2,,23,8,1,逃げ,眞砂　英作,香　川,4,差し,青木　亮太,群　馬,6,,長谷川辰徳,埼　玉,1-4,"7,200円",(14),20240812,4R,取手,1-4-6,"91,810円",(110)
Ａ級一般,F2,,23,8,3,差し,橋本　紀彰,茨　城,1,逃げ,吉松　賢二,群　馬,5,,根本　雄紀,茨　城,3-1,340円,(1),20240812,5R,取手,3-1-5,440円,(1)
Ａ級一般,F2,,23,8,4,差し,四元　慎也,宮　崎,7,差し,荒木　真慈,熊　本,2,,丸山　啓一,静　岡,4-7,"4,160円",(14),20240812,6R,取手,4-7-2,"11,150円",(42)
Ａ級一般,F2,,23,8,4,捲り,三登　誉哲,広　島,2,マーク,内村　泰三,山　口,5,,山崎　司,福　島,4-2,"1,700円",(10),20240812,7R,取手,4-2-5,"5,290円",(15)
Ａ級特選,F2,,23,8,5,捲り,蒋野　翔太,徳　島,7,差し,増原　正人,広　島,1,,副島　和人,神奈川,5-7,740円,(3),20240812,8R,取手,5-7-1,"1,500円",(4)
Ａ級特選,F2,,23,8,7,逃げ,浅見　隼,福　岡,4,マーク,池田　浩士,佐　賀,2,,太田黒大心,熊　本,7-4,270円,(1),20240812,9R,取手,7-4-2,360円,(1)
Ａ級特選,F2,,23,8,3,差し,川口　満宏,東　京,1,逃げ,近藤　圭佑,埼　玉,5,,松田　優一,茨　城,3-1,380円,(1),20240812,10R,取手,3-1-5,590円,(1)
Ａ級チャレンジ決勝,F2,,23,8,3,差し,渡邉　壘,新　潟,1,捲り,藤田　祐大,茨　城,7,,早坂　道義,栃　木,3-1,440円,(1),20240812,11R,取手,3-1-7,"2,320円",(6)
Ａ級決勝,F2,,23,8,1,差し,鈴木謙太郎,茨　城,7,捲り,橋本　宇宙,佐　賀,3,,藤田　昌宏,岡　山,1-7,690円,(2),20240812,12R,取手,1-7-3,"4,570円",(11)
Ａ級チャレンジ一般,F2,,27,5,1,差し,緒方　剛,埼　玉,5,マーク,乙川　高徳,東　京,2,,黒滝　大翔,茨　城,1-5,900円,(3),20240812,1R,京王閣,1-5-2,"1,870円",(7)
Ａ級チャレンジ一般,F2,,27,5,6,差し,阿部　晃,宮　城,3,差し,菊池　崇訓,栃　木,4,,櫻井　宏樹,東　京,6-3,"6,490円",(17),20240812,2R,京王閣,6-3-4,"21,880円",(55)
Ａ級チャレンジ選抜,F2,,27,5,3,逃げ,山口　直樹,神奈川,2,マーク,會田　正一,千　葉,5,,吉田　英二,東　京,3-2,430円,(1),20240812,3R,京王閣,3-2-5,750円,(1)
Ａ級特一般,F2,,27,5,2,差し,小室　貴広,茨　城,3,捲り,鈴木　豪,福　島,4,,相澤　恵一,宮　城,2-3,"2,200円",(9),20240812,4R,京王閣,2-3-4,"6,130円",(23)
Ａ級特一般,F2,,27,5,2,逃げ,中井　勇介,大　阪,1,マーク,中井　護,滋　賀,3,,玉手　翔,兵　庫,2-1,530円,(3),20240812,5R,京王閣,2-1-3,610円,(3)
Ａ級特選,F2,,27,5,1,差し,浦川　尊明,茨　城,5,マーク,明田　春喜,北海道,6,,渡邊　健,愛　知,1-5,590円,(3),20240812,6R,京王閣,1-5-6,"5,450円",(12)
Ａ級特選,F2,,27,5,7,逃げ,佐藤譲士郎,埼　玉,3,マーク,古川　宗行,東　京,4,,大橋　徹,栃　木,7-3,"1,950円",(6),20240812,7R,京王閣,7-3-4,"3,620円",(8)
Ａ級チャレンジ決勝,F2,,27,5,1,捲り,森田　一郎,埼　玉,3,逃げ,小堀　敢太,北海道,4,,久田　朔,大　阪,1-3,700円,(4),20240812,8R,京王閣,1-3-4,"1,550円",(5)
Ａ級決勝,F2,,27,5,1,差し,長谷部龍一,岐　阜,3,差し,泉谷　直哉,兵　庫,5,,太田　将成,宮　城,1-3,630円,(2),20240812,9R,京王閣,1-3-5,"4,270円",(14)
Ａ級チャレンジ一般,F2,,34,3,2,差し,元砂　海人,奈　良,3,差し,本間　慎吾,新　潟,6,,角口　聖也,千　葉,2-3,"1,790円",(9),20240812,1R,川崎,2-3-6,"9,360円",(33)
Ａ級チャレンジ一般,F2,,34,3,2,捲り,斎藤　敦,大　阪,5,マーク,竜門　孝宗,兵　庫,4,,樋口　奨平,富　山,2-5,580円,(3),20240812,2R,川崎,2-5-4,"1,890円",(6)
Ａ級チャレンジ選抜,F2,,34,3,4,逃げ,荻原　寿嗣,北海道,2,逃げ,相川　巧,埼　玉,1,,吉川　誠,神奈川,4-2,460円,(2),20240812,3R,川崎,4-2-1,"4,130円",(11)
Ａ級チャレンジ選抜,F2,,34,3,3,捲り,永井　哉多,東　京,2,捲り,布居　翼,和歌山,4,,村本　慎吾,静　岡,3-2,490円,(3),20240812,4R,川崎,3-2-4,"2,240円",(9)
Ａ級一般,F2,,34,3,3,差し,豊田　一馬,群　馬,1,差し,有賀　高士,石　川,4,,土屋　仁,茨　城,3-1,"4,480円",(15),20240812,5R,川崎,3-1-4,"9,910円",(36)
Ａ級一般,F2,,34,3,5,差し,布居　寛幸,和歌山,2,差し,塚本　和宏,栃　木,1,,福森慎太郎,千　葉,5-2,"2,310円",(9),20240812,6R,川崎,5-2-1,"11,320円",(38)
Ａ級一般,F2,,34,3,7,捲り,山元　大夢,石　川,3,差し,倉野隆太郎,三　重,1,,野木　義規,北海道,7-3,400円,(2),20240812,7R,川崎,7-3-1,"2,390円",(5)
Ａ級特選,F2,,34,3,3,差し,岸川　哲也,大　阪,2,逃げ,吉竹　尚城,静　岡,7,,鈴木　良太,静　岡,3-2,"8,680円",(21),20240812,8R,川崎,3-2-7,"28,970円",(86)
Ａ級特選,F2,,34,3,5,差し,金澤　幸司,福　島,3,捲り,佐藤　竜太,愛　知,4,,大竹　哲也,静　岡,5-3,"1,170円",(4),20240812,9R,川崎,5-3-4,"7,530円",(20)
Ａ級特選,F2,,34,3,3,逃げ,高橋　幸司,山　形,2,差し,菅原　裕太,静　岡,5,,外崎　一成,北海道,3-2,"1,230円",(5),20240812,10R,川崎,3-2-5,"7,750円",(25)
Ａ級チャレンジ決勝,F2,,34,3,1,逃げ,川上　隆義,栃　木,6,差し,奈良　基,宮　城,2,,平根　優大,福　島,1-6,"1,900円",(8),20240812,11R,川崎,1-6-2,"8,370円",(31)
Ａ級決勝,F2,,34,3,5,差し,伊藤　亮,埼　玉,2,差し,小嶋　敬二,石　川,3,,早坂　秀悟,茨　城,5-2,"18,830円",(33),20240812,12R,川崎,5-2-3,"42,940円",(106)
