category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特選,F2,,22,5,1,差し,飯田　辰哉,千　葉,2,差し,櫻井　丈,静　岡,4,,中曽　直彦,千　葉,1-2,"1,570円",(4),20241223,7R,前橋,1-2-4,"2,760円",(6)
Ａ級チャレンジ決勝,F2,,22,5,2,逃げ,橋谷　成海,埼　玉,1,捲り,佐々木亮太,青　森,3,,阿久津浩之,東　京,2-1,"1,700円",(6),20241223,8R,前橋,2-1-3,"4,060円",(14)
Ａ級決勝,F2,,22,5,2,差し,鈴木謙太郎,茨　城,4,捲り,田口　勇介,秋　田,7,,梅山　英樹,群　馬,2-4,"1,480円",(7),20241223,9R,前橋,2-4-7,"7,840円",(32)
Ａ級一般,F2,,28,8,1,逃げ,植原　琢也,埼　玉,3,マーク,下岡　優季,愛　知,2,,宇賀神浩幸,栃　木,1-3,860円,(3),20241223,1R,立川,1-3-2,"1,500円",(5)
Ａ級一般,F2,,28,8,1,差し,乾　庄平,滋　賀,4,逃げ,枠元　一葵,福　井,2,,白石　大輔,福　島,1-4,370円,(2),20241223,2R,立川,1-4-2,870円,(4)
Ａ級選抜,F2,,28,8,7,捲り,伊藤　太一,山　梨,3,マーク,坂本将太郎,栃　木,4,,佐山　俊樹,埼　玉,7-3,530円,(2),20241223,3R,立川,7-3-4,650円,(2)
Ａ級選抜,F2,,28,8,2,差し,原田　隆,大　阪,5,捲り,成田　直喜,青　森,4,,舛井　幹雄,三　重,2-5,"8,690円",(29),20241223,4R,立川,2-5-4,"22,530円",(70)
Ａ級準決勝,F2,,28,8,2,捲り,遠藤　勝弥,静　岡,5,差し,小橋　明紀,青　森,1,,引地　正人,秋　田,2-5,"3,710円",(18),20241223,5R,立川,2-5-1,"22,700円",(97)
Ａ級準決勝,F2,,28,8,5,差し,前川　大輔,福　島,4,逃げ,岡田　亮太,東　京,2,,中井　護,滋　賀,5-4,"1,940円",(6),20241223,6R,立川,5-4-2,"7,690円",(26)
Ａ級準決勝,F2,,28,8,1,捲り,金野　俊秋,千　葉,7,差し,城　幸弘,山　梨,5,,田口　裕一,千　葉,1-7,"2,930円",(7),20241223,7R,立川,1-7-5,"12,280円",(26)
Ａ級チャレンジ一般,F2,,48,5,3,逃げ,片山　直人,福　岡,5,マーク,齋藤　仁,徳　島,1,,布居　翼,和歌山,3-5,"1,330円",(7),20241223,1R,四日市,3-5-1,"4,650円",(16)
Ａ級チャレンジ一般,F2,,48,5,3,差し,赤松　誠一,高　知,2,逃げ,安本　昇平,山　口,6,,安藤　雄一,福　岡,3-2,"1,150円",(5),20241223,2R,四日市,3-2-6,"3,010円",(10)
Ａ級チャレンジ選抜,F2,,48,5,4,捲り,小塚　潤,愛　知,2,差し,澤亀　浩司,福　岡,5,,沢田　勇治,山　口,4-2,"11,470円",(34),20241223,3R,四日市,4-2-5,"67,370円",(157)
Ａ級特一般,F2,,48,5,1,逃げ,梶原　大地,福　岡,2,マーク,四元　慎也,宮　崎,3,,松本　大地,熊　本,1-2,250円,(1),20241223,4R,四日市,1-2-3,280円,(1)
Ａ級特一般,F2,,48,5,3,差し,山根　泰道,岡　山,1,逃げ,田上　晃也,岡　山,5,,高田　大輔,岡　山,3-1,"4,940円",(18),20241223,5R,四日市,3-1-5,"7,780円",(17)
Ａ級特選,F2,,48,5,3,捲り,吉堂　将規,奈　良,2,差し,太田　剛司,愛　知,5,,櫻井　太士,岡　山,3-2,"3,120円",(11),20241223,6R,四日市,3-2-5,"23,350円",(71)
Ａ級特選,F2,,48,5,7,逃げ,谷内　健太,京　都,4,差し,茅野　寛史,鹿児島,6,,善利　裕生,滋　賀,7-4,"4,360円",(12),20241223,7R,四日市,7-4-6,"29,350円",(73)
Ａ級チャレンジ決勝,F2,,48,5,2,差し,森崎　英登,愛　知,1,捲り,弓矢輪太郎,三　重,5,,稲留　敦貴,鹿児島,2-1,"3,050円",(14),20241223,8R,四日市,2-1-5,"9,640円",(38)
Ａ級決勝,F2,,48,5,2,差し,上吹越直樹,鹿児島,1,捲り,森山　智徳,熊　本,4,,吉武信太朗,愛　媛,2-1,320円,(1),20241223,9R,四日市,2-1-4,"2,270円",(6)
