category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特選,F2,,12,8,1,差し,梅田加津也,神奈川,7,逃げ,浮島　知稀,群　馬,2,,佐藤　政利,新　潟,1-7,"3,290円",(10),20241030,6R,青森,1-7-2,"17,590円",(47)
Ａ級決勝,F2,,12,8,4,差し,橋本　智昭,宮　城,1,マーク,箱田　優樹,青　森,3,,佐々木和紀,神奈川,4-1,550円,(2),20241030,7R,青森,4-1-3,"2,050円",(5)
Ａ級チャレンジ予選,F2,,21,1,1,捲り,入田　龍馬,鹿児島,7,マーク,東　隆之,宮　崎,4,,小川　辰徳,埼　玉,1-7,160円,(1),20241030,1R,弥彦,1-7-4,730円,(2)
Ａ級チャレンジ予選,F2,,21,1,5,逃げ,細中　翔太,岡　山,1,マーク,隅田　幸助,広　島,4,,重　一徳,鹿児島,5-1,160円,(1),20241030,2R,弥彦,5-1-4,360円,(1)
Ａ級チャレンジ予選,F2,,21,1,2,差し,福田　拓也,栃　木,7,捲り,川田　真也,埼　玉,4,,村松　俊弥,山　梨,2-7,990円,(4),20241030,3R,弥彦,2-7-4,"3,730円",(11)
Ａ級チャレンジ予選,F2,,21,1,1,差し,緒方　剛,埼　玉,4,逃げ,貝原　涼太,栃　木,7,,村上　順規,新　潟,1-4,360円,(2),20241030,4R,弥彦,1-4-7,520円,(2)
Ａ級チャレンジ予選,F2,,21,1,3,逃げ,角田　光,福　島,2,マーク,櫻井　宏樹,東　京,4,,藤光　健一,東　京,3-2,270円,(1),20241030,5R,弥彦,3-2-4,410円,(1)
Ｌ級ガールズ予選（第１走）,F2,,21,1,4,差し,小林　莉子,東　京,7,逃げ,下条　未悠,富　山,6,,田中　千尋,愛　知,4-7,210円,(1),20241030,6R,弥彦,4-7-6,"2,640円",(9)
Ｌ級ガールズ予選（第１走）,F2,,21,1,3,捲り,坂口　楓華,愛　知,1,マーク,永塚　祐子,神奈川,6,,永禮　美瑠,愛　知,3-1,450円,(2),20241030,7R,弥彦,3-1-6,730円,(3)
Ａ級特予選,F2,,21,1,1,差し,明田　春喜,北海道,5,逃げ,門脇　翼,秋　田,4,,深澤　伸介,静　岡,1-5,290円,(1),20241030,8R,弥彦,1-5-4,470円,(1)
Ａ級特予選,F2,,21,1,7,差し,戸伏　康夫,岡　山,2,差し,宮下　貴之,埼　玉,4,,長松　大祐,大　分,7-2,"2,880円",(9),20241030,9R,弥彦,7-2-4,"6,050円",(12)
Ａ級特予選,F2,,21,1,7,差し,林　明宏,高　知,2,逃げ,矢部　駿人,岡　山,5,,野村　典嗣,愛　媛,7-2,250円,(1),20241030,10R,弥彦,7-2-5,330円,(1)
Ａ級特予選,F2,,21,1,1,差し,本郷　雄三,熊　本,2,捲り,中川　拓也,群　馬,3,,高橋　佑輔,神奈川,1-2,"1,750円",(5),20241030,11R,弥彦,1-2-3,"21,750円",(39)
Ａ級初日特選,F2,,21,1,2,逃げ,角　令央奈,福　岡,7,差し,片桐　善也,新　潟,3,,谷津田将吾,福　島,2-7,750円,(3),20241030,12R,弥彦,2-7-3,"8,250円",(23)
Ａ級予選,F2,,22,5,1,捲り,小林　申太,茨　城,3,マーク,堀　政美,茨　城,6,,橋本　祐司,青　森,1-3,170円,(1),20241030,1R,前橋,1-3-6,"5,590円",(12)
Ａ級予選,F2,,22,5,3,差し,栗田　雄矢,静　岡,1,マーク,高橋　秀吉,秋　田,2,,栗田　万生,千　葉,3-1,370円,(2),20241030,2R,前橋,3-1-2,480円,(2)
Ａ級予選,F2,,22,5,1,逃げ,熊崎　麻人,埼　玉,4,マーク,宮道　良輔,徳　島,2,,宮内　善光,群　馬,1-4,"2,360円",(5),20241030,3R,前橋,1-4-2,"4,720円",(11)
Ａ級予選,F2,,22,5,1,捲り,高橋綜一郎,大　分,2,マーク,松尾　玄太,佐　賀,4,,小川　巧,岡　山,1-2,330円,(2),20241030,4R,前橋,1-2-4,580円,(2)
Ａ級予選,F2,,22,5,1,逃げ,松本　京太,静　岡,2,マーク,鈴木　良太,静　岡,4,,秋山　貴宏,佐　賀,1-2,140円,(1),20241030,5R,前橋,1-2-4,400円,(1)
Ａ級予選,F2,,22,5,1,逃げ,半田　誠,熊　本,2,マーク,花田　将司,千　葉,4,,坂本　晃輝,佐　賀,1-2,220円,(1),20241030,6R,前橋,1-2-4,940円,(3)
Ａ級初日特選,F2,,22,5,2,捲り,伊藤慶太郎,埼　玉,5,マーク,坂本将太郎,栃　木,1,,守谷　陽介,岡　山,2-5,570円,(1),20241030,7R,前橋,2-5-1,"1,800円",(2)
Ａ級チャレンジ一般,F2,,46,1,4,捲り,松本　一志,宮　崎,3,マーク,中山敬太郎,熊　本,5,,長澤　和光,福　井,4-3,180円,(1),20241030,1R,富山,4-3-5,760円,(3)
Ａ級チャレンジ一般,F2,,46,1,5,逃げ,吉田　悟,熊　本,1,マーク,松尾　誠,長　崎,2,,田島　高志,三　重,5-1,230円,(1),20241030,2R,富山,5-1-2,300円,(1)
Ａ級チャレンジ準決勝,F2,,46,1,5,捲り,谷内　健太,京　都,1,逃げ,三木　健正,岡　山,4,,上原　直樹,岡　山,5-1,170円,(1),20241030,3R,富山,5-1-4,470円,(1)
Ａ級チャレンジ準決勝,F2,,46,1,4,逃げ,野上　竜太,岡　山,2,マーク,内村　竜也,山　口,3,,伊東　佑晟,三　重,4-2,"5,730円",(8),20241030,4R,富山,4-2-3,"12,840円",(28)
Ａ級チャレンジ準決勝,F2,,46,1,4,逃げ,岩元　叶馬,富　山,7,マーク,眞砂　英作,香　川,1,,井上　将志,大　阪,4-7,460円,(3),20241030,5R,富山,4-7-1,"1,660円",(7)
Ｌ級ガールズ予選（第２走）,F2,,46,1,5,捲り,竹野　百香,三　重,7,差し,元砂七夕美,奈　良,2,,増田　夕華,岐　阜,5-7,610円,(3),20241030,6R,富山,5-7-2,"1,110円",(4)
Ｌ級ガールズ予選（第２走）,F2,,46,1,7,捲り,高橋　梨香,埼　玉,1,捲り,柳原　真緒,福　井,6,,中嶋　里美,愛　知,7-1,"2,090円",(6),20241030,7R,富山,7-1-6,"11,270円",(22)
Ａ級特一般,F2,,46,1,4,捲り,森川　康輔,岐　阜,2,捲り,木村　浩宣,香　川,3,,和田　誠寿,広　島,4-2,950円,(4),20241030,8R,富山,4-2-3,"1,650円",(5)
Ａ級特一般,F2,,46,1,1,差し,辻　力,石　川,2,差し,大竹野裕樹,鹿児島,5,,原田　礼,福　岡,1-2,"4,690円",(18),20241030,9R,富山,1-2-5,"12,530円",(45)
Ａ級準決勝,F2,,46,1,7,差し,中川　勝貴,福　井,4,マーク,中井　護,滋　賀,3,,内山　慧大,福　井,7-4,"1,850円",(8),20241030,10R,富山,7-4-3,"3,220円",(15)
Ａ級準決勝,F2,,46,1,3,捲り,佐藤　壮志,熊　本,4,逃げ,重倉　高史,富　山,7,,奥谷　広巳,兵　庫,3-4,"1,070円",(3),20241030,11R,富山,3-4-7,"21,450円",(64)
Ａ級準決勝,F2,,46,1,5,捲り,福田　要,宮　崎,1,捲り,今野　有樹,愛　媛,2,,堀川敬太郎,福　岡,5-1,"4,260円",(14),20241030,12R,富山,5-1-2,"9,750円",(28)
Ａ級予選,F2,,47,5,1,捲り,上吹越俊一,鹿児島,2,捲り,吉川　嘉斗,徳　島,4,,二條　祐也,徳　島,1-2,830円,(2),20241030,1R,松阪,1-2-4,"2,700円",(6)
Ａ級予選,F2,,47,5,3,差し,堀越　翔己,福　岡,5,差し,朝日　勇,愛　知,1,,好永　晃,佐　賀,3-5,"8,620円",(16),20241030,2R,松阪,3-5-1,"21,660円",(51)
Ａ級予選,F2,,47,5,5,差し,川口　聖翔,三　重,3,逃げ,勝谷　勝治,三　重,1,,石坂　永伍,岡　山,5-3,"1,370円",(5),20241030,3R,松阪,5-3-1,"4,020円",(12)
Ａ級予選,F2,,47,5,1,逃げ,谷口　友真,大　阪,3,マーク,西谷　岳文,京　都,4,,徳吉　広紀,福　岡,1-3,420円,(2),20241030,4R,松阪,1-3-4,990円,(2)
Ａ級予選,F2,,47,5,1,逃げ,橋本　宇宙,佐　賀,4,マーク,梶原　恵介,大　分,6,,櫻井　宏智,広　島,1-4,420円,(2),20241030,5R,松阪,1-4-6,"2,820円",(9)
Ａ級予選,F2,,47,5,2,捲り,栗山　和樹,岐　阜,1,マーク,舛井　幹雄,三　重,7,,浜田　翔平,大　阪,2-1,140円,(1),20241030,6R,松阪,2-1-7,"4,530円",(12)
Ａ級初日特選,F2,,47,5,2,差し,河崎　正晴,熊　本,6,差し,富永　益生,愛　知,1,,棚瀬　義大,岐　阜,2-6,"5,730円",(18),20241030,7R,松阪,2-6-1,"9,960円",(34)
Ａ級チャレンジ予選,F2,,48,5,5,差し,佐川　拓也,福　島,7,差し,佐藤　裕輝,福　島,2,,會田　正一,千　葉,5-7,"3,830円",(14),20241030,1R,四日市,5-7-2,"19,920円",(69)
Ａ級チャレンジ予選,F2,,48,5,1,差し,瀧野　勝太,群　馬,2,逃げ,楠野　史尭,埼　玉,7,,小林　和彦,群　馬,1-2,250円,(2),20241030,2R,四日市,1-2-7,670円,(1)
Ａ級チャレンジ予選,F2,,48,5,2,差し,櫻川　雅彦,千　葉,3,捲り,西村　剛,新　潟,4,,大澤　哉太,北海道,2-3,350円,(1),20241030,3R,四日市,2-3-4,"2,970円",(11)
Ａ級チャレンジ予選,F2,,48,5,6,捲り,長谷川辰徳,埼　玉,3,差し,高野　輝彰,愛　知,7,,菊池　崇史,愛　媛,6-3,"50,900円",(33),20241030,4R,四日市,6-3-7,"656,910円",(182)
Ａ級チャレンジ予選,F2,,48,5,1,逃げ,梅澤　忠秀,三　重,7,マーク,花村　直人,三　重,6,,市野　茂,愛　知,1-7,230円,(1),20241030,5R,四日市,1-7-6,520円,(1)
Ａ級チャレンジ予選,F2,,48,5,1,逃げ,西岡　利起,奈　良,5,差し,平川　公一,大　阪,4,,土屋　宏,群　馬,1-5,640円,(3),20241030,6R,四日市,1-5-4,"6,780円",(14)
Ａ級チャレンジ予選,F2,,48,5,1,逃げ,藤井　優希,山　口,2,マーク,曽我部匡史,愛　媛,5,,真船　拓磨,福　島,1-2,130円,(1),20241030,7R,四日市,1-2-5,210円,(1)
