race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
lrrgkIOCNWMkGpMAgnwNNp-YVm1qgBRADZAX9Of-5TrfVwH71H-FIuL9IIFUnQgQ,20240119,奈良,5,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,014533,加藤　正法,,,愛　知,A3,A3,追,72.66,0,0,4,1,0
lrrgkIOCNWMkGpMAgnwNNp-YVm1qgBRADZAX9Of-5TrfVwH71H-FIuL9IIFUnQgQ,20240119,奈良,5,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,013358,行成　大祐,,,香　川,A3,A3,追,71.11,0,0,4,3,0
lrrgkIOCNWMkGpMAgnwNNp-YVm1qgBRADZAX9Of-5TrfVwH71H-FIuL9IIFUnQgQ,20240119,奈良,5,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,015723,稲毛　知也,,,和歌山,A3,A3,逃,78.33,21,2,0,0,25
lrrgkIOCNWMkGpMAgnwNNp-YVm1qgBRADZAX9Of-5TrfVwH71H-FIuL9IIFUnQgQ,20240119,奈良,5,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,012015,西田　潤,color_blue,追加,富　山,A3,A3,追,67.53,0,0,3,0,1
lrrgkIOCNWMkGpMAgnwNNp-YVm1qgBRADZAX9Of-5TrfVwH71H-FIuL9IIFUnQgQ,20240119,奈良,5,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,014416,矢田　晋,,,福　岡,A2,A3,両,79.20,3,0,2,0,10
lrrgkIOCNWMkGpMAgnwNNpvZV7mj8zf8wkKPqZP-kRGiYBf_sj-wnimmbT9W8WPe,20240119,奈良,6,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015491,當銘沙恵美,,,愛　知,L1,L1,両,52.40,4,3,0,0,9
lrrgkIOCNWMkGpMAgnwNNpvZV7mj8zf8wkKPqZP-kRGiYBf_sj-wnimmbT9W8WPe,20240119,奈良,6,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015671,小泉　夢菜,color_blue,追加,埼　玉,L1,L1,両,53.80,0,3,5,5,0
lrrgkIOCNWMkGpMAgnwNNpvZV7mj8zf8wkKPqZP-kRGiYBf_sj-wnimmbT9W8WPe,20240119,奈良,6,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015757,戸邉香奈実,,,茨　城,L1,L1,両,48.50,0,0,1,0,0
lrrgkIOCNWMkGpMAgnwNNpvZV7mj8zf8wkKPqZP-kRGiYBf_sj-wnimmbT9W8WPe,20240119,奈良,6,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015573,蛯原　杏奈,,,北海道,L1,L1,両,50.59,0,0,2,4,0
lrrgkIOCNWMkGpMAgnwNNpvZV7mj8zf8wkKPqZP-kRGiYBf_sj-wnimmbT9W8WPe,20240119,奈良,6,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,015767,木下　宙,,,大　阪,L1,L1,両,46.00,0,0,2,0,0
lrrgkIOCNWMkGpMAgnwNNpvZV7mj8zf8wkKPqZP-kRGiYBf_sj-wnimmbT9W8WPe,20240119,奈良,6,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015678,小林真矢香,color_blue,追加,石　川,L1,L1,両,48.38,1,0,2,1,5
lrrgkIOCNWMkGpMAgnwNNpvZV7mj8zf8wkKPqZP-kRGiYBf_sj-wnimmbT9W8WPe,20240119,奈良,6,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,015666,畠山ひすい,,,北海道,L1,L1,両,51.52,3,1,0,1,8
lrrgkIOCNWMkGpMAgnwNNt7gOiGIOMibpSsZKInFDLAhr0RrTEKvhSXHlW8_6Tci,20240119,奈良,7,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015761,吉村美有紀,,,静　岡,L1,L1,両,49.58,0,0,2,1,0
lrrgkIOCNWMkGpMAgnwNNt7gOiGIOMibpSsZKInFDLAhr0RrTEKvhSXHlW8_6Tci,20240119,奈良,7,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015674,野寺　楓,,,静　岡,L1,L1,両,49.51,0,0,1,3,0
lrrgkIOCNWMkGpMAgnwNNt7gOiGIOMibpSsZKInFDLAhr0RrTEKvhSXHlW8_6Tci,20240119,奈良,7,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015313,豊岡　英子,,,大　阪,L1,L1,両,50.12,0,1,2,1,1
lrrgkIOCNWMkGpMAgnwNNt7gOiGIOMibpSsZKInFDLAhr0RrTEKvhSXHlW8_6Tci,20240119,奈良,7,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015679,又多　風緑,,,石　川,L1,L1,両,53.50,2,9,3,2,8
lrrgkIOCNWMkGpMAgnwNNt7gOiGIOMibpSsZKInFDLAhr0RrTEKvhSXHlW8_6Tci,20240119,奈良,7,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,014968,猪子　真実,,,愛　知,L1,L1,両,45.11,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNt7gOiGIOMibpSsZKInFDLAhr0RrTEKvhSXHlW8_6Tci,20240119,奈良,7,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,014908,藤原亜衣里,,,新　潟,L1,L1,両,45.22,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNt7gOiGIOMibpSsZKInFDLAhr0RrTEKvhSXHlW8_6Tci,20240119,奈良,7,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,014963,石井　寛子,,,東　京,L1,L1,両,56.95,1,5,8,1,2
lrrgkIOCNWMkGpMAgnwNNoZAa3C7WWP8Xk3aBzYfn0zcF0Ad6JoprXobDUa_E613,20240119,奈良,8,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,012128,山根　泰道,,,岡　山,A2,A2,追,81.00,0,0,2,0,0
lrrgkIOCNWMkGpMAgnwNNoZAa3C7WWP8Xk3aBzYfn0zcF0Ad6JoprXobDUa_E613,20240119,奈良,8,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014979,黒川　渉,,,奈　良,A2,A2,逃,81.57,0,0,0,1,0
lrrgkIOCNWMkGpMAgnwNNoZAa3C7WWP8Xk3aBzYfn0zcF0Ad6JoprXobDUa_E613,20240119,奈良,8,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,015559,神開　一輝,,,福　岡,A2,A2,逃,80.31,1,2,0,0,7
lrrgkIOCNWMkGpMAgnwNNoZAa3C7WWP8Xk3aBzYfn0zcF0Ad6JoprXobDUa_E613,20240119,奈良,8,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,015119,佐伯　辰哉,color_blue,追加,広　島,A1,A1,逃,82.44,0,0,0,1,1
lrrgkIOCNWMkGpMAgnwNNoZAa3C7WWP8Xk3aBzYfn0zcF0Ad6JoprXobDUa_E613,20240119,奈良,8,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,014561,高橋　義秋,,,大　分,A1,A1,両,86.93,3,1,6,4,7
lrrgkIOCNWMkGpMAgnwNNoZAa3C7WWP8Xk3aBzYfn0zcF0Ad6JoprXobDUa_E613,20240119,奈良,8,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,012290,小西　芳樹,,,大　阪,A2,A2,追,79.16,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNtn5_AQmSvkY3nLDCZqjI90_Oc4ss7aC2Kna3j5fiwDi,20240119,奈良,9,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,015481,山川　奨太,,,熊　本,A2,A2,逃,83.66,1,3,3,1,1
lrrgkIOCNWMkGpMAgnwNNtn5_AQmSvkY3nLDCZqjI90_Oc4ss7aC2Kna3j5fiwDi,20240119,奈良,9,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014402,泉谷　直哉,color_blue,追加,兵　庫,A3,A1,追,78.91,0,3,18,6,0
lrrgkIOCNWMkGpMAgnwNNtn5_AQmSvkY3nLDCZqjI90_Oc4ss7aC2Kna3j5fiwDi,20240119,奈良,9,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,014749,山田　哲也,,,愛　知,A1,A2,追,81.75,0,2,3,0,2
lrrgkIOCNWMkGpMAgnwNNtn5_AQmSvkY3nLDCZqjI90_Oc4ss7aC2Kna3j5fiwDi,20240119,奈良,9,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,013207,葉狩　伸泰,,,大　阪,A3,A2,両,70.28,2,2,2,0,4
lrrgkIOCNWMkGpMAgnwNNtn5_AQmSvkY3nLDCZqjI90_Oc4ss7aC2Kna3j5fiwDi,20240119,奈良,9,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,013897,加藤　大輔,,,大　分,A2,A2,追,82.58,0,0,2,2,0
lrrgkIOCNWMkGpMAgnwNNtn5_AQmSvkY3nLDCZqjI90_Oc4ss7aC2Kna3j5fiwDi,20240119,奈良,9,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,014832,宮西　翼,,,石　川,A1,A1,両,0.00,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNtn5_AQmSvkY3nLDCZqjI90_Oc4ss7aC2Kna3j5fiwDi,20240119,奈良,9,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,013520,高木　竜司,,,熊　本,A1,A1,追,88.42,0,0,7,1,0
lrrgkIOCNWMkGpMAgnwNNrIasGv581BWiCyISpwJqqXQQxyRW9Tdutea-GdTJrxp,20240119,奈良,10,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013576,土岐　幹多,,,岐　阜,S2,A1,追,93.75,0,0,1,0,0
lrrgkIOCNWMkGpMAgnwNNrIasGv581BWiCyISpwJqqXQQxyRW9Tdutea-GdTJrxp,20240119,奈良,10,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014265,松永　真太,,,福　岡,A2,A2,追,83.93,0,0,2,3,0
lrrgkIOCNWMkGpMAgnwNNrIasGv581BWiCyISpwJqqXQQxyRW9Tdutea-GdTJrxp,20240119,奈良,10,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,012913,増田　鉄男,,,徳　島,A2,A2,追,84.46,0,0,0,2,0
lrrgkIOCNWMkGpMAgnwNNrIasGv581BWiCyISpwJqqXQQxyRW9Tdutea-GdTJrxp,20240119,奈良,10,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015550,山崎　航,,,山　口,A2,A2,逃,87.57,8,5,0,1,19
lrrgkIOCNWMkGpMAgnwNNrIasGv581BWiCyISpwJqqXQQxyRW9Tdutea-GdTJrxp,20240119,奈良,10,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014457,北野　良栄,,,愛　知,A1,A1,両,91.43,0,4,5,3,3
lrrgkIOCNWMkGpMAgnwNNrIasGv581BWiCyISpwJqqXQQxyRW9Tdutea-GdTJrxp,20240119,奈良,10,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,013512,長野　和弘,,,福　岡,A2,A2,追,82.03,0,0,2,2,0
lrrgkIOCNWMkGpMAgnwNNrIasGv581BWiCyISpwJqqXQQxyRW9Tdutea-GdTJrxp,20240119,奈良,10,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014556,小川　祐司,,,愛　媛,A1,A1,逃,88.36,1,1,4,2,3
lrrgkIOCNWMkGpMAgnwNNkpzvSb3Vw0cG_j2sKFWfLJNQDh_QVnH9WOYAMiDPFhj,20240119,奈良,11,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015202,今野　大輔,,,岡　山,S2,A1,両,97.54,1,0,4,2,2
lrrgkIOCNWMkGpMAgnwNNkpzvSb3Vw0cG_j2sKFWfLJNQDh_QVnH9WOYAMiDPFhj,20240119,奈良,11,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014600,山田　祥明,,,岐　阜,A1,A1,追,90.62,0,0,4,4,0
lrrgkIOCNWMkGpMAgnwNNkpzvSb3Vw0cG_j2sKFWfLJNQDh_QVnH9WOYAMiDPFhj,20240119,奈良,11,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015057,小林　史也,,,和歌山,A1,A1,逃,85.11,4,2,0,0,6
lrrgkIOCNWMkGpMAgnwNNkpzvSb3Vw0cG_j2sKFWfLJNQDh_QVnH9WOYAMiDPFhj,20240119,奈良,11,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,012924,太田黒大心,,,熊　本,A1,A2,追,85.24,0,0,5,3,0
lrrgkIOCNWMkGpMAgnwNNkpzvSb3Vw0cG_j2sKFWfLJNQDh_QVnH9WOYAMiDPFhj,20240119,奈良,11,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,012705,那須　久幸,,,福　岡,S2,A1,追,94.08,0,0,3,3,0
lrrgkIOCNWMkGpMAgnwNNkpzvSb3Vw0cG_j2sKFWfLJNQDh_QVnH9WOYAMiDPFhj,20240119,奈良,11,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,015459,中村　泰輔,,,和歌山,A2,A2,逃,82.90,1,3,0,0,6
lrrgkIOCNWMkGpMAgnwNNkpzvSb3Vw0cG_j2sKFWfLJNQDh_QVnH9WOYAMiDPFhj,20240119,奈良,11,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015535,佐藤　竜太,,,愛　知,A1,A1,逃,86.11,4,1,2,0,16
lrrgkIOCNWMkGpMAgnwNNsxgLbQ26SUp6c5fASkw_8Xgq8bJvV2Rp4DMo2S-2aTo,20240119,奈良,12,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014310,三谷　政史,,,奈　良,S2,A1,追,93.85,0,0,0,1,0
lrrgkIOCNWMkGpMAgnwNNsxgLbQ26SUp6c5fASkw_8Xgq8bJvV2Rp4DMo2S-2aTo,20240119,奈良,12,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014779,名川　豊,color_blue,追加,福　岡,S2,A1,追,93.45,0,0,1,1,0
lrrgkIOCNWMkGpMAgnwNNsxgLbQ26SUp6c5fASkw_8Xgq8bJvV2Rp4DMo2S-2aTo,20240119,奈良,12,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014549,戸伏　康夫,,,岡　山,A1,A2,追,84.73,0,0,6,5,0
lrrgkIOCNWMkGpMAgnwNNsxgLbQ26SUp6c5fASkw_8Xgq8bJvV2Rp4DMo2S-2aTo,20240119,奈良,12,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015194,船瀬　惇平,color_blue,追加,広　島,A1,A2,逃,85.62,8,0,1,0,13
lrrgkIOCNWMkGpMAgnwNNsxgLbQ26SUp6c5fASkw_8Xgq8bJvV2Rp4DMo2S-2aTo,20240119,奈良,12,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015733,都築　巧,,,高　知,A2,A2,逃,84.48,1,3,7,0,2
lrrgkIOCNWMkGpMAgnwNNsxgLbQ26SUp6c5fASkw_8Xgq8bJvV2Rp4DMo2S-2aTo,20240119,奈良,12,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,013892,梶山裕次郎,,,福　岡,A2,A1,追,82.55,0,0,3,0,0
lrrgkIOCNWMkGpMAgnwNNsxgLbQ26SUp6c5fASkw_8Xgq8bJvV2Rp4DMo2S-2aTo,20240119,奈良,12,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015626,近谷　涼,,,富　山,A2,A2,逃,90.18,14,1,0,0,20
rBl6u-PQCfnEApS7lfmOv-EEc7NLreSKj6rQ2U0eZmcW4YthZJjo257zF5TuRhOF,20240119,向日町,1,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,012677,花村　直人,,,三　重,A2,A3,両,77.33,0,1,1,0,1
rBl6u-PQCfnEApS7lfmOv-EEc7NLreSKj6rQ2U0eZmcW4YthZJjo257zF5TuRhOF,20240119,向日町,1,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,014033,藤縄　洋介,,,兵　庫,A3,A3,両,75.45,2,5,7,5,6
rBl6u-PQCfnEApS7lfmOv-EEc7NLreSKj6rQ2U0eZmcW4YthZJjo257zF5TuRhOF,20240119,向日町,1,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,012514,海野　敦男,,,静　岡,A2,A3,追,73.64,0,0,0,0,0
rBl6u-PQCfnEApS7lfmOv-EEc7NLreSKj6rQ2U0eZmcW4YthZJjo257zF5TuRhOF,20240119,向日町,1,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014994,野口　修平,,,神奈川,A3,A3,逃,73.50,9,1,2,2,15
rBl6u-PQCfnEApS7lfmOv-EEc7NLreSKj6rQ2U0eZmcW4YthZJjo257zF5TuRhOF,20240119,向日町,1,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014251,関谷　哲平,color_blue,追加,奈　良,A3,A3,逃,72.72,8,3,0,1,12
rBl6u-PQCfnEApS7lfmOv-EEc7NLreSKj6rQ2U0eZmcW4YthZJjo257zF5TuRhOF,20240119,向日町,1,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012810,中山　善仁,,,新　潟,A3,A3,追,69.27,0,0,3,1,0
rBl6u-PQCfnEApS7lfmOv-EEc7NLreSKj6rQ2U0eZmcW4YthZJjo257zF5TuRhOF,20240119,向日町,1,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012076,小峰　一貴,,,埼　玉,A3,A3,追,67.92,0,0,3,3,0
rBl6u-PQCfnEApS7lfmOv58G5KSyp3Rksw7bdfiiJHDvd6fDoDjCmJJr2slbobgg,20240119,向日町,2,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,014387,佐野　恭太,,,静　岡,A2,A3,両,80.61,1,1,0,1,1
rBl6u-PQCfnEApS7lfmOv58G5KSyp3Rksw7bdfiiJHDvd6fDoDjCmJJr2slbobgg,20240119,向日町,2,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015706,山田　駿斗,,,千　葉,A3,A3,逃,77.66,5,8,2,1,10
rBl6u-PQCfnEApS7lfmOv58G5KSyp3Rksw7bdfiiJHDvd6fDoDjCmJJr2slbobgg,20240119,向日町,2,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014667,藤本　龍也,,,長　野,A3,A3,両,71.00,1,1,5,0,4
rBl6u-PQCfnEApS7lfmOv58G5KSyp3Rksw7bdfiiJHDvd6fDoDjCmJJr2slbobgg,20240119,向日町,2,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,011574,坂本　英一,,,栃　木,A3,A3,追,70.75,0,0,6,0,0
rBl6u-PQCfnEApS7lfmOv58G5KSyp3Rksw7bdfiiJHDvd6fDoDjCmJJr2slbobgg,20240119,向日町,2,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013525,亀井　道佳,,,宮　城,A3,A3,追,68.82,0,0,1,1,0
rBl6u-PQCfnEApS7lfmOv58G5KSyp3Rksw7bdfiiJHDvd6fDoDjCmJJr2slbobgg,20240119,向日町,2,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013378,小田桐義継,,,北海道,A3,A3,追,68.60,0,1,7,2,0
rBl6u-PQCfnEApS7lfmOv58G5KSyp3Rksw7bdfiiJHDvd6fDoDjCmJJr2slbobgg,20240119,向日町,2,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,013858,芦川　大雄,,,静　岡,A3,A3,追,66.53,0,0,0,0,0
rBl6u-PQCfnEApS7lfmOv6hVgOEJrxL1RD_58ITPXkwnHAz3X7gONKfu055u5mXB,20240119,向日町,3,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,013840,高瀬　卓,color_blue,追加,埼　玉,A1,A3,両,79.57,0,0,2,2,0
rBl6u-PQCfnEApS7lfmOv6hVgOEJrxL1RD_58ITPXkwnHAz3X7gONKfu055u5mXB,20240119,向日町,3,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015693,松田　昂己,,,茨　城,A3,A3,逃,79.03,17,7,1,0,20
rBl6u-PQCfnEApS7lfmOv6hVgOEJrxL1RD_58ITPXkwnHAz3X7gONKfu055u5mXB,20240119,向日町,3,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014276,坂本　敏也,,,北海道,A3,A3,両,73.00,2,1,2,0,3
rBl6u-PQCfnEApS7lfmOv6hVgOEJrxL1RD_58ITPXkwnHAz3X7gONKfu055u5mXB,20240119,向日町,3,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,013830,田崎良太郎,,,福　島,A3,A3,追,72.48,0,0,8,5,0
rBl6u-PQCfnEApS7lfmOv6hVgOEJrxL1RD_58ITPXkwnHAz3X7gONKfu055u5mXB,20240119,向日町,3,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,015355,磯村　蓮太,,,愛　知,A3,A3,逃,70.15,1,0,2,0,7
rBl6u-PQCfnEApS7lfmOv6hVgOEJrxL1RD_58ITPXkwnHAz3X7gONKfu055u5mXB,20240119,向日町,3,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013861,岡田　大門,,,愛　知,A3,A3,両,69.73,5,3,4,1,6
rBl6u-PQCfnEApS7lfmOv6hVgOEJrxL1RD_58ITPXkwnHAz3X7gONKfu055u5mXB,20240119,向日町,3,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,011990,茂木　和臣,,,埼　玉,A3,A3,追,69.34,0,0,1,5,0
rBl6u-PQCfnEApS7lfmOvyKKVoLIEek7tddhDpr6tKZYrXpJL0pCsRsymYs4xxms,20240119,向日町,4,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015110,小出　慎也,,,和歌山,A2,A3,逃,83.36,3,5,2,0,8
rBl6u-PQCfnEApS7lfmOvyKKVoLIEek7tddhDpr6tKZYrXpJL0pCsRsymYs4xxms,20240119,向日町,4,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,012602,吉村　文隆,,,京　都,A2,A3,追,80.77,0,0,3,2,0
rBl6u-PQCfnEApS7lfmOvyKKVoLIEek7tddhDpr6tKZYrXpJL0pCsRsymYs4xxms,20240119,向日町,4,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014644,高橋　明久,,,宮　城,A3,A3,逃,74.41,6,1,4,2,7
rBl6u-PQCfnEApS7lfmOvyKKVoLIEek7tddhDpr6tKZYrXpJL0pCsRsymYs4xxms,20240119,向日町,4,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,013605,白木　正彦,,,宮　城,A3,A3,追,70.20,0,0,0,1,0
rBl6u-PQCfnEApS7lfmOvyKKVoLIEek7tddhDpr6tKZYrXpJL0pCsRsymYs4xxms,20240119,向日町,4,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013029,藤田　晃英,,,千　葉,A3,A3,追,67.03,0,0,0,2,0
rBl6u-PQCfnEApS7lfmOvyKKVoLIEek7tddhDpr6tKZYrXpJL0pCsRsymYs4xxms,20240119,向日町,4,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013797,平川　公一,,,大　阪,A3,A3,両,65.77,0,0,0,0,2
rBl6u-PQCfnEApS7lfmOvyKKVoLIEek7tddhDpr6tKZYrXpJL0pCsRsymYs4xxms,20240119,向日町,4,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,013032,福間　力,,,神奈川,A3,A3,追,65.66,0,0,0,0,0
rBl6u-PQCfnEApS7lfmOv0KkN1x3ucYH5uIHv7Ns8mPRFgVM4m6gjD9Qfw-ng65F,20240119,向日町,5,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,015331,宇佐見優介,,,福　島,A1,A1,追,89.09,0,0,6,4,0
rBl6u-PQCfnEApS7lfmOv0KkN1x3ucYH5uIHv7Ns8mPRFgVM4m6gjD9Qfw-ng65F,20240119,向日町,5,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,015159,坂本　拓也,color_blue,追加,福　島,A1,A1,両,88.25,2,1,3,1,5
rBl6u-PQCfnEApS7lfmOv0KkN1x3ucYH5uIHv7Ns8mPRFgVM4m6gjD9Qfw-ng65F,20240119,向日町,5,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,013613,宗景　祐樹,,,栃　木,A2,A1,追,87.68,0,0,3,6,0
rBl6u-PQCfnEApS7lfmOv0KkN1x3ucYH5uIHv7Ns8mPRFgVM4m6gjD9Qfw-ng65F,20240119,向日町,5,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,015245,尾崎　悠生,,,埼　玉,A1,A1,逃,86.31,7,4,4,0,12
rBl6u-PQCfnEApS7lfmOv0KkN1x3ucYH5uIHv7Ns8mPRFgVM4m6gjD9Qfw-ng65F,20240119,向日町,5,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,013794,川西　亮介,,,和歌山,A2,A2,追,81.69,0,0,2,1,0
rBl6u-PQCfnEApS7lfmOv0KkN1x3ucYH5uIHv7Ns8mPRFgVM4m6gjD9Qfw-ng65F,20240119,向日町,5,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,014755,奥出健士郎,color_blue,追加,福　井,A3,A2,両,76.94,0,8,11,5,1
rBl6u-PQCfnEApS7lfmOv0KkN1x3ucYH5uIHv7Ns8mPRFgVM4m6gjD9Qfw-ng65F,20240119,向日町,5,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,012530,池上　孝之,,,兵　庫,A3,A2,追,71.70,0,0,3,1,0
rBl6u-PQCfnEApS7lfmOv3AVckTLcBDUJfHk3ylGTwYVv1y4GR8qU1YUu3PIufSX,20240119,向日町,6,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,014091,伊原　弘幸,color_blue,追加,福　井,A1,A1,追,86.37,0,0,1,4,0
rBl6u-PQCfnEApS7lfmOv3AVckTLcBDUJfHk3ylGTwYVv1y4GR8qU1YUu3PIufSX,20240119,向日町,6,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,015512,大高　彰馬,,,福　島,A1,A1,逃,86.08,7,2,0,1,12
rBl6u-PQCfnEApS7lfmOv3AVckTLcBDUJfHk3ylGTwYVv1y4GR8qU1YUu3PIufSX,20240119,向日町,6,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,012708,野木　義規,,,北海道,A1,A2,追,85.54,0,0,4,3,0
rBl6u-PQCfnEApS7lfmOv3AVckTLcBDUJfHk3ylGTwYVv1y4GR8qU1YUu3PIufSX,20240119,向日町,6,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,012742,山田　雅之,,,岐　阜,A1,A1,追,85.38,0,0,6,1,0
rBl6u-PQCfnEApS7lfmOv3AVckTLcBDUJfHk3ylGTwYVv1y4GR8qU1YUu3PIufSX,20240119,向日町,6,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,012598,大庭　正紀,,,富　山,A1,A2,追,84.21,0,0,4,3,0
rBl6u-PQCfnEApS7lfmOv3AVckTLcBDUJfHk3ylGTwYVv1y4GR8qU1YUu3PIufSX,20240119,向日町,6,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,014603,佐野　洋継,color_blue,追加,京　都,A2,A2,両,82.51,0,0,2,4,3
