category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
ＳＡ男子新人アドバンス予選１,G1,,24,3,1,捲り,三神　遼矢,福　島,4,マーク,新垣　慶晃,沖　縄,2,,丸山　留依,静　岡,1-4,950円,(3),20250808,1R,宇都宮,1-4-2,"1,900円",(5)
ＳＡ男子新人アドバンス予選１,G1,,24,3,6,捲り,安達　光伸,岐　阜,4,マーク,岩辺　陸,静　岡,7,,中田　拓也,広　島,6-4,"18,710円",(30),20250808,2R,宇都宮,6-4-7,"80,780円",(126)
Ｌ級ガールズ予選１Ｂ,G1,,24,3,7,捲り,當銘沙恵美,愛　知,3,差し,岩崎ゆみこ,茨　城,1,,安東　莉奈,大　分,7-3,410円,(2),20250808,3R,宇都宮,7-3-1,710円,(1)
Ｌ級ガールズ予選１Ｂ,G1,,24,3,4,差し,増田　夕華,岐　阜,1,マーク,菅原ななこ,宮　城,5,,五味田奈穂,千　葉,4-1,"7,650円",(15),20250808,4R,宇都宮,4-1-5,"21,860円",(42)
Ｌ級ガールズ予選１Ａ,G1,,24,3,5,逃げ,中野　咲,愛　知,2,差し,林　真奈美,福　岡,4,,加藤　恵,青　森,5-2,480円,(2),20250808,5R,宇都宮,5-2-4,"5,710円",(16)
Ｌ級ガールズ予選１Ａ,G1,,24,3,3,差し,板根　茜弥,東　京,4,捲り,成田可菜絵,大　阪,7,,比嘉真梨代,沖　縄,3-4,900円,(4),20250808,6R,宇都宮,3-4-7,"2,870円",(7)
Ｌ級ガールズ予選,G1,,24,3,1,差し,小林　莉子,東　京,6,差し,永禮　美瑠,愛　知,4,,吉川　美穂,和歌山,1-6,"7,710円",(23),20250808,7R,宇都宮,1-6-4,"34,300円",(93)
Ｌ級ガールズ予選,G1,,24,3,6,差し,松本　詩乃,東　京,5,マーク,吉村早耶香,静　岡,1,,坂口　楓華,愛　知,6-5,"41,000円",(40),20250808,8R,宇都宮,6-5-1,"213,250円",(180)
Ｌ級ガールズ予選,G1,,24,3,1,捲り,仲澤　春香,福　井,7,マーク,青木　美保,埼　玉,5,,藤田まりあ,埼　玉,1-7,"1,110円",(5),20250808,9R,宇都宮,1-7-5,"6,300円",(22)
Ｌ級ガールズ予選,G1,,24,3,1,捲り,梅川　風子,東　京,3,マーク,那須　萌美,宮　崎,2,,柳原　真緒,福　井,1-3,410円,(2),20250808,10R,宇都宮,1-3-2,"1,120円",(3)
