category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,11,3,4,捲り,多田　晃紀,岡　山,2,マーク,立花　成泰,岡　山,1,,熊崎　麻人,埼　玉,4-2,"1,700円",(7),20240418,1R,函館,4-2-1,"3,510円",(13)
Ａ級予選,F1,,11,3,2,差し,西田　優大,広　島,7,マーク,吉川　嘉斗,徳　島,3,,塚本　勝士,栃　木,2-7,200円,(1),20240418,2R,函館,2-7-3,"4,770円",(13)
Ａ級予選,F1,,11,3,5,差し,中里福太郎,北海道,3,差し,荒木　伸哉,静　岡,1,,森田　康嗣,北海道,5-3,"20,680円",(29),20240418,3R,函館,5-3-1,"56,800円",(109)
Ａ級予選,F1,,11,3,2,逃げ,松本秀之慎,熊　本,4,マーク,阿部　兼士,福　岡,5,,小川　巧,岡　山,2-4,120円,(1),20240418,4R,函館,2-4-5,160円,(1)
Ａ級初日特選,F1,,11,3,4,差し,伊豆田浩人,神奈川,2,マーク,岡部　芳幸,福　島,7,,土田　武志,茨　城,4-2,"2,100円",(8),20240418,5R,函館,4-2-7,"3,530円",(11)
Ｓ級予選,F1,,11,3,2,捲り,大川　龍二,広　島,7,マーク,西岡　拓朗,広　島,1,,竹山　陵太,宮　城,2-7,700円,(2),20240418,6R,函館,2-7-1,"1,890円",(3)
Ｓ級予選,F1,,11,3,4,捲り,蒔田　英彦,千　葉,3,マーク,嶋津　拓弥,神奈川,1,,伊藤　裕貴,三　重,4-3,"2,390円",(7),20240418,7R,函館,4-3-1,"8,870円",(27)
Ｓ級予選,F1,,11,3,2,差し,松村　友和,大　阪,6,マーク,伊藤　大志,青　森,5,,上杉　嘉槻,福　井,2-6,"2,780円",(8),20240418,8R,函館,2-6-5,"3,990円",(12)
Ｓ級予選,F1,,11,3,7,差し,川津　悠揮,北海道,2,差し,江守　昇,千　葉,5,,荒澤　貴史,北海道,7-2,"1,790円",(6),20240418,9R,函館,7-2-5,"5,250円",(17)
Ｓ級予選,F1,,11,3,5,差し,栗山　俊介,奈　良,4,マーク,朝倉　智仁,茨　城,2,,神山　拓弥,栃　木,5-4,"5,730円",(14),20240418,10R,函館,5-4-2,"13,740円",(36)
Ｓ級予選,F1,,11,3,7,逃げ,松岡　辰泰,熊　本,3,マーク,木村　隆弘,徳　島,1,,山本　修平,東　京,7-3,200円,(1),20240418,11R,函館,7-3-1,910円,(2)
Ｓ級初日特選,F1,,11,3,3,差し,吉田　拓矢,茨　城,4,逃げ,取鳥　雄吾,岡　山,2,,井上　昌己,長　崎,3-4,"2,820円",(15),20240418,12R,函館,3-4-2,"10,390円",(35)
Ａ級一般,F1,,48,3,5,捲り,下沖　功児,宮　崎,7,マーク,大竹　慎吾,大　分,2,,米嶋　賢二,長　崎,5-7,620円,(2),20240418,1R,四日市,5-7-2,"1,160円",(1)
Ａ級一般,F1,,48,3,4,差し,重　一徳,鹿児島,5,差し,田中　俊充,福　井,1,,松田　直也,大　分,4-5,"11,530円",(25),20240418,2R,四日市,4-5-1,"42,160円",(73)
Ａ級特選,F1,,48,3,6,差し,奥出　良,石　川,1,マーク,藤田　真,兵　庫,2,,重倉　高史,富　山,6-1,"2,680円",(10),20240418,3R,四日市,6-1-2,"6,300円",(21)
Ａ級特選,F1,,48,3,4,差し,那須　久幸,福　岡,2,マーク,徳吉　広紀,福　岡,7,,池部　壮太,大　分,4-2,"3,420円",(10),20240418,4R,四日市,4-2-7,"8,250円",(29)
Ｓ級一般,F1,,48,3,6,差し,國村　洋,山　口,1,逃げ,藤原俊太郎,岡　山,3,,池田　憲昭,香　川,6-1,"1,010円",(5),20240418,5R,四日市,6-1-3,"2,450円",(8)
Ｓ級一般,F1,,48,3,6,差し,清水　剛志,福　井,1,逃げ,八谷　誠賢,福　岡,5,,滝本　泰行,岡　山,6-1,"2,010円",(8),20240418,6R,四日市,6-1-5,"7,210円",(26)
Ｓ級一般,F1,,48,3,6,捲り,金ヶ江勇気,佐　賀,2,マーク,太田　剛司,愛　知,1,,福元　啓太,大　阪,6-2,"2,130円",(9),20240418,7R,四日市,6-2-1,"15,130円",(52)
Ｓ級特選,F1,,48,3,7,差し,清水　一幸,大　阪,2,差し,森山　智徳,熊　本,4,,津村洸次郎,福　岡,7-2,"2,960円",(13),20240418,8R,四日市,7-2-4,"14,450円",(46)
Ｓ級特選,F1,,48,3,4,差し,川村　晃司,京　都,6,差し,小原　周祐,高　知,2,,鷲田　佳史,福　井,4-6,"7,760円",(23),20240418,9R,四日市,4-6-2,"24,950円",(68)
Ｓ級特選,F1,,48,3,5,差し,小川　勇介,福　岡,1,逃げ,立部　楓真,佐　賀,2,,村田　雅一,兵　庫,5-1,380円,(1),20240418,10R,四日市,5-1-2,830円,(1)
Ａ級決勝,F1,,48,3,4,捲り,久樹　克門,徳　島,7,差し,高井　流星,岡　山,6,,宮本　佳樹,香　川,4-7,"1,360円",(5),20240418,11R,四日市,4-7-6,"11,600円",(44)
Ｓ級決勝,F1,,48,3,1,差し,山田　久徳,京　都,4,差し,中本　匠栄,熊　本,,,,,1-4,"1,090円",(7),20240418,12R,四日市,1-4-6,"16,020円",(97)
Ａ級一般,F1,,75,1,3,差し,一ノ瀬貴将,大　阪,5,捲り,下岡　優季,愛　知,2,,山原　利秀,高　知,3-5,260円,(1),20240418,1R,松山,3-5-2,540円,(1)
Ａ級一般,F1,,75,1,5,差し,大久保直也,徳　島,4,マーク,竜門　孝宗,兵　庫,1,,森岡　正臣,高　知,5-4,"7,780円",(18),20240418,2R,松山,5-4-1,"27,320円",(59)
Ａ級準決勝,F1,,75,1,1,差し,疋田　力也,愛　知,2,捲り,古屋　琢晶,山　梨,6,,保田　浩輔,岡　山,1-2,"2,480円",(10),20240418,3R,松山,1-2-6,"14,630円",(51)
Ａ級準決勝,F1,,75,1,5,捲り,室井蓮太朗,徳　島,2,マーク,野村　典嗣,愛　媛,6,,坂本　拓也,福　島,5-2,290円,(1),20240418,4R,松山,5-2-6,"5,120円",(16)
Ａ級準決勝,F1,,75,1,1,捲り,坂田　康季,佐　賀,2,マーク,門田　凌,愛　媛,5,,谷口　友真,大　阪,1-2,320円,(1),20240418,5R,松山,1-2-5,"3,770円",(15)
Ｌ級ガールズ予選（第２走）,F1,,75,1,1,逃げ,山原さくら,高　知,4,マーク,佐藤　友香,青　森,3,,小林　莉子,東　京,1-4,"3,320円",(8),20240418,6R,松山,1-4-3,"7,800円",(18)
Ｌ級ガールズ予選（第２走）,F1,,75,1,4,捲り,児玉　碧衣,福　岡,6,差し,太田　瑛美,三　重,3,,渡部　遥,愛　媛,4-6,180円,(1),20240418,7R,松山,4-6-3,330円,(1)
Ｓ級一般,F1,,75,1,5,捲り,片岡　迪之,岡　山,2,差し,桐山敬太郎,神奈川,3,,黒田　淳,岡　山,5-2,"1,180円",(5),20240418,8R,松山,5-2-3,"2,500円",(7)
Ｓ級一般,F1,,75,1,3,捲り,齋木　翔多,静　岡,2,差し,水谷　良和,愛　知,4,,藤井　栄二,兵　庫,3-2,"12,110円",(34),20240418,9R,松山,3-2-4,"38,270円",(115)
Ｓ級準決勝,F1,,75,1,5,逃げ,林　慶次郎,福　岡,2,マーク,松岡　貴久,熊　本,1,,岡村　潤,静　岡,5-2,710円,(2),20240418,10R,松山,5-2-1,"4,180円",(13)
Ｓ級準決勝,F1,,75,1,5,捲り,菊池　岳仁,長　野,2,差し,池田　良,広　島,3,,佐々木　龍,神奈川,5-2,"6,910円",(19),20240418,11R,松山,5-2-3,"19,400円",(45)
Ｓ級準決勝,F1,,75,1,1,差し,渡部　哲男,愛　媛,6,差し,不破　将登,岐　阜,4,,町田　太我,広　島,1-6,"17,900円",(28),20240418,12R,松山,1-6-4,"42,140円",(65)
Ａ級チャレンジ予選,F2,,51,8,7,逃げ,野上　竜太,岡　山,1,マーク,山中　貴雄,愛　知,4,,柴田　昌樹,愛　知,7-1,530円,(2),20240418,1R,福井,7-1-4,"4,120円",(14)
Ａ級チャレンジ予選,F2,,51,8,5,逃げ,堀越　翔己,福　岡,1,マーク,佐野　恭太,静　岡,7,,片山　大輔,静　岡,5-1,370円,(2),20240418,2R,福井,5-1-7,910円,(2)
Ａ級チャレンジ予選,F2,,51,8,2,捲り,中野　真吾,佐　賀,5,マーク,藤野　貴章,佐　賀,3,,天沼　雅貴,埼　玉,2-5,170円,(1),20240418,3R,福井,2-5-3,340円,(1)
Ａ級チャレンジ予選,F2,,51,8,7,差し,横瀬　聡,福　岡,1,逃げ,片折　勇輝,福　岡,3,,五十嵐博一,熊　本,7-1,950円,(5),20240418,4R,福井,7-1-3,"2,080円",(8)
Ａ級チャレンジ予選,F2,,51,8,4,逃げ,宮道　良輔,徳　島,2,マーク,吉田　彰久,香　川,7,,脇田　良雄,広　島,4-2,150円,(1),20240418,5R,福井,4-2-7,230円,(1)
Ａ級チャレンジ予選,F2,,51,8,2,差し,黒滝　大翔,茨　城,3,逃げ,松田　昂己,茨　城,5,,宮原　貴之,栃　木,2-3,240円,(2),20240418,6R,福井,2-3-5,790円,(4)
Ａ級チャレンジ予選,F2,,51,8,5,逃げ,枝村　弘樹,宮　崎,2,マーク,南　和夫,福　岡,1,,永橋　武司,大　阪,5-2,190円,(1),20240418,7R,福井,5-2-1,250円,(1)
Ａ級チャレンジ予選,F2,,56,1,1,逃げ,児玉虎之介,岐　阜,3,捲り,伊藤　司,福　島,4,,千澤　大輔,青　森,1-3,"1,680円",(4),20240418,1R,岸和田,1-3-4,"3,670円",(9)
Ａ級チャレンジ予選,F2,,56,1,1,逃げ,小出　慎也,和歌山,5,差し,伊藤　之人,東　京,4,,梶原　秀庸,大　阪,1-5,470円,(3),20240418,2R,岸和田,1-5-4,"2,980円",(9)
Ａ級チャレンジ予選,F2,,56,1,3,逃げ,神尾　敬冬,静　岡,4,マーク,浅沼　聖士,静　岡,2,,樫村　伸平,兵　庫,3-4,140円,(1),20240418,3R,岸和田,3-4-2,640円,(2)
Ａ級チャレンジ予選,F2,,56,1,7,逃げ,竹澤　雅也,福　井,2,捲り,小林　大能,千　葉,6,,武藤　貴志,千　葉,7-2,"1,090円",(4),20240418,4R,岸和田,7-2-6,"4,200円",(12)
Ａ級チャレンジ予選,F2,,56,1,2,逃げ,荒川　達郎,埼　玉,4,マーク,鈴木龍之介,栃　木,7,,藤野　竜也,栃　木,2-4,120円,(1),20240418,5R,岸和田,2-4-7,150円,(1)
Ｌ級ガールズ予選（第１走）,F2,,56,1,3,捲り,尾方　真生,福　岡,6,マーク,杉浦　菜留,愛　知,5,,佐々木恵理,愛　知,3-6,210円,(1),20240418,6R,岸和田,3-6-5,"1,010円",(4)
Ｌ級ガールズ予選（第１走）,F2,,56,1,7,捲り,日野　未来,奈　良,2,マーク,西島　叶子,熊　本,6,,宮地　寧々,岐　阜,7-2,280円,(1),20240418,7R,岸和田,7-2-6,"3,900円",(12)
Ａ級特予選,F2,,56,1,4,差し,三ッ井　武,神奈川,7,マーク,犬塚　貴之,愛　知,2,,勝俣　亮,神奈川,4-7,"1,200円",(3),20240418,8R,岸和田,4-7-2,"3,230円",(9)
Ａ級特予選,F2,,56,1,3,逃げ,小林　申太,茨　城,1,差し,日当　泰之,青　森,7,,山崎　司,福　島,3-1,"1,920円",(8),20240418,9R,岸和田,3-1-7,"3,880円",(13)
Ａ級特予選,F2,,56,1,7,差し,飯島　淳,東　京,2,逃げ,市川　健太,東　京,3,,亀井　久幸,千　葉,7-2,"4,620円",(19),20240418,10R,岸和田,7-2-3,"26,780円",(94)
Ａ級特予選,F2,,56,1,5,捲り,牧田　悠生,新　潟,2,マーク,松根　真,東　京,4,,山口　茂,福　島,5-2,350円,(1),20240418,11R,岸和田,5-2-4,620円,(1)
Ａ級初日特選,F2,,56,1,1,逃げ,荒木　貴大,埼　玉,5,マーク,安部　達也,埼　玉,6,,須藤　直道,群　馬,1-5,350円,(1),20240418,12R,岸和田,1-5-6,820円,(1)
Ａ級チャレンジ一般,F2,,73,5,2,捲り,小林　和彦,群　馬,1,差し,岡田　浩太,岡　山,5,,岡崎　泰士,静　岡,2-1,690円,(1),20240418,1R,小松島,2-1-5,"2,450円",(5)
Ａ級チャレンジ一般,F2,,73,5,5,捲り,加賀美智史,山　梨,6,マーク,徳永　真一,青　森,2,,高田　大輔,徳　島,5-6,650円,(3),20240418,2R,小松島,5-6-2,"1,700円",(4)
Ａ級チャレンジ一般,F2,,73,5,1,差し,川本　恵二,兵　庫,5,差し,升澤　祥晃,愛　媛,3,,岡田　大門,愛　知,1-5,"3,490円",(12),20240418,3R,小松島,1-5-3,"17,310円",(49)
Ａ級チャレンジ選抜,F2,,73,5,7,捲り,高橋　海月,青　森,1,差し,小谷　文康,広　島,4,,友永　龍介,山　口,7-1,"2,170円",(8),20240418,4R,小松島,7-1-4,"12,360円",(40)
Ａ級チャレンジ選抜,F2,,73,5,3,差し,伊藤　翼,神奈川,1,マーク,望月　紀男,静　岡,2,,矢田　晋,福　岡,3-1,390円,(2),20240418,5R,小松島,3-1-2,"1,300円",(2)
Ａ級チャレンジ選抜,F2,,73,5,1,逃げ,徳永　泰粋,熊　本,4,マーク,西島　貢司,熊　本,3,,明星　晴道,愛　媛,1-4,260円,(1),20240418,6R,小松島,1-4-3,430円,(1)
Ａ級チャレンジ決勝,F2,,73,5,3,差し,野崎　翼,岐　阜,1,捲り,佐藤　壮志,熊　本,2,,尾方　祐仁,岐　阜,3-1,690円,(4),20240418,7R,小松島,3-1-2,"1,390円",(4)
Ａ級チャレンジ一般,F2,,84,5,1,逃げ,古川　大輔,広　島,3,差し,吉田　英二,東　京,2,,古田　義明,三　重,1-3,430円,(3),20240418,1R,武雄,1-3-2,"2,070円",(9)
Ａ級チャレンジ一般,F2,,84,5,1,差し,花村　直人,三　重,6,逃げ,田　典幸,熊　本,3,,辻本　兼市,兵　庫,1-6,530円,(2),20240418,2R,武雄,1-6-3,900円,(1)
Ａ級チャレンジ一般,F2,,84,5,1,逃げ,増成　富夫,岡　山,3,マーク,上原　直樹,岡　山,2,,垣外中勝哉,大　阪,1-3,190円,(1),20240418,3R,武雄,1-3-2,290円,(1)
Ａ級チャレンジ選抜,F2,,84,5,5,差し,富永　昌久,佐　賀,1,差し,行成　大祐,香　川,3,,須々田大昇,青　森,5-1,"10,770円",(30),20240418,4R,武雄,5-1-3,"48,380円",(134)
Ａ級チャレンジ選抜,F2,,84,5,1,差し,高峰　賢治,山　梨,4,マーク,石川　一浩,静　岡,3,,戸塚　涼介,埼　玉,1-4,980円,(4),20240418,5R,武雄,1-4-3,"2,370円",(5)
Ａ級チャレンジ選抜,F2,,84,5,2,捲り,布居　翼,和歌山,1,逃げ,岡本　翔,愛　媛,7,,赤松　誠一,高　知,2-1,590円,(3),20240418,6R,武雄,2-1-7,"4,730円",(17)
Ａ級チャレンジ決勝,F2,,84,5,1,捲り,山田　駿斗,千　葉,3,差し,廣田　樹里,熊　本,2,,中原　航大,岡　山,1-3,300円,(1),20240418,7R,武雄,1-3-2,580円,(2)
