category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,36,1,5,逃げ,吉田　昌司,茨　城,1,マーク,小島　歩,神奈川,4,,横関　裕樹,岐　阜,5-1,360円,(1),20240826,1R,小田原,5-1-4,"1,330円",(6)
Ｓ級一般,G3,,36,1,5,差し,米嶋　恵介,岡　山,3,逃げ,奥村　諭志,岡　山,2,,近藤　隆司,千　葉,5-3,480円,(1),20240826,2R,小田原,5-3-2,900円,(2)
Ｓ級一般,G3,,36,1,4,逃げ,谷口　力也,熊　本,1,マーク,八尋　英輔,福　岡,2,,小野　大介,福　島,4-1,300円,(1),20240826,3R,小田原,4-1-2,630円,(1)
Ｓ級選抜,G3,,36,1,1,差し,岡村　潤,静　岡,5,逃げ,照井　拓成,岩　手,6,,一丸　尚伍,大　分,1-5,"1,020円",(2),20240826,4R,小田原,1-5-6,"31,160円",(89)
Ｓ級選抜,G3,,36,1,2,マーク,松尾　透,福　岡,4,マーク,酒井　拳蔵,大　阪,3,,鷲田　幸司,福　井,2-4,"25,010円",(45),20240826,5R,小田原,2-4-3,"137,950円",(216)
Ｓ級選抜,G3,,36,1,7,差し,西岡　正一,和歌山,2,捲り,山内　卓也,愛　知,3,,芦澤　辰弘,茨　城,7-2,"21,870円",(38),20240826,6R,小田原,7-2-3,"112,950円",(170)
Ｓ級特選,G3,,36,1,5,捲り,田尾　駿介,高　知,8,マーク,石川　雅望,群　馬,1,,大塚　玲,神奈川,5-8,"27,520円",(53),20240826,7R,小田原,5-8-1,"274,130円",(386)
Ｓ級特選,G3,,36,1,5,差し,塚本　大樹,熊　本,3,捲り,小林　泰正,群　馬,7,,鈴木　庸之,新　潟,5-3,"6,210円",(20),20240826,8R,小田原,5-3-7,"26,920円",(82)
Ｓ級特選,G3,,36,1,4,捲り,谷　和也,大　阪,7,マーク,佐藤慎太郎,福　島,2,,柏野　智典,岡　山,4-7,"2,720円",(10),20240826,9R,小田原,4-7-2,"8,510円",(28)
Ｓ級準決勝,G3,,36,1,2,差し,和田真久留,神奈川,9,逃げ,北井　佑季,神奈川,4,,鈴木　裕,千　葉,2-9,300円,(2),20240826,10R,小田原,2-9-4,460円,(2)
Ｓ級準決勝,G3,,36,1,1,差し,郡司　浩平,神奈川,9,捲り,松井　宏佑,神奈川,5,,松坂　洋平,神奈川,1-9,160円,(1),20240826,11R,小田原,1-9-5,290円,(1)
Ｓ級準決勝,G3,,36,1,1,捲り,脇本　雄太,福　井,9,差し,阿部　拓真,宮　城,2,,新村　穣,神奈川,1-9,"4,190円",(6),20240826,12R,小田原,1-9-2,"20,600円",(32)
Ａ級一般,F1,,27,3,1,逃げ,中原　航大,岡　山,5,マーク,藤原　悠斗,岡　山,6,,阿部　弘,高　知,1-5,230円,(1),20240826,1R,京王閣,1-5-6,530円,(2)
Ａ級一般,F1,,27,3,4,逃げ,吉田　晏生,埼　玉,1,マーク,山本恵太郎,東　京,7,,須賀　和彦,茨　城,4-1,300円,(1),20240826,2R,京王閣,4-1-7,330円,(1)
Ａ級準決勝,F1,,27,3,5,逃げ,半田　誠,熊　本,2,マーク,守谷　陽介,岡　山,7,,坂田　章,高　知,5-2,330円,(2),20240826,3R,京王閣,5-2-7,500円,(2)
Ａ級準決勝,F1,,27,3,4,差し,坪内　恒,千　葉,3,差し,三浦　貴大,岐　阜,1,,吉本　哲郎,広　島,4-3,"1,640円",(5),20240826,4R,京王閣,4-3-1,"5,940円",(21)
Ａ級準決勝,F1,,27,3,4,差し,鈴木　謙二,東　京,1,逃げ,松崎　広太,茨　城,7,,山本　恵介,福　島,4-1,370円,(2),20240826,5R,京王閣,4-1-7,"2,080円",(7)
Ｓ級一般,F1,,27,3,3,差し,笠松　将太,埼　玉,7,差し,児玉慎一郎,香　川,6,,加藤　将武,埼　玉,3-7,"2,060円",(8),20240826,6R,京王閣,3-7-6,"17,490円",(72)
Ｓ級一般,F1,,27,3,3,差し,石橋慎太郎,静　岡,5,捲り,一戸　康宏,埼　玉,1,,神山雄一郎,栃　木,3-5,"19,830円",(32),20240826,7R,京王閣,3-5-1,"63,420円",(119)
Ｓ級選抜,F1,,27,3,6,差し,吉松　直人,高　知,3,差し,山本　直,岡　山,5,,城戸　俊潔,岡　山,6-3,"4,530円",(19),20240826,8R,京王閣,6-3-5,"10,340円",(42)
Ｓ級選抜,F1,,27,3,7,逃げ,東矢　圭吾,熊　本,5,差し,西田　雅志,広　島,2,,上野　雅彦,香　川,7-5,"2,510円",(8),20240826,9R,京王閣,7-5-2,"10,200円",(34)
Ｓ級準決勝,F1,,27,3,2,捲り,根田　空史,千　葉,4,マーク,大槻　寛徳,宮　城,7,,坂本　亮馬,福　岡,2-4,570円,(2),20240826,10R,京王閣,2-4-7,"2,230円",(6)
Ｓ級準決勝,F1,,27,3,7,差し,近藤　保,千　葉,1,差し,雨谷　一樹,栃　木,2,,坂本　貴史,青　森,7-1,"3,930円",(14),20240826,11R,京王閣,7-1-2,"8,370円",(30)
Ｓ級準決勝,F1,,27,3,6,差し,片折　亮太,埼　玉,1,マーク,三谷　将太,奈　良,2,,寺沼　拓摩,東　京,6-1,"4,840円",(13),20240826,12R,京王閣,6-1-2,"21,570円",(48)
Ａ級一般,F1,,71,1,7,差し,柴田功一郎,神奈川,5,マーク,河野　要,神奈川,1,,尾崎　悠生,埼　玉,7-5,"2,410円",(4),20240826,1R,高松,7-5-1,"3,310円",(9)
