category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,27,3,3,差し,小川　大地,愛　知,1,逃げ,竹澤　雅也,福　井,5,,山中　貴雄,愛　知,3-1,230円,(1),20240918,1R,京王閣,3-1-5,460円,(1)
Ａ級一般,F1,,27,3,4,逃げ,井上　嵩,愛　知,2,マーク,木本　賢二,大　阪,6,,森川　剛,神奈川,4-2,"1,590円",(7),20240918,2R,京王閣,4-2-6,"7,090円",(22)
Ａ級準決勝,F1,,27,3,2,差し,菅谷　隆司,東　京,1,捲り,石田　拓真,愛　知,6,,矢内　良和,群　馬,2-1,"1,170円",(5),20240918,3R,京王閣,2-1-6,"8,340円",(35)
Ａ級準決勝,F1,,27,3,5,差し,菅原　裕太,静　岡,3,逃げ,大谷　靖茂,愛　知,4,,大島　将人,福　島,5-3,630円,(2),20240918,4R,京王閣,5-3-4,"4,380円",(15)
Ａ級準決勝,F1,,27,3,1,捲り,柿本　大貴,東　京,4,マーク,上原　龍,長　野,6,,平石　浩之,茨　城,1-4,460円,(2),20240918,5R,京王閣,1-4-6,"3,410円",(12)
Ｓ級一般,F1,,27,3,5,差し,高木　翔,岩　手,2,捲り,五日市　誠,青　森,6,,小池　千啓,栃　木,5-2,"1,440円",(6),20240918,6R,京王閣,5-2-6,"14,730円",(41)
Ｓ級一般,F1,,27,3,1,逃げ,河合　佑弥,東　京,4,差し,北川大五郎,大　阪,3,,藤田　大輔,千　葉,1-4,"2,040円",(9),20240918,7R,京王閣,1-4-3,"28,700円",(83)
Ｓ級選抜,F1,,27,3,5,差し,山本　勝利,東　京,3,マーク,関　貴之,茨　城,4,,中嶋　宣成,長　野,5-3,360円,(2),20240918,8R,京王閣,5-3-4,590円,(2)
Ｓ級選抜,F1,,27,3,1,差し,望月　永悟,静　岡,3,逃げ,藤田　周磨,埼　玉,7,,西岡　正一,和歌山,1-3,"2,940円",(10),20240918,9R,京王閣,1-3-7,"29,450円",(79)
Ｓ級準決勝,F1,,27,3,4,差し,大矢　崇弘,東　京,1,捲り,蕗澤鴻太郎,群　馬,5,,岡　光良,埼　玉,4-1,440円,(1),20240918,10R,京王閣,4-1-5,900円,(1)
Ｓ級準決勝,F1,,27,3,1,差し,成田　和也,福　島,4,差し,酒井　雄多,福　島,7,,宿口　潤平,埼　玉,1-4,330円,(1),20240918,11R,京王閣,1-4-7,570円,(1)
Ｓ級準決勝,F1,,27,3,1,差し,和田真久留,神奈川,2,マーク,柴崎　淳,三　重,5,,杉森　輝大,茨　城,1-2,270円,(1),20240918,12R,京王閣,1-2-5,650円,(1)
Ａ級一般,F1,,46,1,5,捲り,佐々木孝司,青　森,3,マーク,藤原　清隆,静　岡,2,,川口　秀人,徳　島,5-3,740円,(3),20240918,1R,富山,5-3-2,"4,720円",(15)
Ａ級一般,F1,,46,1,7,捲り,土井　勲,岡　山,3,マーク,小林　健,岡　山,4,,堀　勝政,群　馬,7-3,"1,450円",(5),20240918,2R,富山,7-3-4,"7,690円",(21)
Ａ級準決勝,F1,,46,1,2,差し,肥後　尚己,大　阪,7,逃げ,安藤　直希,京　都,1,,三浦　雄大,宮　城,2-7,"1,710円",(8),20240918,3R,富山,2-7-1,"7,590円",(33)
Ａ級準決勝,F1,,46,1,4,逃げ,一ノ瀬　匠,佐　賀,1,捲り,吉川　起也,富　山,5,,田村　真広,群　馬,4-1,"2,100円",(9),20240918,4R,富山,4-1-5,"8,540円",(30)
Ａ級準決勝,F1,,46,1,7,差し,藤原　誠,岐　阜,2,捲り,高橋綜一郎,大　分,4,,有賀　高士,石　川,7-2,"1,430円",(4),20240918,5R,富山,7-2-4,"6,940円",(18)
Ｓ級一般,F1,,46,1,5,差し,友定　祐己,岡　山,3,逃げ,金ヶ江勇気,佐　賀,2,,石丸　寛之,岡　山,5-3,500円,(2),20240918,6R,富山,5-3-2,710円,(2)
Ｓ級一般,F1,,46,1,6,差し,野口　大誠,熊　本,5,差し,小林　大介,群　馬,4,,菅原　晃,大　分,6-5,"2,120円",(11),20240918,7R,富山,6-5-4,"4,050円",(14)
Ｓ級選抜,F1,,46,1,5,捲り,片折　亮太,埼　玉,3,マーク,大矢　将大,埼　玉,2,,江守　昇,千　葉,5-3,520円,(1),20240918,8R,富山,5-3-2,"1,820円",(4)
Ｓ級選抜,F1,,46,1,5,差し,岡本　大嗣,東　京,3,マーク,津村洸次郎,福　岡,2,,丸山　貴秀,秋　田,5-3,"2,810円",(13),20240918,9R,富山,5-3-2,"21,560円",(56)
Ｓ級準決勝,F1,,46,1,1,逃げ,松岡　篤哉,岐　阜,5,マーク,八日市屋浩,石　川,4,,隅田　洋介,岡　山,1-5,"2,440円",(8),20240918,10R,富山,1-5-4,"7,790円",(28)
Ｓ級準決勝,F1,,46,1,4,捲り,中釜　章成,大　阪,3,マーク,椎木尾拓哉,和歌山,5,,湊　聖二,徳　島,4-3,610円,(2),20240918,11R,富山,4-3-5,"2,890円",(5)
Ｓ級準決勝,F1,,46,1,5,逃げ,岩谷　拓磨,福　岡,2,マーク,久米　良,徳　島,7,,鈴木　竜士,東　京,5-2,840円,(3),20240918,12R,富山,5-2-7,"2,200円",(4)
Ａ級予選,F1,,51,1,4,捲り,福田　要,宮　崎,1,逃げ,児玉虎之介,岐　阜,2,,櫻井　太士,岡　山,4-1,920円,(3),20240918,1R,福井,4-1-2,"2,390円",(6)
Ａ級予選,F1,,51,1,1,捲り,小田倉勇二,埼　玉,2,マーク,岡崎　祥伍,岐　阜,5,,板橋　慎治,岐　阜,1-2,"2,270円",(7),20240918,2R,福井,1-2-5,"7,830円",(18)
Ａ級予選,F1,,51,1,7,捲り,木村　浩宣,香　川,1,マーク,清水　邦章,香　川,2,,西谷　岳文,京　都,7-1,"2,740円",(11),20240918,3R,福井,7-1-2,"10,550円",(34)
Ａ級予選,F1,,51,1,5,差し,大崎　和也,青　森,3,逃げ,門脇　翼,秋　田,2,,在本　直樹,岡　山,5-3,"1,060円",(4),20240918,4R,福井,5-3-2,"8,410円",(28)
Ａ級初日特選,F1,,51,1,1,差し,小原丈一郎,青　森,4,捲り,浮島　知稀,群　馬,3,,棚瀬　義大,岐　阜,1-4,820円,(3),20240918,5R,福井,1-4-3,"2,260円",(3)
Ｓ級予選,F1,,51,1,1,捲り,小川　賢人,福　岡,5,マーク,坂本　亮馬,福　岡,2,,中川　貴徳,栃　木,1-5,"3,390円",(10),20240918,6R,福井,1-5-2,"21,140円",(54)
Ｓ級予選,F1,,51,1,1,差し,新山　将史,青　森,5,逃げ,磯島　成介,青　森,4,,福田　滉,栃　木,1-5,300円,(1),20240918,7R,福井,1-5-4,"3,580円",(8)
Ｓ級予選,F1,,51,1,1,逃げ,西田　優大,広　島,5,マーク,久保田泰弘,山　口,2,,近藤　夏樹,千　葉,1-5,370円,(2),20240918,8R,福井,1-5-2,"6,050円",(19)
Ｓ級予選,F1,,51,1,2,差し,渡邉　一成,福　島,3,逃げ,真鍋　智寛,愛　媛,7,,根本　哲吏,秋　田,2-3,"1,310円",(5),20240918,9R,福井,2-3-7,"6,140円",(24)
Ｓ級予選,F1,,51,1,4,逃げ,上杉　嘉槻,福　井,5,マーク,藤井　栄二,兵　庫,1,,筒井　裕哉,兵　庫,4-5,280円,(2),20240918,10R,福井,4-5-1,630円,(2)
Ｓ級予選,F1,,51,1,4,差し,近藤　俊明,神奈川,1,逃げ,長田　龍拳,静　岡,5,,脇本　勇希,福　井,4-1,"3,890円",(11),20240918,11R,福井,4-1-5,"14,070円",(28)
Ｓ級初日特選,F1,,51,1,3,捲り,吉田　有希,茨　城,4,マーク,永澤　剛,青　森,5,,村田　雅一,兵　庫,3-4,950円,(3),20240918,12R,福井,3-4-5,"3,070円",(9)
Ａ級一般,F1,,74,1,1,逃げ,岡崎　陸登,愛　媛,5,マーク,武市　和人,高　知,2,,山口幸太郎,長　崎,1-5,690円,(3),20240918,1R,高知,1-5-2,"4,950円",(18)
Ａ級一般,F1,,74,1,5,捲り,緒方慎太朗,熊　本,6,差し,吉村　文隆,京　都,7,,藤原　亮太,岡　山,5-6,"57,640円",(39),20240918,2R,高知,5-6-7,"392,420円",(182)
Ａ級準決勝,F1,,74,1,7,逃げ,上吹越俊一,鹿児島,1,捲り,蒋野　翔太,徳　島,2,,冨尾　享平,沖　縄,7-1,"1,020円",(4),20240918,3R,高知,7-1-2,"3,620円",(14)
Ａ級準決勝,F1,,74,1,1,捲り,長谷部龍一,岐　阜,7,マーク,伊藤　正樹,愛　知,5,,良永　浩一,福　岡,1-7,320円,(2),20240918,4R,高知,1-7-5,780円,(1)
Ａ級準決勝,F1,,74,1,2,逃げ,宮崎　康司,香　川,7,マーク,守谷　陽介,岡　山,1,,角　令央奈,福　岡,2-7,990円,(4),20240918,5R,高知,2-7-1,"1,820円",(5)
Ｌ級ガールズ予選（第２走）,F1,,74,1,7,差し,吉村早耶香,静　岡,6,マーク,荒川ひかり,茨　城,4,,當銘沙恵美,愛　知,7-6,690円,(4),20240918,6R,高知,7-6-4,840円,(4)
Ｌ級ガールズ予選（第２走）,F1,,74,1,3,捲り,尾方　真生,福　岡,1,マーク,山口　伊吹,長　崎,4,,中村由香里,東　京,3-1,210円,(1),20240918,7R,高知,3-1-4,300円,(1)
Ｓ級一般,F1,,74,1,1,捲り,竹内　雄作,岐　阜,2,差し,小谷　実,京　都,3,,西岡　拓朗,広　島,1-2,"3,590円",(15),20240918,8R,高知,1-2-3,"13,670円",(46)
Ｓ級一般,F1,,74,1,7,差し,室井蓮太朗,徳　島,1,マーク,吉松　直人,高　知,6,,中村　健志,熊　本,7-1,390円,(2),20240918,9R,高知,7-1-6,"7,870円",(21)
Ｓ級準決勝,F1,,74,1,3,差し,福島　武士,香　川,6,差し,中村　良二,福　岡,4,,川口　雄太,徳　島,3-6,"9,570円",(25),20240918,10R,高知,3-6-4,"41,310円",(96)
Ｓ級準決勝,F1,,74,1,6,差し,今村麟太郎,高　知,2,捲り,不破　将登,岐　阜,1,,田尾　駿介,高　知,6-2,"38,200円",(38),20240918,11R,高知,6-2-1,"81,710円",(140)
Ｓ級準決勝,F1,,74,1,5,逃げ,池野　健太,兵　庫,3,マーク,稲川　翔,大　阪,4,,久島　尚樹,宮　崎,5-3,830円,(3),20240918,12R,高知,5-3-4,"9,240円",(28)
Ａ級チャレンジ予選,F2,,11,5,3,差し,吉田　彰久,香　川,1,逃げ,森　柾斗,徳　島,,,,,3-1,480円,(3),20240918,1R,函館,3-1-6,"4,290円",(22)
Ａ級チャレンジ予選,F2,,11,5,1,逃げ,中島　淳,埼　玉,3,マーク,天沼　雅貴,埼　玉,2,,櫻川　雅彦,千　葉,1-3,130円,(1),20240918,2R,函館,1-3-2,160円,(1)
Ａ級チャレンジ予選,F2,,11,5,1,捲り,志田愛希飛,富　山,3,マーク,磯村　蓮太,愛　知,2,,邊見　祐太,新　潟,1-3,130円,(1),20240918,3R,函館,1-3-2,490円,(2)
Ａ級チャレンジ予選,F2,,11,5,1,逃げ,齊藤英伊須,青　森,3,マーク,小田桐義継,北海道,6,,亀井　宏佳,宮　城,1-3,160円,(1),20240918,4R,函館,1-3-6,350円,(1)
Ａ級特予選,F2,,11,5,3,差し,都築　巧,高　知,5,マーク,和田　誠寿,広　島,1,,内山　慧大,福　井,3-5,"3,810円",(9),20240918,5R,函館,3-5-1,"8,900円",(20)
Ａ級特予選,F2,,11,5,4,差し,金田健一郎,大　阪,2,逃げ,近谷　涼,富　山,5,,金山　栄治,滋　賀,4-2,"4,020円",(10),20240918,6R,函館,4-2-5,"8,720円",(26)
Ａ級特予選,F2,,11,5,5,捲り,廣田　樹里,熊　本,1,逃げ,荒川　達郎,埼　玉,3,,明田　春喜,北海道,5-1,"5,820円",(11),20240918,7R,函館,5-1-3,"14,810円",(26)
Ａ級特予選,F2,,11,5,4,差し,高木　竜司,熊　本,1,捲り,堀川敬太郎,福　岡,2,,猪俣　康一,愛　知,4-1,550円,(2),20240918,8R,函館,4-1-2,"1,570円",(5)
Ａ級初日特選,F2,,11,5,1,差し,佐方　良行,熊　本,2,逃げ,藤田　昌宏,岡　山,3,,三宅　裕武,三　重,1-2,530円,(1),20240918,9R,函館,1-2-3,"1,630円",(2)
Ｌ級ガールズ予選（第１走）,F2,,25,8,3,差し,小林　莉子,東　京,1,差し,増田　夕華,岐　阜,,,,,3-1,100円,(1),20240918,1R,大宮,3-1-7,170円,(1)
Ｌ級ガールズ予選（第１走）,F2,,25,8,6,差し,高橋　梨香,埼　玉,7,捲り,當銘　直美,愛　知,5,,川路　遥香,埼　玉,6-7,550円,(2),20240918,2R,大宮,6-7-5,"1,560円",(6)
Ａ級特予選,F2,,25,8,1,捲り,藤岡　徹也,兵　庫,5,マーク,真田　晃,兵　庫,3,,山田　雅之,岐　阜,1-5,840円,(4),20240918,3R,大宮,1-5-3,"2,000円",(4)
Ａ級特予選,F2,,25,8,3,差し,柳原　司,大　阪,7,逃げ,中武三四郎,大　阪,2,,村上　卓茂,愛　知,3-7,420円,(1),20240918,4R,大宮,3-7-2,550円,(1)
Ａ級特予選,F2,,25,8,2,逃げ,立花　昌也,青　森,7,マーク,寺林　正秋,宮　城,3,,奥出健士郎,福　井,2-7,210円,(1),20240918,5R,大宮,2-7-3,"1,430円",(4)
Ａ級特予選,F2,,25,8,7,差し,小島　雅章,埼　玉,4,差し,大澤　雄大,埼　玉,1,,戸邉　捺希,埼　玉,7-4,"4,550円",(10),20240918,6R,大宮,7-4-1,"8,560円",(24)
Ａ級初日特選,F2,,25,8,6,差し,治田　知也,新　潟,1,捲り,橋本　智昭,宮　城,5,,稲葉　一真,静　岡,6-1,"1,190円",(6),20240918,7R,大宮,6-1-5,"11,210円",(44)
Ｌ級ガールズ予選（第１走）,F2,,31,5,2,逃げ,熊谷　芽緯,岩　手,3,マーク,小坂　知子,岐　阜,1,,中野　咲,愛　知,2-3,"1,530円",(5),20240918,1R,松戸,2-3-1,"2,290円",(8)
Ｌ級ガールズ予選（第１走）,F2,,31,5,1,捲り,日野　未来,奈　良,2,差し,鈴木　奈央,静　岡,6,,中村　美那,神奈川,1-2,170円,(1),20240918,2R,松戸,1-2-6,"1,740円",(5)
Ａ級予選,F2,,31,5,1,捲り,野崎　将史,岡　山,4,差し,坂口　卓士,福　島,5,,堀　政美,茨　城,1-4,"1,390円",(6),20240918,3R,松戸,1-4-5,"5,860円",(22)
Ａ級予選,F2,,31,5,3,逃げ,望月　湧世,静　岡,1,マーク,近藤　寛央,東　京,5,,高倉　俊宏,福　岡,3-1,220円,(1),20240918,4R,松戸,3-1-5,"2,160円",(5)
Ａ級予選,F2,,31,5,1,逃げ,櫻木　雄太,福　岡,2,マーク,二條　祐也,徳　島,5,,山田　祐太,福　島,1-2,150円,(1),20240918,5R,松戸,1-2-5,"1,380円",(4)
Ａ級予選,F2,,31,5,1,逃げ,吉竹　尚城,静　岡,4,マーク,齋藤　宗徳,千　葉,6,,佐藤　有輝,神奈川,1-4,210円,(1),20240918,6R,松戸,1-4-6,"1,060円",(3)
Ａ級予選,F2,,31,5,2,差し,小原　将通,大　分,1,逃げ,高橋　優斗,大　分,3,,藤井　將,広　島,2-1,380円,(2),20240918,7R,松戸,2-1-3,450円,(2)
Ａ級予選,F2,,31,5,3,捲り,長松　大祐,大　分,5,逃げ,小川　達也,静　岡,7,,大橋　直人,埼　玉,3-5,"7,720円",(13),20240918,8R,松戸,3-5-7,"152,300円",(132)
Ａ級初日特選,F2,,31,5,5,捲り,青木　瑞樹,岡　山,1,マーク,牧　剛央,大　分,3,,太刀川一成,千　葉,5-1,920円,(4),20240918,9R,松戸,5-1-3,"6,710円",(17)
Ａ級チャレンジ一般,F2,,47,8,4,差し,佐藤　裕輝,福　島,6,逃げ,米倉　剛志,千　葉,2,,松本　一成,新　潟,4-6,"4,890円",(21),20240918,1R,松阪,4-6-2,"21,040円",(70)
Ａ級チャレンジ一般,F2,,47,8,2,差し,斎藤　敦,大　阪,1,捲り,高橋　海月,青　森,4,,長谷川裕一,愛　知,2-1,"1,060円",(6),20240918,2R,松阪,2-1-4,"3,500円",(11)
Ａ級チャレンジ準決勝,F2,,47,8,4,捲り,中島　竜誠,山　梨,1,差し,落合　豊,茨　城,6,,岡田　大門,愛　知,4-1,"2,910円",(8),20240918,3R,松阪,4-1-6,"30,300円",(54)
Ａ級チャレンジ準決勝,F2,,47,8,4,差し,黒田　篤,栃　木,2,捲り,川越　宏臣,東　京,5,,伊藤　大理,長　野,4-2,"1,780円",(8),20240918,4R,松阪,4-2-5,"3,140円",(10)
Ａ級チャレンジ準決勝,F2,,47,8,5,差し,西川　弘資,三　重,1,捲り,梅澤　忠秀,三　重,4,,田原　宥明,北海道,5-1,250円,(1),20240918,5R,松阪,5-1-4,"1,760円",(7)
Ａ級一般,F2,,47,8,5,差し,藤井　稜也,岐　阜,2,逃げ,小浦　凪,岐　阜,4,,望月　紀男,静　岡,5-2,320円,(2),20240918,6R,松阪,5-2-4,"2,960円",(8)
Ａ級一般,F2,,47,8,7,逃げ,小榑　佑弥,新　潟,1,マーク,根本　雄紀,茨　城,4,,鈴木　宏章,栃　木,7-1,210円,(1),20240918,7R,松阪,7-1-4,400円,(1)
Ａ級選抜,F2,,47,8,6,差し,若林　耕司,群　馬,3,差し,荻野　哲,神奈川,4,,橋本　紀彰,茨　城,6-3,"4,980円",(19),20240918,8R,松阪,6-3-4,"20,690円",(71)
Ａ級選抜,F2,,47,8,7,捲り,松澤　敬輔,北海道,3,差し,片山　弘城,大　阪,2,,小谷田公則,福　島,7-3,"3,420円",(11),20240918,9R,松阪,7-3-2,"18,920円",(50)
Ａ級準決勝,F2,,47,8,1,差し,下岡　将也,三　重,3,差し,徳丸　泰教,兵　庫,7,,篠原　忍,愛　知,1-3,"1,150円",(3),20240918,10R,松阪,1-3-7,"2,250円",(4)
Ａ級準決勝,F2,,47,8,1,差し,中村弘之輔,北海道,4,マーク,宇佐見優介,福　島,7,,高間　悠平,福　井,1-4,940円,(1),20240918,11R,松阪,1-4-7,"1,840円",(2)
Ａ級準決勝,F2,,47,8,1,逃げ,秋本耀太郎,栃　木,5,マーク,坂本将太郎,栃　木,6,,鳥越　靖弘,愛　知,1-5,220円,(1),20240918,12R,松阪,1-5-6,"1,290円",(3)
