category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,42,1,1,差し,小酒　大勇,宮　崎,8,差し,篠原　忍,愛　知,6,,島村　匠,福　岡,1-8,"4,080円",(13),20250303,1R,名古屋,1-8-6,"23,060円",(87)
Ｓ級一般,G3,,42,1,3,捲り,笠松　将太,埼　玉,7,マーク,藤原　憲征,新　潟,2,,岩本　和也,石　川,3-7,450円,(1),20250303,2R,名古屋,3-7-2,"1,430円",(1)
Ｓ級一般,G3,,42,1,8,逃げ,村上　直久,神奈川,3,差し,上杉　嘉槻,福　井,1,,大木　雅也,静　岡,8-3,"5,920円",(21),20250303,3R,名古屋,8-3-1,"27,980円",(90)
Ｓ級選抜,G3,,42,1,7,差し,近藤　保,千　葉,6,差し,伊藤　正樹,愛　知,4,,平原　啓多,埼　玉,7-6,"10,170円",(28),20250303,4R,名古屋,7-6-4,"81,560円",(197)
Ｓ級選抜,G3,,42,1,9,差し,土屋　裕二,静　岡,5,差し,大石　崇晴,大　阪,6,,飯田　辰哉,千　葉,9-5,"17,570円",(46),20250303,5R,名古屋,9-5-6,"89,050円",(208)
Ｓ級選抜,G3,,42,1,3,差し,坂本　紘規,青　森,1,捲り,纐纈　洸翔,愛　知,7,,猪狩　祐樹,福　島,3-1,"5,460円",(17),20250303,6R,名古屋,3-1-7,"17,260円",(55)
Ｓ級特選,G3,,42,1,9,差し,三宅　達也,岡　山,3,差し,山田　久徳,京　都,5,,昼田　達哉,岡　山,9-3,"1,860円",(8),20250303,7R,名古屋,9-3-5,"9,730円",(37)
Ｓ級特選,G3,,42,1,2,差し,山本　伸一,奈　良,9,差し,石塚　孝幸,神奈川,7,,岸田　剛,福　井,2-9,"1,330円",(5),20250303,8R,名古屋,2-9-7,"7,960円",(27)
Ｓ級特選,G3,,42,1,5,差し,鈴木　裕,千　葉,9,逃げ,岩本　俊介,千　葉,1,,安部　貴之,宮　城,5-9,610円,(2),20250303,9R,名古屋,5-9-1,"1,180円",(3)
Ｓ級準決勝,G3,,42,1,5,差し,武藤　龍生,埼　玉,2,逃げ,深谷　知広,静　岡,3,,小林　泰正,群　馬,5-2,"3,940円",(10),20250303,10R,名古屋,5-2-3,"10,980円",(27)
Ｓ級準決勝,G3,,42,1,7,逃げ,新山　響平,青　森,3,マーク,大槻　寛徳,宮　城,2,,山田　英明,佐　賀,7-3,480円,(1),20250303,11R,名古屋,7-3-2,"1,630円",(2)
Ｓ級準決勝,G3,,42,1,1,捲り,郡司　浩平,神奈川,5,マーク,笠松　信幸,愛　知,6,,山内　卓也,愛　知,1-5,240円,(1),20250303,12R,名古屋,1-5-6,880円,(2)
Ａ級一般,F1,,35,1,2,逃げ,田代　匠,福　岡,7,マーク,原田　礼,福　岡,4,,田中　弘章,福　岡,2-7,"3,800円",(7),20250303,1R,平塚,2-7-4,"8,120円",(19)
Ａ級一般,F1,,35,1,7,差し,矢口啓一郎,群　馬,1,差し,山本　貴章,岡　山,6,,野見　泰要,岡　山,7-1,"2,090円",(9),20250303,2R,平塚,7-1-6,"9,990円",(33)
Ａ級特選,F1,,35,1,3,差し,中園　和剛,福　岡,5,逃げ,児玉虎之介,岐　阜,4,,栗本　尚宗,千　葉,3-5,320円,(2),20250303,3R,平塚,3-5-4,"1,020円",(2)
Ａ級特選,F1,,35,1,1,差し,近藤　俊明,神奈川,5,逃げ,山田　駿斗,千　葉,7,,佐々木祐太,岩　手,1-5,520円,(2),20250303,4R,平塚,1-5-7,"2,130円",(6)
Ｌ級ガールズ一般,F1,,35,1,6,差し,長澤　彩,福　岡,5,逃げ,東　美月,兵　庫,4,,安東　莉奈,大　分,6-5,430円,(1),20250303,5R,平塚,6-5-4,750円,(1)
Ｓ級一般,F1,,35,1,4,捲り,川村　晃司,京　都,1,マーク,内藤　高裕,東　京,5,,関　貴之,茨　城,4-1,450円,(1),20250303,6R,平塚,4-1-5,740円,(1)
Ｓ級一般,F1,,35,1,3,逃げ,邊見　光輝,福　島,7,マーク,川口　直人,神奈川,4,,黒田　淳,岡　山,3-7,550円,(2),20250303,7R,平塚,3-7-4,"2,070円",(6)
Ｓ級特選,F1,,35,1,3,差し,横関　裕樹,岐　阜,4,捲り,香川　雄介,香　川,5,,堤　洋,徳　島,3-4,"1,240円",(5),20250303,8R,平塚,3-4-5,"3,100円",(8)
Ｓ級特選,F1,,35,1,1,捲り,東口　善朋,和歌山,5,マーク,友定　祐己,岡　山,2,,金子　幸央,栃　木,1-5,"2,480円",(11),20250303,9R,平塚,1-5-2,"13,440円",(48)
Ａ級決勝,F1,,35,1,7,捲り,木村　佑来,宮　城,4,マーク,佐山　寛明,奈　良,6,,佐藤　亙,愛　知,7-4,"2,170円",(9),20250303,10R,平塚,7-4-6,"32,160円",(99)
Ｌ級ガールズ決勝,F1,,35,1,4,捲り,太田　りゆ,埼　玉,1,捲り,尾崎　睦,神奈川,3,,竹野　百香,三　重,4-1,240円,(1),20250303,11R,平塚,4-1-3,440円,(1)
Ｓ級決勝,F1,,35,1,5,差し,和田真久留,神奈川,1,捲り,松井　宏佑,神奈川,6,,久島　尚樹,宮　崎,5-1,360円,(1),20250303,12R,平塚,5-1-6,"5,140円",(17)
Ａ級一般,F1,,83,3,3,捲り,池邉　聖,神奈川,1,逃げ,中野　真吾,佐　賀,5,,石川　恭規,福　島,3-1,970円,(3),20250303,1R,久留米,3-1-5,"6,180円",(21)
Ａ級一般,F1,,83,3,5,差し,松岡　孝高,熊　本,4,マーク,長野　和弘,福　岡,2,,一ノ瀬　匠,佐　賀,5-4,"1,480円",(3),20250303,2R,久留米,5-4-2,"3,290円",(7)
Ａ級特選,F1,,83,3,6,逃げ,中込　健太,秋　田,1,マーク,古川　宗行,東　京,3,,望月　紀男,静　岡,6-1,"2,150円",(8),20250303,3R,久留米,6-1-3,"25,110円",(78)
Ａ級特選,F1,,83,3,5,逃げ,梁島　邦友,茨　城,2,マーク,植草　亮介,千　葉,4,,岩崎　将士,青　森,5-2,170円,(1),20250303,4R,久留米,5-2-4,270円,(1)
