race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
lrrgkIOCNWMkGpMAgnwNNhbumk_txNDislLtzrhCE2U4yHrx0uQz90HJeaF7smAe,20240125,奈良,4,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012583,岡崎　徹,,,神奈川,A3,A3,追,69.82,0,0,1,4,0
lrrgkIOCNWMkGpMAgnwNNhbumk_txNDislLtzrhCE2U4yHrx0uQz90HJeaF7smAe,20240125,奈良,4,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013269,田島　高志,,,三　重,A3,A3,追,68.76,0,0,0,1,0
lrrgkIOCNWMkGpMAgnwNNhbumk_txNDislLtzrhCE2U4yHrx0uQz90HJeaF7smAe,20240125,奈良,4,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013937,高田　隼人,,,千　葉,A3,A3,両,68.00,8,1,3,0,12
lrrgkIOCNWMkGpMAgnwNNhbumk_txNDislLtzrhCE2U4yHrx0uQz90HJeaF7smAe,20240125,奈良,4,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,014569,小原　伸哉,,,北海道,A3,A3,追,66.43,0,0,0,1,0
lrrgkIOCNWMkGpMAgnwNNnkU3FhOj7Pceapa7PbxzfvhPlb6nxhrKJmzvZiVH6Uh,20240125,奈良,5,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,014135,金澤　幸司,,,福　島,A1,A1,追,90.27,0,1,4,4,0
lrrgkIOCNWMkGpMAgnwNNnkU3FhOj7Pceapa7PbxzfvhPlb6nxhrKJmzvZiVH6Uh,20240125,奈良,5,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,014240,須藤　誠,,,千　葉,A2,A1,追,89.45,0,0,11,4,0
lrrgkIOCNWMkGpMAgnwNNnkU3FhOj7Pceapa7PbxzfvhPlb6nxhrKJmzvZiVH6Uh,20240125,奈良,5,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,014092,山出　裕幸,,,福　井,A2,A2,追,87.18,0,0,2,6,1
lrrgkIOCNWMkGpMAgnwNNnkU3FhOj7Pceapa7PbxzfvhPlb6nxhrKJmzvZiVH6Uh,20240125,奈良,5,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,013423,増田　利明,,,静　岡,A2,A1,両,85.70,1,2,2,2,4
lrrgkIOCNWMkGpMAgnwNNnkU3FhOj7Pceapa7PbxzfvhPlb6nxhrKJmzvZiVH6Uh,20240125,奈良,5,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,012710,大内　達也,,,宮　城,A2,A2,追,82.95,0,0,0,2,0
lrrgkIOCNWMkGpMAgnwNNnkU3FhOj7Pceapa7PbxzfvhPlb6nxhrKJmzvZiVH6Uh,20240125,奈良,5,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,014997,下岡　優季,,,愛　知,A1,A2,逃,82.17,7,0,0,0,24
lrrgkIOCNWMkGpMAgnwNNnkU3FhOj7Pceapa7PbxzfvhPlb6nxhrKJmzvZiVH6Uh,20240125,奈良,5,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,012530,池上　孝之,color_blue,追加,兵　庫,A3,A2,追,72.23,0,0,3,1,0
lrrgkIOCNWMkGpMAgnwNNu5bVBOCmYKcOZDfxevSKPlGGGqUix-xIO-bdSwBAZkS,20240125,奈良,6,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,013201,北川　紋部,,,福　井,A1,A2,追,87.36,0,0,4,0,0
lrrgkIOCNWMkGpMAgnwNNu5bVBOCmYKcOZDfxevSKPlGGGqUix-xIO-bdSwBAZkS,20240125,奈良,6,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,015273,中武三四郎,,,大　阪,A1,A2,逃,85.40,9,2,0,0,14
lrrgkIOCNWMkGpMAgnwNNu5bVBOCmYKcOZDfxevSKPlGGGqUix-xIO-bdSwBAZkS,20240125,奈良,6,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,014295,山崎　寛巳,,,新　潟,A2,A2,逃,82.66,1,0,2,0,6
lrrgkIOCNWMkGpMAgnwNNu5bVBOCmYKcOZDfxevSKPlGGGqUix-xIO-bdSwBAZkS,20240125,奈良,6,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,013232,柳　充,,,青　森,A2,A2,追,80.80,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNu5bVBOCmYKcOZDfxevSKPlGGGqUix-xIO-bdSwBAZkS,20240125,奈良,6,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,014277,山口　慎吾,,,北海道,A2,A2,追,80.70,0,0,0,1,1
lrrgkIOCNWMkGpMAgnwNNu5bVBOCmYKcOZDfxevSKPlGGGqUix-xIO-bdSwBAZkS,20240125,奈良,6,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,012893,吉野　猛,,,愛　知,A3,A2,追,74.57,0,0,7,6,0
lrrgkIOCNWMkGpMAgnwNNu5bVBOCmYKcOZDfxevSKPlGGGqUix-xIO-bdSwBAZkS,20240125,奈良,6,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,013206,岡崎　和久,color_blue,追加,奈　良,A3,A2,追,68.91,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNrCoTH2Ykjh1e_XtBluj4pRBTV3ApgsXwzdGUet5gwNC,20240125,奈良,7,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,015266,福田　真平,,,愛　知,A1,A1,両,91.00,0,0,3,2,0
lrrgkIOCNWMkGpMAgnwNNrCoTH2Ykjh1e_XtBluj4pRBTV3ApgsXwzdGUet5gwNC,20240125,奈良,7,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,015469,犬塚　貴之,,,愛　知,A1,A1,逃,90.50,2,1,1,0,3
lrrgkIOCNWMkGpMAgnwNNrCoTH2Ykjh1e_XtBluj4pRBTV3ApgsXwzdGUet5gwNC,20240125,奈良,7,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,013580,河村　章憲,,,京　都,A1,A1,追,84.60,0,0,9,3,0
lrrgkIOCNWMkGpMAgnwNNrCoTH2Ykjh1e_XtBluj4pRBTV3ApgsXwzdGUet5gwNC,20240125,奈良,7,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,013192,平田　徹,color_blue,追加,静　岡,A2,A1,追,81.58,0,0,1,1,0
lrrgkIOCNWMkGpMAgnwNNrCoTH2Ykjh1e_XtBluj4pRBTV3ApgsXwzdGUet5gwNC,20240125,奈良,7,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,013417,梅原　大治,,,静　岡,A2,A2,追,80.55,0,0,0,3,0
lrrgkIOCNWMkGpMAgnwNNrCoTH2Ykjh1e_XtBluj4pRBTV3ApgsXwzdGUet5gwNC,20240125,奈良,7,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,015190,大中　拓磨,,,兵　庫,A2,A2,逃,78.91,3,1,0,0,19
lrrgkIOCNWMkGpMAgnwNNrCoTH2Ykjh1e_XtBluj4pRBTV3ApgsXwzdGUet5gwNC,20240125,奈良,7,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,013171,岩橋　則明,,,埼　玉,A2,A2,追,78.66,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNm0PzADQCv44eCVJdjupqX6o_AcBbtHw4PrMFvx8lxZO,20240125,奈良,8,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,014674,丹波　孝佑,,,大　阪,A1,A1,逃,89.66,14,4,0,0,23
lrrgkIOCNWMkGpMAgnwNNm0PzADQCv44eCVJdjupqX6o_AcBbtHw4PrMFvx8lxZO,20240125,奈良,8,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,015003,小笹　隼人,,,奈　良,A1,A1,逃,88.45,0,5,6,1,5
lrrgkIOCNWMkGpMAgnwNNm0PzADQCv44eCVJdjupqX6o_AcBbtHw4PrMFvx8lxZO,20240125,奈良,8,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,013468,勝俣　亮,,,神奈川,A2,A2,両,82.90,7,3,1,0,15
lrrgkIOCNWMkGpMAgnwNNm0PzADQCv44eCVJdjupqX6o_AcBbtHw4PrMFvx8lxZO,20240125,奈良,8,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,014388,水野　悟志,,,静　岡,A2,A2,追,82.45,0,0,4,1,0
lrrgkIOCNWMkGpMAgnwNNm0PzADQCv44eCVJdjupqX6o_AcBbtHw4PrMFvx8lxZO,20240125,奈良,8,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,012832,仙石　淳,,,滋　賀,A2,A2,追,80.03,0,0,0,3,0
lrrgkIOCNWMkGpMAgnwNNm0PzADQCv44eCVJdjupqX6o_AcBbtHw4PrMFvx8lxZO,20240125,奈良,8,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,013179,飯島　淳,,,東　京,A2,A2,追,80.00,0,0,1,2,0
lrrgkIOCNWMkGpMAgnwNNm0PzADQCv44eCVJdjupqX6o_AcBbtHw4PrMFvx8lxZO,20240125,奈良,8,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,015422,安達　隆己,,,栃　木,A2,A2,逃,78.96,0,1,0,0,3
lrrgkIOCNWMkGpMAgnwNNtGrfiqSatLBaBcopCBgRCBGYKlt8tTdA7_5Lrl8R9PK,20240125,奈良,9,F2,Ａ級初日特選,base_color_1_bk,base_color_1,1,,014175,柴崎　俊光,,,三　重,S2,A1,追,101.75,0,0,2,3,0
lrrgkIOCNWMkGpMAgnwNNtGrfiqSatLBaBcopCBgRCBGYKlt8tTdA7_5Lrl8R9PK,20240125,奈良,9,F2,Ａ級初日特選,base_color_2_bk,base_color_2,2,,015104,中川　勝貴,,,福　井,S2,A1,追,97.18,0,0,1,2,0
lrrgkIOCNWMkGpMAgnwNNtGrfiqSatLBaBcopCBgRCBGYKlt8tTdA7_5Lrl8R9PK,20240125,奈良,9,F2,Ａ級初日特選,base_color_3_bk,base_color_3,3,,013465,春日　勇人,,,千　葉,S2,A1,追,96.60,0,0,2,4,0
lrrgkIOCNWMkGpMAgnwNNtGrfiqSatLBaBcopCBgRCBGYKlt8tTdA7_5Lrl8R9PK,20240125,奈良,9,F2,Ａ級初日特選,base_color_4_bk,base_color_4,4,,013555,台　和紀,,,埼　玉,S2,A1,追,93.29,0,0,1,2,0
lrrgkIOCNWMkGpMAgnwNNtGrfiqSatLBaBcopCBgRCBGYKlt8tTdA7_5Lrl8R9PK,20240125,奈良,9,F2,Ａ級初日特選,base_color_5_bk,base_color_5,5,,013748,佐々木省司,color_blue,追加,青　森,S2,A1,追,93.00,0,0,1,1,0
lrrgkIOCNWMkGpMAgnwNNtGrfiqSatLBaBcopCBgRCBGYKlt8tTdA7_5Lrl8R9PK,20240125,奈良,9,F2,Ａ級初日特選,base_color_6_bk,base_color_6,6,,014515,城　幸弘,,,山　梨,A1,A1,両,92.39,0,2,5,6,1
lrrgkIOCNWMkGpMAgnwNNtGrfiqSatLBaBcopCBgRCBGYKlt8tTdA7_5Lrl8R9PK,20240125,奈良,9,F2,Ａ級初日特選,base_color_7_bk,base_color_7,7,,015107,田頭　寛之,color_blue,追加,千　葉,A1,A1,両,91.33,2,4,2,0,8
5JBLdC8cyCWI9sEL6PUbQhQVoNTj5PssiuQj6MHAF54xmmYBe99drAk9D2s6-1Kd,20240125,高松,1,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015741,堀川敬太郎,,,福　岡,A3,A3,逃,78.33,13,8,2,1,19
5JBLdC8cyCWI9sEL6PUbQhQVoNTj5PssiuQj6MHAF54xmmYBe99drAk9D2s6-1Kd,20240125,高松,1,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013651,井山　和裕,,,山　口,A2,A3,追,76.93,0,0,0,1,0
5JBLdC8cyCWI9sEL6PUbQhQVoNTj5PssiuQj6MHAF54xmmYBe99drAk9D2s6-1Kd,20240125,高松,1,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015727,中原　航大,,,岡　山,A3,A3,逃,75.47,8,3,1,0,11
5JBLdC8cyCWI9sEL6PUbQhQVoNTj5PssiuQj6MHAF54xmmYBe99drAk9D2s6-1Kd,20240125,高松,1,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014101,永橋　武司,,,大　阪,A3,A3,両,70.88,0,2,1,1,0
5JBLdC8cyCWI9sEL6PUbQhQVoNTj5PssiuQj6MHAF54xmmYBe99drAk9D2s6-1Kd,20240125,高松,1,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013223,木谷　凉,,,福　岡,A3,A3,追,69.75,0,0,4,1,0
5JBLdC8cyCWI9sEL6PUbQhQVoNTj5PssiuQj6MHAF54xmmYBe99drAk9D2s6-1Kd,20240125,高松,1,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013205,千原　洋晋,,,和歌山,A3,A3,逃,68.04,9,0,0,0,15
5JBLdC8cyCWI9sEL6PUbQhQVoNTj5PssiuQj6MHAF54xmmYBe99drAk9D2s6-1Kd,20240125,高松,1,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012696,組橋　一高,,,香　川,A3,A3,両,64.88,0,0,1,0,0
5JBLdC8cyCWI9sEL6PUbQsv_yOGl45iBzDz-ReSzgk_MSqfw6dvqz2VmeCld60Nn,20240125,高松,2,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,013061,小磯　知也,,,徳　島,A2,A3,追,79.80,0,0,0,3,0
5JBLdC8cyCWI9sEL6PUbQsv_yOGl45iBzDz-ReSzgk_MSqfw6dvqz2VmeCld60Nn,20240125,高松,2,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,014416,矢田　晋,,,福　岡,A2,A3,両,78.44,4,0,2,0,11
5JBLdC8cyCWI9sEL6PUbQsv_yOGl45iBzDz-ReSzgk_MSqfw6dvqz2VmeCld60Nn,20240125,高松,2,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015732,宮道　良輔,,,徳　島,A3,A3,逃,76.13,10,5,1,1,17
5JBLdC8cyCWI9sEL6PUbQsv_yOGl45iBzDz-ReSzgk_MSqfw6dvqz2VmeCld60Nn,20240125,高松,2,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014880,野見　泰要,color_blue,追加,岡　山,A3,A3,逃,71.72,18,2,1,1,30
5JBLdC8cyCWI9sEL6PUbQsv_yOGl45iBzDz-ReSzgk_MSqfw6dvqz2VmeCld60Nn,20240125,高松,2,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013373,松尾　誠,,,長　崎,A3,A3,追,69.62,0,0,2,3,0
5JBLdC8cyCWI9sEL6PUbQsv_yOGl45iBzDz-ReSzgk_MSqfw6dvqz2VmeCld60Nn,20240125,高松,2,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,015376,北野　佑汰,color_blue,追加,香　川,A3,A3,逃,68.40,0,1,1,0,0
5JBLdC8cyCWI9sEL6PUbQsv_yOGl45iBzDz-ReSzgk_MSqfw6dvqz2VmeCld60Nn,20240125,高松,2,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012982,上原　直樹,,,岡　山,A3,A3,追,66.36,0,0,1,2,1
5JBLdC8cyCWI9sEL6PUbQly5jY5gq-vQcQ6tB36GDJURqqcToishTpctqBcpyh2N,20240125,高松,3,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015623,野崎　翼,,,岐　阜,A2,A3,逃,81.88,6,3,4,1,13
5JBLdC8cyCWI9sEL6PUbQly5jY5gq-vQcQ6tB36GDJURqqcToishTpctqBcpyh2N,20240125,高松,3,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013781,服部　正継,,,岐　阜,A2,A3,追,77.59,0,0,1,2,0
5JBLdC8cyCWI9sEL6PUbQly5jY5gq-vQcQ6tB36GDJURqqcToishTpctqBcpyh2N,20240125,高松,3,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015726,龍野琳太郎,color_blue,追加,岡　山,A3,A3,逃,73.40,9,2,1,0,15
5JBLdC8cyCWI9sEL6PUbQly5jY5gq-vQcQ6tB36GDJURqqcToishTpctqBcpyh2N,20240125,高松,3,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,013062,藤原　義浩,,,徳　島,A3,A3,追,70.33,0,0,1,2,0
5JBLdC8cyCWI9sEL6PUbQly5jY5gq-vQcQ6tB36GDJURqqcToishTpctqBcpyh2N,20240125,高松,3,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,011847,赤松　誠一,,,高　知,A3,A3,追,69.00,0,0,4,2,0
5JBLdC8cyCWI9sEL6PUbQly5jY5gq-vQcQ6tB36GDJURqqcToishTpctqBcpyh2N,20240125,高松,3,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012905,長澤　和光,,,福　井,A3,A3,追,66.74,0,0,1,2,0
5JBLdC8cyCWI9sEL6PUbQly5jY5gq-vQcQ6tB36GDJURqqcToishTpctqBcpyh2N,20240125,高松,3,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012671,滝川　秀嗣,,,愛　知,A3,A3,追,66.66,0,0,3,1,0
5JBLdC8cyCWI9sEL6PUbQh-kFvSAKzuT2dlgjeV7w5YSsbAPvFbJJza3kUq4w3Xf,20240125,高松,4,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015723,稲毛　知也,,,和歌山,A3,A3,逃,78.46,24,2,0,0,28
5JBLdC8cyCWI9sEL6PUbQh-kFvSAKzuT2dlgjeV7w5YSsbAPvFbJJza3kUq4w3Xf,20240125,高松,4,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,014407,森　佑樹,,,岡　山,A3,A3,逃,73.10,9,6,2,0,14
5JBLdC8cyCWI9sEL6PUbQh-kFvSAKzuT2dlgjeV7w5YSsbAPvFbJJza3kUq4w3Xf,20240125,高松,4,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014533,加藤　正法,,,愛　知,A3,A3,追,73.00,0,0,5,1,0
5JBLdC8cyCWI9sEL6PUbQh-kFvSAKzuT2dlgjeV7w5YSsbAPvFbJJza3kUq4w3Xf,20240125,高松,4,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014034,鳥丸　晃順,,,岡　山,A3,A3,追,71.33,0,0,2,2,0
5JBLdC8cyCWI9sEL6PUbQh-kFvSAKzuT2dlgjeV7w5YSsbAPvFbJJza3kUq4w3Xf,20240125,高松,4,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013375,五反田豊和,,,宮　崎,A3,A3,両,70.14,2,1,3,1,5
5JBLdC8cyCWI9sEL6PUbQh-kFvSAKzuT2dlgjeV7w5YSsbAPvFbJJza3kUq4w3Xf,20240125,高松,4,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012818,木幡　幸仁,,,鹿児島,A3,A3,追,68.51,0,0,1,3,0
5JBLdC8cyCWI9sEL6PUbQh-kFvSAKzuT2dlgjeV7w5YSsbAPvFbJJza3kUq4w3Xf,20240125,高松,4,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012836,大田　啓介,color_blue,追加,岡　山,A3,A3,追,65.28,0,0,1,2,0
5JBLdC8cyCWI9sEL6PUbQrIe8lEDoh2qeV1ppp5ckyXWr9_TLLfErd-fhTNLX_zN,20240125,高松,5,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,012909,丹波　靖貴,color_blue,追加,岡　山,A2,A1,追,85.51,0,2,2,0,1
5JBLdC8cyCWI9sEL6PUbQrIe8lEDoh2qeV1ppp5ckyXWr9_TLLfErd-fhTNLX_zN,20240125,高松,5,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,015281,増田　仁,,,広　島,A1,A1,逃,85.47,10,5,1,0,17
5JBLdC8cyCWI9sEL6PUbQrIe8lEDoh2qeV1ppp5ckyXWr9_TLLfErd-fhTNLX_zN,20240125,高松,5,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,014272,松田　直也,,,大　分,A2,A2,両,83.06,2,4,2,1,7
5JBLdC8cyCWI9sEL6PUbQrIe8lEDoh2qeV1ppp5ckyXWr9_TLLfErd-fhTNLX_zN,20240125,高松,5,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,014676,柳原　司,,,大　阪,A2,A2,両,82.53,0,0,3,1,0
5JBLdC8cyCWI9sEL6PUbQrIe8lEDoh2qeV1ppp5ckyXWr9_TLLfErd-fhTNLX_zN,20240125,高松,5,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,013897,加藤　大輔,,,大　分,A2,A2,追,82.37,0,0,2,2,0
5JBLdC8cyCWI9sEL6PUbQrIe8lEDoh2qeV1ppp5ckyXWr9_TLLfErd-fhTNLX_zN,20240125,高松,5,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,013069,白川　有司,color_blue,追加,福　岡,A2,A2,追,79.48,0,0,0,1,0
5JBLdC8cyCWI9sEL6PUbQrIe8lEDoh2qeV1ppp5ckyXWr9_TLLfErd-fhTNLX_zN,20240125,高松,5,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,015112,日浦　崇道,,,和歌山,A3,A2,逃,76.70,8,4,2,2,10
5JBLdC8cyCWI9sEL6PUbQhYqXRxBAg_rvCKM9fSHVMo56zrxHtTc2ObU7QIlNJax,20240125,高松,6,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,014597,上田　隼,,,岐　阜,A1,A1,追,87.36,0,3,6,3,1
5JBLdC8cyCWI9sEL6PUbQhYqXRxBAg_rvCKM9fSHVMo56zrxHtTc2ObU7QIlNJax,20240125,高松,6,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,014684,松本　卓也,color_blue,追加,徳　島,A1,A1,逃,86.26,5,2,3,3,7
5JBLdC8cyCWI9sEL6PUbQhYqXRxBAg_rvCKM9fSHVMo56zrxHtTc2ObU7QIlNJax,20240125,高松,6,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,014549,戸伏　康夫,color_blue,追加,岡　山,A1,A2,追,84.84,0,0,6,6,0
5JBLdC8cyCWI9sEL6PUbQhYqXRxBAg_rvCKM9fSHVMo56zrxHtTc2ObU7QIlNJax,20240125,高松,6,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,013068,城戸崎隆史,,,福　岡,A1,A1,両,81.11,0,0,2,0,1
5JBLdC8cyCWI9sEL6PUbQhYqXRxBAg_rvCKM9fSHVMo56zrxHtTc2ObU7QIlNJax,20240125,高松,6,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,014829,桜井　雄太,,,愛　知,A1,A2,逃,81.06,3,4,1,1,10
5JBLdC8cyCWI9sEL6PUbQhYqXRxBAg_rvCKM9fSHVMo56zrxHtTc2ObU7QIlNJax,20240125,高松,6,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,014686,秋永　昂人,,,福　岡,A3,A2,両,74.00,1,1,8,4,3
5JBLdC8cyCWI9sEL6PUbQhYqXRxBAg_rvCKM9fSHVMo56zrxHtTc2ObU7QIlNJax,20240125,高松,6,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,012132,甲斐下　智,,,広　島,A3,A2,追,73.06,0,1,3,4,1
5JBLdC8cyCWI9sEL6PUbQu2qleq7C81B7DeS_XZKmcuJnwDrDTAm2nhBfAisXef4,20240125,高松,7,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,015194,船瀬　惇平,,,広　島,A1,A2,逃,86.48,10,1,1,0,14
5JBLdC8cyCWI9sEL6PUbQu2qleq7C81B7DeS_XZKmcuJnwDrDTAm2nhBfAisXef4,20240125,高松,7,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,012473,清水　邦章,,,香　川,A2,A1,追,83.78,0,0,8,2,0
5JBLdC8cyCWI9sEL6PUbQu2qleq7C81B7DeS_XZKmcuJnwDrDTAm2nhBfAisXef4,20240125,高松,7,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,014418,安部　龍文,,,大　分,A2,A2,追,81.89,0,0,3,1,0
5JBLdC8cyCWI9sEL6PUbQu2qleq7C81B7DeS_XZKmcuJnwDrDTAm2nhBfAisXef4,20240125,高松,7,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,015559,神開　一輝,,,福　岡,A2,A2,逃,81.05,2,2,0,0,10
5JBLdC8cyCWI9sEL6PUbQu2qleq7C81B7DeS_XZKmcuJnwDrDTAm2nhBfAisXef4,20240125,高松,7,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,013822,米原　大輔,,,沖　縄,A1,A1,追,78.68,0,0,0,0,0
5JBLdC8cyCWI9sEL6PUbQu2qleq7C81B7DeS_XZKmcuJnwDrDTAm2nhBfAisXef4,20240125,高松,7,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,013294,木村　勉,color_blue,追加,徳　島,A3,A2,追,75.86,1,0,1,5,1
5JBLdC8cyCWI9sEL6PUbQu2qleq7C81B7DeS_XZKmcuJnwDrDTAm2nhBfAisXef4,20240125,高松,7,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,012997,後田　康成,,,長　崎,A3,A2,追,71.36,0,0,0,4,0
5JBLdC8cyCWI9sEL6PUbQqjbiERsX1mQ7N9_Ju7t7Y02EJ1B0O6tqgNgpQkxuuqV,20240125,高松,8,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,015651,中川　聖大,,,福　岡,A2,A1,逃,89.40,5,7,2,0,12
5JBLdC8cyCWI9sEL6PUbQqjbiERsX1mQ7N9_Ju7t7Y02EJ1B0O6tqgNgpQkxuuqV,20240125,高松,8,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,014850,岡田　啓渡,,,愛　媛,A1,A2,両,85.56,0,0,4,1,3
5JBLdC8cyCWI9sEL6PUbQqjbiERsX1mQ7N9_Ju7t7Y02EJ1B0O6tqgNgpQkxuuqV,20240125,高松,8,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,014887,板崎　佑矢,,,愛　媛,A1,A2,両,85.13,1,4,1,3,5
5JBLdC8cyCWI9sEL6PUbQqjbiERsX1mQ7N9_Ju7t7Y02EJ1B0O6tqgNgpQkxuuqV,20240125,高松,8,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,014637,吉成　貴博,,,熊　本,A2,A2,追,83.60,0,0,6,2,0
5JBLdC8cyCWI9sEL6PUbQqjbiERsX1mQ7N9_Ju7t7Y02EJ1B0O6tqgNgpQkxuuqV,20240125,高松,8,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,012763,内村　泰三,,,山　口,A1,A1,両,81.33,0,0,0,0,0
5JBLdC8cyCWI9sEL6PUbQqjbiERsX1mQ7N9_Ju7t7Y02EJ1B0O6tqgNgpQkxuuqV,20240125,高松,8,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,014402,泉谷　直哉,,,兵　庫,A3,A1,追,79.02,0,3,18,6,0
5JBLdC8cyCWI9sEL6PUbQqjbiERsX1mQ7N9_Ju7t7Y02EJ1B0O6tqgNgpQkxuuqV,20240125,高松,8,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,014392,北村　篤,,,岐　阜,A2,A2,追,78.84,0,0,0,1,0
