category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級決勝,F1,,55,1,3,逃げ,格清　洋介,静　岡,5,マーク,岡本　英之,千　葉,7,,須藤　誠,千　葉,3-5,430円,(1),20241010,11R,和歌山,3-5-7,"1,030円",(1)
Ｓ級決勝,F1,,55,1,2,捲り,和田健太郎,千　葉,5,差し,雨谷　一樹,栃　木,3,,神山　拓弥,栃　木,2-5,"2,930円",(10),20241010,12R,和歌山,2-5-3,"9,120円",(29)
Ａ級一般,F1,,81,3,7,差し,飯田　辰哉,千　葉,6,捲り,市川　健太,東　京,4,,鎌田　聡,宮　城,7-6,"8,590円",(19),20241010,1R,小倉,7-6-4,"54,930円",(98)
Ａ級一般,F1,,81,3,5,逃げ,松本　卓也,徳　島,3,マーク,滝山　実,徳　島,2,,石川　英昭,静　岡,5-3,990円,(5),20241010,2R,小倉,5-3-2,"7,080円",(21)
Ａ級特選,F1,,81,3,3,差し,岡田　啓渡,愛　媛,4,逃げ,大槇　大介,岡　山,7,,伊豆田浩人,神奈川,3-4,410円,(1),20241010,3R,小倉,3-4-7,"1,740円",(2)
Ａ級特選,F1,,81,3,7,差し,桑原　亮,福　岡,5,逃げ,堀越　翔己,福　岡,1,,工藤　文彦,沖　縄,7-5,200円,(1),20241010,4R,小倉,7-5-1,300円,(1)
Ｌ級ガールズ一般,F1,,81,3,5,差し,山口　優依,愛　知,7,捲り,田中　月菜,佐　賀,6,,三谷　尚子,愛　媛,5-7,550円,(3),20241010,5R,小倉,5-7-6,"2,700円",(8)
Ｓ級一般,F1,,81,3,3,差し,保科　千春,宮　城,7,差し,阿部　大樹,埼　玉,1,,小畑　勝広,茨　城,3-7,"1,400円",(5),20241010,6R,小倉,3-7-1,"1,860円",(5)
Ｓ級一般,F1,,81,3,5,差し,隅田　洋介,岡　山,7,マーク,藤岡　隆治,徳　島,2,,野口　大誠,熊　本,5-7,500円,(2),20241010,7R,小倉,5-7-2,"7,080円",(15)
Ｓ級特選,F1,,81,3,5,捲り,宿口　陽一,埼　玉,4,差し,宮崎　大空,熊　本,7,,松本　憲斗,熊　本,5-4,590円,(3),20241010,8R,小倉,5-4-7,"3,740円",(14)
Ｓ級特選,F1,,81,3,5,差し,桑原　大志,山　口,2,逃げ,晝田宗一郎,岡　山,3,,朝倉　佳弘,東　京,5-2,480円,(1),20241010,9R,小倉,5-2-3,930円,(1)
Ｌ級ガールズ決勝,F1,,81,3,5,逃げ,仲澤　春香,福　井,2,マーク,荒牧　聖未,栃　木,1,,大久保花梨,福　岡,5-2,370円,(2),20241010,10R,小倉,5-2-1,690円,(2)
Ａ級決勝,F1,,81,3,1,差し,松本秀之慎,熊　本,2,捲り,橋本　智昭,宮　城,4,,能代谷　元,神奈川,1-2,500円,(2),20241010,11R,小倉,1-2-4,"1,160円",(2)
Ｓ級決勝,F1,,81,3,1,差し,伊藤　旭,熊　本,5,マーク,渡邉　豪大,福　岡,2,,鈴木　竜士,東　京,1-5,480円,(2),20241010,12R,小倉,1-5-2,"1,360円",(2)
Ｌ級ガールズ予選（第２走）,F2,,24,5,1,差し,山口　真未,静　岡,6,マーク,中村　鈴花,熊　本,2,,渡部　遥,愛　媛,1-6,"2,480円",(6),20241010,1R,宇都宮,1-6-2,"5,800円",(15)
Ｌ級ガールズ予選（第２走）,F2,,24,5,1,捲り,太田　りゆ,埼　玉,2,マーク,藤田まりあ,埼　玉,3,,吉村早耶香,静　岡,1-2,160円,(1),20241010,2R,宇都宮,1-2-3,250円,(1)
Ａ級一般,F2,,24,5,1,捲り,白石　大輔,福　島,2,マーク,篠崎　高志,栃　木,6,,渡邊　政幸,埼　玉,1-2,260円,(1),20241010,3R,宇都宮,1-2-6,710円,(1)
Ａ級一般,F2,,24,5,3,逃げ,市村　昌樹,兵　庫,1,マーク,小佐野文秀,山　梨,2,,有賀　高士,石　川,3-1,690円,(2),20241010,4R,宇都宮,3-1-2,"1,350円",(2)
Ａ級選抜,F2,,24,5,1,逃げ,志佐　明,神奈川,2,マーク,田中　秀治,岐　阜,6,,岩崎　将士,青　森,1-2,300円,(1),20241010,5R,宇都宮,1-2-6,"1,200円",(2)
Ａ級選抜,F2,,24,5,4,逃げ,松田　昂己,茨　城,5,差し,斯波　雅貴,静　岡,1,,宮司　周郎,愛　知,4-5,"2,470円",(6),20241010,6R,宇都宮,4-5-1,"11,210円",(25)
Ａ級準決勝,F2,,24,5,1,逃げ,比佐　宝太,福　島,4,マーク,房州　輝也,福　島,2,,長田　祐弥,神奈川,1-4,560円,(1),20241010,7R,宇都宮,1-4-2,"2,580円",(7)
Ａ級準決勝,F2,,24,5,2,捲り,荒川　達郎,埼　玉,4,マーク,今井　聡,東　京,7,,鮫島　康治,大　阪,2-4,200円,(1),20241010,8R,宇都宮,2-4-7,"1,980円",(5)
Ａ級準決勝,F2,,24,5,2,捲り,幸田　望夢,栃　木,1,マーク,武藤　篤弘,埼　玉,5,,大島　将人,福　島,2-1,160円,(1),20241010,9R,宇都宮,2-1-5,310円,(1)
Ａ級チャレンジ一般,F2,,47,5,1,逃げ,瀧川　幸広,愛　知,5,差し,陶器　一馬,大　阪,7,,花村　直人,三　重,1-5,510円,(3),20241010,1R,松阪,1-5-7,"3,130円",(7)
Ａ級チャレンジ一般,F2,,47,5,1,捲り,阿部　俊,静　岡,2,マーク,北村　篤,岐　阜,4,,滝川　秀嗣,愛　知,1-2,160円,(1),20241010,2R,松阪,1-2-4,340円,(1)
Ａ級チャレンジ準決勝,F2,,47,5,1,逃げ,橋谷　成海,埼　玉,4,マーク,羽石　国臣,栃　木,5,,川上真二郎,新　潟,1-4,410円,(2),20241010,3R,松阪,1-4-5,910円,(3)
Ａ級チャレンジ準決勝,F2,,47,5,1,捲り,谷内　健太,京　都,4,マーク,大崎龍一郎,奈　良,2,,岡部　伶音,福　島,1-4,190円,(1),20241010,4R,松阪,1-4-2,330円,(1)
Ａ級特一般,F2,,47,5,4,差し,細沼　健治,埼　玉,1,マーク,宗景　祐樹,栃　木,6,,富澤　洋祐,静　岡,4-1,890円,(3),20241010,5R,松阪,4-1-6,"1,350円",(2)
Ａ級特一般,F2,,47,5,6,捲り,湯浅　大輔,千　葉,1,差し,四宮　哲郎,京　都,2,,山口　慎吾,北海道,6-1,"2,570円",(6),20241010,6R,松阪,6-1-2,"16,660円",(38)
Ａ級準決勝,F2,,47,5,1,差し,菅原　裕太,静　岡,2,差し,長屋　秀明,岐　阜,6,,赤井　学,千　葉,1-2,560円,(3),20241010,7R,松阪,1-2-6,"2,750円",(7)
Ａ級準決勝,F2,,47,5,1,差し,成清　貴之,千　葉,2,差し,中村　隆生,栃　木,7,,柏木　伸介,静　岡,1-2,910円,(4),20241010,8R,松阪,1-2-7,"4,730円",(18)
Ａ級準決勝,F2,,47,5,1,差し,三宅　裕武,三　重,4,差し,明田　春喜,北海道,2,,吉川　起也,富　山,1-4,610円,(3),20241010,9R,松阪,1-4-2,"1,060円",(3)
Ａ級一般,F2,,63,8,4,捲り,根藤　浩二,千　葉,5,差し,山崎　岳志,佐　賀,2,,安坂　洋一,神奈川,4-5,"2,270円",(6),20241010,1R,防府,4-5-2,"8,700円",(22)
Ａ級一般,F2,,63,8,2,捲り,川田　忍,神奈川,3,捲り,楢原　由将,福　岡,4,,宮西　翼,石　川,2-3,"2,000円",(7),20241010,2R,防府,2-3-4,"16,760円",(50)
Ａ級選抜,F2,,63,8,1,逃げ,徳永　泰粋,熊　本,3,差し,徳吉　広紀,福　岡,7,,冨尾　享平,沖　縄,1-3,550円,(2),20241010,3R,防府,1-3-7,"1,060円",(2)
Ａ級選抜,F2,,63,8,1,差し,船曳　義之,香　川,5,逃げ,田上　晃也,岡　山,2,,中山遼太郎,熊　本,1-5,"14,090円",(38),20241010,4R,防府,1-5-2,"135,670円",(203)
Ａ級準決勝,F2,,63,8,2,差し,伊藤　正樹,愛　知,1,差し,小橋　明紀,青　森,7,,谷口　友真,大　阪,2-1,"2,650円",(9),20241010,5R,防府,2-1-7,"10,150円",(34)
Ａ級準決勝,F2,,63,8,3,差し,栗本　武典,千　葉,1,逃げ,安藤　直希,京　都,4,,近藤　範昌,岡　山,3-1,"12,660円",(26),20241010,6R,防府,3-1-4,"132,840円",(149)
Ａ級準決勝,F2,,63,8,1,捲り,青木　瑞樹,岡　山,5,マーク,富　弥昭,山　口,3,,大橋　徹,栃　木,1-5,180円,(1),20241010,7R,防府,1-5-3,"1,070円",(4)
