category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級準決勝,F2,,12,5,1,捲り,篠田　幸希,群　馬,2,逃げ,久樹　克門,徳　島,4,,坂本　晃輝,佐　賀,1-2,290円,(2),20240521,9R,青森,1-2-4,680円,(2)
Ａ級チャレンジ一般,F2,,44,1,3,差し,鈴木　規純,福　島,1,逃げ,田村　武士,新　潟,5,,石田　岳彦,岩　手,3-1,330円,(2),20240521,1R,大垣,3-1-5,480円,(2)
Ａ級チャレンジ一般,F2,,44,1,6,差し,伊藤　之人,東　京,3,マーク,井上　善裕,埼　玉,2,,井坂　泰誓,大　阪,6-3,"4,400円",(13),20240521,2R,大垣,6-3-2,"12,380円",(32)
Ａ級チャレンジ選抜,F2,,44,1,7,捲り,加賀美智史,山　梨,1,マーク,神田　宏行,埼　玉,5,,北沢　勝弘,栃　木,7-1,340円,(1),20240521,3R,大垣,7-1-5,510円,(1)
Ａ級チャレンジ選抜,F2,,44,1,1,逃げ,小林　寛弥,静　岡,3,差し,岡嵜　浩一,神奈川,4,,石川　一浩,静　岡,1-3,"1,960円",(8),20240521,4R,大垣,1-3-4,"2,430円",(8)
Ａ級一般,F2,,44,1,7,差し,山出　裕幸,福　井,3,逃げ,佐野　洋継,京　都,1,,疋田　敏,愛　知,7-3,570円,(1),20240521,5R,大垣,7-3-1,"2,350円",(6)
Ａ級一般,F2,,44,1,5,差し,西谷　岳文,京　都,4,差し,手島　志誠,群　馬,2,,吉田　篤史,奈　良,5-4,"1,020円",(5),20240521,6R,大垣,5-4-2,"4,120円",(15)
Ａ級一般,F2,,44,1,4,差し,小松　剛之,宮　城,6,逃げ,猪野　泰介,山　形,3,,勝谷　勝治,三　重,4-6,"4,900円",(13),20240521,7R,大垣,4-6-3,"37,760円",(64)
Ａ級特選,F2,,44,1,5,差し,甲斐　康昭,群　馬,1,逃げ,永井　哉多,東　京,7,,泉谷　元樹,愛　知,5-1,"1,290円",(4),20240521,8R,大垣,5-1-7,"5,740円",(15)
Ａ級特選,F2,,44,1,1,差し,塚本　瑠羽,神奈川,7,逃げ,牧田　悠生,新　潟,5,,湯浅　弘光,千　葉,1-7,720円,(4),20240521,9R,大垣,1-7-5,"9,600円",(29)
Ａ級特選,F2,,44,1,5,逃げ,比佐　宝太,福　島,1,マーク,渡邊　健,愛　知,7,,大橋　徹,栃　木,5-1,870円,(3),20240521,10R,大垣,5-1-7,"6,810円",(17)
Ａ級チャレンジ決勝,F2,,44,1,4,差し,野崎　翼,岐　阜,1,逃げ,尾方　祐仁,岐　阜,3,,吉田　晏生,埼　玉,4-1,930円,(4),20240521,11R,大垣,4-1-3,"1,910円",(5)
Ａ級決勝,F2,,44,1,7,差し,重倉　高史,富　山,4,逃げ,近谷　涼,富　山,2,,矢野　昌彦,栃　木,7-4,"1,070円",(4),20240521,12R,大垣,7-4-2,"5,430円",(19)
Ａ級チャレンジ一般,F2,,53,8,7,差し,今村　俊雄,山　梨,1,逃げ,細沼　健治,埼　玉,4,,吉竹　雄城,千　葉,7-1,"2,240円",(9),20240521,1R,奈良,7-1-4,"1,900円",(4)
Ａ級チャレンジ一般,F2,,53,8,3,逃げ,長谷川裕一,愛　知,1,マーク,渡辺福太郎,神奈川,5,,藤田　和彦,神奈川,3-1,"2,940円",(13),20240521,2R,奈良,3-1-5,"5,510円",(18)
Ａ級チャレンジ準決勝,F2,,53,8,3,差し,田村　純一,福　島,2,逃げ,望月　嘉人,静　岡,1,,樋口　奨平,富　山,3-2,"1,660円",(6),20240521,3R,奈良,3-2-1,"6,320円",(18)
Ａ級チャレンジ準決勝,F2,,53,8,2,捲り,小榑　佑弥,新　潟,1,差し,大川　栄二,和歌山,6,,千原　洋晋,和歌山,2-1,260円,(1),20240521,4R,奈良,2-1-6,"1,170円",(5)
Ａ級チャレンジ準決勝,F2,,53,8,1,差し,田村　風起,奈　良,7,逃げ,稲毛　知也,和歌山,2,,牧田　賢也,福　島,1-7,560円,(2),20240521,5R,奈良,1-7-2,"2,820円",(5)
Ｌ級ガールズ予選（第２走）,F2,,53,8,3,捲り,太田　瑛美,三　重,5,逃げ,畠山ひすい,北海道,4,,元砂七夕美,奈　良,3-5,220円,(1),20240521,6R,奈良,3-5-4,570円,(1)
Ｌ級ガールズ予選（第２走）,F2,,53,8,4,逃げ,坂口　楓華,愛　知,1,マーク,吉田りんご,大　阪,3,,熊谷　芽緯,岩　手,4-1,510円,(3),20240521,7R,奈良,4-1-3,"1,110円",(5)
Ａ級特一般,F2,,53,8,2,差し,亀井　久幸,千　葉,4,差し,河村　章憲,京　都,3,,池上　孝之,兵　庫,2-4,"1,010円",(4),20240521,8R,奈良,2-4-3,"8,460円",(30)
Ａ級特一般,F2,,53,8,6,捲り,横田　政直,群　馬,3,捲り,山本　恵介,福　島,7,,篠塚　光一,兵　庫,6-3,"12,570円",(32),20240521,9R,奈良,6-3-7,"68,460円",(136)
Ａ級準決勝,F2,,53,8,2,逃げ,菱田　浩二,京　都,7,マーク,菅田　謙仁,宮　城,3,,江連　和洋,栃　木,2-7,"1,810円",(8),20240521,10R,奈良,2-7-3,"3,950円",(13)
Ａ級準決勝,F2,,53,8,4,逃げ,齋藤　雄行,神奈川,1,マーク,丸山　啓一,静　岡,3,,秋葉　大輔,東　京,4-1,290円,(1),20240521,11R,奈良,4-1-3,460円,(1)
Ａ級準決勝,F2,,53,8,1,差し,小笹　隼人,奈　良,7,逃げ,安藤　直希,京　都,4,,柳原　司,大　阪,1-7,230円,(2),20240521,12R,奈良,1-7-4,460円,(2)
Ｌ級ガールズ予選（第２走）,F2,,71,5,1,捲り,尾方　真生,福　岡,2,差し,松本　詩乃,東　京,3,,山口　伊吹,長　崎,1-2,170円,(1),20240521,1R,高松,1-2-3,330円,(1)
Ｌ級ガールズ予選（第２走）,F2,,71,5,3,捲り,下条　未悠,富　山,1,差し,小林　莉子,東　京,2,,青木　美保,埼　玉,3-1,750円,(3),20240521,2R,高松,3-1-2,"1,050円",(4)
Ａ級一般,F2,,71,5,2,差し,戸伏　康夫,岡　山,1,捲り,金子　浩貴,京　都,5,,瓦田　勝也,福　岡,2-1,400円,(1),20240521,3R,高松,2-1-5,"8,090円",(29)
Ａ級一般,F2,,71,5,1,差し,篠原　龍馬,高　知,2,マーク,小川　巧,岡　山,4,,隅　直幸,山　口,1-2,"2,220円",(7),20240521,4R,高松,1-2-4,"9,760円",(27)
Ａ級選抜,F2,,71,5,5,差し,鮫島　康治,大　阪,1,捲り,才迫　勇馬,広　島,3,,三木　健治,沖　縄,5-1,"1,220円",(5),20240521,5R,高松,5-1-3,"7,560円",(29)
Ａ級選抜,F2,,71,5,2,差し,舛井　幹雄,三　重,5,差し,穴井　利久,福　岡,7,,中村　翔平,福　岡,2-5,"3,690円",(12),20240521,6R,高松,2-5-7,"23,420円",(57)
Ａ級準決勝,F2,,71,5,3,捲り,上野　恭哉,福　岡,5,差し,多田　晃紀,岡　山,6,,阪本　正和,長　崎,3-5,"1,360円",(5),20240521,7R,高松,3-5-6,"3,900円",(9)
Ａ級準決勝,F2,,71,5,2,逃げ,徳田　匠,京　都,4,マーク,菊谷　信一,大　阪,6,,藤井　準也,岐　阜,2-4,"1,210円",(5),20240521,8R,高松,2-4-6,"7,330円",(22)
Ａ級準決勝,F2,,71,5,5,差し,小林　信晴,愛　知,2,逃げ,北野　良栄,愛　知,3,,富　弥昭,山　口,5-2,"3,150円",(15),20240521,9R,高松,5-2-3,"24,560円",(95)
Ａ級チャレンジ一般,F2,,84,8,3,逃げ,古川　大輔,広　島,6,差し,川添　輝彦,沖　縄,2,,高田　誠,福　岡,3-6,"9,080円",(20),20240521,1R,武雄,3-6-2,"44,490円",(87)
Ａ級チャレンジ一般,F2,,84,8,7,捲り,永田　隼一,福　岡,3,マーク,東　隆之,宮　崎,6,,日吉　克実,静　岡,7-3,160円,(1),20240521,2R,武雄,7-3-6,"2,300円",(6)
Ａ級チャレンジ一般,F2,,84,8,3,差し,在本　直樹,岡　山,4,マーク,竹野　行登,鹿児島,1,,安藤　雄一,福　岡,3-4,210円,(1),20240521,3R,武雄,3-4-1,"1,010円",(3)
Ａ級チャレンジ選抜,F2,,84,8,4,差し,内海　雅夫,群　馬,6,差し,黒瀬　浩一,静　岡,7,,行成　大祐,香　川,4-6,"2,750円",(12),20240521,4R,武雄,4-6-7,"12,440円",(41)
Ａ級チャレンジ選抜,F2,,84,8,1,捲り,永田　秀佑,長　崎,5,差し,山中　崇弘,高　知,2,,白井優太朗,広　島,1-5,"4,290円",(10),20240521,5R,武雄,1-5-2,"13,590円",(29)
Ａ級チャレンジ選抜,F2,,84,8,3,差し,上原　直樹,岡　山,7,逃げ,堀越　翔己,福　岡,1,,藤野　貴章,佐　賀,3-7,"8,670円",(14),20240521,6R,武雄,3-7-1,"11,500円",(21)
Ａ級チャレンジ決勝,F2,,84,8,3,差し,治田　知也,新　潟,2,捲り,峯口　司,長　崎,6,,三木　翔太,群　馬,3-2,350円,(1),20240521,7R,武雄,3-2-6,970円,(2)
