category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ一般,F2,,51,1,7,差し,白崎　芳典,福　井,5,捲り,岡崎　克政,岡　山,2,,小野　祐作,岡　山,7-5,"3,480円",(10),20240802,1R,福井,7-5-2,"17,990円",(40)
Ａ級チャレンジ選抜,F2,,51,1,3,捲り,貝原　涼太,栃　木,5,マーク,瀧野　勝太,群　馬,6,,北村　匡章,静　岡,3-5,240円,(1),20240802,2R,福井,3-5-6,750円,(1)
Ａ級チャレンジ選抜,F2,,51,1,4,捲り,堀内　昇,茨　城,6,マーク,落合　豊,茨　城,3,,黒崎　直行,栃　木,4-6,"6,390円",(22),20240802,3R,福井,4-6-3,"43,780円",(116)
Ａ級特一般,F2,,51,1,5,捲り,川田　忍,神奈川,7,マーク,畠山　裕行,神奈川,6,,宮道　良輔,徳　島,5-7,320円,(1),20240802,4R,福井,5-7-6,"1,660円",(3)
Ａ級特一般,F2,,51,1,7,捲り,入江　航太,熊　本,3,マーク,加藤　大輔,大　分,1,,齊藤　健人,静　岡,7-3,280円,(1),20240802,5R,福井,7-3-1,870円,(2)
Ａ級特選,F2,,51,1,5,捲り,加藤　寛治,愛　知,3,マーク,植原　琢也,埼　玉,7,,大橋　徹,栃　木,5-3,"1,760円",(6),20240802,6R,福井,5-3-7,"3,840円",(15)
Ａ級特選,F2,,51,1,1,逃げ,荒川　達郎,埼　玉,4,マーク,伊藤　亮,埼　玉,3,,山崎　司,福　島,1-4,130円,(1),20240802,7R,福井,1-4-3,210円,(1)
Ｌ級ガールズ一般,F2,,51,1,3,差し,山本さくら,愛　知,6,捲り,布居　光,和歌山,5,,小林真矢香,石　川,3-6,"2,860円",(11),20240802,8R,福井,3-6-5,"7,590円",(25)
Ａ級チャレンジ決勝,F2,,51,1,3,捲り,栗山　和樹,岐　阜,2,マーク,中村　龍吉,福　島,5,,楠野　史尭,埼　玉,3-2,190円,(1),20240802,9R,福井,3-2-5,980円,(3)
Ｌ級ガールズ決勝,F2,,51,1,3,逃げ,石井　貴子,千　葉,6,捲り,中島　瞳,埼　玉,1,,柳原　真緒,福　井,3-6,"2,250円",(7),20240802,10R,福井,3-6-1,"4,060円",(13)
Ａ級決勝,F2,,51,1,4,差し,河崎　正晴,熊　本,1,差し,高間　悠平,福　井,3,,三浦　貴大,岐　阜,4-1,"7,070円",(26),20240802,11R,福井,4-1-3,"36,510円",(124)
Ａ級チャレンジ一般,F2,,74,3,1,逃げ,古川　大輔,広　島,5,差し,神田　宏行,埼　玉,4,,寺師　幸成,鹿児島,1-5,"7,740円",(21),20240802,1R,高知,1-5-4,"21,980円",(58)
Ａ級チャレンジ一般,F2,,74,3,5,差し,上原　直樹,岡　山,7,捲り,菱沼　元樹,埼　玉,4,,石川　一浩,静　岡,5-7,"2,010円",(6),20240802,2R,高知,5-7-4,"8,460円",(26)
Ａ級チャレンジ準決勝,F2,,74,3,4,差し,丸林　駿太,福　岡,1,マーク,志村　正洋,神奈川,2,,田村　純一,福　島,4-1,"1,740円",(6),20240802,3R,高知,4-1-2,"4,750円",(15)
Ａ級チャレンジ準決勝,F2,,74,3,1,逃げ,荻原　寿嗣,北海道,2,捲り,森　柾斗,徳　島,5,,坂本　敏也,北海道,1-2,"1,070円",(3),20240802,4R,高知,1-2-5,"3,350円",(10)
Ａ級チャレンジ準決勝,F2,,74,3,5,捲り,細中　翔太,岡　山,7,マーク,水木　裕聡,高　知,4,,竹内　真一,福　岡,5-7,160円,(1),20240802,5R,高知,5-7-4,810円,(2)
Ｌ級ガールズ予選（第２走）,F2,,74,3,1,捲り,尾崎　睦,神奈川,7,マーク,渡口まりあ,山　口,3,,篠崎　新純,千　葉,1-7,"1,100円",(6),20240802,6R,高知,1-7-3,"4,950円",(20)
Ｌ級ガールズ予選（第２走）,F2,,74,3,4,差し,石井　寛子,東　京,3,逃げ,山原さくら,高　知,2,,高橋　梨香,埼　玉,4-3,550円,(3),20240802,7R,高知,4-3-2,910円,(3)
Ａ級特一般,F2,,74,3,2,差し,松永　真太,福　岡,7,逃げ,井寺　亮太,長　崎,4,,屋宜　浩二,沖　縄,2-7,390円,(1),20240802,8R,高知,2-7-4,820円,(1)
Ａ級特一般,F2,,74,3,6,差し,横瀬　聡,福　岡,2,逃げ,下沖　功児,宮　崎,5,,丸林　一孝,福　岡,6-2,"11,850円",(35),20240802,9R,高知,6-2-5,"32,790円",(87)
Ａ級準決勝,F2,,74,3,4,捲り,山本　浩成,福　岡,1,差し,長井　優斗,東　京,5,,中石　昌芳,広　島,4-1,450円,(2),20240802,10R,高知,4-1-5,"2,610円",(8)
Ａ級準決勝,F2,,74,3,1,逃げ,宗崎　世連,高　知,3,差し,井上　公利,宮　城,4,,山信田　学,埼　玉,1-3,"7,150円",(21),20240802,11R,高知,1-3-4,"35,200円",(92)
Ａ級準決勝,F2,,74,3,2,差し,古川　宗行,東　京,7,逃げ,松崎　広太,茨　城,1,,宮崎　大空,熊　本,2-7,750円,(3),20240802,12R,高知,2-7-1,"1,620円",(2)
Ａ級一般,F2,,75,5,5,逃げ,日浦　崇道,和歌山,2,マーク,南　大輔,京　都,3,,園田　鉄兵,熊　本,5-2,650円,(2),20240802,1R,松山,5-2-3,"4,410円",(10)
Ａ級一般,F2,,75,5,6,逃げ,峯口　司,長　崎,3,マーク,別所　英幸,福　岡,2,,市本　隆司,広　島,6-3,270円,(1),20240802,2R,松山,6-3-2,"2,870円",(7)
Ａ級一般,F2,,75,5,5,逃げ,火島　裕輝,愛　媛,6,マーク,井上　将志,福　岡,1,,郡　英治,広　島,5-6,"1,170円",(4),20240802,3R,松山,5-6-1,"4,420円",(9)
Ａ級特選,F2,,75,5,4,差し,佐藤　亙,愛　知,5,マーク,篠塚　光一,兵　庫,7,,児玉虎之介,岐　阜,4-5,"1,000円",(5),20240802,4R,松山,4-5-7,"2,030円",(5)
Ａ級特選,F2,,75,5,2,差し,徳丸　泰教,兵　庫,1,逃げ,安藤　直希,京　都,5,,高橋清太郎,岡　山,2-1,360円,(2),20240802,5R,松山,2-1-5,"4,750円",(11)
Ａ級特選,F2,,75,5,1,差し,佐竹　和也,徳　島,6,逃げ,中原　航大,岡　山,4,,作田　悦章,徳　島,1-6,330円,(1),20240802,6R,松山,1-6-4,570円,(1)
Ａ級決勝,F2,,75,5,5,差し,上野　恭哉,福　岡,4,捲り,福田　要,宮　崎,3,,飯田　裕次,福　岡,5-4,"1,800円",(6),20240802,7R,松山,5-4-3,"3,340円",(9)
Ａ級チャレンジ一般,F2,,84,5,2,逃げ,成海　大聖,沖　縄,1,マーク,佐々木浩三,佐　賀,3,,高尾　剛文,福　岡,2-1,270円,(2),20240802,1R,武雄,2-1-3,330円,(1)
Ａ級チャレンジ一般,F2,,84,5,4,逃げ,加賀美智史,山　梨,5,マーク,藤田　晃英,千　葉,6,,住村　実,徳　島,4-5,510円,(2),20240802,2R,武雄,4-5-6,"1,050円",(1)
Ａ級チャレンジ一般,F2,,84,5,2,捲り,里見　恒平,千　葉,5,マーク,三澤　勝成,宮　城,4,,木谷　凉,福　岡,2-5,550円,(3),20240802,3R,武雄,2-5-4,"1,810円",(5)
Ａ級チャレンジ選抜,F2,,84,5,1,差し,眞砂　英作,香　川,6,逃げ,稲留　敦貴,鹿児島,7,,飯塚　直人,佐　賀,1-6,"1,500円",(6),20240802,4R,武雄,1-6-7,"13,920円",(51)
Ａ級チャレンジ選抜,F2,,84,5,2,差し,中村　賢二,愛　知,4,差し,石川　恭規,福　島,1,,三浦　大輝,宮　城,2-4,"8,000円",(22),20240802,5R,武雄,2-4-1,"35,120円",(87)
Ａ級チャレンジ選抜,F2,,84,5,1,捲り,永井　哉多,東　京,4,マーク,宮澤　晃,山　梨,2,,葛西雄太郎,愛　媛,1-4,210円,(1),20240802,6R,武雄,1-4-2,500円,(1)
Ａ級チャレンジ決勝,F2,,84,5,1,捲り,塚本　瑠羽,神奈川,5,捲り,弓矢輪太郎,三　重,7,,山村　慮太,大　阪,1-5,380円,(1),20240802,7R,武雄,1-5-7,"2,450円",(10)
Ａ級一般,F2,,87,8,2,差し,吉成　貴博,熊　本,6,差し,沖本　尚織,広　島,3,,渡邉　満,福　岡,2-6,"5,250円",(16),20240802,1R,熊本,2-6-3,"41,730円",(66)
Ａ級一般,F2,,87,8,4,差し,須賀　和彦,茨　城,6,逃げ,中川　拓也,群　馬,2,,大橋　直人,埼　玉,4-6,560円,(1),20240802,2R,熊本,4-6-2,900円,(1)
Ａ級一般,F2,,87,8,7,逃げ,龍野琳太郎,岡　山,3,マーク,守安　政雄,岡　山,2,,廣川　泰昭,愛　媛,7-3,220円,(1),20240802,3R,熊本,7-3-2,290円,(1)
Ａ級特選,F2,,87,8,2,捲り,神開　一輝,福　岡,7,マーク,仲松　勝太,沖　縄,3,,和田　禎嗣,埼　玉,2-7,"3,280円",(13),20240802,4R,熊本,2-7-3,"12,580円",(39)
Ａ級特選,F2,,87,8,7,捲り,片桐　善也,新　潟,1,マーク,伊藤　太一,山　梨,5,,丹波　靖貴,岡　山,7-1,770円,(3),20240802,5R,熊本,7-1-5,"3,070円",(10)
Ａ級特選,F2,,87,8,2,差し,宮崎　一彰,高　知,5,逃げ,増田　仁,広　島,1,,中川　聖大,福　岡,2-5,"1,350円",(5),20240802,6R,熊本,2-5-1,"5,340円",(13)
Ａ級決勝,F2,,87,8,5,差し,上吹越直樹,鹿児島,1,差し,佐方　良行,熊　本,6,,一ノ瀬　匠,佐　賀,5-1,780円,(2),20240802,7R,熊本,5-1-6,"9,540円",(24)
