category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,26,3,1,差し,赤塚　悠人,山　形,4,逃げ,泉谷　元樹,愛　知,5,,明田　春喜,北海道,1-4,"1,500円",(4),20241225,1R,西武園,1-4-5,"2,630円",(7)
Ａ級予選,F1,,26,3,1,差し,山崎　充央,東　京,6,マーク,本田　拓也,新　潟,3,,伊藤　奎,福　島,1-6,"12,630円",(23),20241225,2R,西武園,1-6-3,"52,350円",(76)
Ａ級予選,F1,,26,3,7,逃げ,宮下　一歩,長　野,4,差し,山崎　司,福　島,5,,榎本　光男,静　岡,7-4,"2,050円",(6),20241225,3R,西武園,7-4-5,"20,760円",(39)
Ａ級予選,F1,,26,3,4,差し,小坂　丈,茨　城,5,逃げ,山田　駿斗,千　葉,7,,星野　辰也,栃　木,4-5,"3,190円",(10),20241225,4R,西武園,4-5-7,"9,560円",(24)
Ａ級初日特選,F1,,26,3,5,差し,飯田　憲司,静　岡,2,マーク,太刀川一成,千　葉,3,,徳丸　泰教,兵　庫,5-2,"2,800円",(8),20241225,5R,西武園,5-2-3,"9,710円",(27)
Ｓ級予選,F1,,26,3,5,差し,芦澤　辰弘,茨　城,1,マーク,志村　太賀,山　梨,4,,藤田　周磨,埼　玉,5-1,330円,(2),20241225,6R,西武園,5-1-4,460円,(2)
Ｓ級予選,F1,,26,3,7,差し,宿口　潤平,埼　玉,5,差し,北川大五郎,大　阪,1,,齋木　翔多,静　岡,7-5,"3,780円",(12),20241225,7R,西武園,7-5-1,"16,920円",(47)
Ｓ級予選,F1,,26,3,3,逃げ,佐々木堅次,福　島,2,マーク,星野　洋輝,福　島,1,,大矢　崇弘,東　京,3-2,"2,300円",(8),20241225,8R,西武園,3-2-1,"9,140円",(29)
Ｓ級予選,F1,,26,3,7,差し,高橋　築,東　京,4,捲り,森田　一郎,埼　玉,5,,鈴木　陸来,静　岡,7-4,260円,(1),20241225,9R,西武園,7-4-5,"2,420円",(4)
Ｓ級予選,F1,,26,3,1,差し,鈴木　裕,千　葉,6,逃げ,加藤　将武,埼　玉,4,,吉田　敏洋,愛　知,1-6,"9,780円",(27),20241225,10R,西武園,1-6-4,"67,970円",(128)
Ｓ級予選,F1,,26,3,3,差し,石塚輪太郎,和歌山,5,捲り,中釜　章成,大　阪,1,,中田　雄喜,福　島,3-5,390円,(2),20241225,11R,西武園,3-5-1,850円,(3)
Ｓ級初日特選,F1,,26,3,1,捲り,山本　伸一,奈　良,7,差し,西村　光太,三　重,5,,坂口　晃輔,三　重,1-7,"6,260円",(27),20241225,12R,西武園,1-7-5,"10,840円",(36)
Ａ級一般,F1,,42,1,4,逃げ,緒方慎太朗,熊　本,2,マーク,杉山　剛,福　岡,3,,阿部　充宏,山　口,4-2,210円,(1),20241225,1R,名古屋,4-2-3,400円,(1)
Ａ級一般,F1,,42,1,3,逃げ,東　鉄也,三　重,4,差し,渡会　啓介,愛　知,1,,深見　仁哉,愛　知,3-4,"2,180円",(9),20241225,2R,名古屋,3-4-1,"4,600円",(18)
Ａ級特選,F1,,42,1,3,差し,清水　邦章,香　川,6,マーク,山崎　光展,京　都,1,,山田　雅之,岐　阜,3-6,"7,730円",(24),20241225,3R,名古屋,3-6-1,"74,950円",(165)
Ａ級特選,F1,,42,1,1,捲り,森本桂太郎,愛　媛,4,捲り,佐山　寛明,奈　良,7,,榊原　洋,岡　山,1-4,"1,250円",(5),20241225,4R,名古屋,1-4-7,"4,620円",(14)
