category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,85,1,1,差し,三ツ石康洋,徳　島,3,逃げ,中西　大,和歌山,8,,室井　健一,徳　島,1-3,"2,490円",(10),20241220,1R,佐世保,1-3-8,"20,860円",(81)
Ｓ級選抜,G3,,85,1,9,捲り,大川　剛,青　森,7,マーク,柿沼　信也,埼　玉,8,,山根　慶太,岡　山,9-7,560円,(1),20241220,2R,佐世保,9-7-8,"6,070円",(17)
Ｓ級選抜,G3,,85,1,9,捲り,板垣　昴,北海道,1,マーク,岡本　大嗣,東　京,6,,堀　僚介,大　阪,9-1,390円,(1),20241220,3R,佐世保,9-1-6,"4,310円",(12)
Ｓ級選抜,G3,,85,1,5,差し,國村　洋,山　口,2,マーク,新納　大輝,鹿児島,3,,貴志　修己,和歌山,5-2,"13,130円",(23),20241220,4R,佐世保,5-2-3,"117,700円",(160)
Ｓ級選抜,G3,,85,1,5,捲り,齋藤　雄行,神奈川,1,捲り,久田　裕也,徳　島,9,,筒井　敦史,岡　山,5-1,"2,860円",(9),20241220,5R,佐世保,5-1-9,"6,550円",(19)
Ｓ級二次予選,G3,,85,1,9,逃げ,窓場千加頼,京　都,1,マーク,浅井　康太,三　重,5,,末木　浩二,山　梨,9-1,690円,(2),20241220,6R,佐世保,9-1-5,"5,240円",(12)
Ｓ級二次予選,G3,,85,1,1,差し,坂井　洋,栃　木,8,マーク,橋本　壮史,茨　城,9,,稲川　翔,大　阪,1-8,840円,(3),20241220,7R,佐世保,1-8-9,"2,970円",(8)
Ｓ級二次予選,G3,,85,1,7,差し,井上　昌己,長　崎,5,捲り,山崎　賢人,長　崎,1,,徳永　哲人,熊　本,7-5,180円,(1),20241220,8R,佐世保,7-5-1,300円,(1)
Ｓ級二次予選,G3,,85,1,1,差し,荒井　崇博,長　崎,5,捲り,渡邉　雅也,静　岡,7,,伊藤　颯馬,沖　縄,1-5,"1,840円",(5),20241220,9R,佐世保,1-5-7,"3,890円",(11)
Ｓ級二次予選,G3,,85,1,7,捲り,佐々木悠葵,群　馬,1,マーク,佐藤慎太郎,福　島,9,,岩津　裕介,岡　山,7-1,290円,(1),20241220,10R,佐世保,7-1-9,680円,(1)
