category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,12,1,4,捲り,井上　雄三,埼　玉,2,捲り,竹内　優也,北海道,7,,野崎　翼,岐　阜,4-2,"2,350円",(11),20251027,1R,青森,4-2-7,"17,990円",(70)
Ａ級予選,F1,,12,1,1,差し,吉村　和之,岐　阜,7,差し,堀　政美,茨　城,5,,中武三四郎,大　阪,1-7,940円,(3),20251027,2R,青森,1-7-5,"2,030円",(4)
Ａ級予選,F1,,12,1,7,差し,栗林　巧,青　森,1,捲り,古屋　琢晶,山　梨,4,,浅沼　聖士,静　岡,7-1,280円,(1),20251027,3R,青森,7-1-4,450円,(1)
Ａ級予選,F1,,12,1,1,差し,成田　直喜,青　森,5,逃げ,岡部　伶音,福　島,7,,中川　貴史,三　重,1-5,190円,(1),20251027,4R,青森,1-5-7,"1,070円",(4)
Ａ級初日特選,F1,,12,1,3,捲り,吉田　裕全,埼　玉,5,差し,宝満　大作,岐　阜,7,,加藤　圭一,神奈川,3-5,"17,330円",(38),20251027,5R,青森,3-5-7,"63,770円",(162)
Ｓ級予選,F1,,12,1,7,差し,齊藤　竜也,神奈川,2,差し,伊勢崎彰大,千　葉,5,,大洞　翔平,岐　阜,7-2,"5,480円",(15),20251027,6R,青森,7-2-5,"22,500円",(50)
Ｓ級予選,F1,,12,1,1,差し,桑名　僚也,埼　玉,5,逃げ,蕗澤鴻太郎,群　馬,2,,伊藤　裕貴,三　重,1-5,390円,(1),20251027,7R,青森,1-5-2,410円,(1)
Ｓ級予選,F1,,12,1,4,差し,紺野　哲也,宮　城,3,逃げ,比佐　宝太,福　島,5,,高橋　広大,埼　玉,4-3,330円,(2),20251027,8R,青森,4-3-5,"4,520円",(12)
Ｓ級予選,F1,,12,1,7,差し,山田　敦也,北海道,4,差し,坂本　貴史,青　森,3,,望月　永悟,静　岡,7-4,"4,440円",(9),20251027,9R,青森,7-4-3,"17,990円",(30)
Ｓ級予選,F1,,12,1,3,捲り,橋本　瑠偉,栃　木,7,マーク,杉本　正隆,茨　城,1,,不破　将登,岐　阜,3-7,220円,(1),20251027,10R,青森,3-7-1,770円,(3)
Ｓ級予選,F1,,12,1,1,捲り,佐藤　一伸,福　島,4,マーク,箱田　優樹,青　森,5,,城　幸弘,山　梨,1-4,220円,(1),20251027,11R,青森,1-4-5,760円,(2)
Ｓ級初日特選,F1,,12,1,3,捲り,志田　龍星,岐　阜,5,逃げ,道場　晃規,静　岡,7,,西村　光太,三　重,3-5,"1,730円",(6),20251027,12R,青森,3-5-7,"4,280円",(14)
Ａ級一般,F1,,61,3,4,捲り,三浦　大輝,宮　城,2,差し,伊藤　大彦,徳　島,5,,佐野　洋継,京　都,4-2,"1,280円",(3),20251027,1R,玉野,4-2-5,"5,150円",(12)
Ａ級一般,F1,,61,3,5,差し,柴田　竜史,静　岡,1,逃げ,橋谷　成海,埼　玉,4,,中石　昌芳,広　島,5-1,560円,(3),20251027,2R,玉野,5-1-4,890円,(3)
Ａ級準決勝,F1,,61,3,1,捲り,日野　博幸,愛　媛,7,逃げ,山下　祐輔,千　葉,4,,櫻井　太士,岡　山,1-7,"2,660円",(11),20251027,3R,玉野,1-7-4,"6,570円",(21)
Ａ級準決勝,F1,,61,3,3,捲り,佐々木亮太,青　森,7,マーク,宇佐見優介,福　島,5,,下井　竜,三　重,3-7,290円,(1),20251027,4R,玉野,3-7-5,930円,(1)
Ａ級準決勝,F1,,61,3,2,差し,三木　健正,岡　山,3,捲り,野口　大誠,熊　本,6,,高比良　豪,福　岡,2-3,"4,920円",(13),20251027,5R,玉野,2-3-6,"38,980円",(80)
Ｓ級一般,F1,,61,3,4,捲り,橋本　宇宙,佐　賀,5,捲り,池田　勇人,埼　玉,1,,佐藤　朋也,秋　田,4-5,520円,(2),20251027,6R,玉野,4-5-1,"2,010円",(8)
Ｓ級一般,F1,,61,3,1,捲り,堀川敬太郎,福　岡,3,マーク,松永　将,茨　城,2,,佐竹　和也,徳　島,1-3,"1,200円",(5),20251027,7R,玉野,1-3-2,"5,710円",(18)
Ｓ級選抜,F1,,61,3,7,差し,白戸淳太郎,神奈川,5,差し,田中　誠,福　岡,4,,瀬戸　栄作,長　崎,7-5,"3,610円",(13),20251027,8R,玉野,7-5-4,"21,170円",(65)
Ｓ級選抜,F1,,61,3,2,差し,西田　雅志,広　島,4,捲り,山根　慶太,岡　山,6,,佐藤愼太郎,福　島,2-4,500円,(2),20251027,9R,玉野,2-4-6,"15,110円",(44)
Ｓ級準決勝,F1,,61,3,1,差し,田中　勇二,岡　山,7,捲り,真鍋　智寛,愛　媛,4,,大屋　健司,広　島,1-7,840円,(3),20251027,10R,玉野,1-7-4,"1,890円",(2)
Ｓ級準決勝,F1,,61,3,4,逃げ,小川三士郎,徳　島,3,マーク,山形　一気,徳　島,5,,田尾　駿介,高　知,4-3,"1,780円",(8),20251027,11R,玉野,4-3-5,"3,460円",(9)
Ｓ級準決勝,F1,,61,3,5,差し,伏見　俊昭,福　島,4,差し,長尾　拳太,岐　阜,7,,佐藤　壮,千　葉,5-4,"1,230円",(6),20251027,12R,玉野,5-4-7,"5,920円",(21)
Ｌ級ガールズ予選（第１走）,F2,,13,5,1,差し,藤田まりあ,埼　玉,3,マーク,宮地　寧々,岐　阜,2,,五味田奈穂,千　葉,1-3,320円,(2),20251027,1R,いわき平,1-3-2,510円,(2)
Ｌ級ガールズ予選（第１走）,F2,,13,5,2,捲り,石井　寛子,東　京,1,マーク,那須　萌美,宮　崎,4,,佐々木　綾,東　京,2-1,220円,(2),20251027,2R,いわき平,2-1-4,800円,(4)
Ａ級予選,F2,,13,5,2,逃げ,岡崎　陸登,愛　媛,3,捲り,菅田　和宏,宮　城,1,,栗田　貴徳,愛　媛,2-3,"3,390円",(11),20251027,3R,いわき平,2-3-1,"7,980円",(18)
Ａ級予選,F2,,13,5,4,差し,上野　恭哉,福　岡,1,差し,長沼　謙太,東　京,2,,土田　武志,茨　城,4-1,"1,690円",(5),20251027,4R,いわき平,4-1-2,"4,660円",(10)
Ａ級予選,F2,,13,5,2,差し,寺沼　将彦,東　京,5,マーク,瀧野　勝太,群　馬,7,,坂本　昌宏,青　森,2-5,"1,260円",(6),20251027,5R,いわき平,2-5-7,"39,390円",(63)
Ａ級予選,F2,,13,5,2,差し,渋谷　錬,神奈川,4,逃げ,添田　龍児,神奈川,5,,高橋　隆太,静　岡,2-4,440円,(1),20251027,6R,いわき平,2-4-5,950円,(1)
