category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,54,1,5,捲り,木村　浩宣,香　川,2,マーク,徳吉　広紀,福　岡,4,,泉谷　直哉,兵　庫,5-2,"2,170円",(6),20240527,1R,向日町,5-2-4,"5,770円",(15)
Ａ級予選,F1,,54,1,2,逃げ,横内　裕人,愛　媛,4,捲り,山本　恵介,福　島,1,,三澤　康人,宮　城,2-4,940円,(4),20240527,2R,向日町,2-4-1,"1,810円",(3)
Ａ級予選,F1,,54,1,5,捲り,勝谷　勝治,三　重,1,マーク,南　大輔,京　都,3,,坪内　恒,千　葉,5-1,"1,080円",(5),20240527,3R,向日町,5-1-3,"3,050円",(12)
Ａ級予選,F1,,54,1,1,逃げ,青木　瑞樹,岡　山,7,マーク,石坂　永伍,岡　山,4,,赤塚　悠人,山　形,1-7,170円,(1),20240527,4R,向日町,1-7-4,980円,(3)
Ａ級初日特選,F1,,54,1,5,捲り,篠原　忍,愛　知,6,差し,樫山　恭柄,福　岡,4,,菅谷　隆司,東　京,5-6,"17,610円",(39),20240527,5R,向日町,5-6-4,"101,990円",(189)
Ｓ級予選,F1,,54,1,4,差し,藤井　昭吾,滋　賀,2,逃げ,常次　勇人,大　阪,6,,金子　貴志,愛　知,4-2,"1,490円",(7),20240527,6R,向日町,4-2-6,"8,070円",(32)
Ｓ級予選,F1,,54,1,1,差し,藤岡　隆治,徳　島,5,逃げ,伊藤慶太郎,埼　玉,6,,薦田　将伍,愛　媛,1-5,"4,990円",(21),20240527,7R,向日町,1-5-6,"22,600円",(81)
Ｓ級予選,F1,,54,1,5,捲り,林　慶次郎,福　岡,2,マーク,稲吉　悠大,福　岡,3,,岡田　泰地,栃　木,5-2,240円,(1),20240527,8R,向日町,5-2-3,620円,(1)
Ｓ級予選,F1,,54,1,3,差し,佐藤　龍二,神奈川,4,逃げ,坂本　紘規,青　森,7,,海老根恵太,千　葉,3-4,310円,(1),20240527,9R,向日町,3-4-7,370円,(1)
Ｓ級予選,F1,,54,1,1,差し,川村　晃司,京　都,5,捲り,谷　和也,大　阪,2,,石丸　寛之,岡　山,1-5,170円,(1),20240527,10R,向日町,1-5-2,"1,280円",(3)
