category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,48,3,6,差し,大塚健一郎,大　分,2,逃げ,北津留　翼,福　岡,1,,柴崎　俊光,三　重,6-2,"3,410円",(12),20250316,7R,四日市,6-2-1,"22,820円",(71)
Ｓ級選抜,G3,,48,3,9,捲り,兼本　将太,熊　本,5,差し,柴崎　淳,三　重,2,,谷　和也,大　阪,9-5,"1,600円",(7),20250316,8R,四日市,9-5-2,"7,110円",(23)
Ｓ級特選,G3,,48,3,8,捲り,黒瀬浩太郎,広　島,3,逃げ,田中　大我,奈　良,9,,佐藤　礼文,茨　城,8-3,"8,050円",(29),20250316,9R,四日市,8-3-9,"60,420円",(188)
Ｓ級特選,G3,,48,3,5,捲り,皿屋　豊,三　重,3,差し,新山　将史,青　森,6,,鈴木　浩太,千　葉,5-3,590円,(2),20250316,10R,四日市,5-3-6,"6,440円",(18)
Ｌ級ガールズ決勝,G3,,48,3,4,捲り,太田　りゆ,埼　玉,2,捲り,尾方　真生,福　岡,1,,日野　未来,奈　良,4-2,220円,(1),20250316,11R,四日市,4-2-1,630円,(1)
Ｓ級決勝,G3,,48,3,2,捲り,和田真久留,神奈川,5,マーク,諸橋　愛,新　潟,4,,牧　剛央,大　分,2-5,510円,(1),20250316,12R,四日市,2-5-4,"8,220円",(24)
Ａ級予選,F2,,22,5,5,捲り,根藤　浩二,千　葉,2,差し,好永　晃,佐　賀,3,,中野　真吾,佐　賀,5-2,"3,070円",(10),20250316,1R,前橋,5-2-3,"9,980円",(32)
Ａ級予選,F2,,22,5,2,捲り,前川　大輔,福　島,3,差し,松尾　玄太,佐　賀,6,,大泉　英則,宮　城,2-3,"1,410円",(5),20250316,2R,前橋,2-3-6,"27,760円",(54)
Ａ級予選,F2,,22,5,1,逃げ,岡崎　景介,広　島,3,マーク,石田　洋秀,広　島,6,,伊藤　大理,長　野,1-3,300円,(1),20250316,3R,前橋,1-3-6,590円,(1)
Ａ級予選,F2,,22,5,3,捲り,長松　大祐,大　分,2,逃げ,植原　琢也,埼　玉,1,,飯田　裕次,福　岡,3-2,"2,750円",(10),20250316,4R,前橋,3-2-1,"4,650円",(18)
Ａ級予選,F2,,22,5,1,差し,田村　真広,群　馬,5,マーク,瀧野　勝太,群　馬,2,,樋口　開土,東　京,1-5,"1,650円",(3),20250316,5R,前橋,1-5-2,"2,760円",(7)
Ａ級予選,F2,,22,5,1,逃げ,中石　湊,北海道,2,マーク,山本　恵介,福　島,4,,宇賀神浩幸,栃　木,1-2,120円,(1),20250316,6R,前橋,1-2-4,160円,(1)
Ａ級初日特選,F2,,22,5,1,逃げ,柿本　大貴,東　京,4,マーク,片山　智晴,岡　山,3,,江連　和洋,栃　木,1-4,"6,970円",(17),20250316,7R,前橋,1-4-3,"59,730円",(110)
Ａ級予選,F2,,53,5,1,差し,會澤　龍,宮　城,2,逃げ,梅田加津也,神奈川,4,,大西　健士,神奈川,1-2,"1,320円",(6),20250316,1R,奈良,1-2-4,"3,470円",(12)
Ａ級予選,F2,,53,5,2,捲り,西本　直大,大　阪,1,差し,小笠原昭太,青　森,7,,大沼　孝行,静　岡,2-1,830円,(5),20250316,2R,奈良,2-1-7,"19,030円",(50)
Ａ級予選,F2,,53,5,7,逃げ,桜井　雄太,愛　知,3,マーク,藤田　竜矢,埼　玉,1,,吉竹　尚城,静　岡,7-3,"23,030円",(33),20250316,3R,奈良,7-3-1,"94,600円",(137)
Ａ級予選,F2,,53,5,5,差し,井上　雄三,埼　玉,2,捲り,森川　康輔,岐　阜,1,,三浦　稔希,愛　知,5-2,"2,080円",(10),20250316,4R,奈良,5-2-1,"8,690円",(28)
Ａ級予選,F2,,53,5,3,差し,成田　直喜,青　森,2,捲り,奥出　良,石　川,7,,吉原　友彦,神奈川,3-2,"3,770円",(12),20250316,5R,奈良,3-2-7,"34,850円",(61)
Ａ級予選,F2,,53,5,3,差し,山田　晃久,石　川,1,捲り,菊池竣太朗,静　岡,7,,村瀬　大和,岐　阜,3-1,"5,300円",(13),20250316,6R,奈良,3-1-7,"22,080円",(48)
Ａ級初日特選,F2,,53,5,2,差し,中島　将尊,東　京,3,逃げ,菅野　航基,宮　城,1,,高橋　雅之,千　葉,2-3,"1,170円",(6),20250316,7R,奈良,2-3-1,"2,070円",(5)
Ａ級チャレンジ一般,F2,,61,1,2,捲り,中嶋　樹,大　阪,5,マーク,黒木　誠一,兵　庫,4,,中川　博文,福　井,2-5,250円,(1),20250316,1R,玉野,2-5-4,380円,(1)
Ａ級チャレンジ一般,F2,,61,1,4,差し,大窪　輝之,熊　本,3,差し,垣外中勝哉,大　阪,2,,伊狩　知人,奈　良,4-3,"12,670円",(28),20250316,2R,玉野,4-3-2,"30,000円",(92)
Ａ級チャレンジ選抜,F2,,61,1,7,差し,沢田　勇治,山　口,1,逃げ,古川　大輔,広　島,6,,鳥丸　晃順,岡　山,7-1,200円,(1),20250316,3R,玉野,7-1-6,330円,(1)
Ａ級チャレンジ選抜,F2,,61,1,5,差し,山口幸太郎,長　崎,3,逃げ,松本　定,福　岡,7,,後田　康成,長　崎,5-3,360円,(2),20250316,4R,玉野,5-3-7,800円,(3)
Ｌ級ガールズ一般,F2,,61,1,1,差し,河内　桜雪,群　馬,2,捲り,高橋美沙紀,愛　知,3,,是永ゆうき,大　分,1-2,260円,(1),20250316,5R,玉野,1-2-3,460円,(1)
Ａ級特一般,F2,,61,1,3,差し,二條　祐也,徳　島,5,差し,井上　嵩,愛　知,2,,谷本　奨輝,富　山,3-5,"1,070円",(5),20250316,6R,玉野,3-5-2,"5,540円",(21)
Ａ級特一般,F2,,61,1,1,捲り,田中　和磨,岡　山,6,マーク,山原　利秀,高　知,7,,山元　大夢,石　川,1-6,"3,030円",(11),20250316,7R,玉野,1-6-7,"32,760円",(81)
Ａ級特選,F2,,61,1,2,差し,原田　隆,大　阪,7,マーク,片山　弘城,大　阪,1,,良永　浩一,福　岡,2-7,850円,(2),20250316,8R,玉野,2-7-1,"3,430円",(7)
Ａ級特選,F2,,61,1,1,逃げ,日野　博幸,愛　媛,3,マーク,上田　学,愛　媛,5,,櫻井　宏智,広　島,1-3,460円,(2),20250316,9R,玉野,1-3-5,850円,(1)
Ａ級チャレンジ決勝,F2,,61,1,2,捲り,岩元　叶馬,富　山,1,捲り,野村　賢,山　口,5,,坂元　洋行,三　重,2-1,220円,(1),20250316,10R,玉野,2-1-5,620円,(1)
Ｌ級ガールズ決勝,F2,,61,1,7,捲り,坂口　楓華,愛　知,1,捲り,太田　美穂,三　重,2,,高橋　梨香,埼　玉,7-1,570円,(3),20250316,11R,玉野,7-1-2,"1,540円",(6)
Ａ級決勝,F2,,61,1,4,差し,近藤　雄太,岡　山,6,逃げ,小川三士郎,徳　島,2,,半田　誠,熊　本,4-6,800円,(2),20250316,12R,玉野,4-6-2,"4,530円",(10)
Ａ級予選,F2,,63,8,1,差し,石坂　永伍,岡　山,7,逃げ,尾方　祐仁,岐　阜,2,,鳥越　靖弘,愛　知,1-7,"2,840円",(5),20250316,1R,防府,1-7-2,"6,060円",(11)
Ａ級予選,F2,,63,8,1,捲り,都築　巧,高　知,4,マーク,谷口　幸司,高　知,5,,江端　隆司,福　井,1-4,200円,(1),20250316,2R,防府,1-4-5,750円,(2)
Ａ級予選,F2,,63,8,3,差し,近藤　修康,岡　山,5,捲り,野上　竜太,岡　山,4,,小竹　洋平,福　岡,3-5,280円,(1),20250316,3R,防府,3-5-4,"1,000円",(2)
Ａ級予選,F2,,63,8,7,差し,小川　圭二,徳　島,1,差し,疋田　敏,愛　知,3,,三木　健治,沖　縄,7-1,"6,580円",(14),20250316,4R,防府,7-1-3,"45,470円",(75)
Ａ級予選,F2,,63,8,7,逃げ,大谷　靖茂,愛　知,3,マーク,田中　雅史,愛　知,1,,池部　壮太,大　分,7-3,890円,(3),20250316,5R,防府,7-3-1,"2,570円",(6)
Ａ級予選,F2,,63,8,4,捲り,南部　翔大,大　阪,1,マーク,中井　護,滋　賀,2,,在本　直樹,岡　山,4-1,120円,(1),20250316,6R,防府,4-1-2,"1,380円",(4)
Ａ級初日特選,F2,,63,8,4,逃げ,常次　勇人,大　阪,2,マーク,大槇　大介,岡　山,1,,笹倉　慎也,富　山,4-2,"2,890円",(10),20250316,7R,防府,4-2-1,"15,670円",(43)
Ａ級チャレンジ一般,F2,,86,8,4,捲り,篠田　樹,大　分,1,マーク,横瀬　聡,福　岡,5,,櫻井　宏樹,東　京,4-1,730円,(3),20250316,1R,別府,4-1-5,"2,260円",(7)
Ａ級チャレンジ一般,F2,,86,8,3,捲り,磯村　蓮太,愛　知,2,逃げ,岡崎　克政,岡　山,7,,濱田昭一郎,鹿児島,3-2,"2,050円",(9),20250316,2R,別府,3-2-7,"8,520円",(29)
Ａ級チャレンジ一般,F2,,86,8,1,差し,伊藤　之人,東　京,7,マーク,飯田　威文,埼　玉,5,,牧田　賢也,福　島,1-7,440円,(1),20250316,3R,別府,1-7-5,"1,220円",(2)
Ａ級チャレンジ選抜,F2,,86,8,3,差し,石川　英昭,静　岡,2,逃げ,石田　宏樹,青　森,1,,斎藤　敦,大　阪,3-2,490円,(2),20250316,4R,別府,3-2-1,"5,180円",(17)
Ａ級チャレンジ選抜,F2,,86,8,7,差し,法月　成祐,神奈川,1,逃げ,片折　勇輝,福　岡,5,,吉橋　秀城,埼　玉,7-1,"1,550円",(5),20250316,5R,別府,7-1-5,"15,710円",(45)
Ａ級チャレンジ選抜,F2,,86,8,7,逃げ,船山　真生,愛　媛,3,マーク,赤松　誠一,高　知,4,,山崎　寛巳,新　潟,7-3,150円,(1),20250316,6R,別府,7-3-4,"1,850円",(5)
Ａ級チャレンジ決勝,F2,,86,8,2,捲り,西岡　利起,奈　良,5,逃げ,志田愛希飛,富　山,3,,岡部　陸斗,栃　木,2-5,"1,430円",(7),20250316,7R,別府,2-5-3,"4,230円",(19)
