race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20251012,松阪,G3,3日目,1,47,20251010,47,hkWaCQkGIpfdvR7k9gQjKdaMWJDInVaFZ-4l4U6ot5I,,6,Ｓ級選抜,13:13,13:16,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKdkJ0mYk27KQIwO8abkfZ3NQ8bM-CPDOaxUadHOBmdbJ,9,1,base_color_1,相川永伍,,,2,base_color_2,取鳥雄吾,,,3,base_color_3,坂本健太,,,4,base_color_4,半田誠,,,5,base_color_5,山田敦也,,,6.0,base_color_6,西浦仙哉,(補充),color_blue,7.0,base_color_7,伊藤大志,,,8.0,base_color_8,小林稜武,,,9.0,base_color_9,伊藤裕貴,,
20251012,松阪,G3,3日目,1,47,20251010,47,hkWaCQkGIpfdvR7k9gQjKdaMWJDInVaFZ-4l4U6ot5I,,7,Ｓ級特選,13:43,13:46,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKbvqxG_AIvbLpv7Uri6IqnHry0UL8pWw2jPzPoJf4VzD,9,1,base_color_1,山下一輝,,,2,base_color_2,小畑勝広,,,3,base_color_3,柳詰正宏,,,4,base_color_4,朝倉智仁,,,5,base_color_5,栗山和樹,,,6.0,base_color_6,吉田勇人,,,7.0,base_color_7,上田尭弥,,,8.0,base_color_8,山根将太,,,9.0,base_color_9,三浦貴大,,
20251012,松阪,G3,3日目,1,47,20251010,47,hkWaCQkGIpfdvR7k9gQjKdaMWJDInVaFZ-4l4U6ot5I,,8,Ｓ級特選,14:13,14:16,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKf90CX_PK79VywcIb9Yi3EiLZOLHpqn3fXkqf0o9EWY0,9,1,base_color_1,谷和也,,,2,base_color_2,竹内智彦,,,3,base_color_3,大崎飛雄,,,4,base_color_4,大坪功一,,,5,base_color_5,西村光太,,,6.0,base_color_6,上田裕和,,,7.0,base_color_7,久米康平,,,8.0,base_color_8,伊東翔貴,,,9.0,base_color_9,岩谷拓磨,,
20251012,松阪,G3,3日目,1,47,20251010,47,hkWaCQkGIpfdvR7k9gQjKdaMWJDInVaFZ-4l4U6ot5I,,9,Ｓ級特選,14:43,14:46,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKVGp2hzqjc24vxAjFCI2E-jwXL4ICaiITYu9Ui1MsvHl,9,1,base_color_1,筒井敦史,(追加),color_blue,2,base_color_2,川津悠揮,,,3,base_color_3,清水一幸,(補充),color_blue,4,base_color_4,格清洋介,,,5,base_color_5,窓場千加,,,6.0,base_color_6,本多哲也,(追加),color_blue,7.0,base_color_7,城戸俊潔,,,8.0,base_color_8,二藤元太,,,9.0,base_color_9,堀江省吾,,
20251012,松阪,G3,3日目,1,47,20251010,47,hkWaCQkGIpfdvR7k9gQjKdaMWJDInVaFZ-4l4U6ot5I,,10,Ｓ級準決勝,15:13,15:16,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKbqTxAHMAqEMKZ6Is51N810rse1M-AEumop_glF2nSpC,9,1,base_color_1,皿屋豊,,,2,base_color_2,新山響平,,,3,base_color_3,武藤龍生,,,4,base_color_4,佐藤一伸,,,5,base_color_5,内藤秀久,,,6.0,base_color_6,小堀敢太,,,7.0,base_color_7,村田雅一,,,8.0,base_color_8,渡邉雄太,,,9.0,base_color_9,末木浩二,,
20251012,松阪,G3,3日目,1,47,20251010,47,hkWaCQkGIpfdvR7k9gQjKdaMWJDInVaFZ-4l4U6ot5I,,11,Ｓ級準決勝,15:43,15:46,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKRLlgvtuuLtH97l1ST6PlS_jsNVTK0bEDP8gKm9MxSC4,9,1,base_color_1,郡司浩平,,,2,base_color_2,園田匠,,,3,base_color_3,山形一気,,,4,base_color_4,大槻寛徳,,,5,base_color_5,浅井康太,,,6.0,base_color_6,澤田義和,,,7.0,base_color_7,櫻井祐太,,,8.0,base_color_8,松本秀之,,,9.0,base_color_9,原田研太,(追加),color_blue
20251012,松阪,G3,3日目,1,47,20251010,47,hkWaCQkGIpfdvR7k9gQjKdaMWJDInVaFZ-4l4U6ot5I,,12,Ｓ級準決勝,16:15,16:18,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKRhRxE6zsm8dViMR14ARnEJvP4RrvV-1VRY1RrzDq_bm,9,1,base_color_1,古性優作,,,2,base_color_2,渡部幸訓,,,3,base_color_3,桑原大志,,,4,base_color_4,酒井雄多,,,5,base_color_5,吉澤純平,,,6.0,base_color_6,小林大介,,,7.0,base_color_7,松本貴治,,,8.0,base_color_8,星野洋輝,,,9.0,base_color_9,岸田剛,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,1,Ａ級一般,15:52,15:55,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8Ngw2Nk0eP2mmOzBfkTcBAqqUyM-goNEpiSMirk5vFZks,6,1,base_color_1,竹内優也,(補充),color_blue,2,base_color_2,大橋徹,,,3,base_color_3,松尾淳,,,4,base_color_4,佐々木祐,,,5,base_color_5,柴田竜史,,,6.0,base_color_6,佐藤譲士,,,,,,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,2,Ａ級一般,16:16,16:19,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NhEb2RJ8t1YZTYnD2PuFgccjBMr6QhSB6hiwk_2m9_mY,6,1,base_color_1,荻野哲,,,2,base_color_2,宮司周郎,,,3,base_color_3,柳充,(補充),color_blue,4,base_color_4,横田政直,,,5,base_color_5,高谷敏史,(補充),color_blue,6.0,base_color_6,石貞有基,,,,,,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,3,Ａ級準決勝,16:40,16:43,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8Nv2Jkkr9GH-Eto8iMXnq5Tn31UpDGolH8ThOy5ZyeJbA,7,1,base_color_1,森田康嗣,,,2,base_color_2,石口慶多,,,3,base_color_3,都築巧,,,4,base_color_4,齊藤英伊,,,5,base_color_5,多田晃紀,,,6.0,base_color_6,本村隆文,,,7.0,base_color_7,稲毛知也,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,4,Ａ級準決勝,17:04,17:07,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NmRJGlMyS9ZfX950cGpPTtk7o6nlvhZGUxKXaGlHhNW6,7,1,base_color_1,松崎貴久,,,2,base_color_2,小酒大勇,,,3,base_color_3,小林令,,,4,base_color_4,久田朔,,,5,base_color_5,水森湧太,,,6.0,base_color_6,四元慎也,,,7.0,base_color_7,櫻木雄太,(追加),color_blue,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,5,Ａ級準決勝,17:28,17:31,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NlgbGtMo_3KKLLygwjoPpqBepe5M7ecUdfKeElLeiPfS,7,1,base_color_1,梶原恵介,,,2,base_color_2,望月湧世,,,3,base_color_3,樋口開土,,,4,base_color_4,才迫勇馬,,,5,base_color_5,田中孝彦,,,6.0,base_color_6,井田晶之,,,7.0,base_color_7,鰐淵圭佑,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,6,Ｌ級ガールズ予選（第２走）,17:52,17:55,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NhBAPbv26RqnQILMESORML_SmXPMryo3EIBVy46BGeEb,7,1,base_color_1,蛯原杏奈,,,2,base_color_2,佐伯智恵,,,3,base_color_3,中村鈴花,,,4,base_color_4,坂口楓華,,,5,base_color_5,河内桜雪,,,6.0,base_color_6,長澤彩,,,7.0,base_color_7,普久原美,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,7,Ｌ級ガールズ予選（第２走）,18:16,18:19,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8Nl6MyGpTi10PfK4uJ3aQigEZWtPaKNBVZN98NrCh7qxD,7,1,base_color_1,元砂七夕,,,2,base_color_2,杉沢毛伊,,,3,base_color_3,荒川ひか,,,4,base_color_4,増田夕華,,,5,base_color_5,中嶋里美,,,6.0,base_color_6,木下宙,,,7.0,base_color_7,尾崎睦,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,8,Ｓ級一般,18:40,18:43,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8Nv04Fo-XAX0G5Oz98mNHJUMj4qVHWHZjHaG_9lgBy18Y,7,1,base_color_1,小川三士,,,2,base_color_2,志村太賀,,,3,base_color_3,高橋和也,,,4,base_color_4,小菅誠,,,5,base_color_5,良永浩一,,,6.0,base_color_6,片桐善也,,,7.0,base_color_7,高間悠平,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,9,Ｓ級一般,19:04,19:07,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8Ng3KiHrjTxJ_0CODXL7TKyDEYsnhbf_Ao6-77agrlk4p,7,1,base_color_1,土屋壮登,,,2,base_color_2,山田幸司,,,3,base_color_3,吉川起也,,,4,base_color_4,渡邉一成,,,5,base_color_5,荒木貴大,,,6.0,base_color_6,菅谷隆司,(追加),color_blue,7.0,base_color_7,伊勢崎彰,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,10,Ｓ級準決勝,19:29,19:32,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NkOjwKTNjngZromfZvtOLNAg3uwad6I7DjaK85tWc88t,7,1,base_color_1,中村圭志,,,2,base_color_2,青野将大,(追加),color_blue,3,base_color_3,嵯峨昇喜,,,4,base_color_4,坂本貴史,(追加),color_blue,5,base_color_5,嶋津拓弥,(追加),color_blue,6.0,base_color_6,渡辺正光,,,7.0,base_color_7,梶原海斗,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,11,Ｓ級準決勝,19:57,20:00,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NsLdQaptoSpMpUtrODMYjc-39laHlvstuBwogybgOJhk,7,1,base_color_1,神山拓弥,,,2,base_color_2,友定祐己,,,3,base_color_3,中井太祐,,,4,base_color_4,町田太我,,,5,base_color_5,月森亮輔,,,6.0,base_color_6,中西大,,,7.0,base_color_7,菅原大也,,,,,,,,,,,,
20251012,函館,F1,2日目,3,11,20251011,11,8vdVlO5IxwzRzvGxziu8NkI46XuWLuZN5P4Sf0N54rw,,12,Ｓ級準決勝,20:27,20:30,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NpjmOxHIfbGiJIYNiVSn_7iR-v-qOFgiZIZ5YN5cKvBv,7,1,base_color_1,大森慶一,,,2,base_color_2,藤井昭吾,,,3,base_color_3,久田裕也,,,4,base_color_4,谷口遼平,,,5,base_color_5,北村信明,,,6.0,base_color_6,中村弘之,(追加),color_blue,7.0,base_color_7,深谷知広,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,1,Ａ級一般,10:42,10:45,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSKVWlEwl2pQIUEydJwCOtl2Wgg8m7-18SCfSV3y7JnbK,7,1,base_color_1,堀越翔己,,,2,base_color_2,櫻井丈,,,3,base_color_3,外崎一成,(追加),color_blue,4,base_color_4,小磯知也,,,5,base_color_5,藤田祐大,,,6.0,base_color_6,山崎功也,,,7.0,base_color_7,谷口幸司,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,2,Ａ級一般,11:08,11:11,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSIijddK66L4Z5BI5NHG5FbdeXt46WbyBBNFsFQj7vrzS,7,1,base_color_1,平田徹,,,2,base_color_2,吉田昌弘,(補充),color_blue,3,base_color_3,古城英之,,,4,base_color_4,眞原健一,,,5,base_color_5,細沼健治,,,6.0,base_color_6,田村純一,,,7.0,base_color_7,土田栄二,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,3,Ａ級特選,11:34,11:37,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSFfrykQT46DQhfs38WSY5uFpXxCXvLUw-ulNAa4ORkOz,7,1,base_color_1,鈴木良太,,,2,base_color_2,楢原由将,,,3,base_color_3,和田禎嗣,,,4,base_color_4,栗田万生,,,5,base_color_5,八尋英輔,,,6.0,base_color_6,黒田篤,,,7.0,base_color_7,江連和洋,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,4,Ａ級特選,12:01,12:04,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSFcNXG8yfMr1ntubGICmd-sjthZ8D6wki-E5M_7kJQ6-,7,1,base_color_1,藤原悠斗,,,2,base_color_2,長沼謙太,,,3,base_color_3,大島将人,,,4,base_color_4,前川大輔,,,5,base_color_5,川口満宏,,,6.0,base_color_6,山田武,,,7.0,base_color_7,藤原俊太,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,5,Ｌ級ガールズ一般,12:29,12:32,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSP8Smqy_FiAzEH-56NWuCe6MXL9CuYuRe4z-4ZXhc5Km,7,1,base_color_1,下条未悠,,,2,base_color_2,向井円,,,3,base_color_3,高本美穂,,,4,base_color_4,三宅愛梨,,,5,base_color_5,黒沢夢姫,(追加),color_blue,6.0,base_color_6,熊谷碩子,,,7.0,base_color_7,田野口佳,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,6,Ｓ級一般,12:58,13:01,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSD8Rcc3ENWhsIIOd_6sOhqsnhOYbjZ1tOIGfRr9uP-kL,7,1,base_color_1,一戸康宏,(追加),color_blue,2,base_color_2,富弥昭,,,3,base_color_3,大西祐,,,4,base_color_4,鈴木陸来,,,5,base_color_5,小林潤二,,,6.0,base_color_6,中村健志,,,7.0,base_color_7,佐伯亮輔,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,7,Ｓ級一般,13:28,13:31,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSLZLHsxLBMx06KjEp0IU6T7QF3N6nb-BCfnn-OEURW62,7,1,base_color_1,原井博斗,,,2,base_color_2,日高裕太,(追加),color_blue,3,base_color_3,田口勇介,,,4,base_color_4,宮本隼輔,,,5,base_color_5,染谷幸喜,,,6.0,base_color_6,小川圭二,,,7.0,base_color_7,長井優斗,(追加),color_blue,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,8,Ｓ級特選,13:58,14:01,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSHRNoUQZZ_MWvWSErirCDkc6jHFqx7riUIGev_-3VT0S,7,1,base_color_1,阿部拓真,,,2,base_color_2,佐々木龍,,,3,base_color_3,岡本大嗣,,,4,base_color_4,朝倉佳弘,,,5,base_color_5,松坂洋平,,,6.0,base_color_6,久保田泰,,,7.0,base_color_7,山崎歩夢,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,9,Ｓ級特選,14:28,14:31,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSM0Ay9sfqwB9V_5yBwYCazklF_rCZHXhYUGimKZmildn,7,1,base_color_1,山口多聞,,,2,base_color_2,武井大介,,,3,base_color_3,河端朋之,(追加),color_blue,4,base_color_4,宿口陽一,,,5,base_color_5,松本秀之,,,6.0,base_color_6,小沼良,(追加),color_blue,7.0,base_color_7,掛水泰範,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,10,Ａ級決勝,14:58,15:01,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSCxKpxh3KMfeouTyAry0vAPkHRdJP_TeQn5v80dzp_Ou,7,1,base_color_1,磯川勝裕,,,2,base_color_2,細中翔太,,,3,base_color_3,山下祐輔,,,4,base_color_4,三澤康人,,,5,base_color_5,薦田将伍,,,6.0,base_color_6,台和紀,,,7.0,base_color_7,宇佐見裕,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,11,Ｌ級ガールズ決勝,15:28,15:31,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSKVDtEqy9er3d0fKOgvWy8jlp1-BcXslsaFz5pkU3Nvw,7,1,base_color_1,飯田風音,,,2,base_color_2,増茂るる,,,3,base_color_3,石井貴子,,,4,base_color_4,伊藤のぞ,,,5,base_color_5,田中まい,(追加),color_blue,6.0,base_color_6,板根茜弥,(追加),color_blue,7.0,base_color_7,山原さく,,,,,,,,,,,,
20251012,大宮,F1,最終日,1,25,20251010,25,C52wdI7At6gNbg8JI7pZSBIUQL1Ak98-5KIKwcJ4870,,12,Ｓ級決勝,15:59,16:02,0,0,0,1,0,1,C52wdI7At6gNbg8JI7pZSJV25FUjUgZEH_cpMlD2lpN1RKsNwr2VtHch-zgMVY-w,7,1,base_color_1,佐藤友和,,,2,base_color_2,後藤大輝,,,3,base_color_3,石毛克幸,(追加),color_blue,4,base_color_4,根田空史,,,5,base_color_5,飯野祐太,(追加),color_blue,6.0,base_color_6,大塚玲,,,7.0,base_color_7,小川真太,,,,,,,,,,,,
20251012,弥彦,F2,初日,5,21,20251012,21,ktLIEeRejfFwhJIDHGvF5onjHQGA9xU_OIwDHiPXe4w,,1,Ａ級チャレンジ予選,20:37,20:40,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5thL5lEjbd9sIUvcG2OZgj1_wl9M5hbMgE0l4XUMpst-,7,1,base_color_1,森川剛,,,2,base_color_2,篠田樹,,,3,base_color_3,大竹慎吾,,,4,base_color_4,村松俊弥,,,5,base_color_5,鈴木康平,,,6.0,base_color_6,中山敬太,,,7.0,base_color_7,星野京旺,,,,,,,,,,,,
20251012,弥彦,F2,初日,5,21,20251012,21,ktLIEeRejfFwhJIDHGvF5onjHQGA9xU_OIwDHiPXe4w,,2,Ａ級チャレンジ予選,20:57,21:00,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5mK0G8pd_VT0E9STe6EW6JvenY_ArxgY0hgHpEVU2lmk,7,1,base_color_1,渡邊恭典,,,2,base_color_2,渡邊颯太,(追加),color_blue,3,base_color_3,友永龍介,,,4,base_color_4,細田純平,,,5,base_color_5,渡邉正人,,,6.0,base_color_6,中山善仁,,,7.0,base_color_7,三浦平志,,,,,,,,,,,,
20251012,弥彦,F2,初日,5,21,20251012,21,ktLIEeRejfFwhJIDHGvF5onjHQGA9xU_OIwDHiPXe4w,,3,Ａ級チャレンジ予選,21:17,21:20,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5vPV0zrY_R-4a6pQOwgkBddnaflZl6kDcgOjWfsZaAxS,7,1,base_color_1,中岡海,,,2,base_color_2,中野良,,,3,base_color_3,早川成矢,,,4,base_color_4,山本宏明,,,5,base_color_5,小泉俊也,,,6.0,base_color_6,山崎明寛,,,7.0,base_color_7,薮田貴幸,,,,,,,,,,,,
20251012,弥彦,F2,初日,5,21,20251012,21,ktLIEeRejfFwhJIDHGvF5onjHQGA9xU_OIwDHiPXe4w,,4,Ａ級チャレンジ予選,21:37,21:40,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5m2RRdWbEKKO4elmpt-WUCIERztpriGT6p1-MZunhlar,7,1,base_color_1,柏野健吾,,,2,base_color_2,大越啓介,,,3,base_color_3,中川昌久,,,4,base_color_4,安本昇平,,,5,base_color_5,真崎章徳,,,6.0,base_color_6,秋永共之,,,7.0,base_color_7,竹村達也,,,,,,,,,,,,
20251012,弥彦,F2,初日,5,21,20251012,21,ktLIEeRejfFwhJIDHGvF5onjHQGA9xU_OIwDHiPXe4w,,5,Ａ級特予選,21:57,22:00,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5jOF4hubYxBD3x4gna6si1aaFuVt8E3-TyaPiFxUyw6K,7,1,base_color_1,吉竹尚城,,,2,base_color_2,渋谷海,,,3,base_color_3,下沖功児,,,4,base_color_4,小佐野文,,,5,base_color_5,山崎悟,,,6.0,base_color_6,渡邉満,,,7.0,base_color_7,市本隆司,,,,,,,,,,,,
20251012,弥彦,F2,初日,5,21,20251012,21,ktLIEeRejfFwhJIDHGvF5onjHQGA9xU_OIwDHiPXe4w,,6,Ａ級特予選,22:17,22:20,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5vXSmSBNb6JxFWgI9EQ_uxdfVBG1GZUotJSXrMNaGyY8,7,1,base_color_1,保田浩輔,,,2,base_color_2,吉川嘉斗,(追加),color_blue,3,base_color_3,一ノ瀬匠,,,4,base_color_4,川又裕樹,,,5,base_color_5,榎本光男,,,6.0,base_color_6,河上陽一,,,7.0,base_color_7,榊枝輝文,,,,,,,,,,,,
20251012,弥彦,F2,初日,5,21,20251012,21,ktLIEeRejfFwhJIDHGvF5onjHQGA9xU_OIwDHiPXe4w,,7,Ａ級特予選,22:37,22:40,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5ivqag_0uUdtdzetYNgFOpV5bFwwoYd--qY8uTTwdN1U,7,1,base_color_1,藤井將,,,2,base_color_2,上野真吾,,,3,base_color_3,藤田洋平,,,4,base_color_4,丸山留依,,,5,base_color_5,川越宏臣,,,6.0,base_color_6,中山遼太,,,7.0,base_color_7,小宮剛,,,,,,,,,,,,
20251012,弥彦,F2,初日,5,21,20251012,21,ktLIEeRejfFwhJIDHGvF5onjHQGA9xU_OIwDHiPXe4w,,8,Ａ級特予選,22:57,23:00,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5h5N7tObQyHOUeAGzp2uLczUYJBYaOIWPmvlVDYrvKPy,7,1,base_color_1,高橋舜,,,2,base_color_2,寺沼伊織,,,3,base_color_3,橋本陸,,,4,base_color_4,上野恭哉,(追加),color_blue,5,base_color_5,高峰賢治,,,6.0,base_color_6,眞砂英作,,,7.0,base_color_7,岡田雅也,,,,,,,,,,,,
20251012,弥彦,F2,初日,5,21,20251012,21,ktLIEeRejfFwhJIDHGvF5onjHQGA9xU_OIwDHiPXe4w,,9,Ａ級初日特選,23:17,23:20,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5niNyvKl7EfbttR-y2O8co6gWA7BxY1AVCweDwZM2PKh,7,1,base_color_1,斉藤樂,,,2,base_color_2,熊崎麻人,,,3,base_color_3,山崎泰己,,,4,base_color_4,長谷部翔,,,5,base_color_5,明田春喜,,,6.0,base_color_6,内田玄希,,,7.0,base_color_7,武田憲祐,,,,,,,,,,,,
20251012,川崎,F2,最終日,3,34,20251010,34,AvUkM2BrloliE4equFivLfOJ63Qzdbo6wg8YCgFGK-I,,1,Ａ級チャレンジ一般,16:28,16:31,0,0,0,1,0,1,AvUkM2BrloliE4equFivLdMgndueBNDaq1k6x5xaBGZ4NE8YfdVHsPCYxZMJDxXl,5,1,base_color_1,櫻井紀幸,,,2,base_color_2,中井修,,,3,base_color_3,猪野泰介,,,4,base_color_4,櫻井宏樹,,,5,base_color_5,田崎良太,,,,,,,,,,,,,,,,,,,,,,
20251012,川崎,F2,最終日,3,34,20251010,34,AvUkM2BrloliE4equFivLfOJ63Qzdbo6wg8YCgFGK-I,,2,Ａ級チャレンジ選抜,16:52,16:55,0,0,0,1,0,1,AvUkM2BrloliE4equFivLf5to68Dj3UqZsjLjsxpxyhn-Ydo142P19UbwEfiGMDk,7,1,base_color_1,平根優大,,,2,base_color_2,高森圭介,,,3,base_color_3,會田正一,,,4,base_color_4,前川裕希,,,5,base_color_5,藤野竜也,,,6.0,base_color_6,笹川竜治,,,7.0,base_color_7,大薗宏,,,,,,,,,,,,
20251012,川崎,F2,最終日,3,34,20251010,34,AvUkM2BrloliE4equFivLfOJ63Qzdbo6wg8YCgFGK-I,,3,Ｌ級ガールズ一般,17:16,17:19,0,0,0,1,0,1,AvUkM2BrloliE4equFivLctusV-2IFEvb6CM4PDhsGphmC01q8dvLdE2Vk7FBVj6,7,1,base_color_1,金田舞夏,,,2,base_color_2,新井美菜,,,3,base_color_3,林真奈美,,,4,base_color_4,渡辺ゆか,,,5,base_color_5,三森彩桜,,,6.0,base_color_6,中原恭恵,,,7.0,base_color_7,岡村育子,,,,,,,,,,,,
20251012,川崎,F2,最終日,3,34,20251010,34,AvUkM2BrloliE4equFivLfOJ63Qzdbo6wg8YCgFGK-I,,4,Ａ級特一般,17:40,17:43,0,0,0,1,0,1,AvUkM2BrloliE4equFivLTDiddOoIsY1NKbKGksawbDe9ba_4ssDoMfLVmy5Pwiq,7,1,base_color_1,阿部宏之,,,2,base_color_2,戸塚涼介,,,3,base_color_3,松山正和,,,4,base_color_4,瀧川幸広,,,5,base_color_5,猪狩祐樹,,,6.0,base_color_6,久保将史,,,7.0,base_color_7,冨岡健一,,,,,,,,,,,,
