category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,F1,,31,3,1,逃げ,近藤　隆司,千　葉,5,マーク,石橋慎太郎,静　岡,3,,稲村　好将,群　馬,1-5,"1,150円",(5),20241217,6R,松戸,1-5-3,"3,060円",(10)
Ｓ級一般,F1,,31,3,1,捲り,西田　雅志,広　島,7,差し,小林　潤二,群　馬,5,,鰐淵　圭佑,群　馬,1-7,"1,820円",(5),20241217,7R,松戸,1-7-5,"6,080円",(17)
Ｓ級選抜,F1,,31,3,7,捲り,山中　秀将,千　葉,4,マーク,田中　晴基,千　葉,2,,大木　雅也,静　岡,7-4,540円,(1),20241217,8R,松戸,7-4-2,"1,360円",(1)
Ｓ級選抜,F1,,31,3,7,捲り,原　大智,宮　城,2,差し,小林　令,山　梨,3,,松尾　勇吾,熊　本,7-2,"4,510円",(17),20241217,9R,松戸,7-2-3,"17,370円",(60)
Ｓ級準決勝,F1,,31,3,1,差し,小川　勇介,福　岡,4,捲り,宮崎　大空,熊　本,3,,佐藤　友和,岩　手,1-4,450円,(1),20241217,10R,松戸,1-4-3,"2,260円",(3)
Ｓ級準決勝,F1,,31,3,3,差し,香川　雄介,香　川,7,逃げ,岩谷　拓磨,福　岡,1,,岡田　征陽,東　京,3-7,910円,(3),20241217,11R,松戸,3-7-1,"7,890円",(28)
Ｓ級準決勝,F1,,31,3,1,差し,鈴木　裕,千　葉,4,逃げ,根田　空史,千　葉,5,,嶋津　拓弥,神奈川,1-4,220円,(1),20241217,12R,松戸,1-4-5,300円,(1)
Ａ級一般,F1,,43,1,1,差し,篠塚　光一,兵　庫,4,逃げ,緒方慎太朗,熊　本,6,,堂村　知哉,福　井,1-4,730円,(4),20241217,1R,岐阜,1-4-6,"2,010円",(10)
Ａ級一般,F1,,43,1,4,差し,立石　拓也,福　岡,1,捲り,下沖　功児,宮　崎,7,,小原　亮哉,大　分,4-1,380円,(1),20241217,2R,岐阜,4-1-7,440円,(1)
Ａ級準決勝,F1,,43,1,5,差し,児玉虎之介,岐　阜,7,差し,牧　剛央,大　分,2,,篠原　忍,愛　知,5-7,"3,120円",(11),20241217,3R,岐阜,5-7-2,"7,440円",(25)
Ａ級準決勝,F1,,43,1,1,捲り,南部　翔大,大　阪,7,マーク,一ノ瀬貴将,大　阪,4,,竹内　一暢,滋　賀,1-7,470円,(1),20241217,4R,岐阜,1-7-4,"1,240円",(1)
Ａ級準決勝,F1,,43,1,2,捲り,遠藤　拓巳,香　川,1,差し,西村　豊,三　重,7,,上田　隼,岐　阜,2-1,"1,810円",(8),20241217,5R,岐阜,2-1-7,"6,800円",(27)
Ｌ級ガールズ予選（第２走）,F1,,43,1,5,差し,當銘　直美,愛　知,2,捲り,日野　未来,奈　良,4,,松本　詩乃,東　京,5-2,310円,(2),20241217,6R,岐阜,5-2-4,810円,(4)
Ｌ級ガールズ予選（第２走）,F1,,43,1,4,捲り,太田　りゆ,埼　玉,6,逃げ,吉岡　詩織,広　島,1,,川嶋　百香,三　重,4-6,180円,(1),20241217,7R,岐阜,4-6-1,900円,(4)
Ｓ級一般,F1,,43,1,3,捲り,田村　大,宮　崎,5,マーク,渡部　哲男,愛　媛,2,,松崎　貴久,富　山,3-5,"1,920円",(8),20241217,8R,岐阜,3-5-2,"16,580円",(58)
Ｓ級一般,F1,,43,1,4,差し,北村　信明,徳　島,5,差し,今藤　康裕,岐　阜,3,,津村洸次郎,福　岡,4-5,"7,540円",(29),20241217,9R,岐阜,4-5-3,"48,030円",(131)
Ｓ級準決勝,F1,,43,1,3,逃げ,高久保雄介,京　都,7,捲り,阿部　将大,大　分,2,,松岡　篤哉,岐　阜,3-7,"3,620円",(17),20241217,10R,岐阜,3-7-2,"23,990円",(78)
Ｓ級準決勝,F1,,43,1,5,差し,三谷　将太,奈　良,1,捲り,岸田　剛,福　井,4,,小川真太郎,徳　島,5-1,390円,(1),20241217,11R,岐阜,5-1-4,"1,370円",(3)
Ｓ級準決勝,F1,,43,1,3,捲り,寺崎　浩平,福　井,2,差し,上野　優太,熊　本,1,,川口公太朗,岐　阜,3-2,510円,(2),20241217,12R,岐阜,3-2-1,"2,040円",(7)
Ａ級チャレンジ予選,F2,,37,8,3,逃げ,丸林　駿太,福　岡,4,マーク,櫻川　雅彦,千　葉,6,,和泉田喜一,千　葉,3-4,"1,920円",(7),20241217,1R,伊東,3-4-6,"14,620円",(34)
Ａ級チャレンジ予選,F2,,37,8,1,逃げ,國井　裕樹,神奈川,5,マーク,遠澤　健二,神奈川,7,,岡崎　昭次,愛　媛,1-5,"1,260円",(5),20241217,2R,伊東,1-5-7,"7,180円",(22)
Ａ級チャレンジ予選,F2,,37,8,3,捲り,川越　宏臣,東　京,4,逃げ,田村　純一,福　島,7,,齋藤　明,北海道,3-4,490円,(3),20241217,3R,伊東,3-4-7,"1,400円",(5)
Ａ級チャレンジ予選,F2,,37,8,4,捲り,貝原　涼太,栃　木,3,マーク,伊藤　大理,長　野,7,,大澤　裕之,埼　玉,4-3,150円,(1),20241217,4R,伊東,4-3-7,220円,(1)
Ａ級チャレンジ予選,F2,,37,8,1,逃げ,川田　真也,埼　玉,7,差し,黒瀬　浩一,静　岡,5,,高田　真幸,福　岡,1-7,610円,(3),20241217,5R,伊東,1-7-5,"2,220円",(7)
Ａ級チャレンジ予選,F2,,37,8,7,逃げ,三木　健正,岡　山,2,マーク,田原　宥明,北海道,5,,高嶋　一朗,岡　山,7-2,290円,(2),20241217,6R,伊東,7-2-5,"1,260円",(5)
Ａ級チャレンジ予選,F2,,37,8,7,逃げ,吉田　優斗,岩　手,3,マーク,石川　恭規,福　島,1,,渡辺　馨,神奈川,7-3,120円,(1),20241217,7R,伊東,7-3-1,140円,(1)
Ａ級チャレンジ一般,F2,,45,5,3,捲り,等々力久就,長　野,2,マーク,中村　淳,栃　木,4,,鈴木　規純,福　島,3-2,940円,(3),20241217,1R,豊橋,3-2-4,"3,460円",(10)
Ａ級チャレンジ一般,F2,,45,5,4,差し,井上　将志,兵　庫,5,マーク,樋口　奨平,富　山,1,,斎藤　敦,大　阪,4-5,960円,(3),20241217,2R,豊橋,4-5-1,"2,120円",(5)
Ａ級チャレンジ選抜,F2,,45,5,4,差し,佐藤　康恭,福　島,1,差し,石井　毅,神奈川,7,,井坂　泰誓,大　阪,4-1,"1,470円",(6),20241217,3R,豊橋,4-1-7,"20,870円",(72)
Ａ級特一般,F2,,45,5,1,逃げ,石田　典大,東　京,2,捲り,荻野　哲,神奈川,6,,鰐渕　正利,愛　知,1-2,340円,(2),20241217,4R,豊橋,1-2-6,"6,600円",(17)
Ａ級特一般,F2,,45,5,7,捲り,鳥海　創,千　葉,1,マーク,加藤　圭一,神奈川,5,,北川　紋部,福　井,7-1,"1,410円",(8),20241217,5R,豊橋,7-1-5,"2,900円",(8)
Ａ級特選,F2,,45,5,1,捲り,金澤　竜二,福　島,5,マーク,白石　大輔,福　島,2,,吉竹　尚城,静　岡,1-5,520円,(1),20241217,6R,豊橋,1-5-2,"2,040円",(4)
Ａ級特選,F2,,45,5,1,捲り,長屋　秀明,岐　阜,4,マーク,牛田樹希斗,愛　知,5,,藤田　真,兵　庫,1-4,370円,(2),20241217,7R,豊橋,1-4-5,"2,450円",(7)
Ａ級チャレンジ決勝,F2,,45,5,5,差し,阿久津浩之,東　京,3,逃げ,今井　希,埼　玉,6,,楠野　史尭,埼　玉,5-3,"1,120円",(5),20241217,8R,豊橋,5-3-6,"3,500円",(7)
Ａ級決勝,F2,,45,5,7,捲り,岩井　芯,岐　阜,3,マーク,金子　貴志,愛　知,1,,堀　兼壽,岐　阜,7-3,570円,(3),20241217,9R,豊橋,7-3-1,830円,(3)
Ａ級一般,F2,,86,8,6,逃げ,小泉　俊也,岩　手,1,マーク,松本　大地,熊　本,3,,瓦田　勝也,福　岡,6-1,"1,890円",(10),20241217,1R,別府,6-1-3,"9,610円",(45)
Ａ級一般,F2,,86,8,2,差し,作田　悦章,徳　島,5,捲り,野村　典嗣,愛　媛,4,,井上　剛,岡　山,2-5,320円,(2),20241217,2R,別府,2-5-4,410円,(1)
Ａ級一般,F2,,86,8,7,差し,楢原　由将,福　岡,1,捲り,吉永　和生,広　島,3,,工藤　文彦,沖　縄,7-1,"6,260円",(24),20241217,3R,別府,7-1-3,"20,400円",(72)
Ａ級特選,F2,,86,8,3,差し,城　幸弘,山　梨,5,捲り,熊崎　麻人,埼　玉,7,,上吹越俊一,鹿児島,3-5,390円,(1),20241217,4R,別府,3-5-7,"1,020円",(1)
Ａ級特選,F2,,86,8,4,差し,二條　祐也,徳　島,5,捲り,寺崎　祐樹,熊　本,6,,原岡泰志郎,千　葉,4-5,"2,160円",(10),20241217,5R,別府,4-5-6,"28,080円",(97)
Ａ級特選,F2,,86,8,7,捲り,板崎　佑矢,愛　媛,3,逃げ,梅田加津也,神奈川,4,,渡邉　高志,栃　木,7-3,"5,670円",(14),20241217,6R,別府,7-3-4,"19,630円",(53)
Ａ級決勝,F2,,86,8,2,捲り,治田　知也,新　潟,3,差し,菅原　裕太,静　岡,4,,飯尾　主税,静　岡,2-3,"2,030円",(9),20241217,7R,別府,2-3-4,"8,960円",(32)
Ａ級チャレンジ一般,F2,,87,5,3,差し,光岡　義洋,愛　知,2,逃げ,武田　和也,奈　良,5,,富永　昌久,佐　賀,3-2,340円,(1),20241217,1R,熊本,3-2-5,"3,310円",(8)
Ａ級チャレンジ一般,F2,,87,5,3,差し,松尾　正人,熊　本,5,逃げ,真崎　章徳,佐　賀,2,,取鳥　敬一,岡　山,3-5,580円,(3),20241217,2R,熊本,3-5-2,"1,390円",(3)
Ａ級チャレンジ選抜,F2,,87,5,1,逃げ,松本　昂大,長　崎,3,マーク,澤亀　浩司,福　岡,5,,林　洋二,岐　阜,1-3,230円,(1),20241217,3R,熊本,1-3-5,460円,(1)
Ａ級特一般,F2,,87,5,1,逃げ,上野　恭哉,福　岡,3,マーク,吉田　勇気,福　岡,2,,才迫　勇馬,広　島,1-3,320円,(2),20241217,4R,熊本,1-3-2,960円,(1)
Ａ級特一般,F2,,87,5,2,捲り,北川　大成,熊　本,3,差し,山崎　光展,京　都,4,,大久保直也,徳　島,2-3,"2,060円",(6),20241217,5R,熊本,2-3-4,"8,200円",(19)
Ａ級特選,F2,,87,5,6,捲り,南部　亮太,長　崎,2,マーク,仲松　勝太,沖　縄,3,,篠原　龍馬,高　知,6-2,"7,650円",(18),20241217,6R,熊本,6-2-3,"34,850円",(79)
Ａ級特選,F2,,87,5,1,捲り,島村　匠,福　岡,7,差し,郡　英治,広　島,2,,高木　竜司,熊　本,1-7,"15,910円",(27),20241217,7R,熊本,1-7-2,"14,990円",(67)
Ａ級チャレンジ決勝,F2,,87,5,3,捲り,西岡　利起,奈　良,1,捲り,岩元　叶馬,富　山,6,,内村　竜也,山　口,3-1,420円,(2),20241217,8R,熊本,3-1-6,"10,510円",(25)
Ａ級決勝,F2,,87,5,6,差し,福田　要,宮　崎,1,捲り,小玉　拓真,岡　山,3,,西田　将士,長　崎,6-1,"4,390円",(13),20241217,9R,熊本,6-1-3,"7,290円",(27)
