category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,35,1,3,逃げ,菊地　圭,宮　城,5,差し,窪田　陽介,滋　賀,4,,下岡　優季,愛　知,3-5,"2,900円",(9),20241111,1R,平塚,3-5-4,"10,700円",(33)
Ａ級一般,F1,,35,1,5,捲り,龍野琳太郎,岡　山,7,差し,岩崎　将士,青　森,2,,菅田　和宏,宮　城,5-7,"1,360円",(5),20241111,2R,平塚,5-7-2,"3,150円",(9)
Ａ級特選,F1,,35,1,1,差し,小竹　洋平,福　岡,7,マーク,白上　翔,滋　賀,5,,中井　護,滋　賀,1-7,"1,510円",(6),20241111,3R,平塚,1-7-5,"3,580円",(10)
Ａ級特選,F1,,35,1,5,差し,今井　聡,東　京,2,マーク,成田　直喜,青　森,4,,坪内　恒,千　葉,5-2,"1,130円",(4),20241111,4R,平塚,5-2-4,"2,740円",(7)
Ｓ級一般,F1,,35,1,7,差し,齋藤登志信,宮　城,4,差し,松崎　貴久,富　山,2,,渡邉　一成,福　島,7-4,"7,010円",(18),20241111,5R,平塚,7-4-2,"24,160円",(59)
Ｓ級一般,F1,,35,1,5,差し,近藤　隆司,千　葉,4,マーク,藤田　大輔,千　葉,1,,紺野　哲也,宮　城,5-4,550円,(1),20241111,6R,平塚,5-4-1,"4,010円",(12)
Ｓ級一般,F1,,35,1,7,逃げ,武田　亮,東　京,1,マーク,内藤　高裕,東　京,6,,関根健太郎,神奈川,7-1,250円,(1),20241111,7R,平塚,7-1-6,"1,450円",(5)
Ｓ級特選,F1,,35,1,7,捲り,小林　泰正,群　馬,2,マーク,横山　尚則,茨　城,3,,脇本　勇希,福　井,7-2,290円,(1),20241111,8R,平塚,7-2-3,"1,220円",(2)
Ｓ級特選,F1,,35,1,1,差し,神山　拓弥,栃　木,5,差し,月森　亮輔,岡　山,7,,中村　圭志,熊　本,1-5,"2,690円",(10),20241111,9R,平塚,1-5-7,"9,420円",(29)
Ｓ級特選,F1,,35,1,5,差し,岩津　裕介,岡　山,1,逃げ,北津留　翼,福　岡,4,,竹山　陵太,宮　城,5-1,240円,(1),20241111,10R,平塚,5-1-4,"1,610円",(4)
