category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G2,,61,3,5,差し,佐々木　龍,神奈川,4,マーク,窪木　一茂,福　島,9,,村上　博幸,京　都,5-4,"12,870円",(45),20250718,1R,玉野,5-4-9,"102,790円",(284)
Ｓ級一次予選,G2,,61,3,7,差し,菅田　壱道,宮　城,3,差し,久米　良,徳　島,9,,後藤　大輝,福　岡,7-3,"3,210円",(12),20250718,2R,玉野,7-3-9,"16,970円",(53)
Ｓ級一次予選,G2,,61,3,9,捲り,皿屋　豊,三　重,7,マーク,浅井　康太,三　重,4,,川口公太朗,岐　阜,9-7,"1,580円",(5),20250718,3R,玉野,9-7-4,"5,690円",(14)
Ｓ級一次予選,G2,,61,3,5,捲り,石原　颯,香　川,1,マーク,橋本　強,愛　媛,8,,田中　勇二,岡　山,5-1,260円,(1),20250718,4R,玉野,5-1-8,880円,(2)
Ｓ級一次予選,G2,,61,3,9,差し,柏野　智典,岡　山,1,逃げ,取鳥　雄吾,岡　山,7,,渡部　哲男,愛　媛,9-1,270円,(1),20250718,5R,玉野,9-1-7,490円,(1)
Ｓ級一次予選,G2,,61,3,1,差し,荒井　崇博,長　崎,5,捲り,嘉永　泰斗,熊　本,2,,神山　拓弥,栃　木,1-5,410円,(1),20250718,6R,玉野,1-5-2,"5,380円",(11)
Ｓ級一次予選,G2,,61,3,9,差し,松谷　秀幸,神奈川,7,逃げ,中野　慎詞,岩　手,3,,成田　和也,福　島,9-7,"2,360円",(8),20250718,7R,玉野,9-7-3,"4,500円",(10)
Ｓ級一次予選,G2,,61,3,3,差し,村田　雅一,兵　庫,1,差し,和田　圭,宮　城,5,,新田　祐大,福　島,3-1,"2,530円",(6),20250718,8R,玉野,3-1-5,"4,850円",(10)
Ｓ級一次予選,G2,,61,3,3,捲り,青野　将大,神奈川,9,マーク,小原　太樹,神奈川,4,,山田　諒,岐　阜,3-9,"8,840円",(13),20250718,9R,玉野,3-9-4,"119,010円",(133)
Ｓ級特別選抜予選,G2,,61,3,3,差し,吉田　拓矢,茨　城,9,マーク,岩本　俊介,千　葉,8,,志田　龍星,岐　阜,3-9,"4,640円",(25),20250718,10R,玉野,3-9-8,"130,920円",(275)
