category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,F1,,56,1,7,捲り,纐纈　洸翔,愛　知,1,捲り,幸田　望夢,栃　木,2,,山内　卓也,愛　知,7-1,700円,(3),20250121,9R,岸和田,7-1-2,"1,670円",(4)
Ｓ級準決勝,F1,,56,1,4,差し,園田　匠,福　岡,1,逃げ,岩谷　拓磨,福　岡,2,,中井　太祐,奈　良,4-1,640円,(2),20250121,10R,岸和田,4-1-2,"1,630円",(2)
Ｓ級準決勝,F1,,56,1,7,捲り,松井　宏佑,神奈川,1,マーク,永澤　剛,青　森,4,,塚本　大樹,熊　本,7-1,190円,(1),20250121,11R,岸和田,7-1-4,380円,(1)
Ｓ級準決勝,F1,,56,1,1,差し,三谷　竜生,奈　良,5,差し,香川　雄介,香　川,7,,中釜　章成,大　阪,1-5,"1,430円",(5),20250121,12R,岸和田,1-5-7,"4,490円",(13)
Ａ級チャレンジ一般,F2,,34,5,1,逃げ,伊藤　司,福　島,4,マーク,桂馬　将人,福　島,2,,長谷川辰徳,埼　玉,1-4,180円,(1),20250121,1R,川崎,1-4-2,260円,(1)
Ａ級チャレンジ一般,F2,,34,5,3,捲り,牧田　賢也,福　島,5,マーク,藤原　義晴,岩　手,1,,藤野　竜也,栃　木,3-5,470円,(2),20250121,2R,川崎,3-5-1,"1,240円",(3)
Ａ級チャレンジ準決勝,F2,,34,5,2,逃げ,藤井　優希,山　口,5,マーク,内村　竜也,山　口,4,,小田桐義継,北海道,2-5,280円,(1),20250121,3R,川崎,2-5-4,"2,400円",(8)
Ａ級チャレンジ準決勝,F2,,34,5,2,捲り,佐々木亮太,青　森,1,マーク,佐藤　和典,神奈川,6,,櫻井　宏樹,東　京,2-1,230円,(1),20250121,4R,川崎,2-1-6,"1,800円",(6)
Ａ級特一般,F2,,34,5,1,捲り,井上　公利,宮　城,3,差し,相樂　修,千　葉,4,,高田　大輔,岡　山,1-3,"1,730円",(5),20250121,5R,川崎,1-3-4,"10,270円",(22)
Ａ級特一般,F2,,34,5,2,捲り,泉　文人,福　島,3,逃げ,久保　光司,佐　賀,7,,阿部　弘,高　知,2-3,"1,930円",(8),20250121,6R,川崎,2-3-7,"27,430円",(94)
Ａ級準決勝,F2,,34,5,1,差し,田中　晴基,千　葉,2,マーク,村上　竜馬,広　島,5,,菊地　圭,宮　城,1-2,"1,510円",(8),20250121,7R,川崎,1-2-5,"4,570円",(15)
Ａ級準決勝,F2,,34,5,2,捲り,中村　隆生,栃　木,1,マーク,古川　尚耶,栃　木,3,,吉川　嘉斗,徳　島,2-1,770円,(3),20250121,8R,川崎,2-1-3,"2,730円",(7)
Ａ級準決勝,F2,,34,5,1,差し,須藤　悟,千　葉,3,差し,渡辺　航平,東　京,2,,関根健太郎,神奈川,1-3,"2,090円",(11),20250121,9R,川崎,1-3-2,"4,330円",(12)
Ａ級チャレンジ一般,F2,,71,8,1,差し,原　司,佐　賀,5,逃げ,山口幸太郎,長　崎,4,,角口　聖也,千　葉,1-5,"1,240円",(6),20250121,1R,高松,1-5-4,"5,300円",(21)
Ａ級チャレンジ一般,F2,,71,8,4,差し,亀井　道佳,宮　城,1,逃げ,邊見　斎,福　島,5,,齋藤　仁,徳　島,4-1,460円,(2),20250121,2R,高松,4-1-5,"2,530円",(7)
Ａ級チャレンジ準決勝,F2,,71,8,7,捲り,楠野　史尭,埼　玉,3,逃げ,岡本　翔,愛　媛,5,,小林　健,岡　山,7-3,"1,570円",(6),20250121,3R,高松,7-3-5,"4,790円",(21)
Ａ級チャレンジ準決勝,F2,,71,8,7,捲り,原　清孝,沖　縄,5,マーク,相澤　恵一,宮　城,4,,前島　恭平,長　野,7-5,"10,860円",(17),20250121,4R,高松,7-5-4,"70,850円",(89)
Ａ級チャレンジ準決勝,F2,,71,8,3,差し,眞鍋　伸也,香　川,1,逃げ,野村　賢,山　口,7,,行成　大祐,香　川,3-1,310円,(2),20250121,5R,高松,3-1-7,440円,(2)
Ａ級一般,F2,,71,8,7,差し,小原　亮哉,大　分,4,差し,梶山裕次郎,福　岡,1,,大久保直也,徳　島,7-4,"1,070円",(4),20250121,6R,高松,7-4-1,"6,720円",(15)
Ａ級一般,F2,,71,8,4,差し,渋谷　錬,神奈川,7,マーク,亀谷　隆一,神奈川,1,,山田　祐太,福　島,4-7,900円,(3),20250121,7R,高松,4-7-1,"1,560円",(4)
Ａ級選抜,F2,,71,8,2,捲り,秋葉　大輔,東　京,1,捲り,前田　義和,鹿児島,5,,清水　邦章,香　川,2-1,"6,490円",(23),20250121,8R,高松,2-1-5,"37,120円",(102)
Ａ級選抜,F2,,71,8,5,差し,川野　正芳,大　分,2,捲り,中野　真吾,佐　賀,6,,杉山　剛,福　岡,5-2,"2,510円",(8),20250121,9R,高松,5-2-6,"6,910円",(21)
Ａ級準決勝,F2,,71,8,3,差し,尾崎　剛,埼　玉,2,差し,柏木　伸介,静　岡,5,,松本　京太,静　岡,3-2,"9,910円",(27),20250121,10R,高松,3-2-5,"24,430円",(85)
Ａ級準決勝,F2,,71,8,2,捲り,橋本　智昭,宮　城,7,マーク,山崎　将幸,宮　城,3,,木村　幸希,広　島,2-7,180円,(1),20250121,11R,高松,2-7-3,620円,(3)
Ａ級準決勝,F2,,71,8,5,捲り,池田　憲昭,香　川,7,捲り,高本　和也,神奈川,2,,栗田　雄矢,静　岡,5-7,890円,(4),20250121,12R,高松,5-7-2,"3,390円",(8)
Ａ級チャレンジ一般,F2,,74,5,5,差し,赤松　誠一,高　知,1,逃げ,友永　龍介,山　口,2,,高尾　剛文,福　岡,5-1,610円,(1),20250121,1R,高知,5-1-2,"1,440円",(1)
Ａ級チャレンジ一般,F2,,74,5,5,差し,志村　達也,広　島,1,差し,加藤　昌平,福　岡,7,,中村　秀幸,高　知,5-1,"10,730円",(23),20250121,2R,高知,5-1-7,"66,880円",(119)
Ａ級チャレンジ準決勝,F2,,74,5,3,逃げ,原田　峻治,山　口,4,差し,藤原　夏志,大　阪,7,,水木　裕聡,高　知,3-4,"1,800円",(8),20250121,3R,高知,3-4-7,"8,330円",(36)
Ａ級チャレンジ準決勝,F2,,74,5,2,捲り,水谷　亮太,愛　知,3,マーク,照屋　将貴,沖　縄,4,,秋末　蓮,兵　庫,2-3,"3,620円",(16),20250121,4R,高知,2-3-4,"11,790円",(50)
Ａ級特一般,F2,,74,5,7,差し,倉松　涼,高　知,3,逃げ,下岡　優季,愛　知,2,,奥出健士郎,福　井,7-3,"6,450円",(20),20250121,5R,高知,7-3-2,"27,290円",(82)
Ａ級特一般,F2,,74,5,4,差し,南部　亮太,長　崎,1,逃げ,中山遼太郎,熊　本,2,,井上　剛,岡　山,4-1,430円,(2),20250121,6R,高知,4-1-2,"2,160円",(5)
Ａ級準決勝,F2,,74,5,7,差し,乾　庄平,滋　賀,2,差し,宮越　孝治,富　山,4,,南儀　拓海,富　山,7-2,"13,770円",(23),20250121,7R,高知,7-2-4,"47,480円",(93)
Ａ級準決勝,F2,,74,5,3,捲り,高田　修汰,福　井,1,差し,高津　晃治,岡　山,2,,鈴木　伸之,愛　知,3-1,"1,420円",(4),20250121,8R,高知,3-1-2,"2,640円",(6)
Ａ級準決勝,F2,,74,5,1,捲り,林　昌幸,愛　媛,4,マーク,森川　康輔,岐　阜,2,,紫原　政文,福　岡,1-4,"1,290円",(6),20250121,9R,高知,1-4-2,"6,310円",(21)
