category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,26,3,7,差し,山崎　充央,東　京,1,逃げ,市川　健太,東　京,2,,表　大暁,富　山,7-1,370円,(2),20241227,1R,西武園,7-1-2,"2,740円",(8)
Ａ級一般,F1,,26,3,2,差し,山田　祐太,福　島,7,捲り,伊藤　奎,福　島,4,,松根　真,東　京,2-7,740円,(2),20241227,2R,西武園,2-7-4,"1,760円",(4)
Ａ級特選,F1,,26,3,7,差し,伊藤　彰規,神奈川,3,捲り,榎本　光男,静　岡,6,,本田　拓也,新　潟,7-3,"6,170円",(19),20241227,3R,西武園,7-3-6,"84,530円",(141)
Ａ級特選,F1,,26,3,1,逃げ,飯田　憲司,静　岡,3,差し,堺　文人,和歌山,7,,秋葉　大輔,東　京,1-3,"1,700円",(7),20241227,4R,西武園,1-3-7,"16,040円",(45)
Ｓ級一般,F1,,26,3,5,捲り,猪狩　祐樹,福　島,7,捲り,安彦　統賀,埼　玉,1,,保科　千春,宮　城,5-7,"6,000円",(17),20241227,5R,西武園,5-7-1,"14,380円",(43)
Ｓ級一般,F1,,26,3,4,差し,岩本　和也,石　川,1,捲り,筒井　裕哉,兵　庫,3,,照井　拓成,岩　手,4-1,"2,170円",(7),20241227,6R,西武園,4-1-3,"10,460円",(30)
Ｓ級一般,F1,,26,3,4,逃げ,藤田　周磨,埼　玉,7,マーク,平原　啓多,埼　玉,1,,江連　和洋,栃　木,4-7,310円,(1),20241227,7R,西武園,4-7-1,750円,(2)
Ｓ級特選,F1,,26,3,7,差し,鈴木　裕,千　葉,1,差し,西村　光太,三　重,5,,山本　伸一,奈　良,7-1,"2,230円",(12),20241227,8R,西武園,7-1-5,"5,830円",(17)
Ｓ級特選,F1,,26,3,7,差し,坂口　晃輔,三　重,4,マーク,鈴木　陸来,静　岡,2,,中釜　章成,大　阪,7-4,"10,350円",(30),20241227,9R,西武園,7-4-2,"21,420円",(58)
Ｓ級特選,F1,,26,3,5,差し,吉田　敏洋,愛　知,4,差し,竹内　智彦,宮　城,2,,河野　通孝,茨　城,5-4,"2,890円",(11),20241227,10R,西武園,5-4-2,"12,520円",(49)
